Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
unthrifty,1966,Sheep Farming for Profit,DU FAUR,133,,LambsgrazedonpasturedeficientincobaltareunabletoproduceVitaminB12andconsequentlybecomeunthrifty...,
untold,1987,Chosen Place,,38,,"`That'suntoldGROSS[sic]man!Howcouldyougotosomethinglikethat?'Sally,ourfourteenyearoldlookedatusindisgust...",
untrucking,Feb 1930,NZ Farmer,,1,,Herowner'sjobwasuntruckingandpenningupsheepandlambsatabigfreezingworks.,
untrucking,1949,High Country,NEWTON,115,,"Theworkcontinueduntildark,andeventhen,untrucking,acrossattherailwayyard,continuedfarintothenight.",
untussocked,1971,Centenary of Invercargill,WATT,64,,"OnFebruary26,1874,thecouncilcalledtendersfortussocking(sospelt)theremainderoftheuntussockedstreetssouthofthePuni.",
unveil,"Mar 21, 1906",Otago Witness,,45,,"ThePremier,whenrecentlyunveilingamonumenttothelatechiefTeKeepaatWhakarewarewa,paidahightributetothelatechiefandtheMaorisasarace.",
unveil,"Oct 31, 2002",Dominion Post,,A3,,"William""Chris""HarrishadplannedatripbacktohistinyNorthlandhometowntounveilhisfather'sheadstoneatChristmas.",
unveil,1983,James K. Baxter,OLIVER,155,,"Someofthesepeoplegathered,ayearlater,tounveilhisgravestone...",
unveil,Jan 1984,NZ Herald,,,,"WE,ASTHEFAMILYOFTHELATETETAUNUWIPOITEHONA-->whowasUNVEILEDonSATURDAY,21stJANUARY,1984,wouldliketogiveourappreciationandthankstoallsupportersthroughouttheHui,especiallyNgaRingaWere.SpecialthankstoMrSnowdenandtheLeadersofthetwoMaoriCultureGroups,WaipunaandMatawharoa.TENAKOTOUANDGODBLESS.",
unveiling,1964,"New Maori Migration, A",METGE,34,,"Thefarmerscontributedgenerouslyinlabourandinkindtolocalweddings,funeralsand""unveilings""(theceremonialunveilingofgravestones)whentheyinvolvedtheirkinsfolk.<i>Ibid</i>49Atunveilings,thetiesattachingthecovertothegravestonewereloosedandthecoverremovedbysomeonegenerallyclosetoandbelovedbythedeceased.<i>Ibid.</i>66Twenty-firstbirthday
parties,""unveilings""andevenweddingswerebasedonideasborrowedfromthePakeha...Ineverycase,however,theceremonialconnectedwiththemhadbeensoadaptedthatithadadistinctiveMaoriflavour.<i>Ibid.</i>235UnveilingswerenextinimportancetotangiaseventswhichAucklandMaorisfeltconstrainedtoattend.",
unveiling,1967,"Maoris of New Zealand, The",METGE,178,,"Attangihangiandunveilings,wheneldersgatherfromfarafieldandthegeneralmoodisserious,discussionsrangeverywidelyindeed.<i>Ibid.</i>195Atan'unveiling',ifthereisanumberofstonestobeunveiledinseveralcemeteries(asiscommoninNorthland),thefirstceremonytakesplacesoonafterdaybreak.<i>Ibid.</i>200Theideaofunveilingmonuments..hasbeendevelopedintoaceremonywhichinfunctionandimportancerecallsandperhapsreplacesthe
pre-Europeanexhumationceremony.",
unveiling,"Apr 9, 1918",Hawera & Normanby Star,,4,,"OnMonday,inthepresenceofalargegatheringofNativesattheTaiporohenuipa,theunveilingofthememorialstonetothememoryofthelateMrsAlexCampbell,whodiedjustayearago,tookplace.",
unveiling,May 1911,King's Collegian,,X(1) : 73,,"AlargegatheringofMaoristookplaceherelastmonth,ontheoccasionoftheunveilingoftwomonumentsinhonourofthelateHoneHeke...TheceremonyoftheunveilingofthelargestoneonKaikoheHill,erectedbytheGovernment,wasmostimposing...Whenthiswasallconcluded,theprocessionreformedandproceededtothechurchyard,whereasimilarceremonytookpaceatthestoneerectedonHoneHeke'sgrave.",
unveiling,"Oct 16, 1998",Evening Post,,2,,"Itstartedwiththeunveilingafterthedeathofyourstepfather,thenafterthedeathofyourbrotheryoufeltanuncontrollableurgetolightfires.",
unveiling,"Jan 20, 2002",Sunday Star Times,,C10,,"ThisweekendCampbellwasduetogotoanunveilinginPateaforhisbeloveduncleRoger,whotaughthimgolf.",
unveiling,2007,Ask the Posts,Ihimaera,273,,"Thehuiincorporatesakohatuceremony,anunveilingoftheheadstoneofabrotherRingatuhealer,Paora,whodiedayearago.",
unveiling,"Oct 31, 2002",Dominion Post,,A3,,[He]saidhispartnerwasexcitedabout..aplannedtriptoNewZealandatChristmastimefortheunveilingofhisfather'sheadstone.,
unveiling,"Jan 26, 1984",Letter,K SMITHYMAN,,,"YouknowabouttheMaoricustomof`unveiling'oftombstones?Ifyoudon't,it'smoreorlesslikethis:Ayearaftertheburialthegravestoneisinstalled,andamonumentbeingunveiled.ThereusedtobetworecognisedtimesforthisintheNorth,apparentlybypassingthe`yearafter'whichisseeminglymorethecustomofrecentdecades,EasterandAllSaintsDay,bothofwhicharedistinctfromtheusualfixedtimesforclearingtheburialgrounds(whichwereusuallyjustbeforeChristmasor,insomeplaces,thefirstSaturdayinMarch).Inveryrecentyearsaround,forinstance,theHokianga,interestandcarefortheburialgroundshasmarkedlyincreased.Alongwiththathascomeanotherchange,ingivingnoticepublicly.IencloseonelongclippingfromtheWhangareiNorthernAdvocateofakindIdoubtisatallcommon,buttheNZHeraldsupervisorofmemorialnoticestellsmethattoherknowledgenoticesofthekindhavebeenappearingfortenyearsorso,but(shethinks)arenowmorefrequent.So,forastart,wehaveasenseofunveilinginNZwhichislikelytobepeculiaras`WewentupNorthforanunveiling(ofaheadstoneforoneormorepeople)'.Thatsensehasbeenaroundforsometime.Whatseemstobenewornewishisthesenseoftheotherclipping,`Soandsowasunveiledonsuchandsuchaday'.IcheckedwithRogerOppenheimwhosebookonMaoriDeathCustomsyoumayknow,andRogerregardsthisasnewtohim(andhehasMaorikinandattendsMaorigatheringsofthekind).Where`MrTeHona'sunveilingwasonSaturday'doesn'tstrikehim(orme,forthatmatter)asanythingoutoftheway,`MrTeHonawasunveiledonSaturday'registersasodd,butdidn'tseemoddtotheHeraldsupervisor.",
unveiling,"Aug 17, 1935",Na To Hoa Aroha,,3/145,,"...RimaWakarua...wasmovedtosuggesttohispeopleavisittotheTai-rawhitidistrict,ostensiblytoattendtheunveilingofthemonumenttoyoungJackRaru,whodiedinRotorualastyear...",Ngata
unveiling,1939,Silhouettes of the Past,,6,,"Aboutonethousandpeoplewerepresent[in1876]attheceremonyofunveiling[ofamonumenttoHenryWilliams,d.1867],fromfarandnear.About800ofthemwereMaoris.",
unveiling,Jan 1984,Northern Advocate,,,,"HURAKOHATU-->Engaiwiengamanaengakaranga-rangamahahepowhiriteneikiahuihuimaitatoukitemaraeotowharaiWaimateNorthkitehurakohatuwhakamaharatangaatehararei4ongaraopepuere1984mongatupunawhanaungahokierarangiiraronei.Toallfriends,relationsandanyoneinterestedyouareallcordiallyinvitedtotheTauwharaMarae,WaimateNorth,totheunveilingsofheadstonesonFebruary4,1984forourtupuna'sandotherrelationswhosenamesarelistedbelow.",
unveiling,"Jan 10, 1985",Dominion,,1,,HerfamilysaidyesterdaytheyfearedshewasdeadbecauseshefailedtoarrivefortheunveilingofafamilymemorialstoneinthefarnortherntownofTeHapua.,
unveiling,"Aug 23, 1988",Dominion,,3,,"The[police]unitwasintheWairarapainanticipationofgangtroublewiththescheduledunveilingoftheheadstoneof...RaymondRimene,shotayearagoattheSolwayShowgrounds.MrMcMurtreesaidtheunveilingwascancelledandtherewerenoproblems.",
unveiling,"Jun 5, 2002",Capital Times,,9,,HoneKouka'slatestplayfollowsthelivesoffivecousinswhoreturnhomeayearafteratangiforacousin'sunveiling.,
unveiling,"Oct 27, 2010",NZ Herald,,B11,,ThefamilywishtocordiallyinvitefamilyandfriendstoJack'sunveilingonSunday31October2010at11.00amatManukauMemorialGardensCemetery.,customs
unveiling ceremony,"Dec 27, 1986",Listener (New Zealand Listener),,120,,"Brakehelpstopeoplethebookbydrawingfromhisowncollectiontoprovidetwospirit-filledphotographs-onepreservingamomentofalmostluminousreverenceatahurahangakohatu(unveilingceremony),andtheotherofakuiamourningatNgaruawahiain1952.",
unveiling ceremony,"Mar 31, 1911",Bay of Plenty Times,,3,,"AtPapawaiyesterdaytheunveilingceremonyofahandsomememorialtothelatechieftain,TamahauMahupuku,wascelebrated...TheHon.J.Carrollperformedtheactofunveiling.",
unveiling ceremony,"May 6, 1928",Na To Hoa Aroha,,1/88,1986,"Ishould[89]personallyliketohavetheunveilingceremonythesameweekastheNgaruawahiameeting,atwhichamongotherthingstherewillbeaforegatheringofrepresentativesofreturnedMaorisoldiers.",
unwaiata'd,2008,"Six Pack 3, The",Geary,108,,"And,likemanyunwaiata'dheroes,theywereonlylaudedaftertheirdeathsassemi-brokenshadowsoftheirformerselves.",
unwarranted,"Jul 21, 2005",Radio NZ / National Radio,,"News, 6pm, 10.30pm",,Policearecheckingwhethercarsweredrivenunwarranted....Anothercarthatwasunwarrantedwasofftheroad.,
unweka'd,Aug 2000,NZWords,,No. 4 : 7,,"The[weka]waslaterexterminatedfromtheisland,butnotbeforeitgaverisetotheidiosyncraticcoinageunweka'd-anadjectivethatneatlynowappliestoMacquarieIslanditself.AustralianornithologistKenSimpsoncoinedthisterm.",
unwigged,"Oct 15, 1962",NZ Journal of Agriculture,,366,,Experimentswithwiggedandunwiggedwoolly-facedsheephaveshownthattheproductiondifferencesareaninherentcharacterofopenandwoolly-facedsheep.,
up,"Jul 4, 1849",Torlesse Papers,,86,1958,"Mynameisuphere,asitwasinNelson,asabushman.",
up a burnt gully,1963,Half-Gallon Jar,McCALLUM,63,,Thepakehaladysheisnearlyalwaysskinnyandlooksasifshehasbeenuptheburntgullyforthewinter...[ibid72]Thiscootisaboutfivefeethighandverypale.Helooksasifhehadbeenlivingonbirdseedorhadspentthewinterupaburntgully.,
up a gum tree,"Feb 8, 1913",NZ Bulletin,,16,,"NotUnderstood!Oh,strikemeupagumtree.",
up a gum tree,1945,If You'd Care to Know,SIMPSON,98,,"IwonderwhataNewYorkerorPhiladelphianorBostonianwouldthinkifheheardthatafriendofhiswasupagumtree.Inthefirstplace,whatisa`gum'tree,andwhyshouldafriendofyoursbeupit?...Ifyouweretoaskmethereasonbehindtheterm`gumtree'youwouldcatchmeflat-footed.....Myonlysuggestionisthattheeucalyptsexudesomekindofadhesivesubstance,orresin,orgum,butthatisapastimeindulgedinbymanyotherkindsoftrees,anyway.Butonethingiscertain;thewordgum,asnailedontothesetrees,hasnothingtodowithwhatyouareaskedtotakeyourchangein....InAustraliaandNewZealand....apersonupagumtreeisinsomekindoftrouble....Theexpression`upagumtree'hasspreadbeyondthePacific;IbelieveitissometimesusedinEngland.",
up a gum tree,1985,Horse,BAXTER,70,c.1962,He[apriesttoahomosexual]toldmeIwasupagumtree.Hesaidthataman'stemperamentwasonlypartofhisownmaking.,(Breaking and Entering)
up a gum tree,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,617,,"<i>gumtreen</i>....(colloq.phrase)upagumtree,inadifficultsituation.",
up a gum tree,1969,Awatea,MASON,29,1978,GILHOOLY...Whoyouleadingupagum-tree?WhywouldMattblowasafe?,
up a gum tree,"Sep 25, 1998",Dominion,,3,,[Hdg]Upagumtree.ASingersewingmachinethathasspentmorethanacenturyinagiantbluegumtreeatRotorua'sBuriedVillagehasbeenfound.,
up and do 'em,1935,Slang Today,PARTRIDGE,287,,"I'lladmitIwasstiffwhenIlostthatfiftyfrancs,butmycobberproducedanotherten;andwhenthering-keepersaid`Upanddo'em',Icollected200francs.",1935 A.E. Strong WW1 scene in Partridge Slang Today
up and down like a bride's nightie,"Jun 28, 2003",Listener (New Zealand Listener),,,,"She'supanddownlikeabride'snightie,pacingthecorridor.",
up and downer,1980,Dunedin Gaol,TONKIN,28,,Theleatherthongtowhichwehavereferredasattachingtheironstothebeltisknownasthe`upanddowner'.,c1875 Otago Guardian in 1980 Tonkin Dunedin Gaol
up bluey,"Aug 20, 1904",NZ Observer,,5,,"Ashehadawifeandchildtosupport,he""upbluey""andaway.",
up bluey,"Sep 13, 1913",NZ Observer,,5,,"WhenheheardthatHartlyandWilliamshadtakenthirteenpounds..offirst-classgoldatonewashintheDunstanRiver,he""upbluey""andaway.",
up Central,"Jan 26, 2009",Otago Daily Times,,5,,HarryandhisDadandgrandfatherhadslippedintoNewZealandforaquietfishingtripupCentralbuthadcausedabitofastirwithsomeracistcommentsoverheardbythepublic...,
up Central,1948,Down the Years in the Maniototo,COWAN,1`,,"ActuallythetermCentralOtago,whichsomefiftyyearsagoreferredonlytothelimitedareaoftheManiototoPlainandtheIdaandManuherikiaValleys,nowembracesalsothemuchgreatermountainousareabeyondtheDunstanRange,whichformerlywasknown[2]vaguelyas`theinterior'.AtonetimethentheManiototoCounty..waspracticallyCentralOtagoitself.Indeed,therearemanypeopleevento-daywhovisualiseonlythisareawhentheytalkabout`upCentral'",
up Central,1963,"Barbarous Tongue, A",DUCKWORTH,181,,"`IsTimothyinwithMrsFlint?'`No,she'sgonetoherbrother'scribfortheweekend-upCentral....'",
up Central,1971,Catching Up,ARMFELT,62,,"Mind,iftheywentfurtherupCentral,Alexandraorsomewhere,itmightstaydry.<i>Ibid.</i>151PeoplefromWaitapaoftenwent`upCentral'toAlexandra.",
up Central,Aug 1992,Sport,,122,,"Mymotherhadatreasurechestofsuchsayingspassedontoherbyhergrandmother,aformidablewomanwhoownedseveralhotelsupCentralandcouldclearthemallwithaflockofhersharpGallictongue...",
up Central,May 1995,Deep South,,3,,"Ontheorchard.UpCentral.Jacksaidit,whataboutanorchardupCentral?",
up country,"Jul 3, 1847",Nelson Examiner and New Zealand Chronicle,,68,,"Thus,totakeaninstancefamiliartousall;insomeofthesmallandnarrowvalleysintheup-country,nowlaidoutinruralsectionsofthemostfantasticshapes,wherenoonewoulddreamofchoosinghisrurallandifhewerelimitedto150acres,severalpurchasersmightbewillingtoexchangetheirland-ordersfor300or400acresofwhatwouldbewastelandtoothers,butwhichtheymightfindusefultothemselves.",
up country,1874,Crusts: a settler's fare due south,KENNAWAY,173,,...IdogivescoresofthemenwhohadthehardlinesoffirstfindingtracksovertheroadlessNewZealandup-countryverycompletecreditforthewayinwhichtheyworkedthroughit...,
up country,1875,Chowbokiana,HOOD,90,,`Wildspaniard'orspeargrass...renderswalkingintheup-countryoftheMiddleIslandanythingbutpleasant.,
up country,Nov 1917,NZ Farmer,,1226,,"Itwillbethedutyofdown-countryfarmerstogettheshearingoverassoonasitcanbemanaged,inorderthatthemengoupcountry.",
up country,1970,Under the Nor'West Arch,PORTER,39,,WhenAlvacamebackupcountry...,
up country,1981,Loughnan Glossary,LOUGHNAN,15,,Onemaydetectinthosewholiveup-countryaslighthintofenvywhichiscloakedunderaposeofsmugnessandscornfordown-countrydwellers.,
up country,"Mar 13, 1847",Daily Southern Cross,,2,,"Wanted,INtownorupcountry,asituationasBook-keeper,Clerk,Storekeeper,Barman,orinanycapacitywheretheservicesofaperseveringyoungmanarerequired.",
up country,"Mar 2, 1945",Evening Post,,4,,MORERAINUPCOUNTRY.,
up country,1859,Five Years' Residence in New Zealand,FULLER,162,,"...anotherperson,whowishedtobuysheep,butdidnotlikeundertakingtheup-countrylifetolookafterthem.",
up country,"Jul 3, 1863",Letter,RICHMOND,54,,Manyup-countryrunsinNelsonareinaccessible.,in SCHOLEFIELD Richmond-Atkinson Papers II
up country,1873,Station Amusements in NZ,BARKER,134,,"ItisdifficulttorealisehowcompletelycutofffromthesocietyofhiskindaNewZealandup-countryshepherdis,especiallyatanout-stationlikethis.",
up country,1883,Canterbury Rhymes,REEVES,100,,There'soursturdyup-countrymandownonhisknees...,
up country,Nov 1893,NZ Farmer,,419,,AccountsIhavereceivedfromupcountrydistrictsshowthelambingseasontohavebeenverygood.,
up country,1940,"Women of NZ, The",SIMPSON,138,,"Picnicsandoccasionalhouse-partieswerepossibleforsomeoftheup-countrywomen,thoughtherewerelongspellsoflonelinessbetween.",
up country,1949,High Country Days,NEWTON,113,,Thefour'upcountry'menwerepliedwitheagerquestionsandtheythemselvesmustalsoknowofthedoings'downonthemud-flats.',
up country,"Sep 24, 1842",New Zealand Gazette & Wellington Spectator,,2,,"Amorefavourablemomentthanthepresentforthepurchaseofstockisnotlikelytopresentitself,adwewishourfellowcolonistswouldseizeitandformupcountrystations.",
up country,"Nov 21, 1900",Taranaki Herald,,2,,"AtelegramwasreceivedbyaDunedinbrokeronMondayfromanup-countrycorrespondent,informinghimthattheMerrimachadobtained9.9-intended,ofcourse,tobe9oz9dwt-foraweek'swork.",
up country,"Dec 13, 1917",Poverty Bay Herald,,4,,"Iwouldproposethatthesetowniessuggesttothoseup-countrypeoplethattheyshouldeachandeveryone,andallcombined,tieupthesiltthatcomesfromtheirlandtothenearestcabbagetreeupontheirproperty,andbelessindulgentupontheownersofthequarter-acresorlesssectionsneartheseaboard.",
up country,1834,Extracts From a Journal,McDONNELL,14,,"Nearlyalltheup-countrysettlershavebeenruined,noristhisallthatthehusbandsmanofNSWhastocontendwith...]",
up country,1859,Five Years' Residence in New Zealand,FULLER,162,,up-countrylife,
up country,"Mar 24, 1860",First Year in Canterbury Settlement,BUTLER,ch iv 50,,"Everynowandthenheleaveshisup-countryavocationsandbecomesagreatgunatthecollegeinChristChurch,...;hethenreturnstohisshepherding,cookery,bullock-driving...",
up country,1862,Dunedin Songster,THATCHER,No.1/7,,"Andtheup-countrySquatters,withsuchsmilingfacesBoreofftheProvincialCup,givenbyJones.",The Races and the Sharpers
up country,"Jul 3, 1863",Richmond-Atkinson Papers,,2/54,1960,Runshavetobestockedin12months[which]sometimesexpiresaboutshearingtime....[sic]manyupcountryrunsinNelsonareinaccessible...[sic]fordrays...Ihave...[sic]agreed...toconsiderstockashavingbeenontherunintimeimmediatelyaftershearing.[checkforhypheninup(-)country???],J.C. Richmond
up country,"Jul 1, 1865",Punch in Canterbury,,54,,"Butif,mayhap,you'vejustcomedown/Fromsomeup-countrystation,/",
up country,1866,Station Life in NZ,BARKER,66,1870,...afewprettylittletrifleswillgreatlyimprovethelookofevenaNewZealandupcountrydrawing-room.,
up country,1868,Greater Britain,,1/322[?333],,"Itwastheearlyeditionfortheup-countrycoaches,butIaskedifhecouldsparemeacopy.",
up country,"Jan 7, 1869",Grey River Argus,,3,,TOUPCOUNTRYSTOREKEEPERS.,
up country,1874,Crusts: a settler's fare due south,KENNAWAY,106,,"Nowthegrandup-countryrulewhenyouhave[107]lostyourhorseisacoloniallyestablishedmaximItisthis:`Humpyoursaddleandlookforhim,'whichbeingtranslatedintoEnglishEnglish.meanssimply,-`Lashyoursaddletoyourshoulders...'",
up country,1887,Taken In,HOPEFUL,144,,"Thebushmenandup-countrymenworkveryhardasagriculturallabourers,orsawyers,orinfellingtimber,andsoon.",
up country,1897,Station Ballads,WRIGHT,27,,TheyusedtokeeptheSabbathintheirownup-countryway/,`The Duff'
up country,1933,Tides of Youth,SCANLAN,17,,"I'llgetonsomeup-countryplace,andlaterImaybeabletopickupabitofnewcountrycheap,andclearit.",
up country,1948,"Run, Estate and Farm",SCOTTER,18,,"Althoughtherewerefewluxuriesinthatlife,therunholders...didattemptsomethingbetterthantheroughhousingcommonontheupcountryruns.",
up,1988,"Dictionary of Kiwi Slang, A",McGILL,117,,uptheDutchshitintrouble;eg`AreweuptheDutchshitwiththisbatch!',
up,1988,"Dictionary of Kiwi Slang, A",McGILL,117,,uptheMokauupthecreekoruptheboohai;fromaremoteNorthTaranakiriver;eg`YoujokersareuptheMokauwiththatnotion.',
up,"Nov 30, 2000",Evening Post,,19,,GraffitiSpeak...Up:Awriterwhoseworkappearsregularly.,
up,1874,By Sea and Land,MEREWETHER,167,,"The`up',orastheycallit,the`down'coachhadarrived.",
up,1955,Wool Away!,BOWEN,76,,"Ongoodopenshearing,whenthegreaseisup,andthecombenterseasily,givethecombaleadonthecutterofone-eighthofaninch,...",
up,"Nov 16, 1850",Letters,GODLEY,129,1951,[MrHadfield]andhiswifedidnotreturnfrom`upthecoast'[fromWellington].-,
up,1966,"English Language in Aust. & NZ, The",TURNER,198,,GenerallyupisusedinNewZealandforplacesnorthanddownforsouth.,
up,Apr 1951,NZ Geographer,,97,,TheChathamIslandsarelegallypartofNewZealandbutarenotofit.Islandersspeakintheirsoftdialectof`goinguptoNewZealand'.,Or NZ Geographic
up,"Aug 17, 1836",Letter,HEMPLEMAN,,,"Wewishyoutoprocureforus...asmanyFlagsampersandSparsaspossible,-Letthesealsocomeupnextp.tripoftheBee.",1836 Aug 17 Hempleman Letter in 1913 McNab Old Whaling Days 152
up,"Jan 2, 1836",Piraki Log,,22,ed. Anson 1911,"[sc.toAust,herefromoffLordHoweIsland[Lat.c.33.20s.]]ProcuredapassageforthewomanstowedawayinthisBrig,andsentheruptoSydney-",
up,1913,Old Whaling Days,McNAB,284,,"Onthesameday-10thFebruary[1840]-theJessie,whichhadleftNewZealandon31stJanuary,broughtup50tunsofoil,32cwt.offlax,...and400bundlesofflags.",
up,"Aug 6, 1866",Puketoi Station Diary,,,,Jamiegettinggravelfrom`upthegully'.,[Hocken TS]
up,1978,All Part of the Game,GASKELL,7,,"Well,prettysoonoldRangidieandwehavethebigtangiupthepa.Allgetshickeredcostheyall...",1942 Gaskell `Picture in the Paper' in 1978 All Part of the Game 7
up,1974,"Hand on the Rail, The",MASON,39,,He'llbesittin'inthatbachupHuia.[=upHuiaway],1981 TS
up,1978,"World Is An Orange, The",WATSON,118,,Itisjustafterlunch;DaleandTerryhavebeengettingwooduptheback.,
up,1985,"Grand Limerick Tour, A",BENTLEY & FRASER,No. 8,,"AcowcockyupTokoroa/Ranghisagenttoorderamoa./Told`They'redeadasadodo!'/Hesaid,`Quocumquemodo?/Thenyou'dbestsendahoiho,ehoa!'",
up,1987,After Z-Hour,KNOX,208,,"WemayhavetakenMike'scaruptheGoldCoastatAnniversaryWeekend,andcooledourwineintherockpoolsofPukeruaBay...",
up in the air,1956,Wool Away!,BOWEN,158,,"UPINTHEAIR.Saidwhenashearerisflashinghishandpiecearoundintheairwhileshearing,cuttingmoreairthanwool.",glossary: Shearing Terms
up in the air,1982,MAF Agricultural Glossary,,60,,"Upintheair:Whenashearerismovinghishandpiecearoundintheairwhileshearing,cuttingmoreairthanwool",
up in the branches,1981,Loughnan Glossary,LOUGHNAN,10,,"branches,upinthe:Ifashearerisclippingwooltoofarawayfromtheskin,thusleavingtoomuchwoolonthesheep,heissmartlytoldheis'upinthebranches'andmustget'closertotheroots.'",
up large,1988,"Dictionary of Kiwi Slang, A",McGILL,117,,"uplargedrinkingheavilyand/orheartily,contractionof`pissuplarge';eg`Okay,nowthewooftershavegone,let'salluplarge,eh?'",
up North,"Oct 11, 1861",Daily Southern Cross,,1,,"WANTEDtoRent,witharighttopurchase,aFarmupnorth,withasmallhouse.",
up North,"Apr 10, 1882",West Coast Times,,,,"Denton,thelecturer,hasbeenforthelastfiveweeksupnorth,huntingoutfossils,&c.",
up North,"Mar 17, 1914",Wanganui Chronicle,,2,,"Inadditiontoagoodexhibitionofstock,afineprogrammeofringeventsistobeprovided,sothatallthecountrysideupnorthissuretobeseenatWaverleyShow.",
up North,"May 16, 1929",NZ Truth,,15,,ITisstatedthattherelationsbetweentwoprominenttrottingclubsupnortharestrainedoverarentalmatter.,
up North,"Jul 11, 1931",Evening Post,,21,,"""Why,upNorthwedothirtyorfortyfenceseverytimewegoouttoahunt...""",
up North,1874,New Zealand (various authors/titles),TROLLOPE,117,,"`ArailwayforyougentlementdownSouth!'saysanorthernmember[ofParliament].`Certainly,-butonconditionthatwehaveonehere,upNorth.'",
up North,1898,Tom Bracken's Annual,,39,,Hecamefromsomewhereinthebushupnorth.,Otago
up North,1899,In the Shadow of the Bush,BELL,243,,"Itwasreported,[244]...thathehadgoneintothebushcountry`upnorth',and,again,thathehaddiedinahospital...",
up North,1901,NZ Illustrated Magazine,,IV/538,,...thereisfightingupNorth.,
up North,1904,"New Chum's Letter Home, A",WILLIAMS,89,,Upnorthyoucannevercollaryourwinnings.,
up North,1943,Pure Gold,HISLOP,96,,"`YoutalkaboutyourtroutfishingupNorth,'hesaid.",
up North,1945,Died in the Wool,MARSH,65,,ShearrangedforustogoupNorthtoseehim.,[from Canterbury]
up North,1959,"Gun in My Hand, A",SLATTER,69,,"[Christchurchspeaker]`Wherehaveyoubeenallthistime,Ron?...'`Me?Oh,I'vebeenupnorth.'[checkwordingwithfoll.cit???]<i>Ibid.</i>69`Wheredidyougetto?'`Me?Oh,I'vebeenupnorth.'",
up North,1964,"Book of New Zealand, A (J.C. Reid)",,223,,YoucangetajobinWellingtonorgetajobupnorth,1964 Peter Cape `Taumarunui' in 1964 Reid Book of NZ
up North,1964,Footsteps in the Sea,BOOTH,124,,Whataterribletimetheyarehavingwiththoseislandhorisupnorth.,
up North,1975,Milford Road,ANDERSON,134,,"Thisbitofnewsmaynotconveymuchtopeople`upNorth',whichoftenmeanttherestoftheworld,buttoInvercargillresidentsitwasamessageloudandclear.",
up North,1982,Collected Plays,BAXTER,39,,We'llgoupNorthandstartaboardinghouse.Nobludgers,Wide Open Cage
up North,1984,Outside In,BEATON,48,,"HELEN:...Ididsometimeupnorth[sc.fromWiTako,Wellington].",
up North,1985,Botanist at Bay,SHERWOOD,49,,`Don'tletthepakehasbrainwashyou....Allthetimewe'rehereIfeelguiltybecauseI'mnotupnorthcampaigningagainsttheTreaty.',
up North,1986,Speaking for Ourselves,OWEN & PERKINS,68,,"(BobEdwards,bushman)Well,Itooktothetrack.Icameupnorth[fromSouthland]andswaggedwithacharacterthatwaswellknownonthetrackatthattime[themid1920s]....Theywerefellowsthatwereonthetrackpermanently,andtheyallhadtheirbeats.",
up North,"Feb 13, 1988",Auckland Herald,,Sect. 2/2,,NezzieMorriswasinherfirstteachingpositionupnorthatthetimeoftheWaihistrike...,
up North,1987,"Redemption of Elsdon Bird, The",VIRTUE,54,1988,"`I'llgoupNorthtoAuckland...saveupmoneyandgotoEngland,wherethepomsare....Mygrandadwasoneofthemandhewasarealbeaut....Hewasaboozerandlovedthetrots,wenteverySaturday.'",
up North,1964,In Fifteen Minutes,TEXIDOR,152,,...theprogressiveprofessorcamefromAuckland(thefirstgroupupnorthhehadvisited)...,"from Auckland, Northland"
up North,"Dec 22, 1985",Radio NZ / National Radio,,,,WellingtonannouncertalkingabouttheinappropriatenessofNZandAustralian`winter'trappingsofChristmas`weshouldn'tworrywhattheydoupnorth.',2YA
up North,1949,It Was So Late,COLE,102,,&#65279;IthinkI'llgoupnorth-rightup...amongtheMaoris.,
up North,1869,Wit and Humour: Local Songs...,THATCHER,6,,"(TheCapturedPrisoner)Sayshe,Plummer'sboundtogoupNorth,/Andcalluponhisbrother./`Goup,'sayshe,`towardsAlbertland,/`That'stheplaceyou'llfindhim,/.../...nearMangawai...",
up one's bum to the neck,1984,Outside In,BEATON,39,,"GINNY:Stuckup!Shethinksshe'sGodall-fucken-mighty,...She'sfuckenupherbumtoherneck!",
up oneself,2007,"Six Pack 2, The",Faith Oxenbridge,26-27,,"'Youknow,Rima,'shesays...'you'regettingreallyupyourselfthisyear.'Theworstthingyoucanbeatschoolis'upyourself'.",
up oneself,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,107,,"uphimself:InpracticethisreferstosomeonewhohasaseverelyEXAGGERATEDIDEAofhisownIMPORTANCE(and/orqualifications,intelligence,etc.etc.).Itderivesfromthesuggestionsthatsomeonewithsuchnarcissistictendenciescouldfindonlyhimselfworthyofhisownconcupiscentattentions.",ca1938
up stick,1943,English as it is spoken in NZ,BENNETT,92,,"...<i>toupstick</i>,toshifthouse,moveone'sbelongings.",
up the Awatere/Ashburton/Rakaia,1973,Big Country of the South Island,NEWTON,225,,IcalledandsawSamwhenIwasuptheAwatereandhewasfullofhisdaysatHakatere.,
