Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
John,1959,"Gun in My Hand, A",SLATTER,213,,"Nah, we don't want the cops. ... We don't want trouble with the bloody johns.",
John,1961,"Hang on a Minute, Mate",CRUMP,19,,"Good thing those johns didn't get a decent look at this bomb of yours, said Sam.",
John,1964,Collected Stories,SARGESON,301,,"jacks, johns: police.",Pearson Glossary
John,1965,Among the Cinders,SHADBOLT,183,,Just so long as you don't go bringing no johns into it. Them bastards. They been keen to get their claws into me for years. Ever since I sued them for wrongful arrest.,
John,1980,While We Have Prisons,MacKENZIE,97,,johns the police,
John,1982,Collected Plays,BAXTER,21,1968,A john was standing at the other side of the street.,(Wide Open Cage)
John,1983,Murder to Burn,115,,,`Coppers telling us to stay put or else.' ... `Coupla young johns wanted to move into the room pronto.',
John,"Nov 22, 1918",NZEF Chronicles,,206,,"`Never mind about that,' said the John - and dumped him in the cell.",
John,"May 16, 1928",NZ Free Lance,,35,,"While watching the ""John"" on his point-duty jobs.",
John,"Aug 31, 1942",NZEF Times,,II/62 : 6,,"These poor soldiers, having nowhere to go, went in to the old Bull and Bush or some such hostelry and were nabbed by the Johns.",
John,"Dec 13, 1937",King Country Chronicle,,4,,"As both bridegroom and best man were policemen and the fathers of the bride and bridegroom were also ""Johns"" (their Christian names), the guests would need to be on their best behaviour.",
John Company,"Nov 23, 1842",Letters from New Plymouth,,,1843 (1968),"Now, `John Company' pays for all.",
John Davy up,"Aug 24, 2003",Sunday (Sunday Star Times Magazine),,3,,"I don't mind being lied to. We have all John Davyed things up to impress a potential lover, claiming talents, experiences and national rankings we do not possess.",
John Dillon,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,"John Dillon a shilling; rhyming slang, c.1930, but also name of a well-known racehorse.",
John Dory,"Nov 1, 2003",Dominion Post,,E9,,"Approached from the front, John dory are almost invisible, but, side on, the large spot on the flank stands out against the silver and brown patterning. Its dorsal spines stand upright, half as high again as the fish itself.",
John Dory,"Sep 22, 2002",Sunday Star Times,,B6,,"John Dory is one of my favourite table fish and, at least in the north, are relatively easy to catch... Most of the time when I am snapper fishing inshore from small boats, I will put out a bait for a dory and am seldom disappointed.",
John Dory,"Nov 9, 1769",Journal,PARKINSON,104,,"... native ... brought us a large quantity of fish, mostly of the mackrel kind, with a few John Dories.",
John Dory,1838,New Zealand  (Polack),POLACK,1/322-323,,"Many other fish are equally numerous, answering to our <i> hakes, tench, bream, snapper, haddock, elephant-fish, pollock, salmon, gurnards, pipe-fish, parrot-fish, leather-jackets, cole-fish, John Dorys, sword-fish, cod </i>; various kinds of <i> skate </i> and <i> cat-fish </i>, sting-ray and <i> dog-fish </i>.",
John Dory,1840,Manners & Customs of the NZers,POLACK,1/202,,"fn Among the piscivorous tribes, are those well known in Europe under the appellations of snapper, tench, haddocks, pollock, salmon, gurnets, john dory, hakes, bream, sword-fish, elephant-fish, diodons, pipe-fish, cod, parrot-fish, flounders, skate, cat and dog-fish, sting-rays, eels. - Among the larger tribes that sport in shoals in the vicinity of the shore, are, sperm-whales, called <i> para </i>[as-acute] <i> paraua </i>[a3-acute] (physeter macrocephalus); black whale, <i> mungu nui </i>(black physeter); right whale,<i> tohora </i> (balaena mysticetus); finback, (balaena physalis); sun-fish (diodon mola); large-lipped whale (balaena mysticetus); large-lipped whale (balaena musculus);hump-back (balaena gibbosa); shark, <i> mango </i> (squalus); hammer-head (zygaena); pilots, (scomber); flying-fish (exocaetus volitans); and an infinity of others, besides a great variety of testaceous and crustaceous fishes that almost cover the rocks under water, such as clams, muscles, oysters, crays, cuttles, limpets, wilks, gigantic muscles, a foot in length, cockles, sea-ears, sea-eggs, star-fish, mutton-fish, &c.; from the latter the pearl is procured which they insert in the eyes of their carved images and boxes.",
John Dory,1847,Voyage of Discovery to North Pacific Ocean,ROSS,2/117,,"The more delicious [fish at Kawa Kawa] were the John Doree (Zeus Australis) and the red mullet; the largest, a kind of mackarel called yellow tail, and sometimes cavallo, though coarse, was found to be very good eating.",
John Dory,1959,Early Travellers,,50,,"I obtained a few John-dory (<i> Zeus </i> sp.), ... It appeared to differ but little from the common English species. The natives call it Kuparu.",1844 Colenso Excurs. Nthn Isd in 1959 Taylor Early Travs.
John Dory,1886,Handbook Fishes of NZ,SHERRIN,48,,JOHN DORY (<i> Zeus faber </i>).,
John Dory,1892,TrNZI,,24/203,,"7. Portland Island. - Tarakihi, moki, frost-fish, barracouta, king-fish, john-dory, warehou, maomao, parrot-fish, flying-fish, smooth-hound, soldier fish. <i>Ibid.,</i> 26. <i> George Sound </i>- John-dory. <i>Ibid.</i> 27. <i> Bligh Sound </i>- John-dory, rock-cod, wrasse, butter-fish.",(Thomson)
John Dory,1892,Dictionary of the NZ Language,WILLIAMS,79,,"<i> Kuparu </i>, n. <i> zeus faber; John Dory </i>; a fish.",
John Dory,1898,Austral English,MORRIS,223,,"John Dory, John Dorey ... a fish. This name is applied in New South Wales and Tasmania to <i> Cyttus (Zeus) australis </i>, Richards., family <i> Cyttidae </i>, which is nearly the same as <i> Zeus faber </i>, the `John Dory' of Europe. Others call <i> C. australis </i> the <i> Bastard Dory </i> (q.v.), and it is also called the <i> Boar-fish </i> (q.v.) and <i> Dollar-fish </i> (q.v.).",
John Dory,1880,Study of Fishes,GUNTHER,451,,"``John Dorys' are found in the Mediterranean, on the eastern temperate shores of the Atmantic, on the coasts of Japan and Australia. Six species are known, all of which are highly esteemed for the table. The English name given to one of the European species (<i> Zeus Faber </i>) seems to be partly a corruption of the Gascon `Jau,' which signifies cock, `Dory' being derived from the French Doree, so that the entire name means Gilt-cock. Indeed, in some other localities of southern Europe it bears the name of <i> Gallo </i>. The same species occurs also on the coasts of South Australia and New Zealand.'",
John Dory,1911,Records of the Canterbury Museum,,1/188,,"``John Dorys' are found in the Mediterranean, on the eastern temperate shores of the Atmantic, on the coasts of Japan and Australia. Six species are known, all of which are highly esteemed for the table. The English name given to one of the European species (<i> Zeus Faber </i>) seems to be partly a corruption of the Gascon `Jau,' which signifies cock, `Dory' being derived from the French Doree, so that the entire name means Gilt-cock. Indeed, in some other localities of southern Europe it bears the name of <i> Gallo </i>. The same species occurs also on the coasts of South Australia and New Zealand.'",
John Dory,1918,NZ Journal of Science & Technology,,1/271,,"John Dory. <i> Zeus faber </i>... The john dory is much commoner in Auckland, where large quantities are taken by the trawlers.",(Phillipps)
John Dory,Jun 1921,NZ Journal of Science & Technology,,4/121,,ZEUS FABER LINNAEUS. <i> John-dory; Kuparu </i>. ... Distribution: Odd examples have been secured as far south as D'Urville Island and French Pass.,Phillipps Notes on the Edible Fishes
John Dory,1927,Bibliography of NZ Fishes,PHILLIPPS,25,1971,<i> Zeus faber </i> Linnaeus. JOHN-DORY; KUPARU.,
John Dory,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,6,,John Dory <i> n.</i> a flattened reddish edible fish.,
John Dory,1936,"Handbook for New Zealand, The",,72,,<i> Zeus faber </i>: John Dory.,
John Dory,1947,Native Animals of NZ,POWELL,66,,"JOHN DORY (Zeus faber), Kuparu of the Maoris, is found mostly in the deeper waters of the North Island....The European Dory [has the same spot markings as the John Dory].",
John Dory,1956,NZ Fishes: An Identification Guide,GRAHAM,404,,John Dory <i> Zeus australis </i> Richardson,1955 Whitley Namelist in 1956 Graham NZ Fishes
John Dory,1956,NZ Fishes: An Identification Guide,GRAHAM,178,2nd,"JOHN DORY (KUPARU) Zeus australis Richardson [<i> ibid. </i> 180] For some obscure reason the local abundant Seaperch, or Jock Stuart, has been termed the John Dory by Otago commercial and sport fishermen and others.",
John Dory,1957,Sea Anglers' Fishes of NZ,PARROTT,52,,THE JOHN DORY <i> Zeus australis (Richardson)</i> ... Maori name KUPARU.,
John Dory,1961,Merriam-Webster Third International,,1218,,"<i> john dory </i> n, pl <i> john dorys usu cap J & D </i>[fr. the name <i> John </i>+ <i> dory </i> (fish)] : a marine fish of the family Zeidae:",
John Dory,1987,Racing for Gold,WILLIAMS,91,,"Several onlookers.. said that he swam like a ""John Dory"" and the name was his; for ever after he was always known as ""Dory"".",
John Dory,"Oct 25, 1992",Sunday Times (NZ),24,,,"A john dory was once among the catch, and Hemi told us the story of St John catching the fish and leaving his thumb print on its side.",
John Dory,1966,Sea Anglers' Guide,DOOGUE & MORELAND,213,,JOHN DORY ... <i> Other names: Zeus japonicus </i>; St. Peter's fish; kuparu (Maori).,
John Dory,1967,Marine Fishes,MORELAND,36,,JOHN DORY [<i> Zeus japonicus </i>] ... Kuparu is a Maori name still in use.,
John Dory,1967,Native Animals of NZ,NATUSCH,215,,"The John Dory (<i> Zeus </i>... ) can shoot out its long tubular mouth to collect fish, ... [etc].",
John Dory,1981,Fisherman's Bible,WILSON,129,,"JOHN DORY Zeus japonicus: A member of the family <i> Zeidae </i>, of which there are at least 6 species in New Zealand waters. Also known as St Peter's fish or kuparu (Maori).",
John Dory,1982,Two Hundred Years of NZ Food & Cookery,BURTON,75,,"Closely related to the European species ... , John Dory, or <i> kuparu </i> in Maori, is widely distributed around New Zealand, especially in northern waters.",
John Dory,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[species name] john dory .. [scientific name] <i> Zeus faber </i> .. [other name(s)] --,
John Dory,1987,Fishes: A Bibliography,,,,[index to common names 283-293] John dory [TS] 1038-43,
John Dunn,"Sep 30, 1905",NZ Truth,,15-1-6,,"Policemen are presumed to protect the public, but the idea of a lot of these John Dunns seems to be ... ... these Foxton traps ...",
John Dunn,"Oct 28, 1906",NZ Truth,,19-5-2,,"A man ... said he had never known a policeman to tell a lie. In future, a copper will not be nicknamed John Dunn or Moses. He will be called George Washington.",
John Dunn,"Jul 14, 1906",NZ Truth,,56/1/5,,"I do not speak of so-called indecent postcards, most of which are only indecent in the eyes of a stupid John Dunn, but of downright horrors in lust.",
John,1908,With the British Rugby team,BARR,111,,"At one of the by-stations nearing Hawera an innocent and inoffensive-looking Chinaman of the vegetable type of ""John"" boarded the train and took his seat in the first-class compartment!",
John,"Jul 9, 1910",NZ Free Lance,,12,,"""The latest addition to the borough is a Chinese laundry man,"" says this anti-John correspondent.",
John,1880,New Zealand (various authors/titles),BATHGATE,26,,"The Chinese .... now monopolise the market gardens ..... The spinach, or `spellech', as John, from his dislike of the letter `n' called it, was being gathered.",
John,1894,In the Land of the Tui,WILSON,99,,"We amused ourselves by acknowledging [Chinese] salutations with `Good morning, Charlie', or Arthur, or any name but John, for which they have a peculiar aversion.",
John,1920,Stories,MANSFIELD,240,1984 Alpers,"At the Chinaman's shop next door he bought a pineapple in the pink of condition, and noticing a basket of fresh black cherries he told John to put him in a pound of those as well. The oysters and pine he stowed away in the box under the front seat, but the cherries he kept in his hand.",
John,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,"john Chinese, from mid-C19 goldminers calling them John Chinamen. ANZ.",
John Hop,"Mar 3, 1920",NZ Free Lance,,10,,"With the advent of the flying machine the London ""John Hop"" has to keep his vigilant eye lifting skywards.",
John Hop,"Aug 11, 1920",NZ Free Lance,,9,,"The Johnops total 719, of whom five are Maoris.",
John Hop,"Jun 1, 1917",NZ Free Lance,,11,,A humble John Hop gave a remarkable example of presence of mind - for an John Hop - on the occasion of the recent big explosion in London.,
John Hop,2005,Blindsight,Gee,171,,"And no, she said, they hadn't called the police: 'We don't go much on the John-hops round here.'",
John Hop,"Oct 12, 1956",Listener (New Zealand Listener),,8,,I've been a John Hop in the Forces.,
John Hop,"Nov 15, 1916",Chronicles NZEF,,I/6 : 134,,"We formed up to march.. headed by a red-capped ""John Hop"" from the Coldstream Guards.",
John Hop,"Jul 19, 1918",Chronicles NZEF,,IV/48 : 280,,"The Educational Department organised a search party in view of the fact that the camp ""John Hops"" were off duty.",
John Hop,"Aug 12, 1905",NZ Truth,,8-4-5,,"... but unfortunately an incident occurred which not only robbed John Hop of his glory, but ...",
John Hop,"Oct 14, 1905",NZ Truth,,17-1-7,,The local [Taihape] John Hop went out into the bush ... to arrest him.,
John Hop,"Jun 15, 1907",NZ Truth,,104/4/6,,"Two's company and three's none, as the gutter thief, who was robbing the drunk, said when the `John Hop' came along.",
John Hop,"Sep 2, 1918",Quick March,,1,,"... a passing somnambulist, in the garb of a third degree John Hop ... made an oration on the Kelburn Riot Act, thus putting the kibosh on the anticipated canoodle.",
John Hop,1937,Dictionary of Slang,PARTRIDGE,443,,"John Hop. A policeman: New Zealanders': C. 20; Rhyming on Cop. And (John Hop only) South African of C. 20: J.B. Fis her, letter of May 22, 1946. John Hop rhymes the synonymous cop; jonnop corrupts John Hop.",
John Hop,"Apr 2, 1938","Press, The",,18,,... the New Zealander might advise him [the traveller] to beware of `the John Hops' ....,McNab NZ Slang
John Hop,1941,NZ Slang,BAKER,62,,"[Debt to Australia] Children prefer ... chink to Chinaman, John Hop to policeman",
John Hop,1946,New Zealand (various authors/titles),SOLJAK,115,,"Following are examples of colloquialisms common to New Zealand and Australian English, with their English or American equivalent ... john hop: policemen",
John Hop,1949,Dictionary of the Underworld,PARTRIDGE,61,,"A policeman: Australian: since ca. 1900 and 1910, resp.; by 1940, both were low s. Baker, 1945.",
John Hop,1965,Special Flower,GEE,121,,`It must have been a shock to you too. ... Have you seen the johnhops?',
John Hop,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,2/680,,"Australian importations include John Hop for a policeman (rhyming slang on cop),. . .",Wall NZ Speech
John Hop,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,John Hop n. policeman [Rhyming slang cop].,
John Hop,1984,Blackball 08,BEARDSLEY,244,,John hop rhyming slang for `cop' or policeman,
John Hop,"Jul 19, 1918",NZEF Chronicles,,280,,In view of the fact that the camp `John Hops' were off duty.,
John Hop,1976,Travelling Man,McCLENAGHAN,27,,"Well, the John hops are determined to get us.",
John Maori,1926,Maori Tales,LAWLOR,129,,John Maori is a bright and cheery individual.,
John Norton's,"Jun 20, 1908",NZ Truth,,157/6/4,,"[quoting Canterbury College capping mag,1908] `John Norton's' itself better taste would display/ Than these two rags.",
Johne's disease,"Jul 1, 2004",Dominion Post,,C6,,"Johne's disease - a wasting disease in New Zealand sheep, cattle and deer - could be used as a non-tariff barrier to meat and milk exports because of tentative links to a human disease, a senior researcher says.",
Johnnie house,"Apr 16, 1937",John A. Lee Diaries,LEE,20,,"I'm housing people. Important job, building good houses ....Hope the people who live in them don't think more of a Johnnie house than of Children of the Poor.",
Johnny,"Apr 25, 1908",NZ Truth,,149/1/2,,"A Christchurch resident rushed hurriedly into Prohib. Isitt's tract emporium Colombo-street t'other day and asked for Norton's `Truth'. `Give us a ""Johnny"",' he said, producing three coppers. Isitt rolled his eyes with horror. `Norton's ""Truth""! I wouldn't touch it with a forty-foot pole!' he exclaimed... -->ibid. 136 (Millie) He was Harrison. He was the English johnny who'd killed Mr Williamson.",
Johnny All Sorts,"Aug 11, 1866",Lyttelton Times,,2/col. 5,,,
Johnny All Sorts,1917,Economic Technical Cookery Book,MILLER,289,,"JOHNNY ALL SORTS ... Butter ... Sugar ... Eggs ... Flour ... Milk ... Fruit ... Powder ... Bake in small pans, or as one cake.",
Johnny cake/Johnnie cake,"Oct 16, 1890",Otago Witness,,30,,"And this, too, to colonials who had known most of them what it was to hunger and thirst after ""damper"" or ""johnnycake"" warranted to stay by a man for three days at a stretch! - to long vehemently for Maori hen only three removes from a watertight boot soaked in hair oil! - who knew most of them what it had been to partake of '""Sunday duff "" boiled in a kerosine tin.",
Johnny cake/Johnnie cake,1880,Diary of an Expedition to the Table Land,JEWNNINGS,7,,Had dinner on the spot - of Johnny cakes (for our bread had long since failed) sardines - butter & tea &c.,
Johnny cake/Johnnie cake,1883,Castle Gay,FERGUSON,177,,"And he in less than half-an-hour/ Had such a pile of Johnnie-cake,/ That on the embers he did bake/ ... And went down with a relish high,/ With steaming tea and liver fry; -/ And that by men [sc. shepherds] so much in need/ Was well pronounced `a glorious feed'.",
Johnny cake/Johnnie cake,1947,Pioneers Explore Otago,BEATTIE,53,,"[quoting Hay, an Australian] ... my supply of flour, which was eked out in one `Johnny cake'.",[ca 1859]
Johnny cake/Johnnie cake,1875,Adventuring in Maoriland in the Seventies,MEREDITH,36,1935,I am getting on better with my cooking. I will show you how to make `flap-jacks' and `johnny-cakes' when I come home.,c1872 in c1875 Meredith Adventuring in Maoriland
Johnny cake/Johnnie cake,1883,Castle Gay,FERGUSON,92,1912,"[? Aust context] Such a pile of `Johnnie cake', / That on the embers he did bake. [check with 1883 ed'n]",
Johnny cake/Johnnie cake,1896,Adventures by Sea and Land,MOFFATT,60,1979,"I was sitting on a log [at Tutaki, Nelson] attending to some Johnny cakes that were baking in the frying-pan, ...",
Johnny cake/Johnnie cake,1898,Austral English,MORRIS,223,,"Johnny-cake The name is of American origin, originally given by the negroes to a cake made of Indian corn (maize). In Australia it is a cake baked on the ashes or cooked in a frying pan. (See quotations.) The name is used in the United States for a slightly different cake, viz. made with Indian meal and toasted before a fire.",
Johnny cake/Johnnie cake,1861,Over the Straits,MEREDITH,15,,,
Johnny cake/Johnnie cake,"Dec 1, 1919",Quick March,,43,,"... the unsentimental travellers made their Christmas meal from the half pannikin of flour kneaded into Johnny cakes, and cooked in the ashes.",
Johnny cake/Johnnie cake,1922,Stories,MANSFIELD,458,1984 Alpers,"Tea was laid on the parlour table - ham, sardines, a whole pound of butter, and such a large johnny cake that it looked like an advertisement for somebody's baking-powder. <i>Ibid.</i> 502 The little girls sat under the pines eating their thick mutton sandwiches and big slabs of [503] johnny cake spread with butter.",
Johnny cake/Johnnie cake,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,6,,"johnny-cake, journey-cake n. a cake of flour and water baked in hot ashes. [Perh. shaunee-cake]",
Johnny cake/Johnnie cake,1936,Cookery Book of NZ Women's Institutes,,119,,"Johnny Cake. One and a-half cups flour, 1 and a half[fraction] cups bran, 1 cup milk, 2 tablespoons sugar, 1 egg, 1 teaspoon soda, 1/2 teaspoon cream of tartar, 2 tablespoons butter, 2 tablespoons golden syrup.",
Johnny cake/Johnnie cake,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,618,,"johnny cake n. cakes baked in the ashes, kind of damper",
Johnny cake/Johnnie cake,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,johnny cake n. scone-sized damper.,
johnny dip,Oct 1999,NZWords,,2(2) : 2,,A large number of the terms gathered from the prison were to do with drugs and devices and ways of taking them... Some interesting ones include:.. <i>johnny dip</i> (LSD - rhyming slang for 'trip').,
Johnny,1984,Some Other Country,MIDDLETON,156,,`Oh that's a johnny: a john dory. Best eating fish in the sea. ...' ... `We've got any amount with the johnny. You take the snapper. ...',1970 Middleton `The Loners' in 1984 Some Other Country
Johnny,1946,Roads That Go Up and Down,HOGAN,8,,"We threw our swags beneath the swaying trees,/ Then cooked our evening `Johnnies' on the coals.",
Johnny,1919,New Zealanders at Gallipoli,WAITE,290,,"The soldiers bore no malice [against the Turks]. `Goodbye Johnnie, see you soon in the Suez Canal;' ...",
Johnny,1897,"How I Stole 10,000 Sheep",SCOTT,46,,This Johnny ... [knew] he would have no show in such a Scotch town.,
Johnny Gee,1991,Disputed Ground,BODDY & MATTHEWS,261,,'Johnny Gee' is the pet name of methylated spirits.,This cit is from 1933 Observer 4 May page unknown
Johnny Gee,1938,Nor the Years Condemn,HYDE,152,,"Two of them [in the hydro gang Waikaremoana] were drinking methylated spirits, which they called `metha' and `Johnny Gee' ...The first few nights [at Waikaremoana hydro camp], Starkie was out of tune with his bedmates, for two of them were drinking methylated spirits, which they called `metha' and `Johnny Gee'. ... `I knew a joker went blind drinking that metha. They put stuff in it to keep you off drinking it.' <i>Ibid.</i> 190 They [sc Maoris] drink a lot of metha, don't they. Great names they've got for it - Phar Lap, and Johnny Gee, and White Light. There's one old Maori down here who went blind, drinking the metha.",
Johnny Horner,"May 21, 1963",NZ Truth,,19,,"Apparently, I had made a meet at the Johnny Horner for that afternoon and when I didn't front she blued. Johnny Horner....corner",
Johnny Horner,1982,"Big Huey, The",NEWBOLD,250,,JOHNNY HORNER (n) Corner.,
Johnny penguin,"Feb 13, 1773",Cook's Journals,,2/93,1961,"Probably the Gentoo Penguin Pygoscelis papua (Forster). In the eighteenth century English-speaking sealers commonly called this bird the Johnny Penguin. The Spanish translation of this was `Juanito', which has degenerated into Gentoo.",
Johnny Raw,1900,Colonial Turf,SCOTT,116,,"[Two card-sharping spielers speak] They were Johnny Raws and we got at them properly [ie, swindled them].",
Johnny Turk,"Dec 29, 1917",NZ Truth,,1,,Runnin' down the gully were about twenty Johnny Turks.,
Johnny Turk,"Jun 13, 1917",Chronicles NZEF,,II/20 : 185,,"The Gaza battle revealed the part that ""Joe Burke"" (as Johnny Turk is now called by our mounted boys) was in considerable strength.",
Johnny Turk,"Jun 14, 1916",Letters from Gunner 7/516,HARPER,42,,"We are getting a bit sick of this job [on the Sinai Peninsula] ... and there is always something new to expect from Johnny Turk, and he fights square too, which can hardly [43] be said for some of the forces which have been sent out against him.",
Johnny Turk,1919,New Zealanders at Gallipoli,WAITE,93,,"Johnny Turk had been caught napping, and the initiative of the New Zealand private soldier had sealed his fate.",
Johnny Turk,"Sep 10, 1921",Quick March,,27,,... woe betide the Johnny Turk surprised by the modern Maori ...,
Johnny Turk,"Sep 10, 1921",Quick March,,27,,... woe betide the Johnny Turk surprised by the modern Maori ...,
Johnny Turk,1963,Gallipoli to the Somme,AITKEN,34,,"I further found that I bore the Turk no trace of enmity - nor for that matter did any of us; he was to us `Johnny Turk' or `Joe Burke', almost a fellow sufferer.",
Johnny Woodser,"Oct 28, 1933","Press, The",,17,,"Jimmy Woodser, Johnny Woodser. Slang. A drink by yourself. It is a common expression up-country in New Zealand, but may be also common in England for all I know. (C.)",Acland Glossary
Johnny Woodser,1949,Dictionary of Slang Addenda,PARTRIDGE,1088,,Johnny Woodser. is the New Zealand shape of jimmy Woodser.,
Johnny Woodser,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,"Johnny Woodser lone drinker in a pub, Kiwi variant of `Jimmy Woodser', Australian who gave his name to the solitary occupation.",
Johnny-come-lately,"Oct 28, 1933","Press, The",,17,,Johnny-come-lately. - Nickname for a cowboy or any newly-joined hand or recent immigrant. (C.),(c1890-1910) Acland Glossary
Johnny-come-lately,1949,Dictionary of Slang Addenda,PARTRIDGE,1088,,"Johnny-come-lately. `A nickname for a farm hand recently arrived from England,' B., 1942: New Zealand rural: since ca, 1910. Cf Johnny Newcome.",
Johnny-come-lately,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,Johnny-come-lately n. (Obs.) immigrant farmhand.,
Johnny-come-lately,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,"johnny-come-lately new arrival; disapproving term; originally a farm hand just out from England, c.1910. ANZ.",
Johnny-go-to-bed,1926,Weeds of New Zealand,HILGENDORF,86,1967,"CALIFORNIAN POPPY (Eschsholzia [Eschscholtzia] californica), often called eschscholtzia, and sometimes Johnny-go-to bed, on account perhaps of its nightcap-like calyces, is found in profusion on the shingly river-beds of the South Island.",
Johnson's Jolly,"Sep 2, 1918",Quick March,,11,,"From `Walker's': Does anyone know the real origin of the name `Johnston's Jolly,' applied to a certain artillery position on the right of Anzac Front. I have heard two suggestions: (1) That `Jolly' is an English word, meaning to `deceive' and `take down,' and that the position concealed guns which made havoc of the Turks. (2) That `Jolly' is a corruption of an Indian word - a case similar to `Blighty.' Anyway, who was Johnston? The only facts which seem to be agreed on are that the place was never `Johnston's,' and certainly never `jolly.'",
join noses,1773,Journal of  'Adventure',BAYLY,,,He Joined noses with every one of us.,1773 W.Bayly 'Journal of `Adventure' in McNab [?] 2/209
join noses,1908,Historical Records,McNAB,1/172,,"[Tookee then] introduced [the chief] to me, and after the ceremony of etrouge (joining noses) he took off his ha-a how ... and put it on my shoulders. In return, I made him a present of an ha-a-how made of green baize decorated with broad arrows.",1793 Nov 19 Lieut-Governor King to the Right Hon. Henry Dundas in 1908 McNab Historical Records 1/172
join noses,1804,English Colony in NSW,COLLINS,558,,"E-hon-gi, The ceremony of joining noses as a salute.",
join noses,1823,Journal,CRUISE,30,1957,"It is customary with these extraordinary people to go through the same ceremony upon meeting as upon taking leave of their friends. They join their noses together, and remain in this position for at least half an hour; ...",1820 Feb 27 in 1823 Cruise Journal (1957) 30
join noses,1908,Historical Records,McNAB,1/689,,"A number of natives collected at the place of our landing, and received us with the herremi, or `salutations of friendship' (the principal of these are their joining noses).",
joint,"Oct 10, 1905",NZ Truth,,17-1-8,,The Lyttelton Stevedores' Union seems to be a pretty strong joint. When a member of the Union is suspended ...,
joint,1946,That Summer,SARGESON,55,,I found the joint that was kept by a Mrs Clegg.,
joint,1963,Half-Gallon Jar,McCALLUM,13,,I find one of those [flash] eating places and take the missus and her mother into this joint.,
joint,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,2/680,,"The United States gives us pop for father, getting people's goat, pulling legs, sheila, joint for a restaurant, and gimmick.",Wall NZ Speech
joint,1937,Dictionary of Slang,PARTRIDGE,443,,"Joint. 5. Hence, a brothel: New Zealand c. (- 1932).",
joint,"Aug 21, 1909",NZ Truth,,217/4/4,,"Witness had oysters, whereupon a `joint' named Mahony, who was with accused, made insulting remarks to the effect that if fish was good enough for him it was good enough for witness.",
joint,"Oct 10, 1919",Quick March,,33,,The bald-headed joint representin' Ostrigia ... ups and sez ...,
joint,1848,"Handbook for New Zealand, The",WAKEFIELD,123,,"In England during the winter, ... and in New South Wales in the dry weather, ... the Merino sheep receive a check, and a joint is formed in the wool which injures the staple; ...",(quoting Wellington Almanack 1846).
joint family home,1950,NZ Statutes,,43/527,,An Act to Provide for Joint Family Homes. <i>Ibid </i>528 A husband and wife or either of them may settle any land on the husband and wife as a joint family home.,
joint family home,1964,NZ Statutes,,I 45/254,,"""Joint family home"" means any land settled as a joint family home under this Act.",
joint family home,1968,NZ Parliamentary Debates,,357/2530,,The provisions of the principal Act.. give them the rights and obligations associated with joint family homes.,
joint family home,1974,NZ Parliamentary Debates,,390/938,,The concept of a joint family home makes it exempt from gift duty.,
joint family home,1950,NZ Parliamentary Debates,,292/3490,,"The idea of a joint family home was given legislative form back in 1895, but the Act has been practically a dead-letter.",
joint family home,1950,NZ Parliamentary Debates,,292/3491,,"If you are going to have a dog-and-cat existence, then, of course, the joint family home is out of the question.",
joint family home,1985,NZ English (Gordon & Deverson),GORDON & DEVERSON,41,,,
joint venture,2004,Hooked,JOHNSON,,,"267 The basic principle was that joint ventures should fish stocks not already being taken by New Zealand fishermen, and not likely to be fished by them in the near future. The fishing of these stocks should require catching capacity and know-how beyond what was available in New Zealand.<i>Ibid.</i> 268 The 72-metre <i>Banshu Maru</i> No. 8 began fishing offshore waters in 1979 for a joint venture between Watties and the Japanese fishing company Taiyo, and operations like this provided some fish for local processing and built up New Zealand's offshore fish catch.",
joint venture,"May 11, 2002",Dominion Weekend Magazine,,3,,"To complicate the issue, some New Zealand fishing companies enter joint venture agreements with foreign boat and crews, often better equipped than the local fleet for catching fish such as orange roughy and oreo in deeper waters far offshore.",
joint venture,1984,History of Port Chalmers Fishermen's Co-operative,"MUNRO, D.J. & P.J.",16,,"Government eventually recognised the potential of the outer fisheries by extending influence to the 200 miles waters of New Zealand, which, incidentally, had been fished for years by foreigners, and there appeared large ""Joint Venture"" vessels, owned an operated by foreign and local firms, which, so locals aver, occasionally intrude into the local fish stocks inside the zones.",
jointed fern,2001,NZ Geographic,,No. 49/76,,"Climbing ferns are much less dominant in New Zealand bush than in tropical rainforest, but mokimoki (<i>Microsorum scandens</i>), <i>Rumohra adiantiformis</i> and thread fern (<i>Blechnum filiforme</i>) are common throughout, while jointed fern (<i>Arthropteris tenella</i>) and mangemange (<i>Lygopodium articulatum</i>) are characteristic of the warmer northern forest.",
