Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
muster,"Sep 25, 1862",Chudleigh Diary,,60,1950,We had breakfast by 6 and started to muster the cattle,
muster,"Apr 3, 1861",Puketoi Station Diary,,,,Worthington ... stayed all night going to muster to morrow,
muster,"May 12, 1863",Chudleigh Diary,,87,1950,Thompson came in the evening and we are to muster tomorrow.,
muster,"Jul 22, 1862",Chudleigh Diary,,202,1950,Misty in the morning soon cleared off. Mustering all day.,
muster,"Oct 24, 1865",Chudleigh Diary,,202,1950,Mustered down to the Coal Gully and camped there.,
muster,"Sep 21, 1876",Chudleigh Diary,,252,1950,"The shearing was without incident, except that I got a nasty fall off my horse when mustering, ...",
muster,"Jan 2, 1867",Journal Kept at Rockwood and the Point,PHILLIPS,91,,"T.A.P. ... and men mustering, took sheep to the woolshed.",
muster,"Feb 2, 1873",Diary,WILSON,,,"To show how different the mustering is in this country, out of 70,000 sheep Campbell ... was over 15,000 short at shearing and has to muster several different times before he can get all the stragglers in.",1873 Feb 2 G.M.Wilson Diary in 1973 Wierzbicka Wilson Family 164
muster,1875,Adventuring in Maoriland in the Seventies,MEREDITH,42,1935,,
muster,1878,Boy Colonists,ELWELL,173,,Walker's men never mustered beyond the `Saddle.' <i>Ibid.</i> 208 The following day they mustered to the forks.,
muster,"Mar 19, 1879",Diary,KIERNAN,,,Kite in afternoon went to Tangoio to muster.,1879 Mar 19 T.C. Kiernan Diary in 1921 Guthrie-Smith Tutira 129
muster,"Jan 14, 1879",Diary,KIERNAN,,,"C. H. S., ... and T.S. got things ready for going mustering.",1879 Jan 14 T.C. Kiernan Diary in 1921 Guthrie-Smith Tutira 123
muster,1891,Frank Melton's Luck,COTTLE,33,,We're mustering and branding.,
muster,1968,Remembered Trails,TOMLINSON,40,,I have mustered on most rough country and always found four dogs sufficient.,
muster,1892,Notes on NZ,SWANTON,97,,"Previous to shearing those is the general muster, which means the rounding up and bringing in of all the sheep, good and bad, on the `run'.",
muster in,1977,Old Duke : the story of a hard-case horse,ANDERSON,7,,In the spring the sheep are mustered in for shearing and the horses carry ewes or lambs that have 'knocked up.',
muster in,1895,TrNZI,,27/278,,"After a number of years, when sheep were mustered in from the back ranges, it was noticed that several would die in the yards ...",
muster in,1951,Wakatipu Pioneers,MCKENZIE,114,,"Due to this [illness] and a heavy fall of snow, he was unable to muster in the remaining sheep.",
muster in,1953,Musterer on Molesworth,STRONACH,31,,To straggle a block of country means of course to muster in the stragglers ...,
muster in,2001,Calling the Station Home,DOMINY,183,,Brothers and neighbors muster in together.,
muster off,Oct 1914,Alexander Mowat Diaries,MOWAT,09,,Mustered off the sheep that had got on to Kelly's.,
muster off,1983,Stockman Country,FOSTER & WRIGHT,27,,"You know where we muster off, don't you?",
muster off,1953,Musterer on Molesworth,STRONACH,37,,"Generally, after we had mustered off in the afternoon, the gathering of bedding and the killing of sheep done, we played cards.",
muster off,1878,Boy Colonists,ELWELL,208,,They all started from the hut to muster off `Nob' mountain.,
muster off,1953,Musterer on Molesworth,STRONACH,17,,"Later, when we mustered off, I examined the ewe; she had only one wound..",
muster off,1964,Straggle Muster,NEWTON,35,,This time we were pretty late mustering off ...,
muster off,1964,Straggle Muster,NEWTON,102,,We finally mustered off at the homestead about midday.,
muster off,1987,"Shepherd's Year,  A",HALL,70,,"There were six of us doing the long valley country, mustering off approximately six ridges, usually taking a ridge each.",
muster off,1996,Tales of a Tussock Jumper,STACEY,57,,With everyone in position we were running through soaking snowgrass trying to muster off as soon as possible.,
muster out,1953,Musterer on Molesworth,STRONACH,15,,"We spent three days in camp at Boundary Gully, mustering out the head of the creek.",
muster out,1996,Tales of a Tussock Jumper,STACEY,70,,The following morning the majority of the gang went up over the dividing spur to muster out the Serpentine.,
muster out,"May 1, 1909",Alexander Mowat Diaries,MOWAT,,,"Mustered out Middle Hills and Seymour and I cleaned them, a few being stuck with maggots.",
muster out,1970,Many a Glorious Morning,MCLEOD,190,,The valley was mustered out first ...,
muster out,1972,Sheep Thief,NEWTON,30,,The boys are mustering out a holding block this morning ...,
muster up,1924,Me and Gus,ANTHONY,,,"... he had mustered her [a heifer] up with the dogs that morning, and of course she was excited and unsettled.",c1924 Anthony Me and Gus (1977 Gus Tomlins ed. Sturm) 6
muster-off,1971,Ten Thousand Dogs,NEWTON,17,,"From the muster-off, we took the mob down the road and past the homestead to a holding paddock ...",
muster-off,1996,Tales of a Tussock Jumper,STACEY,107,,"An hour and a half later I was at the muster-off, feeling I had well and truly done a full day's work ...",
musterer,"Dec 19, 1863",Chudleigh Diary,CHUDLEIGH,114,,All the musterers dogs have come home.,(1950)
musterer,1892,Notes on NZ,SWANTON,97,,"To accomplish this on large 'runs', additional hands called 'musterers' have to be engaged.",
musterer,1947,Wayleggo,NEWTON,13,,"On the average station, the mustering gang consists of the ""Boss,"" a head shepherd - a permanent station employee - and four to six musterers.",
musterer,"Oct 16, 2006",NZ Herald,,A10,,"Metiria Turei, the Green Party's musterer ...",
musterer,"Jan 14, 2000",Dominion,,10,,"He is the third-ranked Green MP.. And has been appointed party ""musterer"", the Green equivalent of whip .. We say that the musterer is actually more of a bringing of people together and that we will behave in a cooperative way rather than a competitive way.",
musterer,2000,NZ Parliamentary Debates,,581,,"3 Ewen-Street, Ian (musterer)",
musterer,Mar 2003,NZ Geographic,,62/80,,"In the past week, musterers on horseback and their dogs have combed the rugged high country of the station to round up the wethers and hoggets.",
musterer,"Jan 14, 2000",Dominion,,10,,"He is the third-ranked Green MP.. And has been appointed party ""musterer"", the Green equivalent of whip... We say that the musterer is actually more of a bringing of people together and that we will behave in a cooperative way rather than a competitive way.",
musterer,Mar 2005,NZ Geographic,,72/25,,... George left school at 14 to fulfil his dream of becoming a high-country musterer.,
musterer,"Dec 19, 1863",Chudleigh Diary,,114,1950,All the musterers [sic] dogs have come home and Abner came home for some food. ... It always rains at mustering. .,
musterer,1872,Christmas Cake in Four Quarters,BARKER,Ch.. I,,Tired musterers sit down under the shadow of a great rock .... and have a ten-minutes `spell' and half a pipe.,
musterer,1878,Boy Colonists,ELWELL,174,,...musterers would start again...,
musterer,"Feb 11, 1879",Diary,KIERNAN,,,Musterers started this evening.,1879 Feb 11 T.C. Kiernan Diary in 1921 Guthrie-Smith Tutira 126
musterer,"Feb 11, 1879",Diary,KIERNAN,,,Musterers started this evening.,1879 Feb 11 T.C. Kiernan Diary in 1921 Guthrie-Smith Tutira 126
musterer,1892,Notes on NZ,SWANTON,97,,"To accomplish this [muster] on large `runs', additional hands called `musterers' have to be engaged.",
musterer,1938,High Country,BURDON,105,,"But still [sc. after the fencing of runs] at certain times of the year sheep had to be got in ... and at these times shepherds were required. Thus the work [of shepherds], from being permanent, became seasonal, and gangs of men would go from station to station as they were wanted, ... They were called musterers.",
musterer,"May 6, 1952",VUC First Year English Class,,,,I would include among New Zealand English words: <i>musterer</i>: shepherd,
musterer,May 1994,NZ Historic Places,,47/31,,Bob was a musterer and so spent much of his working life away from home.,
musterer,1969,Molesworth,McCASKILL,55,,"I have instructed my new manager..to cooperate with you as to working the two stations with one staff of musterers, shearers and shed hands, whereby we can save a lot of money.",Quoted from Acton-Adams c1885
musterer,"Aug 31, 1942",NZEF Times,,II/62 : 5,,You might easily have become the best fly-musterer in that part of the world.,
musterer,Apr 1945,NZ Geographer,,I : 27,,They [sc. musterers] can stand days of shingle sidling.. and be quizzical through it all.,
musterer,1966,"Boss's Story, The",NEWTON,50,,"It was pretty easy for a musterer, thirsting for a hair of the dog that bit him, to miss that turn-off. <i> Ibid.</i> 85 Normally these musterers are inclined to jib at milking cows but there was no objection this time - cow-spanking would be a lot easier than that fencing job.",
musterer,"Dec 8, 1911",Maoriland Worker,,14,,The musterers on this place are all of the right sort.,
musterer's stick,1969,Molesworth,McCASKILL,101,,"A musterer's stick would then be pushed through the hamstrings and the carcase lifted. ... Apart from his dogs the musterer's most used piece of equipment was his hill stick, a six-foot piece of manuka with a ferrule fitted at the end to reduce wear.",
musterer's stick,1970,Many a Glorious Morning,MCLEOD,85,,"A musterer's stick, next to his dogs and boots, is his most valuable possession.",
musterer's stick,1998,On the Run,MCRAE,30,,The musterer's stick is known as a pole or hillstick or hillpole.,
musterers' hut,Jun 2001,NZ Geographic,,52/44,,"My daughter and I in a musterer's hut, the grand icy alpine night settling on the mountains around our ears.",
musterers' hut,"Oct 16, 1950",NZ Journal of Agriculture,,346,,"Bush Hut, one of the 14 musterers' huts on Glenaray station.",
musterers' hut,1954,On the Hill,MCLEOD,30,,That was his first night in a musterers' hut.,
musterers' hut,1970,Under the Nor'West Arch,PORTER,78,,Once he had packed out to a musterers' hut .. and lay down on the bunk to rest.,
musterers' hut,1988,"Hills, The",PICKERING,7,,"By including the old tin musterers' huts, the dog-kennel bivouacs .. accommodation of some sort has now run up to almost a thousand sites in the hills.",
musterers' hut,1958,Speaking for Ourselves,OWEN & PERKINS,92,,The storm forced the party down the Godley Glacier and valley to a musterers' hut for a better night.,
mustering,"Dec 19, 1863",Chudleigh Diary,,114,1950,All the musterers dogs here come home and Abner came home for some food. ... It always rains at mustering.,
mustering,"Jan 17, 1864",Haldon Station Diary,,250,,Charlie came down in evening to arrange about mustering.,in Vance (1965) High Endeavour
mustering,1874,Colonial Experiences,BATHGATE,206,,Life on a sheep station is rather a dull one. There are periodical 'musterings' and other duties to be attended to ...,
mustering,1947,Wayleggo,NEWTON,25,,"Open tussock country running up to the shingle slopes of the Old Man Range, it proved to be comparatively simple mustering.",
mustering,2000,High Times in the High Country,KERR,44,,"Suppose I'd better tell you what mustering is, because there's going to be a fair bit of it.",
mustering beat,1983,"Other Side of Farming, The",GORDON,1,,"Like a policeman a musterer treads a beat - the better the man, the higher the beat.",
mustering beat,1987,"Shepherd's Year,  A",HALL,79,,She was on holiday with her mother and she accompanied me on a mustering beat.,
mustering billy,1996,Tales of a Tussock Jumper,STACEY,165,,mustering billy - a tapered tin utensil with a broad base and a narrow neck in which the tin cup fits acting as a lid.,
mustering billy,1980,Tussock Ranges,McLEOD,203,,"The reward was to get your name on the silver replica of a mustering billy, the old-fashioned wide-bottomed pot with a mug which fitted inside to form a lid, and was boiled, when time permitted, hanging from the end of a mustering stick over a hastily-lit fire.",
mustering billy,1953,Musterer on Molesworth,STRONACH,8,,We halted at the Saxon for a boil. Each filled his small mustering billy and held it over the fire on the end of the mustering stick.,
mustering boots,1985,Last Entail Male,LANGDALE-HUNT,25,,"Some of the oil (black fish or bottle-nosed grampus) was still in the workshop in my time, until my brother, Reg tried it out on his mustering boots one day and was begged ... to leave them outside because they made her feel ill.",
mustering camp,1940,Te Waimate,STUDHOLME,120,,"In the old mustering camps, the dog tucker was usually wild pig.",
mustering camp,1930,Early Canterbury Runs,ACLAND,138,,,
mustering camp,1940,Te Waimate,STUDHOLME,6,,"Well, out on the old mustering camps, we used to say 'A horse that carries the Bell brand will carry you till he drops.'",
mustering camp,1952,High Country Journey,NEWTON,179,,At an old mustering camp on the fringe of the bush we ran into one of the Departmental packmen.,
mustering camp,"Sep 14, 1967",NZ Farmer,,19,,Anyone who has knocked around mustering camps will have memories of dog deals.,
mustering camp,1972,In the Wake of the Axe,NEWTON,211,,.. little holding paddocks had been erected at the various mustering camps.,
mustering country,1983,Stockman Country,FOSTER & WRIGHT,152,,"Mustering country, the country of the stockman, appears to be changing so quickly that there's barely time to notice what's happening.",
mustering dog,"Apr 11, 1968",NZ Farmer,,45,,".. Rose, also a black brindle, was a very useful, handy bitch destined to become one of the famed mustering dogs for that part of Canterbury.",
mustering dog,"Nov 25, 1933","Press, The",,15,,"<i>Sheep dog</i>.- Dog to work sheep; <i>collie</i> (q.v.). <i>S.ds.</i> run naturally either to bring sheep towards you or to drive them away; and when a puppy shows his preference he is broken in for that work. The dogs that bring sheep are called <i>heading ds</i>. (q.v.) and most of these can be taught to <i>lead</i> (q.v.) if desired. Dogs which take to driving sheep away are broken in to <i>huntaway</i> and are called <i>htwys</i> (q.v.). Some dogs will both<i> hd</i>. and <i>htwy</i> and are called <i>handy ds</i>. They are not generally high-class heading dogs but very useful about hand and sometimes very useful mustering dogs. Some men have a special <i>slewing d</i>., but a well-trained, <i>hdg</i>. dog or <i>htwy</i>. will usually <i>slew</i> (q.v.). (C.)",Acland Glossary
mustering dog,Mar 1907,NZ Farmer,,209,,"Sheep dogs are of three distinct classes - the show dog, or fancy-worker, the mustering or paddock dog, and the yard or forcing dog.",
mustering dog,1907,NZ Farmer,,210,,The utility dog is a different class of animal. He is of two kinds - the mustering dog and the yard dog.,
mustering dog,"Sep 28, 1961",NZ Farmer,,71,,"This great strain is known for noise, their terrific stamina and strong running qualities as mustering dogs.",
mustering dog,1969,Big Country of the North Island,NEWTON,32,,.. a man who always keeps a first class team of mustering dogs.,
mustering dog,1993,Farming Under Aspiring,ASPINALL,228,,Unfortunately I lost several good mustering dogs.,
mustering,1871,Knocking About in NZ,MONEY,85,,"He was one of the owners of Tarndale, the largest cattle-station in the country, and the next day I passed the homestead, and saw a party of his hands preparing for a mustering expedition.",
mustering,1878,Boy Colonists,ELWELL,169,,"In mustering times, Ernest used to set some of the huge boulders on the sides of [the] cliffs rolling, and they make quite a roaring noise ... This noise startled the sheep .... which always made upwards.",
mustering,"Dec 1, 1887",Chudleigh Diary,,358,1950,Piripi ... made an attempt to get the mustering wages raised so I told them to go home and started without them.,
mustering,1891,NZ Journal of Science,,1/173,,The result ... was that at nearly every mustering these short-winded sheep used to be left behind ...,
mustering,1960,Memories of Maoriland,SCRYMGEOUR,8,,"Long mustering days, mostly on foot, where in the winter of '86, a cart drawn by two horses, crossed the Waitaki on the ice.",
mustering,"Oct 25, 1865",Chudleigh Diary,,202,1950,We had as usual the hardest day's mustering today on the Isolated Hills ...,
mustering,"Feb 2, 1873",Diary,WILSON,,,"To show how different the mustering is in this country, out of 70,000 sheep Campbell ... was over 15,000 short at shearing and has to muster several different times before he can get all the stragglers in.",1873 Feb 2 G.M.Wilson Diary in 1973 Wierzbicka Wilson Family 164
mustering,1874,Crusts: a settler's fare due south,KENNAWAY,141,,Our run was covered with scattered sheep which it was impossible to move by weeks of mustering; ...,
mustering,1875,Adventuring in Maoriland in the Seventies,MEREDITH,87,1935,"I have bought a very good collie, and he assists in the mustering.",
mustering,1878,Boy Colonists,ELWELL,172,,The mode of mustering adopted by Ernest was this ... He made a separate muster of each part [of the run],
mustering,1879,Reminiscences,JOLLIE,49,,... sheep mustering,
mustering,1951,High Country,McLEOD,5,,"As the flocks increased, this question of getting the sheep in became a big one - they called it mustering.",
mustering gang,1947,Wayleggo,NEWTON,13,,"On the average station, the mustering gang consists of the 'Boss,' a head shepherd - a permanent station employee - and four to six musterers. There is also a packman who packs, on horses, the men's bed rolls and rations, and who does the cooking.",
mustering gang,1973,Big Country of the South Island,NEWTON,66,,"For many years St Helens kept a man at the accommodation house, and one of his jobs was baking the bread for the two mustering gangs.",
mustering gang,1951,NZ High Country,MCLEOD,10,,On the larger stations the mustering gang and other more or less permanent hands will number seven to ten ...,
mustering gang,1966,Fiordland Muster,SHARPE,227,,"If it happened to a mustering gang on a sheep station, the owner would have a blue fit ...",
mustering gang,1981,Loughnan Glossary,LOUGHNAN,84,,"team: in a mustering gang, each man has a team of dogs - never, never a 'pack' of them.",
mustering hut,"Nov 4, 1933","Press, The",,15,,"<i>Mustering Hut.</i>- More often simply <i>hut.</i> Built out on a run for men to camp in, it is usually of one room with a fire-place, table, bench, and bunks round the sides.(C.)",Acland Glossary
mustering hut,1939,Present Without Leave,CRESSWELL,188,,... the next night we reached one of the mustering-huts near the head waters of the Rangitata ...,
mustering hut,1975,Eight Daughters,HARPER,77,,Paul Thomson was sent in from a mustering hut one day to collect more cheese ...,
mustering hut,1981,Early Northern Otago Runs,PINNEY,68,,The old mustering and boundary huts were of stone and the fences were rabbit-netted.,
mustering plan,1975,"Silver Tussock, The",EVANS,9,,"The Hunter Hills country was divided into four areas known as the first, second, third and fourth spurs. When mustering plans were considered, these names were used to guide the musterers as to which area was to be worked on.",
mustering pole,1959,Great Days in NZ Exploration,PASCOE,89,,"In the afternoon they camped, lashed blankets to their mustering poles by the side of a large rock ...",
mustering pole,2001,Questionnaire Respondents (DB),,,,Mustering stick: mustering pole.,
mustering season,1973,Tussock Fever,FERNANDEZ,7,,"Off they all flew, Barbara a match for the men on her eager pony, for although the station hacks were bigger, perhaps stronger, more exercised, they were also somewhat weary after the long mustering season.",
mustering season,1873,Wild Will Enderby,PYKE,2/iii/56-57,"1889, 1974","Never was he happier than ... when, as at mustering [57] seasons, madly galloping over the plains, he chased the wild cattle, waking the echoes with the crack of the long stockman's whip, which none could more dexterously [sic] flourish than he.",
mustering season,1969,Big Country of the North Island,NEWTON,29,,"Besides Ray Birdsall there are nine musterers and shepherds, the majority of them there only for the mustering season.",
mustering season,1995,Dining With the Cats,COATES,103,,I had only one mustering season there but between musters I was kept on as boundary rider and other station work.,
mustering station,1977,To the Northward,KEENE,88,,"Te Paki was the home of Yates' son-in-law, A R Crane, who managed the sheep station, while Tapotupotu was a mustering station on the coast where there was a house erected and lived in for a time by Stannus Jones of Auckland before it was taken over by musterers.",
mustering stick,1981,Loughnan Glossary,LOUGHNAN,53,,"micky-mick: corruption of the Maori name mingiming (Coprosma propinqua) a native shrub which will yield excellent mustering sticks, which in some quarters are preferred even to manuka.",
mustering stick,1996,Tales of a Tussock Jumper,STACEY,71,,By using my mustering stick as a tail skid it was possible to take giant strides down moving shingle and drop down a thousand feet in a few minutes. [mustering stick],
mustering stick,1951,NZ High Country,MCLEOD,24,,"Mustering sticks are usually nearly shoulder high .. manuka is the commonest wood, but Miki-miki and Hazel are sometimes used.",
mustering stick,1965,Beyond the Skippers Road,MACNICOL,158,,"Archie's mustering stick was exchanged for a shepherd's crook, and his packhorses for a tractor ...",
mustering stick,1986,"Century at Waitangi Station, A",ROBERTSON,49,,"When the gang arrived for tea we had to thread a rope through the tents, tie the rope ends to a bush and use the mustering sticks to raise the tents off the ground, then crawl in on hands and knees.",
mustering stick,1951,High Country,McLEOD,24,,"... with his long mustering stick in his hand, he has a walking beat. ... Mustering sticks are usually nearly shoulder high and must be strong and tough and not too heavy. They are hard to get in some districts and a good one is carefully kept. Manuka is the commonest wood, but Miki-miki and Hazel are sometimes used.",
mustering stick,"Jan 27, 1954",Shepherd's Calendar,DUFF,161,1961,"In <i>A Musterer on Molesworth</i> Bruce Stronach says that his dogs learnt in a few days to eat and sleep tied in a circle round his mustering stick, ...",
mustering stick,1953,Musterer on Molesworth,STRONACH,8,,"[each one] held it over the fire on the end of the mustering stick, which is a stout staff about six feet long. Mustering sticks are generally of manuka wood, [9] unobtainable on the station.",
mustering stick,1960,Back-Country Tales,MASTERS,126,,"... Hermit lay down on the trip and refused to move until Fred had given him several good jabs with the end of his mustering stick, ...",
mustering stick,1966,"Boss's Story, The",NEWTON,188,,"<i>Mustering Stick</i>: When on the hill, high-country musterers carry a long walking-stick. Usually of manuka, it is about five feet long and is used for vaulting creeks etc. and as an aid to keeping balance when sidling sheep country. Also referred to as a nibby or pole.",
mustering stick,1977,Life in the Hinterland of the South Island,BRUCE,100,,To test [the ice] out he sent his mustering stick [101] down to see if it would stop in this lip or cup.,
mustering stick,1981,Both Sides of the River,ANDERSON,78,,In April 1921 Ron was taken out to help with the autumn muster. One of the musterers ... gave him his first dog ... who would hunt as well as head. Davis also gave him a stout mustering-stick and showed him how to make the best use of it when sidling across a steep face.,
mustering stick,1981,"Exiles of Asbestos Cottage, The",HENDERSON,92,,"A long mustering stick, redolent of Moses and doom, completed the apparition.",
mustering stick,1965,Open Country Harvest,HENDERSON,189,,We soon learned to prod with our mustering sticks into suspicious-looking mounds of snow in places where sheep naturally would huddle for shelter.,From 1970 edition
mustering time,1881,Chequered Career,NESFIELD,36,,The sheep on our run in Hawkes Bay were never disturbed except at mustering-times ... [37] We generally dispensed with horses when mustering.,
mustering time,1889,Zealandia,,1/30,,"When mustering time came, I got the usual notice ...",(Reeves)
mustering time,1953,Short Stories (various authors),,186,1966,,1953 O.E. Middleton in Stead Short Stories (1966) 186
mustering time,1966,NZ Short Stories,,126,1976,"Never saw such a great pack in all the King Country, as old Charlie's. See him coming in from the back country at mustering-time with a mob ... and his dogs handling each woolly as though its fleece was worth its weight in gold ...",(Middleton `Saving the Breed')
mustering yard,"Jan 9, 1879",Tutira Station Diary,,,,"T.C.K., C.H.S. and Hughie went to the back country to erect mustering yards.",
mustering yard,"Jan 9, 1879",Diary,KIERNAN,,,T.C.K. ... went to the back country to erect mustering-yards at the `Burnt Bush'.,1879 Jan 9 T.C. Kiernan Diary in 1921 Guthrie-Smith Tutira 123
mustering-bag,1962,"Life's Roundabout, A",ANDERSON,26,,".. at the same time we picked out a couple of chops and a few thick slices of bread which, together with salt, pepper, tea and sugar, we put in our leather mustering-bags, to which was attached our billy.",
mustering-in,1966,Over the River,ANDERSON,84,,"They are huge river flats, running for miles, so the mustering-in is a big job.",
mustering-off,1983,Stockman Country,FOSTER & WRIGHT,27,,"When we come to mustering off there, if we're there before the helicopter ...",
mustering-off,1964,Straggle Muster,NEWTON,35,,"On mustering-off on the second day, two or three men take the mob on ...",
mute,"Jul 5, 1842",Piraki Log,,137,,"Conveyed on the loft - 16 lances, 23 irons, ... 3 boat-spades, and two mutes, ... in addition ... [138] 2 boat-spades, and 4 whifts, ... 2 steer-oars, ...",
Mutley,Oct 1999,NZWords,,2(2)  2,,"Cartoon characters.. appear, as well as <i>Mutley</i> (aviator 'baddie' Dick Dastardly's green dog in the 1960s Hanna Barbera cartoon <i>Stop the Pigeon</i>) for a police sniffer dog which searches the prison for drugs.",
mutta,Feb 2003,NZ Memories,,No. 40/24,,"""In October and November commences the fishing season here - the mutta (sic) or whitebait, entering the rivers and the tide in great quantities.""... Renowned West Coast explorer Thomas Brunner made these observations in the 1840s.",
mutton,"Jan 23, 1890",Otago Daily Times,,43,,"The favourite morsel of the unhappy mutton which attracts the kea most strongly is the fat on the kidneys, and having located the spot on the living animal, he deliberately cuts his way to it.",
mutton,1956,Rouseabout Jane,DARE,171,,... it was not long before I was promoted to killing three muttons each week.,
mutton bag,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,8,,<i>mutton n.</i>-mutt'on-bag n. cloth used to protect frozen mutton.-mutt'on-bird n. a migratory sea-bird of the Bass Strait.-mutt'on tree' n. a particular tree in which mutt'on-birds collect.- mutt'on-wood n. a shrub found in coastal areas visited by mutt'on-birds.,
mutton board,"Mar 11, 1981",Evening Post,,4/4,,The dispute began after the union had applied restrictions to the work of members in the lamb cutting room and labourers on the mutton board in an attempt to improve pay and conditions.,
mutton chain,1985,"Cut Above, A",LIND,151,,Viscera conveyors were being installed on all mutton chains.,
mutton chain,"Oct 17, 1972","Press, The",,1/1,,Mutton chains throughout the country were idle yesterday over a dispute concerning the rate to be paid for a new job on the chain.,
mutton chain,Jul 1986,Metro,,76,,"Across the road at Hellaby's they have a beef chain killing up to 850 a day, two mutton chains killing 3,200 each, and a workforce of 1100.",[mutton chain; beef chain]
mutton chain,2007,Get on the Waka,Ihimaera ed.,102,,"He'd spent most of the morning on the broom, watching the seasoned hands on the mutton chain and dreaming of the day when he too would take his place there.",(Phil Kawana)
mutton class,1955,Wool Away!,BOWEN,3,,"In this country, Merinos, Corriedales and halfbreds are classed as the fine-wool sheep, and all the other breeds in the long-strong wool or mutton class.",
mutton dagger,1960,Personal Communication,K ARVIDSON,,,"common in Horotiu Freezing Works, with `pork sword' nf P: though mutton has a strong sexual connotation in many entries.",
mutton,1964,Straggle Muster,NEWTON,74,,"We wanted a mutton one night, and against my better judgment, I took Sam out to run in the killers.",
mutton,1949,High Country Days,NEWTON,43,,"After cutting off a leg for the evening meal, he tied the mutton sheep in a sack and hauled it high among the branches of a birch tree.",
mutton,1996,Tales of a Tussock Jumper,STACEY,165,,When killing a mutton the nibbie is put through the hind legs so two men can support it while the third man finishes the dressing.,
mutton flap,1964,Collected Stories,SARGESON,301,,mutton flap: a cheap cut of meat.,
mutton flap,1960,Maori Girl,HILLIARD,235,,"He slapped the roll of flesh around her belly. `You've got a fair sort of mutton-flap there, old girl.'",
mutton flap,1988,"Dictionary of Kiwi Slang, A",McGILL,74,,<i>muttonflaps</i> labia majora.,
mutton flap,1995,Mum,Eldred-Grigg,38,,"Shut my eyes - I still see it! And smell it! Coal smoke, and fags, and mutton flap boiling on the stove.",
mutton grower,Mar 1895,NZ Farmer,,92,,"Mr Donald Fraser, the well-known Rangitikei farmer, has supplied the following to one of the district papers, and the subject being one of much importance to muttongrowers, we subjoin his remarks ... [muttongrower.]",
mutton gun,"May 17, 1951",Personal Communication,GORDON,,,<i>Mutton gun</i>: `tool'.,Feilding Freezing Works terms
mutton lord,1891,Philosopher Dick,CHAMIER,42,,"Our 'mutton lords' as we call them, prosper and get fat ...",
mutton lord,1891,Casual Ramblings,WICKHAM,59,,The mutton lords live on roast duck and green peas.,
mutton puncher,2001,Questionnaire Respondents (DB),,,,Musterer: mutton puncher.,
mutton puncher,"Nov 22, 2002",Dominion,,C6,,The mutton-puncher sniffed the nor'west.,
mutton shell,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"Muttonbird, sooty shearwater .. .. oi, titi .. .. <i>Puffinus griseus </i>",
mutton shell,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"Muttonbird, sooty shearwater .. .. oi, titi .. .. <i>Puffinus griseus </i>",
mutton shell,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"Muttonbird, sooty shearwater .. .. oi, titi .. .. <i>Puffinus griseus </i>",
mutton shell,1940,Rakiura,HOWARD,345,,"Outside were stacks of preserved mutton birds, the method of preserving is simple, ... <i> Ibid.</i> 347 We were visited ... by Tyeroa ... he has been together with a few of his tribe on the east side of Stewarts island for the purpose of procuring sea and mutton birds for the winter, ...",1823 June 1 Capt.J.R.Kent <i>Mermaid </i>log in 1940 Howard Rakiura 345
mutton shell,1859,"Story of New Zealand, The",THOMSON,1/31,,... the finest shells [include] ... the .us;Haliotis iris mutton shell ...,
mutton staggers,"May 17, 1951",Personal Communication,GORDON,,,<i>Mutton staggers: to have mutton staggers:</i> really buggered by work so that [one] can hardly work; the height of exhaustion.,ca1951 May 17 Feilding Freezing Works terms p.c. Colin Gordon
mutton stew blues,1993,Gone West for Shearing,WILLIAMS,13,,There was no chance of the shearers and officials catching 'mutton stew blues' with Connie in charge of the dining room!,
mutton track,1974,"Loner, The",AGNEW,69,,"For several months I explored the North Island, walking the mutton track of the sheep stations and never once being refused a shakedown. <i>Ibid.</i> 78 His [the swagger's] name was Hank and he wanted to know which were the best mutton tracks to follow, which station owners were the [79] most generous and who had the best cooks.",
mutton tree,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,8,,<i>mutton n.</i> ... -mutt'on-bird n. a migratory sea-bird of the Bass Strait.-mutt'on tree' n. a particular tree in which mutt'on-birds collect.- mutt'on-wood n. a shrub found in coastal areas visited by mutt'on-birds.,
mutton-bill fence,1996,Land of the Mountain and the Flood,CHANDLER,79,,Herbie von Tunzelmann would point out various sections of fencing as 'one of Dunery's mutton bill fences' where erection had been done to square a monkey.,
mutton-growing,1910,Tapanui Station,,20,,"Very little cropping was done at this time, grazing, wool and mutton-growing being relied on.",
muttonbird,"May 21, 2006",Sunday Star Times,,A8,,His family had a permit to muttonbird on Kundy Island; different families had rights to different islands.,
muttonbird,1944,Maori Place-Names of Otago,BEATTIE,84,,A taua (grandmother) narrated:- `I have been muttonbirding on Horo-mamae (Owen Island) ... I have also gone muttonbirding on Potoma (Evening Island) ...,
