Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
mother whitebait,,noun,,(?translation of a Maori term) smelt,[none],,,[none],,[none],,,
mother-marking,,noun,,,[none],,,[none],,[none],,,
Mother-of-Cameron weed,,noun,,variant of Mother Cameron's weed,[none],,,[none],,[none],,,
mother-of-pearl,,noun,,,,,,[none],,[none],,,
mother-of-thousands,,noun,,black nightshade,,,,[none],,[none],,,
mothering,,noun,,fostering,,,,[none],,[none],,,
mothering box,,noun,,,,,,[none],,[none],,,
mothering on,,adjective,,,,,,[none],,[none],,,
mothering paddock,,noun,1,a lambing paddock [where ewes and young lambs from larger station blocks are kept.],[none],,,Rural,Farm Words,[none],maternity paddock,,
mothering pen,,noun,1,"a small sheep pen used for matching a motherless lamb with a lambless ewe, or a lamb with a reluctant ewe mother.",[none],,,Rural,Farm Words,[none],,,
mothering up,,noun,1,"a matching or reunion of natural ewe and lamb in a large mob of sheep and lambs [especially after a muster, docking.]",[none],,,Rural,Farm Words,[none],re-mothering,,
mothering-on,,noun,,the matching of motherless lamb and lambless ewe by enclosing both in a small pen [often with the dead lamb's skin over the adoptee].,[none],,,Rural,Farm Words,[none],,,
mothering-up,,noun,,,[none],,,[none],,[none],,,
mothering-up pen,,noun,,,[none],,,[none],,[none],,,
Motherland,,noun,,Britain,[none],,,[none],,[none],,,
motherwort,,noun,,,,,,[none],,[none],,,
motingitingi,,noun,,,,,,[none],,[none],motengitengi,,
motor assembly plant,,noun,,,[none],,,[none],,[none],,,
motor camp,,noun,,,[none],,,[none],,[none],,,
motor lorry,,noun,,,[none],,,[none],,[none],,,
motor tent,,noun,,,[none],,,[none],,[none],,,
motorboat,,noun,,throat,[none],,,[none],,[none],,,rhyming slang
motorhomer,,noun,,,[none],,,[none],,[none],,,
motormower,,noun,,,,,,[none],,[none],,,
mottled kauri,,noun,,a valued variety of kauri or totara timber that presents a mottled appearance. -->1882 Hay,[none],,,[none],,[none],,,
mottled moray,,noun,,,[none],,,[none],,[none],,,
mottled petrel,,noun,,,[none],,,[none],,[none],rainbird,,
mottled totara,,noun,,a valued variety of kauri or totara timber that presents a mottled appearance.,[none],,,[none],,[none],,,
mottling,,noun,,,,,,[none],,[none],,,
motu,,noun,,island,Maori,,,[none],,[none],,,
Motuan,,adjective,,rock classification,[none],,,[none],Geology,[none],,,
Motuekan,,noun,,a resident of Motueka,,,,[none],,[none],,,
Motunau coal,,noun,,,[none],,,[none],,[none],,,
mou,,noun,,moustache,[none],,,[none],,[none],mo,,
moukaro,,noun,,,,,,[none],,[none],,,
mouki,,noun,,the fern <i>Asplenium bulbiferum</i>,,,,[none],,[none],,,
mouko,,noun,,the hen-and-chickens fern,,,,[none],,[none],,,
mouku,,noun,,,,,,[none],,[none],mauku,,
mould up,,verb,,to ridge or raise the soil around plants in a crop.,[none],,,Rural,Farm Words,[none],ridger,,
moulding,,noun,,,,,,[none],,[none],,,
mounga-mounga,,noun,,,,,,[none],,[none],mangemange,,
Mount Cook buttercup,,noun,,"<i>Ranunculus lyallii</i>, an alpine plant",[none],,,Environment,,[none],,,also known as giant buttercup
Mount Cook flea,,noun,,alpine weta q.v.,[none],,,[none],,[none],,,
Mount Cook lily,,noun,,Ranunculus lyalli,[none],,,[none],,[none],"great mountain buttercup, shepherd's lily.",,
mount the Peter,,phrase,,to get into the witness box,[none],,,[none],,[none],,,
"Mount, the",,noun,,short for Mount Maunganui (Mauao).,[none],informal,,[none],,[none],,,
mountain,,adjective,,"as a distinguishing epithet with names of plants often merely translates the specific <i>alpinus, montana</i>, etc. rather than originating in a general observation expressing itself in a given vernacular descriptive term: e.g. <i>Phyllocladus alpinus,</i> mountain toa toa -->a. chiefly botanical (rather than popular) uses include MOUNTAIN -BUTTERCUP, -COTTONWOOD, -FOXGLOVE, -HOLLY, -LANCEWOOD, -PALM, -PIRIPIRI, -TREE-DAISY, -TWITCH, WINEBERRY; b. popular (often local) uses distinguishing alpine or sub-alpine species include: (though often the vernacular name may have originally been botanically given.) e.g. MOUNTAIN-BEECH, MOUNTAIN-PINE, MOUNTAIN-RIBBONWOOD. (see Andersen Popular Names of NZ Plants Tr NZI; and 1933 Acland.) -->for animals see DUCK, KIWI, MINNOW, PARROT, TROUT -->as a distinguishing epithet in the names of plants see AKEAKE, ASTELIA, ASTER, BEECH; BEECH, SOUTHERN; BIRCH, BLADDERWORT, BUTTERCUP; BUTTERCUP, YELLOW; CABBAGE-TREE, CASSINIA, CEDAR; PINE, CELERY; CLUB-MOSS, COTTONWOOD, COTULA, CURRANT, DAISY, DANTHONIA, EVERLASTING; FERN, FILMY; FERN, SHIELDFERN; FERN TREE-FERN; FERN UMBRELLA; FLAX, FORGET-ME-NOT, FOXGLOVE, GENTIAN, GRASS, OAT-GRASS; GRASS, TWITCH; HOLLY, HYPERICUM, IVY-TREE, KOROKIO, LANCEWOOD, LILY, MARGUERITE, MOP, MUSK, MYRRH, PALM, PANAX, PINE; PINE, CELERY; PIRIPIRI, PRIMULA, RATA, RIBBONWOOD, RIMU, SEDGE, SNOWBERRY; TAUHINU, TAWHEOWHEO, TOATOA, TOETOE, TOTARA, TREE-DAISY; TUSSOCK-GRASS; TUTU UNCINIA, VIOLET, WILLOW-HERB, WINEBERRY",,,,[none],,[none],,,
mountain akeake,,noun,,Olearia avicenniaefolia.,[none],,,[none],,[none],,,
mountain aniseed,,noun,,<i>Anistome aromatica</i>,[none],,,[none],,[none],aniseed,,
mountain astelia,,noun,,Astelia montana,[none],,,[none],,[none],,,
mountain aster,,noun,,,[none],,,[none],,[none],,,
mountain beech,,noun,,"Nothofagus solandri (var. cliffortioides), a beech common in drier subalpine forest.",[none],,,[none],,[none],,,
mountain birch,,noun,,kamahi (mistakenly applied),[none],,,[none],,[none],,,
mountain birch,,noun,,,[none],,,[none],,[none],,,
mountain box,,noun,,,[none],,,[none],,[none],,,
mountain buggy,,noun,,,[none],,,[none],,[none],,,
mountain cabbage tree,,noun,,<i>Cordyline indivisa</i>,[none],,,[none],,[none],,,
mountain celery pine,,noun,,,[none],,,[none],,[none],,,"aka alpine celery pine, mountain toa toa; <i>Phylocladus alpinus</i>"
mountain celmisia,,noun,,tikumu,[none],,,[none],,[none],,,
mountain cod,,noun,,a bully,[none],,,[none],,[none],,,
mountain daisy,,noun,,,[none],,,[none],,[none],,,
mountain danthonia,,noun,,<i>Danthonia Buchanani.</i>,[none],,,[none],,[none],,,
mountain dog,,noun,1,a high country dog that can scale cliff and bluffs in pursuit of sheep.,[none],,,Rural,Farm Words,[none],,,
mountain duck,,noun,,= blue (mountain) duck.,[none],,,[none],,[none],,,
mountain five-finger,,noun,,<i>Pseudopanax colensoi</i>,[none],,,[none],,[none],,,
mountain flax,,noun,,mountain(-)flax <i>Phormium colensoi</i>,[none],,,[none],,[none],,,
mountain foxglove,,noun,,Ourisia spp.,[none],,,[none],,[none],,,
mountain gang,,noun,1,a mustering gang.,[none],,,Rural,Farm Words,[none],"flying gang, hill gang, hill team",,
mountain goat,,noun,,"a person who climbs hills, or steep places, as well as a mountain goat (esp. trampers' use)",[none],,,[none],,[none],,,
mountain goat,,noun,,Bedford vehicle used on Mt Ruapehu (and elsewhere) to take skiers up the mountain before skilifts,[none],,,[none],,[none],,,
mountain ivy-tree,,noun,,Nothopanax Colensoi =three-finger,[none],,,[none],,[none],,,
mountain kiokio,,noun,,<i>Blechnum montanum</i>,[none],,,[none],,[none],,,
mountain lancewood,,noun,,<i>Pseudopanax lineare.</i>,[none],,,[none],,[none],,,
mountain lily,,noun,,Ranunculus lyalli = Mount Cook lily,[none],,,[none],,[none],,,
mountain maire,,noun,,,[none],,,[none],,[none],,,
mountain mop,,noun,,"<i>Dracophyllum traversii</i>, neinei",[none],,,[none],,[none],,,
mountain mule,,noun,,a pack,[none],,,[none],,[none],,,
mountain musk,,noun,,,[none],,,[none],,[none],,,
mountain musk,,noun,1,a plant used to enhance the smell of tobacco by shepherds.,[none],,,Rural,Farm Words,[none],,,
mountain mutton,,noun,,venison (in the days when espec. commercial shooting or use was a punishable offence),[none],,,[none],,[none],,,
mountain myrrh,,noun,,,[none],,,[none],,[none],,,
mountain neinei,,noun,,<i>Dracophyllum traversii</i>,Maori,,,Commerce,,[none],neinei,,
mountain neinei,,noun,,"<i>Dracophyllum Traversii</i>, mountain mop.",[none],,,[none],,[none],,,
mountain oysters,,noun,,(usu. pl.) sheep's or lamb's testicles,[none],,,[none],,[none],,,"In OED from 1890 Cent. Dict. s.v. Oyster, *Mountain-"
mountain oysters,,noun,1,lamb testicles [boiled or roasted over fire out-of-doors along with lambs tails and regarded as a great delicacy at the completion of a docking day.] [occ. used for other animals.],[none],,,Rural,Farm Words,[none],,,
mountain palm,,noun,3,Cordyline indivisa,[none],,,Environment,,[none],,,
mountain parrot,,noun,2,"indigenous parrot, the kea",[none],,,[none],,[none],,,aka kea <i>Nestor notabilis</i>
mountain pine,,noun,,,[none],,,[none],,[none],,,<i>Halocarpus bidwillii</i> previously <i>Dacrydium bidwillii</i> aka bog pine
mountain pine,,noun,,occasional name for the yellow silver pine or yellow pine,[none],,,[none],,[none],,,"<i>Lepidothamnus intermedius</i>, previously <i>Dacrydium intermedium</i> yellow silver pine or yellow pine but sometimes dubbed mountain pine. see http://www.nzetc.org/tm/scholarly/tei-Bio04Tuat03-t1-body-d4.html"
mountain piripiri,,noun,,<i>Acaena Sanguisorbae</i> var. <i>pilosa </i>,[none],,,[none],,[none],,,
mountain primrose,1,noun,2,,[none],,,[none],,[none],,,
mountain rata,,noun,,Metrosideros umbellata (formerly M.lucida) (cf RATA),[none],,,[none],,[none],,,nb 1827 unique reference to black rata
mountain ribbonwood,,noun,,,[none],,,[none],,[none],houhere,,"aka mountain lacebark; found in SI mountain forests <i>Hoheria glabrata</i> mostly in the west, and <i>H. lyallii</i> mostly in the east, with overlap in Central Otago."
mountain run,,noun,1,a high country pastoral property.,[none],,,Rural,Farm Words,[none],,,
mountain scrub,,noun,1,a shrubby tree that grows at high altitudes.,[none],,,Rural,Farm Words,[none],,,
mountain sheep,,noun,,"Raoulia lutescens, a plant growing on high hill and mountain faces in white, cushion-like masses, with a distant appearance of sheep.",[none],,,Rural,Farm Words,[none],vegetable sheep,,
mountain station,,noun,1,a high country holding or run.,[none],,,Rural,Farm Words,[none],,,
mountain toatoa,,noun,,indigenous pine of mostly alpine habitat,[none],,,[none],,[none],,,"<i>Phyllocladus alpinus</i> a variety of toatoa, of North Island hill-forest, celery pine"
mountain toetoe,1,noun,2,a sub-alpine variety of toetoe,[none],,,[none],,[none],,,
mountain totara,,noun,,"a subalpine variety of totara, <i>Podocarpus nivalis</i>",[none],,,Environment,,[none],also alpine totara,,
mountain totara,,noun,,<i>Podocarpus hallii</i>,[none],,,[none],,[none],totara,,
mountain tree fern,,noun,,<i>Cyathea colensoi</i>,[none],,,[none],,[none],,,
mountain trout,,noun,,"<i>Galaxias </i>spp., kokopu, rock-trout",[none],,,[none],,[none],kokopu,,kokopu (cf cockabully) (see Morris for distribution of species: not confined to N.Z.)
mountain trout,,noun,,<i>Galaxias robinsonii </i>,[none],,,[none],,[none],,,"see OED, AND; Some NZ specificity."
mountain tutu,,noun,1,"a high-altitude tutu species, Coriaria angustissima or C. plumosa.",[none],,,Rural,Farm Words,[none],,,
mountain wash,,noun,,,[none],,,[none],,[none],,,
mountain wind,,noun,,,[none],,,[none],,[none],,,
mountain wineberry,,noun,,"<i>Aristotelia fruticosa</i> =WINEBERRY, MOUNTAIN CURRANT",[none],,,[none],,[none],,,
mountain wren,,noun,,,[none],,,[none],,[none],,,
mountainsides,,noun,,a fish,,,,[none],,[none],,,
mounted police,,noun,,,[none],,,[none],,[none],.,,
"Mounteds, the",,noun,,,[none],,,[none],,[none],,,
mounter,,noun,,,,,,[none],,[none],,,
Mouray,,noun,,,,,,[none],,[none],Maori,,
Mouree,,noun,,,,,,[none],,[none],Maori,,
Mourie,,noun,,,,,,[none],,[none],Maori,,
mouse's raincoat,,noun,,a condom,,,,[none],,[none],,,
mouse-ear,,noun,,<i>Myrtus obcordata</i>,,,,[none],,[none],,,"[1919 July 29] Ver.(WB). = Vernacular names used by settlers supplied by W.Best, Otaki (And) <i>Myrtus obcordata </i> mouse-ear"
mouse-ear chickweed,,noun,,<i>Cerastium glomeratum</i>,[none],,,[none],,[none],,,
mousefish,,noun,,,,,,[none],,[none],,,
mousetrap,,noun,,"a slice of bread spread with tomato relish and a mixture of beaten egg, grated cheese, chopped onion, bacon, etc, and browned in an oven.",[none],,,[none],,[none],,,
Moutere soil,,noun,,"yellowish, clayey though now fertile soil of the [? Lower] Moutere district in Nelson --",[none],,,[none],,[none],,,ca1950 in common use in district (A.C. Barrington)
mouth,,verb,,,,,,[none],,[none],,,
mouth,,verb,1,to estimate the age of sheep by assessing teeth numbers and condition [ in order to assess whether sheep should be retained for breeding or sold.],[none],,,Rural,Farm Words,[none],,,
mouth,,noun,,a grazing animal.,[none],,,Rural,Farm Words,[none],,,
mouth power,,noun,1,the control of pastoral growth by stock.,[none],,,Rural,Farm Words,[none],,,
mouther,,noun,1,a person in a drafting team who inspects the mouths of sheep [ to assess whether they should be retained for breeding or sold. ],[none],,,Rural,Farm Words,[none],,,
mouther,,noun,,one who tells a sheep's age from its mouth,,,,[none],,[none],,,
mouthfeel,,noun,,,,,,[none],,[none],,,?an introduced term
mouthing,,noun,1,an examining of a sheep's teeth to assess its age.,[none],,,Rural,Farm Words,[none],,,
mouthing,,noun,,checking the mouths of sheep for age etc.,[none],,,[none],,[none],,,1985 citation belongs with the verb to mouth
Moutoa Gardens,,noun,,(site of Maori protests in Wanganui),[none],,,[none],,[none],,,
moutuutu,,noun,,,,,,[none],,[none],,,
movan,,noun,,,[none],,,[none],,[none],,,"Internet search Feb 2006: also used in UK, Ireland. Most citations found were for NZ."
movaner/movanner,,noun,,a person who lives or holidays in a motor caravan,[none],,,[none],,[none],,,
move out,,verb,,,,,,[none],,[none],,,
movie,,noun,,a moa,[none],,,[none],,[none],.,,
movie,1,noun,,a pill,,,,[none],,[none],,,
moving country,,noun,1,hill land that is prone to erosion.,[none],,,Rural,Farm Words,[none],,,
moving fertility,,noun,1,the grazing of stock in one area and the casting of their manure in another.,[none],,,Rural,Farm Words,[none],,,
MOW,,abbreviation,,Ministry of Works,[none],,,[none],,[none],,,
MOW  fishhook,,noun,,a plug of gelignite,[none],,,[none],,[none],,,ca1981 Auckland (D. Ling)
MOWD,,abbreviation,,Ministry of Works and Development,,,,[none],,[none],,,
Mowerie,,noun,,,,,,[none],,[none],Maori,,
Mowree,,noun,,1. see MAORI -->2. -->1937 Partridge Dictionary Slang 538 Mowree. A New Zealand seaman: nautical: late C. 19-20. Bowen.,,,,[none],,[none],,,
mozzer,,noun,,??,[none],informal,,Sport,,[none],,,cycling
MPA,,abbreviation,,Marital Property Agreements,,,,[none],,[none],,,
MPC,,abbreviation,,Member of the Provincial Council,,,,[none],,[none],,,
MPDT,,abbreviation,,Medical Practioners' Disciplinary Tribunal,[none],,,[none],,[none],,,
Mr Dollar,,noun,,the symbol for the decimalisation campaign of 1967,[none],,,[none],,[none],,,
Mr Miggles,,noun,,heroin,[none],,,[none],,[none],,,
MRP,,abbreviation,,Maximum Retail Price (scheme) (of the 1972-75 Labour Government),[none],,,[none],,[none],,,
Mrs,,noun,,,[none],,,[none],,[none],,,
Mrs Potts iron,,noun,,,[none],,,[none],,[none],,,
MRSA,,abbreviation,,methicillin resistant staphyloccus aureus,[none],,,[none],,[none],,,
MSA,,abbreviation,,Maritime Safety Authority,[none],,,[none],,[none],,,
MSD,,abbreviation,,Ministry of Social Development,,,,[none],,[none],,,
MSM,,abbreviation,,Men who have Sex with Men,[none],,,[none],,[none],,,
MSP,,abbreviation,,minimum supplementary price,,,,[none],,[none],,,
Mt Arthur gecko,,noun,,"a small gecko, grey to olive and brown in muted patterns, resident in the north west corner of the South Island.",[none],,,Environment,,[none],,,"<i>Hoplodactylus ""Mount Arthur""</i> aka Kahurangi gecko"
Mt Benson gecko,,noun,,"a newly recognised species of NZ gecko, found in Kahurangi National Park in 2002.",[none],,,Environment,,[none],,,classification pending
Mt Bruce,,noun,,a native bird sanctuary in the Wairarapa,[none],,,[none],,[none],,,
Mt Cook parrot,,noun,2,,[none],,,[none],,[none],,,aka kea
Mt Eden,,noun,,the Mt Eden prison in Auckland,[none],,,[none],,[none],,,
Mt St Patrick,,noun,,,[none],,,,,[none],,,
MTS,,abbreviation,,Maori Television Service,[none],,,[none],,[none],,,
mu,,noun,,a Samoan draughts game,Samoan,,,[none],,[none],,,
muck,,noun,,a wooden marble,,,,[none],,[none],,,"ca 1950 Havelock School, W.J. Orsman `We call a wooden marble a muck because it is no good.'"
muck box,,noun,,,[none],,,[none],,[none],,,
muck in,,verb,,,,,,[none],,[none],,,
muck off,,verb,,,,,,[none],,[none],,,1984 16 F E37 Pakuranga Coll. 17 MUCK OFF [boasting]
muck stick,,noun,,a rifle,[none],,,[none],,[none],,,
mucker,2,noun,,"a person who habitually messes or mucks about; one who cannot do a good job, or finish a job properly",,,,[none],,[none],,,ca 1935 Havelock `applied to poor workmen' -->1953 13 M A1 Thames DHS 10 MUCKER [useless person/ thing M13-15 8]
mucker,3,noun,,cow-cocky (from being continually about in cow-muck),,,,[none],,[none],,,"ca 1942 St Patrick's College, Silverstream with reference to Taranaki farmers."
mucker,1,noun,,bankrupt,,,,[none],,[none],,,
muckers,,noun,,,,,,[none],,[none],,,"I'M MUCKERS SIX, by children playing marbles, early (cf MUCK) 20C, `I'm six to the good'. -->ca 1910-1920 p.c. A.B. Cochrane 1952) ? related to much"
muckhole,,noun,,,,,,[none],,[none],,,
muckies,,noun,,sweets,,,,[none],,[none],,,1953 15 M A23 Thames DHS 22A MUCKIES
mud bath,,noun,,,[none],,,[none],,[none],,,
mud bug,,noun,1,"a farm bike [orig. trade name, a model designed in NZ and marketed by Suzuki.]",[none],,,Rural,Farm Words,[none],,,
mud dag,,noun,1,a lock of fleece wool encrusted with dried mud rather than faeces.,[none],,,Rural,Farm Words,[none],,,
mud dauber,,noun,,,[none],,,[none],,[none],,,
mud fever,,noun,,,[none],,,[none],,[none],,,
mud flats,,noun,,"(derogatory) a high-country farmer's epithet for lowland country or farms. -->highcountryman's for down country, =flats",,,,[none],,[none],,,
mud flounder,,noun,,= black flounder,[none],,,[none],,[none],,,
mud grubber/mud-grubber gurnard,,noun,,"= stargazer, river gurnard",[none],,,[none],,[none],,,
mud gurnard,,noun,,"<i>Leptoscopus macropygus</i>, stargazer.",[none],,,[none],,[none],,,
mud hooker,1,noun,,a half back who (continually) picks the ball out of the scrum.,,,,[none],,[none],,,ca 1951. He's just a bloody mud-hooker but he gets away with it.
mud hookers,,noun,,hands or fingers (of a rugby player),[none],,,[none],,[none],,,ca 1951 Get your mudhookers out of it.
mud house,,noun,,a cob house,,,,[none],,[none],,,
mud mussels,,noun,,,[none],,,[none],,[none],,,
mud oyster,,noun,,,[none],,,[none],,[none],,,
mud pigeon,,noun,,variable oystercatcher,[none],,,[none],,[none],,,
Mud Pool City,,noun,,Rotorua,[none],,,[none],,[none],,,
mud snail,,noun,,,[none],,,[none],,[none],,,[? Havelock periwinkle]
mud volcano,,noun,,,[none],,,[none],,[none],,,
mud whare,,noun,1,a small hut built of sods or mud.,[none],,,Rural,Farm Words,[none],,,
mud-head,,noun,,,,,,[none],,[none],,,
muddie,,noun,,monkfish,,,,[none],,[none],,,
muddy,,noun,,,,,,[none],,[none],,,
muddy fish,,noun,,a variety of mullet,[none],,,[none],,[none],,,
Mudedin,,noun,,,,,,[none],,[none],,,
mudfish,,noun,,the general name for the varieties of New Zealand fish which can live in mud or damp surroundings,,,,[none],,[none],,,
mudflat,,noun,,a muddy flat submerged at high water,,,,[none],,[none],,,
mudflat cocky,,noun,1,a farmer on plains or on gentle rolling country close to town.,[none],,,Rural,Farm Words,[none],,,
mudflat,,noun,1,[of farmland] downy or flat [usually close to town],[none],,,Rural,Farm Words,[none],,,
mudflat farmer,,noun,1,a down-country or lowland farmer.,[none],,,Rural,Farm Words,[none],,,
mudflat man,,noun,,a down-country farmer,[none],,,[none],,[none],,,
mudflats,,noun,1,"down-country, plains or paddock farms.",[none],,,Rural,Farm Words,[none],,,
mudged,,adjective,1,[hops] compressed or damaged during picking or packing.,[none],,,Rural,Farm Words,[none],,,
mudhook,,noun,,a hand,[none],,,[none],,[none],,,
mudlark,,noun,,a horse which performs well in muddy or heavy going,,,,[none],,[none],,,
muehlenbeckia,,noun,,"noun any of various creeping plants of the genus Muehlenbeckia (see also POHUE). [H.G. Muehlenbeck, 19th century naturalist]",[none],,,[none],,[none],,,
muesli shoes,,noun,,,[none],,,[none],,[none],,,
muesli-muncher,,noun,,a greenie,,,,[none],,[none],,,
muesli-munching,,adjective,,,[none],,,[none],,[none],,,
muffle furnace,,noun,,,[none],,,[none],,[none],,,
mufti,,noun,,,[none],,,[none],,[none],,,ordinary clothes as opposed to school uniforms
mufti car,,noun,,,[none],,,[none],,[none],,,
mufti day,,noun,,,[none],,,[none],,[none],,,
mug,2,verb,,(to make) preliminary love-play; pet,[none],,,[none],,[none],,,"ca 1940 at least Wellington (The term <i>mug</i> etc is now obsolescent (perhaps obsolete) except in the occas. slang use <i>muck up</i>. It was most popular in the begining of the 20c up to, say, the 1930's. The common sense now (1984) is `to rob with violence'.)"
mug,,verb,,"to pet, to smooge, to kiss",,,,[none],,[none],,,(also vbl n mugging)
mugie,,noun,,,,,,[none],,[none],mokihi,,
mugil,,noun,,grey mullet,,,,[none],,[none],,,
mugs up,,phrase,,brew's ready !,[none],,,[none],,[none],,,
mugwort,,noun,,,,,,[none],,[none],,,
muka,,noun,,a strip of flax fibre.,Maori,,,Rural,Farm Words,[none],,,
muka,2,noun,,edible part of nikau,,,,[none],,[none],,,
muka,,noun,,the prepared fibre of New Zealand flax,Maori,,,[none],,[none],,,
muka flax,,noun,,,[none],,,Environment,,[none],muka,,-
muka Maori,,noun,,,[none],,,[none],,[none],,,
muka-muk,,noun,,a fern,,,,[none],,[none],,,
mulabar,,noun,,a marble name,,,,[none],,[none],,,
mulberry,,noun,2,"<i>Entelea arborescens</i>, whau, cork-wood",,,,[none],,[none],,,
mulberry,,noun,2,<i>Entelea arborescens</i>,,,,[none],,[none],,,
mulcher flail hammer,,noun,,,[none],,,[none],,[none],,,
Muldoonery,,noun,,,,,,[none],,[none],,,
Muldoonese,,noun,,,,,,[none],,[none],,,
Muldoonian,,adjective,,,[none],,,[none],,[none],,,
Muldoonism,,noun,,the political (and economic) style of the National Government Prime Minister (Sir) Robert Mulddon (19 - to 1984),eponym,,,Politics,,[none],,,
Muldoonist,,adjective,,,,,,[none],,[none],,,
mule,,noun,,a motorised vehicle,,,,[none],,[none],,,
mule foot,,noun,1,a genetic fault of the hooves of bulls.,[none],,,Rural,Farm Words,[none],,,
mulesing,,noun,,cutting Merino buttocks to prevent fly strike,[none],,,[none],,[none],,,
mulga,,noun,,scrub,,,,[none],,[none],,,
mulga wire,,noun,,,[none],,,[none],,[none],,,
mullein,,noun,,"also called Aaron's rod, flannel-leaf, tobacco plant, tobacco weed; any of several plants of dry soils and riverbeds, having a rod-like stem rising from a rosette of woolly, flannel-like leaves and ending in a shaft of yellow flowers.",,,,[none],,[none],,,
mullein,,noun,2,,,,,[none],,[none],,,
mullein,,noun,2,flannel leaf,,,,[none],,[none],,,
mullein,,noun,2,,,,,[none],,[none],,,
muller,,noun,,,,,,[none],,[none],,,
mullet,,noun,,a fish,[none],,,[none],,[none],"also muddy fish, settler",,
mullet boat,,noun,,,[none],,,[none],,[none],,,
mullet boatie,,noun,,,[none],,,[none],,[none],,,
mullet yachtie,,noun,,,[none],,,[none],,[none],,,
mullet-boat boys,,noun,,,[none],,,[none],,[none],,,
mullety,,adjective,,,[none],,,[none],,[none],,,
mullety,,noun,,a mullet boat q.v.,[none],informal,,[none],,[none],,,
mullibar,,noun,,"psg molly-bar, mully-bar cf mulabar",,,,[none],,[none],,,
mullock,,verb,,,[none],,,[none],,[none],,,"1861 NZ Goldfields 1861 (1976) 4 Oct. 36 It is very probable that many portions of Gabriel's Gully will pay for reworking, for the place has been terribly `mullocked' by the original workers. mulloched sic in citation below?"
mullock at,,verb,,to poke at,,,,[none],,[none],,,
mullock band,,noun,,,[none],,,[none],,[none],,,
mullock,1,noun,,mining debris,,,,[none],,[none],,,
mullock,2,noun,,rubbishy food; muck,,,,[none],,[none],,,
mullock heap,,noun,,,[none],,,[none],,[none],,,also mullock dump
mullock over,,verb,,,,,,[none],,[none],,,
mullock reef,,noun,,,[none],,,[none],,[none],,,
mullock rocks,,noun,,,[none],,,[none],,[none],,,
mullock tip,,noun,,,[none],,,[none],,[none],,,
mullocked,,adjective,,drunk,[none],,,[none],,[none],,,
mullocker,,noun,,a clumsy person,,,,[none],,[none],,,ca 1950 Wellington `You can't trust him to wash up. He's a real mullocker'.
mullocky,,adjective,,,,,,[none],,[none],,,
mullumba,,noun,,,,,,[none],,[none],,,
multi,,noun,,a multi-millionaire,abbreviation,,,[none],,[none],,,
multiple,,noun,,ewe pregnant with multiple lambs,[none],,,[none],,[none],,,
multiple unit,,noun,,,[none],,,[none],,[none],unit,,aka multiple-unit
multiple use,,noun,,,[none],,,[none],,[none],,,
multiplier farm,,noun,1,a satellite site from which stud stock are bred.,[none],,,Rural,Farm Words,[none],,,
multy,,adjective,,"no good, very bad",,,,[none],,[none],,,
Mum,,noun,,"(rarely <i>mother</i>) a boarding-school nickname for a fussy, maternal, and, usually kind hearted, boy who takes an interest in smaller or younger boys",[none],,,[none],,[none],,,"ca 1941 St Patrick's College, Silverstream"
mum and dad investors,,noun,,,[none],,,[none],,[none],,,
Mum,,noun,2,"the missus, the old woman, the wife, espec. in hotel bars (`No more for me; I'm going home to mum'), and sometimes used as a general name and form of address for a publican's wife, especially in country pubs (ca 1920 at least: J.Columbus; ca 1940-50, Marlborough) (These uses are not of course related to the English servant's, etc, use of mum as a vulgar variant of <i>ma'am</i> (P: 19-20c) see Barker",[none],,,[none],,[none],,,
mum-and-dad,,adjective,,mad,rhyming slang,,,[none],,[none],,,
mumble action,,noun,,"(referring to mumblers, tight-fitting women's trousers)",[none],,,[none],,[none],,,"mumblers: when labia can be seen moving through the clothing, but you can't understand a word they are saying."
mumblepeg,,noun,,,,,,[none],,[none],,,
mummock,,noun,,,,,,[none],,[none],mamaku,,
mumoki,,noun,,,,,,[none],,[none],mamaku,,
Mumsie,,noun,,wife,[none],informal,,[none],,[none],,,
mumsies,,noun,,girlfriend of a gang member,[none],,,[none],,[none],,,mumsies is singular?
mumu,,noun,,earthquake,,,,[none],,[none],,,
munches,,noun,,,,,,[none],,[none],,,1984 16 F E15 Pakuranga Coll. 22B MUNCHERS [food ] -->1984 17 M E98 Pakuranga Coll. 22A MUNCHES
munchie hole,,noun,,a whirlpool,[none],informal,,[none],,[none],,,a rafting and kayaking term
mundic,,noun,,iron pyrites,[none],,,[none],,[none],,,
mundled,,adjective,,,,,,[none],,[none],,,
munga,,noun,,"food, a meal",[none],,,[none],,[none],,,ca 1961 F.M. O'Brien `Heard in Oamaru and Wellington as `food'.'
munga,,noun,2,,,,,[none],,[none],,,"[The word was adopted during WW2, and survived a few years in NZ after, say, 1950, but is now (1984) Italian<i>mangiare</i> etc; perhaps from, or reinforced by, French <i>manger</i> (cf WW1 <i>mungey</i> `food', probably from French). It is unlikely that Maori <i>maanaga</i>, the remains of food (after a meal) influenced the Army use, except perhaps, the sense I given by Partridge, which I have not recorded from elsewhere. It may, however, helped to give the NZ use `a Maori shape', as Partridge says; but I am not aware of Maori <i>maanga</i>ing any currently in NZ English in spite of Davins spelling.]"
