Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
culler,"Jun 4, 1948",Dominion,,8,,It might be good tactics for a culler who encountered a large herd to leave it alone for a period until he could assemble aid so that fewer would eventually escape... One experienced culler said yesterday that the culling season had been very successful.,
culler,1994,Tararua : the Story of a Mountain Range,MACLEAN,182,,[Caption] Originally private deer hunters were regarded as a nuisance by 'Skipper' Yerex and his professional deer cullers... In winter the 'deer cullers' did other work such as track cutting or returned to the community.,
culler,1981,Both Sides of the River,ANDERSON,110,,"Not long after the ranger's visit it became legal to kill the birds [wild geese]. In fact, by the following spring the Government had cullers smashing eggs and shooting the old geese.",
culler,1988,"Hills, The",PICKERING,7,,,
culler,"Jun 4, 1948",Dominion,,8,,It might be good tactics for a culler whoencountered a large herd to leave italone for a period until he couldassemble aid so that fewer wouldeventually escape.,
culler,"Jun 4, 1948",Dominion,,8,,One experienced culler said yesterdaythat the culling season had been verysuccessful.,
culler,1952,Deer Hunter: The Experiences of a NZ Stalker,THOMSON,18,,"Though we are still graced with the name of cullers, culling out is no longer our job.",
culler,1983,"Chopper Boys, The",FORRESTER,17,,Cullers of the day were paid a bonus on tails produced as proof of kills ...,
culler,1983,"Chopper Boys, The",FORRESTER,18,,"Cullers explored and opened up the back country, pioneering tracks across alpine passes later to be followed by thousands of trampers, sports hunters, mountaineers and nature-lovers.",
culler,1996,Great Hunting Yarns,HOLDEN,67,,I first met him when I turned to meat hunting for a living and Chris was on the Forestry's payroll as a culler.,
culler,2001,Questionnaire Respondents (DB),,,,A person who selects stock for sale or slaughter: a culler.,
culling,1953,"Golden Bush, The",SUTHERLAND,69,1963,Some of the high tallies taken in the early days of the so-called `culling' operations in the great snow-grass basins of the Southern Alps and elsewhere show that the shooters learned the wisdom of concentrating their fire on the leader hinds .,
culling,"Jun 4, 1948",Dominion,,8,,One experienced culler said yesterdaythat the culling season had been verysuccessful.,
culling,"Oct 14, 1924",Otago Witness,,54,,As the time between the shearing and picking and culling - picking out the fat sheep to send to the freezing works and culling the old ewes from the young ones - was not a particularly busy one..Heather was free to do more in the house,
culling mate,Mar 2006,FMC - (Federated Mountain Clubs of NZ) Bulletin,,39,,'Who are you?' asked one old culling mate as he peered into the back of the Falcon.,
culling mate,1996,Great Hunting Yarns,HOLDEN,49,,He teamed up with an old culling mate of his ...,
culling stick,"Feb 2, 1942",NZ Dairy Exporter,,24,,"If she had been like it from birth, she would probably have had the culling stick as a four-tooth.",
cully,"Oct 8, 1998",NZ Farmer,,35,,Medium male hoggets made up to $41 with a good demand for smaller and cully sorts.,
cully,"Aug 16, 2000",Wanganui Chronicle,,11,,The market for the very small and cully hoggets was particularly strong with little selling under $55.,
cully,"Sep 12, 2002",Wanganui Chronicle,,18,,Useful mixed sex sheep brought between $69 and $72 while very small and cully hoggets sold up to $60.,
cultivation paddock,"Aug 3, 1848",Letter,DEANS,51,,"In one of the others the horses are kept, and in the third milk cows and bulls and pigs; the fourth is a cultivation paddock ...",in Deans (1964) Pioneers on Port Cooper Plains
cultural cringe,Jul 1994,Geological Society of NZ Newsletter,,104/8,,"Those who like to speculate on the sociolgy of science may detect something of the ""Cultural Cringe"" factor at work here!",
cultural cringe,"Aug 31, 2003",Sunday Star Times,,C8,,A Tourism New Zealand survey shows a depressingly large number of us are still stuck lock-kneed in the cultural cringe.,
cultural cringe,"Aug 31, 2003",Sunday Star Times,,A3,,"A government-funded survey commissioned by Tourism NZ shows we suffer so badly from cultural cringe from a ""sense of inferiority"", that we are warning off tourists.",
cultural cringe,"Jan 25, 2006",Dominion Post,,B4,,"[heading] Kiwi movies beating the cultural cringe. ..the sucessful New Zeland films overseas has removed, hopefully once and for all, the cultural cringe factor.",
cultural cringe,"Feb 22, 1997",Listener (New Zealand Listener),,49,,"These editors don't have much use for Ian Wedde's rusted-on irony about ""the cultural cringe"" either.",
cultural cringe,"Jan 18, 2003",Listener (New Zealand Listener),,28,,Phillips must be one of the few US nationals to know what it feels to be on the receiving end of the cultural cringe.,
cultural cringe,"Jul 8, 2000",Listener (New Zealand Listener),,8,,"Instead of that information, we are treated to a delightful display of colonial cultural cringe (if you'll excuse my alliteration).",
cultural cringer,Oct 2005,Listener (New Zealand Listener),,7,,"His sense of ""going back to the 1950's of my childhood"" in a world bereft of ideas and debate is personal, and anecdotal, but I dispute his conclusion that we are still those cultural cringers who are afraid to ask ourselves who we are.",
cultural detective,"Feb 4, 2006",NZ Herald,,Canvas p 10,,"Taranui Falconer is a cultural detective, but her tools don't include anything like a bushy moustache, a houndstooth hat or an oversized magnifying glass.",
cultural detective,Feb 2006,Internet - see Notes,,0,,"[heading] Cultural Detective New Zealand. ""Kiwis"" live with an extraordinary opportunity to create their future. Cultural Detective New Zealand will give you invaluable clues to making the most of your relationships with New Zealanders.",http://www.culturaldetective.com/cultures.html#NZ
cultural fishing rights,"Aug 5, 2005",NZ Herald,,A11,,"The deal had been signed and sealed in 1922 with the Fenton Agreement, which granted the tribe cultural fishing rights and an annuity of aGBP6000 a year, he said.",
culverting,"May 7, 2001",Evening Post,,18,,"Kokopu species and koaro were widespread in the [Wellington] region, but the annual whitebait catch, silting up of waterways, and culverting streams interrupted their life cycles.",
cume,"Oct 3, 2004",Sunday (Sunday Star Times Magazine),,21,,Clark has not yet matched Hill's cume audience figures - the number of unique listeners in a week - or the length of time spent listening.,
cunning as a backhouse rat,"Jun 7, 1952",Letter,R. MASON,,,"Cunning as a backhouse rat: My mother says the expression goes back as far as she can remember, -1890 say. She would have heard it in the Wanganui-Bulls area. She agrees with me in not having heard it in Auckland. I have heard it occasionally in Wellington recently.",
cunning as a backhouse rat,1964,Stag Party,HELMER,,,"`And cunning, eh? Like a backhouse rat.'",
cunning as a kuri,1982,Myrtle and Sophia,KEENE,49,,"Now, Platypus was, as Bert would say, was as cunning as a <i>kuri</i>, and while she was in sight of the house, she ambled along innocently, ...",
cunning as a Maori dog,1966,"Boss's Story, The",NEWTON,60,,"As cunning as a Maori dog, it [a boar] would unconcernedly and quietly snuffle about among the ewes and lambs.",
cunning as a Maori dog,1953,Breakfast at Six,SCOTT,30,,"`Cunning as a Maori dog,' supplemented Sam vulgarly. matter, as the country was unsuitable for sheep, ...",
cunning as a Maori dog,1947,Wayleggo,NEWTON,148,,"Cunning as a Maori dog, I would ...",
cunning as a Maori dog,1947,For the Rest of Our Lives,DAVIN,239,,"Innocent as a child and cunning as a Maori dog, Bert had once called him.",
cunning as a Maori dog,1949,High Country Days,NEWTON,59,,"Cunning as Maori dogs, the musterers ...",
cunning as a Maori dog,1959,"Gun in My Hand, A",SLATTER,91,,Cunning as a Maori dog. Too right he is.,
cunning as a Maori dog,1962,Australian Universal Dictionary,IRVINE,(Contents) 1,,"`As cunning as Maori dog' is a common simile in New Zealand, although there is not the same local flavour in the slang there.",
cunning as a Maori dog,1964,Watersiders,DAVIS,161,,[non-derogatory] But you've got to hand it to the Yanks. They're cunning as Maori dogs on this sort of caper [sulphur-drilling]. They put up a rig and drill down a dirty great pipe until they're in the gypsum below the sulphur-bearing strata.,
cunning as a Maori dog,1966,"Boss's Story, The",NEWTON,60,,"I once watched an old boar trying to catch a lamb. As cunning as a Maori dog, it would unconcernedly and quietly snuffle about among the ewes and lambs .",
cunning as a Maori dog,1981,Diary of the Kirk Years,HAYWARD,,,"30 Tuesday, 18 April. Mr K spent the weekend on the East Coast, addressing a Jaycees' conference in Hastings, and a Maori Labour Party conference in Gisborne. ... He's told us about being at a Maori gathering when a pakeha said unthinkingly, `He's as cunning as a Maori dog'. It appeared to have gone unnoticed until a Maori remarked, `He's as cunning as a pakeha dog.' Mr K enjoyed that.",1972 Apr 18 Hayward Diary of the Kirk Years (1981)
cunning as a Maori dog,1988,"Dictionary of Kiwi Slang, A",McGILL,32,,"<i>cunning as a Maori dog </i>very cunning or sly; Gordon Slatter, <i>A Gun in My Hand</i>",
cunning as a Maori dog,1966,"Boss's Story, The",,60,,"I watched an old boar trying to catch a lamb. As cunning as a Maori dog, it would unconcernedly and quietly snuffle about among the ewes and lambs as though its only intent was roots and grubs in the tussock.",
cunning as a Maori dog,1947,Wayleggo,NEWTON,148,,"Cunning as a Maori dog, I would make a present of the choicest of my catches to the star cook at Cass ...",
cunning as a Maori hen,1926,Travel in NZ,COWAN,(Vol II South Island) 63,,"The <i>weka</i> is a wingless bird, grey brown in colour, about the size of an ordinary fowl, and is often called the wood-hen, or `Maori-hen'. `As cunning as a Maori hen' is a familiar New Zealand bush simile.",
cunning as a rat,1967,Shanties,BAILEY & ROTH,115,,"Old Abdul under cover was as cunning as a rat;/ As yet we'd done no shootin' - saw nothin' to shoot at,/ Till a Turkey popped his head up; that head he ne'er withdrew,/ For a rifle pinged...",[ca1915-1918] in 1967 Bailey and Roth Shanties 115
cunning as a shithouse rat,"Feb 23, 2002",Listener (New Zealand Listener),,62,,"Former [union] president Wally Clement is described by a union member as ""cunning as a shit-house rat""...",
cunning as an outhouse rat,"Dec 15, 1993",TV3,,Ralston Group,,He's as cunning as an outhouse rat.,
Cunning Joe,1972,Folkgames of Children,159,SUTTON-SMITH,159,"But the most interesting of all the team games was a small group game variously known as <i>Cunning Joe</i> (K-6), Cunny, Conjure, Conjo, Cunny Joe, and Cronje. In this game the cat [a thin 6-inch stick with pointed ends] was sometimes called the Cunning Joe stick (Waikouaiti, Otago, 1900) or the kip (Dunedin, 1895). It was a game for four players. Two rings were marked on the ground a short distance from each other with a square drawn in the middle of each. A boy armed with a short stick stood at each ring, a bowler behind him. One of the bowlers tossed a short piece of wood at the ring opposite. The striker hit it as hard as he could, then both boys ran as in cricket.",
Cunningham's snowgrass,1923,NZ Journal of Science & Technology,,6/,,(And),
Cunningham's tree fern,1882,Out in the Open,POTTS,,,,(And)
Cunningham's violet,1906,Plants of NZ,LAING & BLACKWELL,,,(And),
cup,1979,"Growing Season, The",COWLEY,70,,The cups fell onto the concrete with a clatter and the loss of suction caused the other sets of cups to do the same.,
cup,"Oct 26, 1922",Auckland Weekly News,,46,,[Caption] Adjusting the milking cups.,
cup,"Feb 4, 1991",Listener (New Zealand Listener),,24,,"Minutes later three city-slicker actors are up to their ankles in cows' nerves, pretending to be expert milkers, trying to attach 1940 suction cups to very apprehensive cattle.",
cup,"Sep 18, 1999",Listener (New Zealand Listener),,94,,"Gently place the chain over your client's back, kneel down to the the six cups on, click the suction clamp, and you're in business.",
cup,"Aug 16, 1986",Listener (New Zealand Listener),,13,,"It's milking time back home now, but hands itchy for cups and udders clap politely instead, as the Prime Minister makes his way to the stage to address them.",
cup,Dec 2003,NZ Memories,,No. 45/11,,The milk cups consisted of a metal case housing a rubber inflation which fitted over the top of the cup and down into the claw.,
cup,Jul 1959,NZ Dairy Exporter,,37,,"Most farmers wait after washing and stimulating, before putting their cups on.",
cup,Jan 1972,NZ Dairy Exporter,,39,,"Those were times of six sets of cups in a walk-through shed; back chains, legropes - those filthy things.",
cup,"Jul 31, 1926",NZ Dairy Produce Exporter,,21,,[Advt.] FREE trial of these Real Money-making Teat Cups. Your Milking Machine is no better than the Teat Cups you use on it.,
cup,"May 24, 1997",Listener (New Zealand Listener),,42,,"""stainless steel machines and cups dance in the cowsheds / sound of water-pumps and radios sing...",
cup,1936,Follow the Call,ANTHONY,117,,It simply meant that I took a little longer because I had to hang up a set of cups every now and then...,
cup,Apr 1953,Here & Now,,31,,"When secondary school assistants wed/ A cocksfoot man from the cream-cheque land/ There's no time for books and less for bed,/ But tits and cups in your early hand.",(K.Sinclair)
cup,1981,Collected Stories (Duggan),DUGGAN,199,,... I was bent double stripping old Daisy ... after the cups came off.,1963 Duggan `Along Rideout Road ...' in 1981 Collected Stories 199 (also in 1966 NZ Short Stories (1976))
cup,1966,"English Language in Aust. & NZ, The",TURNER,149,,"The parts of the [milking] machines are named, the <i>cups</i> which attach to the cow's teats, the rubber <i>inflations</i> inside the cups, the <i>pulsators</i> which regulate the vacuum and the <i>releaser.</i>",
cup,1983,Springtime in Taranaki,STEWART,116,,"We were genuinely able to be of some usein the cowshed - helping Dick to bring upthe herd.. from the night paddock,hustling them into the shed, leg-ropingthem.. attaching the machine's strangecups to their fleshy teats.",
cup,May 1972,NZ Dairy Exporter,,00,,This shed could alternatively be used with one milker placing cups on and one removing cups.,Check page number
cup,"Feb 4, 1991",Listener (New Zealand Listener),,24,,"Minutes later three city-slicker actors are up to their ankles in cows' nerves, pretending to be expert milkers, trying to attach 1940 suction cups to very apprehensive cattle.",
cup crawl,1960,Grass to Milk,MCMEEKAN,148,,"For cows known to need machine-stripping because of teat-cup crawl, the cups should be pulled down when the indicator shows a flow rate of about 1lb per minute.",
cup crawl,1982,MAF Agricultural Glossary,MAF,43,,Teatcup crawl: the action of the teatcup crawling up the teat during milking to a point where it could cut off the milk flow.,
cup crawl,Jul 1983,NZ Journal of Agriculture,,25,,By February the auto cups were literally falling off the cow - what is called 'cup crawl.' [teatcup crawl],
cup,Dec 2002,NZ Memories,,No. 39/14,,...wash down the concrete with buckets of water and wash the separator cups...,
cup,1959,"Gun in My Hand, A",SLATTER,9,,Juvenile delinquency. What about us? Breaking cups on the power posts along the [10] country roads.,
CUP,"Dec 2, 2004",Dominion Post,,B4,,"I've learned that we will now have to accommodate a new title, civil union partner. Imagine how ridiculous this will sound - ""I'd like you to meet my CUP.""",
cup of tea,"Sep 17, 1993",Dominion,,17,,"Quipped Sir Roger: ""Since 1991 they'vehad a gigantic cup of tea that DavidLange would be proud of.""",
cup of tea,1993,Wowser Whacking,JONES,67,,[Hdg] Time for that Cup of TeaBreather,
cup of tea,"Jan 31, 2003",Dominion Post,,C4,,"He thinks it is now ""time for a cup of tea"".",
cup of tea,"Apr 14, 1996",Sunday Star Times,,A10,,They were stopped midstream by the cuppatea fellow and prevented from institutingthe Rogercare side to Rogernomics.,
cup of tea,"Sep 11, 1999",Listener (New Zealand Listener),,24,,"We had a good first half, we had a cup of tea and a bun, and the rest of the world passed us by.",
cup of tea,"Jul 23, 2002",Dominion Post,,B6,,"In the words of former Labour prime minister David Lange, they wanted a cup of tea and a breather.",
cup of tea,"Jun 2, 2000",Radio NZ / National Radio,,"Sean Plunkett, Morning Report",,The Government is taking a cup of tea and the Employers put the kettle on.,
cup of tea,"Aug 27, 2005",Listener (New Zealand Listener),,7,,"In short, for five extraordinary years David Lange was <i>us</i> - torn between the old and the new, headily excited by economic change, nervously aware of social damage, glass of chardonnay in one hand, a cup of tea in the other.",
cup of tea,"Oct 6, 1995",Independent (Auckland),,15,,"Ruth also fears the New Zealand economyhas reverted to the Langeistic ""cuppa teaand a lie down"" stage.",
cup of tea,"Dec 3, 1995",Sunday Star Times,,D3,,"The problem was that from the time Daviddeclared the cup of tea, Labour wastrying to row against the tide it hadcreated.",
cup remover,Jan 1977,NZ Dairy Exporter,,38,,".. a farmer, who was considering installing cup removers so that he could milk 160 to 180 cows without employing labour.",
cup remover,"Dec 8, 2005",Dominion Post,,C9,,Automatic cup-removers were accompanied by spring-mounted bail restraints that keep a cow from backing out of a bail too soon.,
cup remover,1982,MAF Agricultural Glossary,MAF,40,,cup remover: a device to automatically remove the teat cups from the cow when milking is completed.,
cup remover,"Feb 2, 2002",Taranaki Daily News,,23,,"Excellent on-farm facilities include a 50-AS Herringbone shed with cup removers, a 350 cow feed pad and large calf sheds.",
cup remover,"Apr 20, 2002",Hawke's Bay Today,,22,,Herd manager required for 150 ha milking platform 24 cup HB shed with cup removers.,
cup slip,1999,Taranaki Daily News,,Farming Today Supplement  30,,"You cannot afford to tolerate problems like incomplete milkout, cup slip or teat damage.",
cup slip,"Sep 20, 2001",Taranaki Daily News,,20,,"No cup slip, no teat damage, maximum speed and maximum milk yields are advantages .. No cup slip eliminates the frustration of milkers rushing to and fro in the long herringbone where Pauline and Ray take just one hour to milk 245 cows, including the colostrum mob.",
Cupid's Whispers,"Sep 17, 1977",Dominion,,7/1/5,,"Other sweets current at the time were `Cupid's Whispers', ... sen sens, cable-twist, ... butter balls, acid drops ... aniseed balls ... mint rock. There were ponfret cakes (licorice stuff ...) and of course `lucky bags' ... in addition to the sweets they contained they had the gambling element. Some of them contained a three-penny bit ... soon clamped down on by the `wowser' of the day.",1903 January 15 Lawlor Diary in 1977 Sep 17 Dominion 7/1/5
Cupola gecko,2009,Internet - see Notes,,,,"The taxonomic status of the Cupola gecko<i>Hoplodactylus'Cupola'</i> (Genus B: sp. 1, p. 34) isstill undecided. The Cupola gecko has distinctivemarkings on the snout, but is otherwise not greatlydifferent from the forest gecko <i>H. granulatus</i>.","http://www.biolsci.monash.edu/staff/chapple/docs/29.pdf New Zealand Journal of Zoology, 2009, Vol. 36: 59-710301-4223/09/3601-0059 a(C) The Royal Society of New Zealand 2009"
cuppa,"Aug 20, 1988",Dominion,,1,,But what say we have a little breatherhere and then we set off on the roadagain after we have picked up thecasualties and had a cuppa.,metaphor.
cuppa,"Aug 29, 1988",Dominion,,12,,"When Mr Lange said in Canberra that itwas time to pause for a cuppa and abreather, his critics took the view thatwhat he needed was a cuppa and a lie-down.",
cuppa,"May 14, 1990",Dominion,,8,,"""So,"" he says ** , feeling for folksyimages. ""let's have a little breatherhere, after we've picked up thecasualties and had a cuppa.""",Also in JONES Punch Lines 96
cuppa,"Sep 3, 1993",National Business Review,,11,,"Cuppa's over, and the Act must go on...""Roger's back! Tea break's over!""",
cuppa,"Apr 10, 2000",Dominion,,1,,"[Hdg] It's time for a cuppa, PM told.",
cuppa,"Jul 19, 2004",Dominion Post,,B5,,"Mr Lange's infamous pause ""for a cuppa"" was too little, too late.",
cuppa,"Dec 11, 1993",Listener (New Zealand Listener),,37,,"On both fronts, Bolger can now claim victory - in essence, he has won the battle for a ""cuppa"" that eluded Lange.",
cuppa,"Sep 24, 1993",Dominion,,1,,[Hdg] Roger's Way. No More Cuppas.,
cuppa,"Mar 19, 1995",Sunday Star Times,,A6,,"I am the most ardent fighter forreserves, but let's have a cuppa, slowdown, and look at introducing reservesthat are working and not have any'Clayton's reserves'.",
cuppa,"Nov 2, 2004",Dominion Post,,A3,,"[Hdg] Time for a cuppa after 50 years.... Tomorrow, the 66-year-old from Petone will end half a century of moulding dough, mixing chocolate and whipping up sugary and creamy fillings for countless biscuits, and swap it for a life of gold, home renovation and fast cars.",
curing-shed,"Nov 21, 1927",NZ Journal of Agriculture,,340,,Curing-sheds will require cleaning up and refitting.,
curing-shed,"Jan 21, 1929",NZ Journal of Agriculture,,59,,A curing-shed charged from floor to ceiling with plants hung in this manner soon has a warm humid atmosphere at this season of the year.,
curing-stick,"Nov 21, 1927",NZ Journal of Agriculture,,340,,"..the curing practice here is to cut the mature plant down a little above the ground and split the butt to within 2in. or 3 in. of the end; it is then threaded on to a curing-stick. These sticks are an inch or two over 4 ft long and 1 in. in diameter. If the distance between curing-sticks on the tier-poles is reckoned at 8in, it is now possible to work out the accommodation required for curing the crop.",
curing-stick,"Jan 21, 1929",NZ Journal of Agriculture,,59,,"A curing-stick is about 4ft 3in in length. The stick is placed on tier poles, which run like parallel bars in the curing-shed.",
curl grub,1943,NZ Journal of Science & Technology,,23/306A,,"There are twenty-eight native species belonging to the genus <i>Odontria</i>, but all observers agree that the principal grass grub is <i>Odontria zealandica.</i> In the larval stage this is known as `grass grub,' `white grub,' or `curl grub,' and the adult stage is known as `grass grub beetle,' `brown beetle.' or `turnip fly.'",
curlew,"Apr 4, 1773",Cook's Journals,,2/115,1961,"I also met with good sport among the Curlews or Black Birds. [fn5] The black phase of the N.Z. Oyster-catcher, the Maori Torepango, <i>Haematopus ostralegus. unicolor</i> Forst. [Met first at Mercury Bay]",
curlew,"Mar 27, 1773","Resolution Journal of J.R. Forster, The",FORSTER,2/240,,"... saw on the beach [at Dusky Bay] some black birds, with red bills & feet; the people who had been here before, called them Curlews, but they had rather the appearance of <i>Sea Pies</i>. [ed. fn] <i>Haemotopus unicolor</i> of <i>Descr. Anim.,</i> p. 112; the Variable Oystercatcher <i>haemotopus unicolor</i> Forster, 1844; ... <i>Ibid.</i> 2/276 ... abounding with New Zeeland black Shags, Oystercatchers (commonly called <i>Curlews</i>) ...",
curlew,Nov 1791,Journal of Voyage in HMS 'Chatham',,48,,"- and in the space of two hours shot eleven Brace of Parrots, Wood Hens, & Curlews; <i>Ibid..</i> 50 The Best kinds were Ducks, Curlews, a bird very much resembling a Wood Cock & Sea Pies; - Shags, Wood Hens, & Parrots were in great abundance ... the Wood Hen very much resembles the Common Barn door Fowl in England",1791 Nov E.Bell Journal of Voyage in H.M.S. `Chatham' (Vancouver expedition) (MS ATB)
curlew,1835,New Zealand (various authors/titles),YATE,69,,,(Griffiths Collection)
curlew,1838,New Zealand  (Polack),POLACK,1/72,,"Masses of sandstone ... gave this part of the coast [near Waipo[u]a] a barren ... appearance; large detached masses of black rocks lined the shore, on which the gannet, curlew, pelican, and gulls ... sat perched ...",
curlew,1849,Sketches in NZ,POWER,72,,"A few curlews, whale-birds, sand-pipers, and wild ducks frequent the coast and river swamps, but are generally fishy, and unfit for the table.",
curlew,1871,Birds of New Zealand,HUTTON,28,,76. LIMOSA UROPYGIALIS. Gould. Goodwit.[sic] Curlew. Kuaka. <i>L. Novae Zealandiae</i>. GRAY.,
curlew,1881,Poenamo,CAMPBELL,2/5/99,,No sign of human life that morning; the shrill cry of the curlew on the beach and the full rich carol of the tui or parson-bird from the brushwood skirting the shore fell faintly upon the ear.,
curlew,1882,Brighter Britain,HAY,2/222,,"The Kuaka (<i>Limosa Baueri</i>) is the bird spoken of as `curlew' and `grey snipe' by the colonists. Large flocks are to be seen on our rivers, feeding on the mud-banks.",
curlew,1888,Birds of New Zealand,BULLER,2/43,,"`Curlew-shooting' (as it [sc Godwit-shooting] is termed in the colony) sometimes, however, becomes more legitimate sport ... [quoting a New Zealand correspondent of <i>The Field</i>:] `Curlew-shooting has just begun; I had a day last week (early in March). The best locality for this kind of shooting is the upper part of Auckland harbour ... [44] The Curlew feed on the mud-flats after the ebbing tide, and the best plan is to choose the time when the flight commences from one coast to the other.",
curlew,1888,Kaipara and Waitemata Echo,BARLOW,31,,... what are called curlew here are really godwit ...,
curlew,1901,TrNZI,,33/217,,"About the end of November flocks of a ... wading bird appear on the swamp - the godwit, or curlew as it is more commonly called.",
curlew,1951,Confessions,HUNT,146,,"Out ... at the end of the [Farewell] spit we made acquaintance with the myriads of sea birds that abound there - godwits, or curlews, as they are sometimes called.",
curlew,1966,Birds of New Zealand,FALLA et al.,116,,Godwits are sometimes referred to as `snipe' or `curlew'. Both these names are quite incorrect.,
curlew,1985,Reader's Digest Book of NZ Birds,,190,,"<i>Far-eastern Curlew Numenius madagascarensis </i>(LINNAEUS, 1766) MIGRANT OTHER NAMES:<i> Eastern curlew, long-billed curlew, Australian curlew. </i>... Sightings of the far-eastern curlew have increased steadily over the past 30 years.",
curlew,1970,Annotated Checklist of Birds of NZ,,46,1980,"<i>157. Numenius madagascariensis </i>(Linnaeus, 1758) <i>[Far-eastern Curlew]</i> Breeding eastern Siberia ... regularly reaching New Zealand",
curlew,1985,Reader's Digest Book of NZ Birds,,190,,"<i>Far-eastern Curlew Numenius madagascarensis </i>(LINNAEUS, 1766) MIGRANT OTHER NAMES:<i> Eastern curlew, long-billed curlew, Australian curlew. </i>... Sightings of the far-eastern curlew have increased steadily over the past 30 years.",
curlew-shooting,1888,Birds of New Zealand,BULLER,2/43,,"`Curlew-shooting' (as it [sc Godwit-shooting] is termed in the colony) sometimes, however, becomes more legitimate sport ... [quoting a New Zealand correspondent of <i>The Field:</i>] `Curlew-shooting has just begun; I had a day last week (early in March). The best locality for this kind of shooting is the upper part of Auckland harbour ... [44] The Curlew feed on the mud-flats after the ebbing tide, and the best plan is to choose the time when the flight commences from one coast to the other.",
curly,1947,Native Animals of NZ,POWELL,28,,"CURLY or WENTLE-TRAP (<i>Cirsotrema zelebori</i>). A charming little white shell up to an inch in length with a long tapered spire sculptured with regular vertical ridges crossed by finer spirals. They wash ashore on sandy beaches of the east coast, particularly in the Bay of Plenty.",
curly,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,1/425,,"CURLY or WENTLE-TRAP (<i>Cirsotrema zelebori</i>). A pure white shell up to 1 inch in height, beautifully ornamented in ladderlike patterns.",
curly cockatoo,1973,NZ Jack,WILSON,95,,"`Gee, 'struth,' Gil said. `Anyone would think you were on probation or something. You're a curly cockatoo, aren't you?",
curly,Nov 1996,Geological Society of NZ Newsletter,,111/2,,The meeting was very rewarding and the questions curlier than anywhere else.,
curly,"Apr 30, 2005",Dominion Post,,B7,,".. the lads should have a programme that deals with their ""issues"" - if that's what chaps call them - probably ""curly ones"" would be the preferred terminology.",
curly,Feb 1981,Avondale College Slang Words in Use,,,,"<i>very curly</i>: difficult, pleasant",(Goldie Brown Collection)
curly,1984,Dictionary of Slang,PARTRIDGE,280,,"<i>curly</i> ... Difficult, as in `That's a curly one' ...(?mostly) Aus.: since ca. 11950. ...2. But in NZ as , e.g., `That was extra curly' (Slatter), it seems to mean `excellent' or `attractive' and to date since ca. 1935.",
curly,1988,"Dictionary of Kiwi Slang, A",McGILL,33,,"<i>curly</i> a difficult situation, derived possibly from googly ball in cricket; eg `That second question on the exam paper's a curly one.' Mostly ANZ since 1950.",
curly,Feb 1981,Avondale College Slang Words in Use,,,,"very curly: difficult, pleasant",(Goldie Brown Collection)
curly,1984,Dictionary of Slang,Partridge,280,,"curly ... Difficult, as in `That's a curly one' ...(?mostly) Aus.: since ca. 11950. ...2. But in NZ as , e.g., `That was extra curly' (Slatter), it seems to mean `excellent' or `attractive' and to date since ca. 1935.",
curly mo,1982,"Big Huey, The",NEWBOLD,248,,"Curly Mo: (adj or adv) All right, fine, go ahead. Rhyming slang for `A great go.'",
curly one,"Aug 1, 2010",NZ Herald,,A026,,"It's a curly one and as the population ages, the issue of euthanasia will be one we all have to come to terms with.",
curly one,"Jun 5, 2011",Sunday Star Times,,11,,"OK, it's a curly one, so here's the answer - it's Christchuch-based investment banker Kenji Steven.",
curly one,"Apr 30, 2005",Dominion Post,,B7,,".. the lads should have a programme that deals with their ""issues"" - if that's what chaps call them - probably ""curly ones"" would be the preferred terminology.",
curly one,"Mar 9, 2003",Sunday Star Times,,1,,".. Todd wasn't fed any lines. ""That's a curly one"" was all his own.",
curly one,"Apr 21, 2011",Southland Times,,3,,"Fuel prices had increased in New Zealandand the exchange rate was ""a curly one"".",
curly one,"Apr 14, 2011",NZ Herald,,B001,,"Many advisers had moved to operate on a fee-only basis to remove all doubt. ""But it is a curly one.""",
curly-dwarf,"Jan 21, 1929",NZ Journal of Agriculture,,6,,"Mild-mosaic, rugose-mosaic, aucuba-mosaic, leaf-drop, stipple-streak, spindle-tuber, curly-dwarf, leaf-roll, streak and wildings are all present in New-Zealand-grown commercial lines.",
Curnow's curse,1967,Weeds of New Zealand,HILGENDORF & CALDER,78,,"CURNOW'S CURSE (<i>Calandrinia ciliata var. caulescens</i>) is also called portulaca, horgan's weed, and purple calandrinia. It has spreading fleshly stems and somewhat fleshy leaves.",[nf 1926]
Curnow's curse,1969,Standard Common Names for Weeds,,19,,<i>Curnow's curse [=] calandrinia [s] </i>,
currant,1908,AJHR,,,,(And) <i>Aristotelia racemosa</i>,Report on a Botanical Survey of the Tongariro National Park
currant,1908,"Kea, The: a NZ Problem",MARRINER,,,(And) <i>Aristotelia racemosa</i>,
currant,1909,NZ Naturalist's Calendar,THOMSON,,,(And) <i>Aristotelia racemosa</i>,
currant,1910,NZ Plants & Their Story,COCKAYNE,,,(And) <i>Aristotelia racemosa</i>,
currant bun,Sep 1958,Tararua,,44,,"Next morning the old currant bun popped into the sky, looking not at all ashamed of itself.",
currant bun,1964,Watersiders,DAVIS,83,,`Here comes the old currant bun.' The heavy rainclouds ... were drifting apart.,
