Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
out-station,1956,Farms & Stations of NZ Vol I,TAIT,29,,"Haupori, which was originally the outstation for Clifton, went to Major E R Gordon and made up an area of about 4,500 acres.",
out-station,1978,Mangaohane: The Story of a Sheep Station,MCGREGOR,91,,Early in 1963 the need for an outstation at Kelly's became apparent.,
out-station,1996,Tales of a Tussock Jumper,STACEY,104,,"With the horses we were able to go into the front station most weekends. The out station, Bush Gully, was 15 miles out ... [outstation]",
out-station,"Jan 16, 1852",West Coast Times,,2,,"Dobbell's out-station at Maungaharuru, with a wool-shed and some wool have been burned.",
out-station,"Mar 15, 1843",New Zealand Gazette & Wellington Spectator,,2,,"Rangitiki is the finest feed all down the coast, and would make a capital out-station for you or anyone else.",
out-station,"Jan 17, 1844",New Zealand Gazette & Wellington Spectator,,2,,"Wanted, a man thoroughly acquainted with milking and the dairy, to go to an out-station.",
out-station,1845,Journal,TIFFEN,68,,".. I had the job of living in a tent and supervising outstation work - boundary riding, I suppose you would call it.",in Cresswell Early New Zealand Families (1949)
out-station,"Nov 25, 1855",St Leonard's Station Diary,,,,G Duppa returned from outstation.,
out-station,1969,Big Country of the North Island,NEWTON,145,,All told they keep a permanent staff of about ten including a married couple in the cookhouse at the homestead; another married man is stationed at an outstation over by the Rangitikei bridge on the Moawhango-Taihape road.,
out-station,1969,Big Country of the North Island,NEWTON,208,,".. John Clark established an 'out-station' in a more central position. Mens' quarters, a cookhouse, and a big sixteen-stand shed were built and this became the headquarters from which most of the work as done.",
out-station,1987,"People, Places & Paddocks",GORDON,72,,"The latest step has been to build an outstation complex to support this growth. Complete with yards and a shearing shed, it'll also have a house for a man to run it as a semi-independent unit.",
out-station,1993,Station Country I,HOLDEN,146,,There was movement at the outstation as we clambered out of the ute.,
out-station,"May 14, 1909",Evening Post,,8,,"Robt. McIntyre, a shepherd on the Hon.J.D.Ormond's station, is reported to have been drowned. He left an out-station to go to Waikokopu, and his riderless horse has been found.",
out-station shepherd,1873,Station Amusements in NZ,BARKER,50,,We had heard of pigs having been seen by our out-station shepherd at the back of the run ...,
out-whare,"Aug 27, 1872",Hawke's Bay Herald,,2,,"On Tuesday he slept in an out whare on the run, about two miles distant from the home station.",
out-whare,1962,"Life's Roundabout, A",ANDERSON,66,,Just a hurried note to say that the cattle are having a good old dig in in about a 70-acres paddock just by Ralph's out-whare at Aorangi. [out-whare],
out-yak,"Jan 13, 2006",NZ Herald,,1,,He out-yakked not only Helen Clark but also fellow ministers Annette King and David Benson-Pope...,
outback,1909,Ballads about Business,THOMPSON,43,,"Now I've been around some stations way out back upon the hills,/",
outback,1934,Spur of Morning,MULGAN,236,,Mark felt a real sympathy for some of the men and women out back in the high country - where runs ran right up to the glaciers ...,
outback,1971,"Plekhov Place, The",TAYLOR,26,,"Gray and I had been out back and, as usual, had lost track of time. We had sat down for a smoke and a chat under a good-sized specimen of kanaka.",
outback,1904,Sons o' Men,LANCASTER,2,,"Seven ninths of the Mindorie men had been born out-back, and bred in the hill-country",
outback,1915,Countess of Liverpool's Gift Book,,40,,Curious things take place outback.,1915 Ethel Jones (in) C. of Liverpool's Gift Book
outback,1930,NZ Short Stories,,164,,"[title] `It'll be jest an ordinary sod whare.' `But you made it, dearest.' `And you won't haveno folk anywheres near yer.' ... `Yer don't know the life of a woman out-back. ...' He ... went away ... to the home that he had built her. It stood on a new-leased Government block, ...",G.B.Lancaster `In the Down-Country'
outback,1936,Collected Poems,MASON,85,1975,(Youth at the Dance) The lone hand digging gum/ [and chck] the starving bushie outback/,
outback,1952,Deer Hunter: The Experiences of a NZ Stalker,THOMPSON,23,,"There is a certain amount of danger in our work, but what looms more important in our lives outback is boredom, or a shortage of tobacco.",
outback,1960,Back-Country Tales,MASTERS,142,,"In the hotel at Martinborough, Ellis was heard [in 1903] to openly say: `Hold hard; I'll meet that so and so Collinson outback sometime, then I'll do for him.' <i>Ibid.</i> 200 However, an old boar will still occasionally drift in from the virgin bush country outback, and make its headquarters, while he lasts, in a place called Boar Gully",
outback,1973,Tussock Fever,FERNANDEZ,2,,"Weeks out mustering without a packman-cook, crowded ... in the little smoky huts out-back.",
outback,1905,Where the White Man Treads,BAUCKE,262,,"In my recent outback explorations I have met with scenes which horrified ... and brought home to me ... the imperative necessity ... that it be a criminal offence, punishable with hard labour imprisonment, to practise tohungaism, boast of tohungaistic reputation, apply to a tohunga for illegal operations, and learning the incantations, ...",
outback,1908,British Rugby Team in Maoriland,BARR,163,,From the North Cape to the Bluff there is scarcely a spot ... in which the game is not played. Many of these outback townships are not connected by railway ...,
outback,1912,Impressions of a NZ Pastoralist on Tour,RUTHERFORD,146,,"Availing ourselves of one of Cook's excursions to the outback country behind Nice, we motored forty-six miles to Vesubie ...",
outback,1914,History of North Otago,,111,1978,Their carts full of groceries scoured the country ... supplying the wants of the outback settlers.,
outback,1975,Follow the Call,ANTHONY,112,,"If you searched the outback district, from the Three Kings to the Snares, I doubt if a worse built whare than that could have been found.",a1927 Anthony Dave Baird in Follow the Call (1975)
outback,1952,Deer Hunter: The Experiences of a NZ Stalker,THOMSON,26,,"One I remember, carved with a pocket knife during spare time at outback camps, depicted a deer's head in the centre of a shield and below it a chamois standing on a rock.",
outback,1958,"Making of a New Zealander, The",MULGAN,17,,... but road or bridge could be life or death to an outback settler.,
outback,1959,Tales of the Mails,MASTERS,50,,"Neither closing hours or age limits counted for much in outback hotels of those days... ...,[there] were the packmen, waggoners, navvies of the road construction gangs, shearers, wool-scourers, shepherds, wild dog and pig hunters, and other out-back workers of those wild colonial times.",
outback,1977,No Ordinary Sun,TUWHARE,7,3rd,... glad that the stuff of poetry ... can be given form by the pen of a Maori boilermaker on an outback construction job.,1963 Feb 8 R.A.K.Mason in1977 Tuwhare No Ordinary Sun
outback,1965,Stethoscope & Saddlebags,McLAGLAN,172,,Air Travel Limited had inaugurated a modest but adventurous service for those outback settlers south of Franz Josef.,
outback,1986,Address to a King,WATSON,59,,"All sorts of characters used to gather there, hunters and miners, ringers from outback stations.",
outback,"Feb 16, 1906",Wanganui Herald,,4,,"Yet good work is done in these out-back schools, and even the very furthest out have libraries, museums, concerts, and gardens.",
outback,"Dec 27, 1924",NZ Truth,,6,,"Last week, a witness who came from outback, in answer to this query, said, ""Then we went and had a pot"" - .",
outback,"Nov 11, 1905",NZ Truth,,21/7/1,,"A bushman ... `look here', said the bushie ... said the man from the outback.",
outback,1928,Where the White Man Treads,BAUCKE,300,,,
outback,1935,Hero Stories of NZ,COWAN,158,,"That was the notice the other day in a King Country paper. `Ladies, a basket' is a customary dance-night formula in the outback, and a convenient arrangement it is. Those liberal baskets ofhome-made dainties outdo anything you can buy for the money in your town shops.",
outback,"Sep 9, 1933","Press, The",,15,,"Two new-fangled literary expressions, out back and backblocks, are driving back-country outof newspaper use. `The out-back' was, I think, coined by the `Bulletin' writers, and `back- blocks' is from the North Island.",
outback,1938,Nor the Years Condemn,HYDE,145,,"That wouldn't have mattered, for the town, to which many bushfellers and men from the outback came when they drew their pay cheques, was accustomed to small troubles.",
outback,1952,Deer Hunter: The Experiences of a NZ Stalker,THOMSON,194,,No one can really give you the pleasure to be found in the `outback' by describing it.,
outback,1963,Moderna Sprak,,LVII 8,,,
outback,1970,Tat,McNAUGHTON,86,,"Bluey was a man who loved the outback. He could name every tree and shrub, and get the wild birds to eat out of his hand.",
outback,1973,Historic Sheep Stations NI,WHEELER,99,,Today the remoteness of the outback is fading.,
outback,1973,Tussock Fever,,24,,"She loved the outback, the huts, ... the hills, ... bush, its deer.",
outback,1960,"Long White Cloud, The",ROGERS,13,,`Hal. When did you blow in? ... I told you to stay in the outback till you got all those crossbreeds.',
outback,1959,History of New Zealand,SINCLAIR,97,,"... ,or the Bohemians who founded Puhoi (the name of which, corrupted, is apparently the origin of the slang term `the Boo-ay', a synonym for `the out-backs').",
outback,1905,Where the White Man Treads,BAUCKE,295,,"I asked a farthest outback his tenure : `Well,' and he lingered on the `well,' `mine is a perpetual lease ... '",
outback,Mar 1947,NZ Journal of Agriculture,,251,,".. it was a decided advantage to have an 'out-back' run, as it was less likely to be exposed to infection.",
outback,1969,Big Country of the North Island,NEWTON,195,,"Te Hoe, which bounds on to Ngatapa at Te Kooti's Lookout, is another of the real outback stations.",
outback,"Jun 26, 1907",Hawera & Normanby Star,,5,,"It may be true that all circuses are the same circus, but the buck-jumpers are a distinctive variation. The performance was pre-eminently practical; it was the sort of thing that the budding squatter might hope to go through out-back some day.",
outback,1964,Practical Guide to Handling Dogs and Stock,MILLS ET AL,119,,Practical Guide to Handling Dogs and Stock .. in late October 8000 wethers were mustered into the outback yards for fat-drafting. [out-back],
outclip,Apr 1969,NZ Journal of Agriculture,,24,,Merino have outclipped Corriedales by about one and a quarter lb of wool a head.,
outcrop,1978,Gold Mining at Waihi (Glossary),McARA,328,,"Outcrop: The exposed portion of a reef, where it projects above the ground. The Martha Reef was the only one in the Martha Hill area which outcropped, the Royal coming in at No 4 level and the Edward at about No 5 level. OED In Mining and Geol. The cropping out or emergence of a stratum or vein at the surface; or the edge of the stratum or vein that thus crops out [cf the second use, in the quot. above]",
outcrop,1930,NZ Journal of Science & Technology,,12:130,,"The geological map was made by using as control points the creeks and streams, ... the position and extent of shallow underground mine workings, and their connections with the surface (locally known as `outcrops'), and surveyed outcrops of coal.",(Penseler-Pukemiro dist.)
outer,"May 16, 1917",NZEF Chronicles,,137,,`Up and do'em!' yelled the `inners' / The `outers' said `No Chance!',
outer,1953,Till Human Voices Wake Us,HAMILTON,147,,"Good God, said Neil, he was barely six shillings in the pound, used to talk all day about the colours of a motor-bike he had on the outer.",
outer,1968,NZ Contemp. Dict. Suppl. (Collins),,14,,"n. betting place in the open, near a race-course; on the",
outer,1913,Marie Levant,CARLYLE FERGUSON,8,,".. I consider that I was a temperate young man, and as such was respected by my acquaintances. On the night of the first day of May, I indulged in an `outer' ... outer (Phr.) penniless, hard up, by extension, unpopular.",(Griffiths Collection) .
outer,1944,Troop Target,FULLARTON,171,,I'll have to get an `outer',
outer fence,"Apr 4, 1896",Hawera Star,,3,,"For Sale: 256 acres at Ngaire [sic] with 10-roomed house, GBP2290. Land in good grass, and subdivided into eight paddocks. Outer fence sheep-proof. 40 acres under plough ...",
Outer Roa,"Aug 12, 2005",Dominion Post,,A15,,"The Lazi-Boys (and Girls) of Outer Roa may find their lounges are duller, safer and more boring places now that Dennis' menace has faded to black.",
outfit,1946,Pastoral NZ,MULGAN,70,,Then came the reaper and binder and threshing outfit with its traction engine.,
outfit,"Jan 9, 1963",Weekly News,,34,,"Soon we were off, first the 'outfit' and then me with the tank.",
outfit,1976,Water Joey,ANDERSON,51,,"He had one of the first threshing outfits around Ashburton district, employed 2 gangs and would travel all night to get to the next farm.",
outfit,1976,Water Joey,ANDERSON,75,,On greasy wet grass the outfit has jack-knifed.,
outfit,1963,Half-Gallon Jar,McCALLUM,59,,"After the pictures one Saturday night I am in a hamburger outfit putting some fish and chips where the flies couldn't get them, ...",
outfit,1943,Pure Gold,HISLOP,35,,"This well filled my [tyre-]cover, which I was anxious to save on the next three miles into Dunback for a new repair outfit. ... I got down to repair the tube with a fresh outfit.",
outfit,1932,"Canterbury Mountaineer, The",,I/15,,"The ridge ended in a wall of loose rocksurmounted by an ice face... The whole""outfit"" was well over 300 ft.",
outgun,1986,Off the Sheep's Back,RICHARDS,115,,"Could I change my style and adapt to the Australian merino technique of shearing in time to outshear and out `gun' the Aussies who were experienced merino shearers? <i>Ibid.</i> 122 As we increased the pace and pulled away he tried desperately to hold his position as `ringer', but he soon realised he was `out-gunned' and gave up the chase.",
outhouse,"Aug 22, 1857",Lyttelton Times,,1,,There is a substantial Barn ... and a two-roomed Out-house.,
outhouse,"May 15, 2004",Dominion Post,,C1,,"Built like the proverbial brick outhouse, the father of three sons has been fishing for most of his working life and has genuine concerns for his future.",
outlander,2006,National Geographic Magazine,,"#77, Jan - Feb 2006, p76",,The ice had been broken and the outlander became a local - or nearly so.,
outlander,1952,Julian Ware,WILSON,117,,,
outlaw,1960,Back-Country Tales,MASTERS,125,,"On the way over with the wethers Fred and Hermit saw and ignored each other, as had been their custom since Fred's one and only attempt to muster the outlaw in with other sheep some time previously.",
outlaw,1982,"Big Huey, The",NEWBOLD,252,,OUTLAW (n) Motorcycle gang member.,
outlaw,1949,Wayleggo,NEWTON,69,,This pony Glen had gone dirty and was a real little outlaw.,
outlaw,1969,Big Country of the North Island,NEWTON,50,,".. I might explain that at a rodeo ""good"" horses are bad horses - outlaws that are chock-full of fight and dirt and buck.",
outlaw,1990,Wild Horses & Me,WATT,87,,"On those free Sundays we would also run the horses in from the range where the young ones were, and the old mothers, and the three-year-olds that hadn't been ridden, and horses that had bucked riders and been turned out again to become outlaws.",
outlaw,1978,Mimiwhangata Station,KEENE,49,,"Not all horses were broken in as easily as Ruby was. Sometimes Father would have what he called an outlaw, and then sterner measures, much more time and unending patience were necessary.",
outlaw,2001,Questionnaire Respondents (DB),,,,A cow that is difficult to handle: an outlaw.,
outmate,"Aug 24, 1999",Dominion,,6,,"[Hdg.] Keeping tabs on outmates...In a country which has always sent a bigger proportion of offenders to jail than most others, the transformation of a selection of inmates into outmates is to be welcomed... Violations could turn an outmate into an inmate.",
outport work,"Mar 22, 1912",Maoriland Worker,,54/6/3,,The men claim that this class of work does not come within the province of outport work. Outport work is paid for the rate of 12s. per day with board and lodging whilst on the trip.,
outrigger,1982,MAF Agricultural Glossary,,26,,Outrigger: An electrified wire attached to a conventional fence. Supported so it is away from the fence. <i>Ibid.</i> 29 Outrigger: An electrified wire placed away from the main fence but attached to it.,
outrigger,1879,Some Ups and Downs in NZ&A,BARRY,219,,"We had two horses in the cart, one running in what is called an `out-rigger', and a large board or sort of tray nearly covered the top of the cart.",
outrigger,1982,MAF Agricultural Glossary,MAF,29,,outrigger: an electrified piece of wire placed away from the main fence but attached to it.,
outrigger,1987,NZ Journal of Agriculture,,Jan/Feb 7,,Part of the cost of running bull beef has been an elaborate electric fencing system with outriggers on all fences and gates.,
outrun,1982,MAF Agricultural Glossary,MAF,25,,"It [the dog] fails to stop after its out-run, halfway around the sheep, and directly to its handler.",
outrun,1971,Ten Thousand Dogs,NEWTON,169,,Run-out: The act of running out to head sheep. Outrun - the manner in which the dog runs out.,
outrun,1964,Practical Guide to Handling Dogs and Stock,MILLS ET AL,34,,'Crossing his line' is another bad fault. It occurs when a dog at some point in his outrun crosses over an imaginary straight line between you and the sheep ...,
outrun,1969,Big Country of the North Island,NEWTON,195,,.. I made it my business to see this dog working at the Waikoau trials the following day. But for the fact that his outrun was excessively wide he put up a good run ...,
outrun,1991,Constitution of NZ Dog Trial Assoc,,39,,"The competitor may move about within the 'quad' [A] to work his dog during the outrun, head and pull, to allow the sheep to enter between points B-B. [outrun]",
outrun,1980,"Dog's Life, A",MCGREGOR,58,,"Class I is the outrun and head, pull and hold in the ring.",
outrun,1991,Constitution of NZ Dog Trial Assoc,,33,,"The Long Head or Long Pull, consisting of Outrun to head, Pull, and Hold in the ring.",
outside beat,1996,Tales of a Tussock Jumper,STACEY,104,,I had been given the outside beat which meant I had to circumnavigate the entire block of several thousand acres while the others were spaced out to go through the middle of the block.,
outside beat,1949,High Country Days,NEWTON,27,,All the sheep on this side of the range had to be mustered right over the top and the outside man had a beat looming with trouble.,
outside beat,1953,Musterer on Molesworth,STRONACH,24,,The beat on the top of the hill is known as the 'top beat' and the one along the bottom as the 'bottom beat.' This is rather obvious - but the longest and most strenuous is known as the 'outside beat.',
outside beat,2000,"Country Bloke and Other Verse, The",MCMILLAN,249,,The man who takes the outside beats is weather burnt and trim.,
outside hole,1889,"Miner's Guide, A",GORDON,72,,"If gold was found in flat valleys the lead was always supposed to follow their course; whereas in many instances it went right across their course: and while experienced diggers were engaged in sinking prospecting holes and shafts up and down the valley, a new chum, who had never see agoldfield before, would often come and put down what was termed an `outside hole', and strike the lead as rich as ever.",
outside man,1964,South : Man and Nature in Antarctica,BILLING & MANNERING,71,,"The puramid-shaped polar tent is pitched and the ""inside man"" begins to cook the evening meal while the ""outside man"" feeds the dogs their frozen blocks of pemmican, carefully keeping the old magazines put inside the pemmican tins as packing, back in New Zealand.",
outside man,1949,High Country Days,NEWTON,27,,All the sheep on this side of the range had to be mustered right over the top and the outside man had a beat looming with trouble.,
outside man,1973,Big Country of the South Island,NEWTON,204,,.. when mustering that country the outside man actually tramped the ridge of the Divide itself.,
outside man,1996,Tales of a Tussock Jumper,STACEY,70,,The outside man went down the side of Lake Tennyson to the Clarence.,
outski,"Dec 18, 2004",Listener (New Zealand Listener),,7,,"From the former SIS Inspector General with his ""outski"" comments to the Immigration Service officers who obstructed the Ombudsman's inquiry, we have seen a whole parade of officials displaying a damning lack of respect for their democratic duties.",
outski,"Nov 29, 2003",Listener (New Zealand Listener),,23,,"If that wasn't the case, then she wouldn't have a decision. I'd be making my decision and it would be 'outski' on the next plane.",
outski,1968,"Pagan Game, The",SLATTER,155,,"My Olaf is too independent, he won't crawl to him so he's outski.",not in OED
outski,"May 15, 2004",Listener (New Zealand Listener),,15,,"If Winston won the auction, it would be outski on the next plane for Ahmed Zaoui and who knows how many other refugees, immigrants and any other Tom, Dick or Ali who had in some way displeased Himself.",
outski,"Nov 27, 2004",Dominion Post,,B4,,"...while Inspector-General of the SIS, he observed that Mr Zaoui should be ""outski"". a remark the High Court decided ruled him out of reviewing the Security Intelligence Service's information on Mr Zaoui.",
outyard,"Feb 2, 2002",Dominion,,48,,"For Sale Rimu Station .. sheep and cattle yards, dog motels and two sets of outyards.",
oven,"May 16, 1840",New Zealand Gazette & Wellington Spectator,,3,,They placed before me food of all sorts; the ovens having been filled immediately that I was perceived coming along the beach.,
oven,"Jan 18, 1900",Otago Witness,,40,,KARITANE FETE: OPENING OVENS.,
oven,1819,Letters & Journals of Samuel Marsden,MARSDEN,193,1932,The cooks opened their ovens and served all their separate portions.,
oven,1835,Boultbee Journal,BOULTBEE,111,1986,oven - oo'hmoo [umu],c1826-1827 list of Maori wordsin c1835 Boultbee Journal
oven,1835,New Zealand (various authors/titles),YATE,108,,(Griffiths Collection),
oven,1873,Wonderland of the Antipodes,TINNE,16,,"... we watched ... the preparation of our food in a genuine copu-maori, or native oven.",
oven,1959,"Stone, The",MIDDLETON,53,,Reg would say there was another scone in the oven and how he hoped it was a boy.,
oven,1987,Oracles and Miracles,ELDRED-GRIGG,198,,"`I don't want to wear white,' I said. ... `Something in the oven?' I said.",
oven,1987,Oracles and Miracles,ELDRED-GRIGG,198,,"`I don't want to wear white,' I said. ... `Something in the oven?' I said.",
oven,1988,"Fools on the Hill, The",LAY,52,,"Baby. Nobody said baby. Sprog, kid, up the duff, one in the oven, but not baby.",
oven,1987,Final Things,SLIGO,100,,"... old Elizabeth, Queen or no Queen, would be getting it legally soon and probably a bun in the oven.",
oven,1964,Any Old Dollars Mister?,HARVEY,,,Then the eggs ... would start to roll around and he was more worried about cracking them than falling into the gully over Chadwicks' place next door.,
over,"Apr 18, 1868",Marlborough Express,,4,,"He [a convict] came over to New Zealand, and at once commenced sticking-up in Otago.",
over the (shearing) board,"Sep 1, 1949",NZ Farmer,,55,,"Last year this one contractor shore 40,000 sheep in the spring, and this season he has more than that to 'put over the boards.'",
over the (shearing) board,1958,"Sheep.  Part 1, Sheep husbandry",STEVENS,118,,Muster the whole flock and put each sheep over the shearing board.,
over the (shearing) board,1972,In the Wake of the Axe,NEWTON,186,,".. everything is double-shorn and including lambs over 30,000 sheep go over the board.",
over the (shearing) board,1973,Big Country of the South Island,NEWTON,136,,".. about 22,000 are shorn, and of these anything up to 18,000 are first tail-trimmed over the board.",
over the (shearing) board,1973,Boot in the Stirrup,SINCLAIR,74,,We put seven thousand over the board.,
over the (shearing) board,2000,Wool Grower,,Spring 5,,"WoolPro strongly recommends to growers and shearers that they raddle struck sheep (on the head) as they go over the board, then treat them afterwards in the pens outside the shed.",
over the fence,1937,Dictionary of Slang,PARTRIDGE,271,,"Fence, over the. (Of a person) unashamed, scandalous; greedy; very unreasonable: New Zealanders' coll. variation (late C. 19-20) of S.E. beyond the pale. Perhaps ex local rules for cricket.",
over the fence,1988,"Dictionary of Kiwi Slang, A",McGILL,80,,"over the fence unacceptable behaviour, which Partridge thinks from local rules for cricket; eg `Attacking the Finance Minister in Parliament was one thing, but burning his book in front ofthe television cameras was, for most of his colleagues, a bit over the fence.'",
over the fence,"Mar 17, 1923",NZ Truth,,12,,The handicapping of Holly Boy at Marlborough was a bit over the fence.,
over the hill,"Feb 3, 1853",Journal of Henry Sewell,,1/123,1980,Many houses to let in consequence of some persons having gone to the diggings - others over the hill (as they call it) into the Plains.,
over the hill,1889,Rhymes and Rambles,MITCHELL,19,,"I got over the hill to Port Lyttelton, and got a job keeping a tip-head on some reclamation work that was going on there.",
over the hill,"Jan 27, 1934","Press, The",,15,,Over the hill.-In the earliest days to go o.t.h. simply meant to go to Lyttelton; but in later years it meant `to be sent to gaol' at Lyttelton.,Acland Gloss. additions
over the hill,1962,West Coast Gold Rushes,MAY,114,1967,"Vessels arriving at Lyttelton from Dunedin added their quota, the diggers `proceeding immediately over the Hill upon landing at the jetty'.",
over the hill,1985,Last Entail Male,LANGDALE-HUNT,72,,I eventually rode over the hill to Lyttelton and the ship after dinner on Monday but I was not allowed to put the horse and dogs aboard ...,
over the hill,1963,Coal Flat,PEARSON,421,,"over the hill: West Coast expression for `across the Southern Alps', that is, in Canterbury province.",
over the hill,1977,Listener Short Stories,,118,,"King Bait. One thing everybody does know about the Coast is bait. White bait. ... Tons ... are railed and flown over the hill, weekly.",1974 Hulme
over the hill,1986,Te Kaihau,HULME,38,,I was newly-arrived from Christchurch and ... was well-content to get [whitebait] 40 cents cheaper the pound than the family over the Hill.,
over the hill,"Oct 8, 2000",Sunday Star Times,,F2,,"This gets him into trouble with snotty conservationists from ""over the hill"" (Coast-speak for the rest of the South Island), who want to have him prosecuted for plundering a protected species of tree.",
over the hill,1989,"Dinkum Kiwi Dictionary, The",McGill,76,,"over the hill Canterbury, to West Coasters.",
over the hooks,1974,NZ Agriculture,,188,,"Baconer pigs (those weighing over 32 kg) are auctioned at saleyards to representatives of the meatworks - they are also sold directly to the works, on a per-kg basis `over the hooks'.",
over the platform,1962,Country Occasions,SHARPE,72,,"If these two shepherds plus their numerous dogs fail to get their 1,000 ewes over the platform in under three hours they will be disgusted with themselves.",
over the plimsoll,1921,Ballads of Bung 'Stunology',LORD,1976,,"We say a man is . . ./ `over the plimsoll', `rocking' or that `you're on the roll' fr. Plimsoll fr. Plimsoll Line on ships to prevent overloading (not in Part.)",
over the plimsoll,"Nov 20, 1909",NZ Free Lance,,4,,James Fairlie was arraigned before the Bench on a charge of loading himself with beer over the Plimsoll mark.,
over the range(s),"Sep 14, 1880",Waikato Times,,2,,"Of the other works, we have noticed from time to time the progress which is being made with the road over the ranges to connect this district with the East Coast, and it is now our good fortune to announce that the traffic road from Omahu to Ohinemuri will be pushed on with all speed.",
over the range(s),"Aug 9, 1899",Marlborough Express,,2,,He was carried over the ranges to Coromandel hospital.,
over the range(s),"Apr 9, 1915",Evening Post,,8,,"The recommendations of the engineer will be supplemented by a special report of the Mayor (Mr. J. P. Luke) and Councillor A. H. Hindmarsh, who accompanied the City Engineer on a recent expedition over the range to the Orongorongo.",
over the range(s),"Jan 13, 1844",Nelson Examiner and New Zealand Chronicle,,385,,"The height of the pass is about 2,000 feet; but the ascents are easy, and with proper care and judgement a bridle path might be carried over the range at no very great expense.",
over the range(s),"Feb 24, 1909",Otago Witness,,44,,[Photo caption] SCENE AT MR M'MINAMIN'S SHEEP STATION. The bodies of four of the unfortunate victims of the wreck about to be placed on pack horses and carried over the ranges.,
over the range(s),"Dec 16, 1848",Torlesse Papers,,40,1958,Accompanied by Rhodes ... walked over the ranges to the bay ... called Terape [near the future Christchurch]. Arrived at Mr Gibie's cattle station at 5 p.m. - cows in abundance.,
over the range(s),1872,Erewhon,BUTLER,,,Erewhon or Over the range [title NZNB no.844 1/150],
over the range(s),1930,Fifty Years In Maoriland,PINFOLD,65,,"Many times has the pioneer worker gone on foot from Coromandel over the `range' to Mercury Bay, ...",
over the range(s),1886,Off the Sheep's Back,RICHARDS,6,,"During the early days ..., the only access to Waihi was by bridle track over the range.",
over the range(s),"Apr 1, 1857",Nelson Examiner and New Zealand Chronicle,,2,,"The road over the range is now cut nearly the whole distance, but the report we hear of it is not very favourable, as a bad line for it we are told has been chosen.",
over the range(s),"Jul 6, 1861",Otago Witness,,4,,"When we say there is a road over these ranges, we wish it to be perfectly understood that we do not mean a made road, or even a beaten track, but only that the country is available from that point.",
over the way,1924,Me and Gus,Anthony,40,1977 Gus Tomlins ed. Sturm,"I didn't hear Gus over the way, so I had to slip over and give him a call.",
over the way,1982,Poor Richard,OLIVER,12,,[of Seddon's statue in parliament grounds near the Anglican Cathedral] a Solemn ostentation of descendants/ over the way at prayer in the cathedral;/,
over there,1985,I'm Ninety-five,HUNT,270,,"What I missed, from the mainland and that? ... One old man at Ruapuke used to say,`It's looking bad weather over there at New Zealand,' ... We say `mainland', and we do know what's going on over there. We say `over there at New Zealand' as a joke nowadays.","Wattie, Stewart I."
over-driving,1927,"Sheep-Dog, The",WHYTE,166,,One day's over-driving can take more out of sheep than can be recovered by a month of good feeding.,
over-eyed,1927,"Sheep-Dog, The",WHYTE,53,,"Over-eyed - this is a weakness, and a dog possessing it has a tendency to draw the sheep on to him (ie they will turn with their heads erect and gaze fixedly at him.)",
over-eyed,1927,"Sheep-Dog, The",WHYTE,37,,"I emphatically condemn the over-eyed, glowering emotional dog.",
over-prime,"Apr 12, 2001",NZ Farmer,,41,,"Over-prime heifers were being discounted down to $1.45, as local trade buyers were very selective.",
over-run,"Mar 4, 1888",Hawera Star,,2,,Dairy farmers and factory managers are very familiar with the term 'over-run.',
over-rushed,"May 14, 1863",Daily Southern Cross,,2,,"The place is altogther over-rushed, and they are coming in by thousands, but for all I know there may be chances in Nelson, in fact I have been told that there are, but at any rate a person can get plenty of work there.",
over-rushed,"Mar 11, 1869",Grey River Argus,,3,,"These diggers will be greatly disappointed, as there are no grounds sufficient to justify such a rush. Camp Mountain creek is over-rushed, and many of the new arrivals will go on to the West Coast.",
over-trous,"Aug 20, 2002",Dominion Post,,D3,,"Add to that glove liners, heavy gloves, long johns, leathers, over-trous, thick socks and heavy boots, and you are in pretty good shape(that is, if you you think the Michelin man is in good shape).",
overbridge,2001,Ellie and the Shadow Man,GEE,30,,"Half of her was walking to the overbridge, the other half pulled backwards, not wanting to go - and which was real?",
overburden,1935,Gold Mining Year Book,BLYTH,11,,Overburden: Ground covering a body of useful mineral.,
overcondition,"May 20, 1930",NZ Journal of Agriculture,,297,,Other cases have occurred among ewes run on the rough pasture alone so as to avoid overcondition at lambing.,
overcondition,"Apr 16, 1945",NZ Journal of Agriculture,,351,,During the milking season the cows are kept in good working condition; over-condition in the summer and early autumn is considered very undesirable. [over-condition],
overcook,"Apr 29, 2003",Dominion Post,,A3,,"""It's important not to overcook [warnings about Sars] but it's important not to undercook it too.",
overcut,2000,Salient,,No. 19 : 17,,"The area they occupied was one where loggers working for Timberlands were about to ""overcut"" - that is to fell, and remove by helicopter, every saleable Rimu and Totara tree.",
overdrill,"Dec 31, 1964",NZ Farmer,,8,,"On the farm of Mr G F Hughes at Springston, cereals and grass were overdrilled into a runout towards brown top reversion.",
overdrill,1973,Hold This Land,MCCASKILL,70,,"A special drill was designed and constructed and fitted with the new tips, and by 1957 the team had over-drilled 1,800 acres of depleted tussock.",
overdrilling,1973,Hold This Land,MCCASKILL,70,,Overdrilling of tussock grassland [headline.],
overdrive,1964,Practical Guide to Handling Dogs and Stock,MILLS ET AL,87,,Deaths often occur if stock are overdriven.,
