Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
state house,"Oct 17, 1987",Listener (New Zealand Listener),,33,,"[caption]September18,1937:JohnA.LeeandMichaelSavagecarriedthetableintothefirststatehouse[12FifeLane].",
state house,"Dec 21, 1942",NZEF Times,,2,,"AStatehouse,aStatefarm,aStatehighchairandcotandStateeducationfortheoccupantsthereof.",
state house,1985,G'day Country,McGILL,77,,"ThiswaswherepeoplemovedfromrundownWellingtonsuburbsafterthewar,inthebigstatehousedrive.",
state house,"Oct 17, 1987",Listener (New Zealand Listener),,33,,Maybeitwasn'teventhefirsthouseoccupiedunderthereformingLabourGovernment'sstatehousescheme...,
state house,"Nov 3, 1919",Thames Star,,2,,Tendershavebeenletfor50StatehousesinWellingtonandMasterton.,
state house,"Jan 28, 1984",Listener (New Zealand Listener),,18,,"That'sthesortofsituationIgrewupin,aworking-classhousehold,fivekidsinasmallstatehouse,andallmypeers,andwe'renotdeprived.",
state house,1998,Under the Bridge & Over the Moon,IRELAND,148,,Thiswasearly1950sNewZealand.Thenationwasahugebabyfarm.Statehouseswerebeingbuiltbythethousands.,
state house,"May 15, 1946",People's Voice,,1,,"Already714squarefeetofbrickworkhadbeencompleted,utilisingjustnearlyenoughbricksforaStateHouse.",
state house,1941,Poverty & Progress in NZ,SUTCH,153,,InthebuildingofStatehousesofhighqualityasuggestionastonecessarystandardshasbeenmade.,
state house,1978,Islands,,15,,"Afteryearsofwaiting,theygotaStatehouselastsummer.",
state house,"Oct 5, 1996",Listener (New Zealand Listener),,28,,[MarilynWaringsays]AlthoughIwouldn'tmindlivinginthetwobigstatehouses-agaygovernor-general!,
state house,"Nov 21, 1992",Listener (New Zealand Listener),,39,,"WhenIleftthatstatehouse,Romonasays,IleftitawholelotbetterthanwhenIfoundit.",
state house,"Jul 29, 2001",Sunday Star Times,,A3,,"Theylookbloodyawful,likerun-downstatehouses.",
state house,1981,Where to Go?,Bernard Gadd,63,,"Thisstatehousehadbeenemptyalongtime.Thegrasswasabouthalfametrehigh,andragsofdirtycurtainshunginthewindows.",
state house,"Jan 29, 2003",Capital Times,,5,,"ManyWellingtoniansgrewupinastatehouse.Wainuiomata,PoriruaEast,Naenae,Epuni,Taita,MiramarandStrathmoreParkareallstatehousesuburbs.AndtherearemanypocketsofstatehousesscatteredthroughothersuburbssuchasKhandallah,KaroriandNorthland.",
state house,1995,Mum,ELDRED-GRIGG,43,,"Thefamiliesinourstreetwerebetteroffthanthefamilieswholivedinstatehouses.Kidsfromstatehousessatalongsideusintheclassroom,andplayedwithusintheplayground,andlookedandtalkedlikeus-butwealwaysknewwhocamefromastatehouse.",
state house,"Jun 24, 2000",Listener (New Zealand Listener),,46,,"MostofourfatherscommutedintoWellingtontowork,thestoutstatehouseswerehometonearlyeveryone,thepeopleingeneralwereharddoersandthekids,byandlarge,weretoughoutdoortypes.",
state house,"Oct 2, 1920",Ashburton Guardian,,6,,"HeknewthatthetimberwasrequiredinChristchurch,andtheGovernmentthemselveswanteditforthecontractorwhowasbuilding70or80Statehousesthere.",
state house,"Feb 1, 1937",Evening Post,,10,,STATEHOUSES..ItisanticipatedthattenderswillbecalledforthebuildingofGovernmenthousesatOrakeiaboutFebruary9.,
state house,"Jun 26, 1947",NZ Woman's Weekly: The First 60 Years,,16,,"Wehadmovedfromafriendlylittlesuburbtoa""Governmentblock""wherewearesurroundedbyStateHouses.",
state house,Mar 1954,Landfall,,8(1) No. 29: 18,,"PuttheminStateHouses,givethemSocialSecurityandthey'restillrestless.",
state house rugby,2006,Internet - see Notes,,0,,"Thereareotheroutsideoptions,andbyfar,betteronesthanTheformerstatehouseRugbyplayerTasesaLavea.",www.rugbyweb.co.nz/content/view/2006/2
state house rugby,"Jan 15, 2006",Sunday Star Times,,B9,,"..as[they]pointedout,statehouserugbyhasalwaysbeenlookedatwithdisdainbythera-ras.",
state housing,1990,James K. Baxter,MCKAY,138,,"ThatyearEpuni[School]hadthreehundredandeighty-fivepupils,mostofwhomcamefromastatehousingarea.",
state housing,"Oct 24, 1987",Listener (New Zealand Listener),,36,,StatehousinghasalwaysbeenastickybusinessfortheLabourParty.,
state housing,"Sep 21, 1904",Ashburton Guardian,,2,,PerhapsMrSeddonhimselfmayseriouslyconsidertheproposition;butthecruxoftheproblemthatwouldfacehimwouldbewheretoobtainthewherewithaltoembarkonanenterpriseofsuchacolossalnatureastheStatehousingproposalwouldprovetobe.,
state housing,"Jul 17, 1946",People's Voice,,3,,Statehousingworkers..aredividedintoseveralgangs,
state housing,"Nov 11, 1919",Grey River Argus,,3,,"HeproposedsettingasidealargesumforaStatehousingscheme,andthecheapestwaywouldbetobuildconcretehousesinblockscharging31/2percentinterest.",
state housing,1964,Watersiders,DAVIS,127,,"That'ssomewhereinthenewStatehousingarea,andifIknowanythingaboutthelayoutofStatehousingareasit'sgoingtotakeapoweroffinding...",
state housing,"Nov 3, 1920",Grey River Argus,,4,,"STATEHOUSINGSCHEME..InordertofacilitatetheworkofthehousingbranchoftheLabourDepartment,theGovernmenthascharteredthreesailingvesselsforthecarriageoftimberfromtheWestCoastandfromthefarnorth.",
state housing,May 1987,Metro,,52,,ThenotoriousslumofFreemansBaywaslevelledanditspeoplewererelocatedinnewstatehousingsuburbslikeWesleyinMtRoskill...,Roger `Auckland Life'
state housing,"Oct 17, 1987",Listener (New Zealand Listener),,33,,Celebratinghalfacenturyofstatehousing.,
state housing,1980,"New Zealanders, The (Henderson)",HENDERSON,,,"...Pomsinthe1960swereparticularlybadatmakingmockofourquarter-acresection,...ourStateHousing...,andaboveallourexpression:`She'llberight'.(Inaway,thisisanAntipodeanequivalentofthebelovedEnglish:`Mustn'tgrumble'.)",
state housing,"Jul 21, 1938",Evening Post,,23,,"InoutliningtheactivitiesinStatehousing,theMinistersaidthattheDepartmenthadreachedthestageofcallingtendersforapproximatelyahundredhousesaweek,anditwasevidentthatthisrepresentedthelimitofthebuildingindustry'scapacityatpresent.",
State Insurance Office,"Jun 22, 1985",Listener (New Zealand Listener),,33,,Workisstillproceedingslowlyonmymonumental<i>HistoryoftheStateInsuranceOffice</i>....OneunimaginativeclerkmutteredsomethingtotheeffectthatIwouldbeabletocoverthedeclineandfalloftheStateInusranceOfficeunlessIgotonwiththingsandstoppedbleedingthemlikealeech.,
state integrated school,Nov 2001,NZ Geographic,,No. 54/29,,"Thelong-termeffectofthesedevelopmentswastoconvinceNormanKirkandhisthirdLabourGovernment(1972-75)topassthePrivateSchoolsConditionalIntegrationAct(1975),whichallowedreligiousschoolstojointhestateeducationsystem,ontermsthatprotectedtheir""specialcharacter"".",
state of bob,"Jul 26, 1862",Chudleigh Diary,,50,1950,WestrucktheriveroppositetheA.C.houseandcameout5milesupthestream.CooperandIhadaswimandwewerealwaysinastateofbob.,
state school,"Sep 24, 1864",Nelson Examiner and New Zealand Chronicle,,4,,"WeseethatameasureisbeforethemwhichaimsatestablishingasystemofStateschoolsinthelongrun,whilegivingaidtotheschoolsalreadyestablishedbythereligiousdenominationsorothers;andevensanctioningandsubsidizingtheestablishmentofnewschoolsbysimilarmeans,apartfromthesystemspeciallyencouraged.",
state school,"Oct 25, 1872",Evening Post,,2,,"..thatthereshallbenorightofdenominationalinterferenceorcontrolinStateschools,andthattheeducationalsystemshallbebroughtdirectlyunderthecontrolandsupervisionofParliament.",
state school,"Jan 18, 1921",Ashburton Guardian,,5,,Thequestionoffreecarriageofprivateschoolchildrenontherailwaysoughttobeconsidered.ThiswastakingawaybreadandbutterfromthosewhowereconnectedwiththeStateschoolsystem.,
state school,"Sep 23, 1902",Hawera & Normanby Star,,3,,AsocietywasformedlastnightforthepromotionofBibleteachinginStateschools.,
state school,"Sep 12, 1895",Marlborough Express,,4,,"""..IwouldnotaskthemtomovetogettheBible,oranyIrishoranyothertextbookofreligionpushedintoourStateschools...""",
state school,"Nov 27, 1890",Otago Witness,,16,,"Takeoneofthem(sc.achild),sendhimthroughtheStateschools,thenthesecondary,andgivehimayearortwoatouruniversities.",
state school,"Oct 27, 1885",Wairarapa Daily,,2,,ThepupilofaStateschoolisnottoldthatoneformofGovernmentisbetterthananother.,
state school,"Mar 31, 1993",NZ Tablet,,33,,We'd..kickschoolbagsacrossthegroundsandbouncestonesattheproddycatsfromtheStateschooldowntheroad.,
state school,"Dec 13, 1879",Auckland Weekly News,,8,,"ThoughtheStateschoolsweredenouncedbyArchbishopVaughanas""seed-plotsoffutureimmorality,infidelity,andlawlessness,calculatedtodebasethestandardofhumanexcellence,andtocorruptthepolitical,social,andindividuallifeoffuturecitizens,""somefivehundredRomanCatholicteachersoccupiedthefattestappointmentsinthemwithoutincurringthecensureoftheChurch.",With reference to the Australian system
state school,"Nov 27, 1847",Nelson Examiner and New Zealand Chronicle,,152,,"However,inmostChristiannations,thatis,inthosenationsofwhichthegreatmajorityofthosewhoprofesstobelieveinanyreligionhaveadoptedChristianity,itwillprobablybefoundtobeinaccordancewiththewishesofthepeoplethatreligiousknowledgeshouldbetaughtintheStateschools.",
state school,1965,Stethoscope & Saddlebags,McLAGLAN,180,,AStateschoolwasimprovisedforthechildren.,
state school,1979,Heinemann NZ Dictionary,,1074,,aschoolorganisedandfinancedbythe[state].,
state school,1988,Rainshadow,JACKSON,3,,WehadjustmovedintoaStateHouse...,
state school,1882,"Chatham Islands, The",ANDERSON,24,,"HadhetheadvantagesthateveryStateschoolnowgives,IwillwarranthewouldhavemadesuchgooduseofthemthatIquestionwhetherPitt'sIslandwouldhaveheldhim.",
state school,"Aug 4, 1911",Maoriland Worker,,3,,ManypersonsthinkthattheonlyobjectiontotheintroductionofBibleteachingintoourStateschoolsisthefactthatourcommunityissodividedinreligiousopinion.,
state school,"Nov 3, 1898",NZ Times,,2,,AcaseofinteresttoStateSchoolteacherswasbegunintheCourtofAppealyesterday.,
state school,"Dec 2, 1924",Otago Witness,,30,,"TheboysgototheStateschool,andaregettingon.",
State Sector Act,"Aug 18, 2001",Listener (New Zealand Listener),,34,,Theauthorityoftheheadofagovernmentdepartmentisattheheartofthe1988StateSectorAct.,
State Services Commission,"May 29, 2004",Dominion Post,,E5,,"Anotherlegacyare[sic]changestotheStateServiceCommission-""thewayhehasconstructedthedeputycommisions'teamsandthewayhehasbuilttheirrolesaroundtheneedtoassessaswellasassist"",notesonechiefexecutive.",
State Services Commission,"Jun 22, 1985",Listener (New Zealand Listener),,10,,"Itsdifficultiesinrecruitingandretainingstaffandthe""indifferent""qualitiesof""toomanyofthoseholdingmanagementpositions""wererevealedlastNovemberinareportbytheStateServicesCommmission.",
State Services Commission,1977,Glide Time,HALL,13,,I'llneverforgivetheArabsforthis.SidingwiththeStateServicesCommission.,
State Services Commissioner,"May 29, 2004",Dominion Post,,E5,,ThechiefexecutivesofthecorepublicsectordepartmentsareMrWintringham'slegacy-heappointed30ofthe35incumbents.HealsorecommendedcandidatestothepositionsofPoliceCommissionerandheadoftheDefenceForce-thefirsttimeaStateServicesCommssionerhasbeeninvolvedinthosejobsandasignoftheGovernment'sfaithinhim.,
State tenant,"Apr 8, 1882",Wanganui Chronicle,,2,,"ATsometimeinthefuture,whenthelandquestionshallhavebeensatisfactorilysettledbythewipingoutoffreeholds,andbymakingeveryman,woman,andchildinthecolonyacompulsorystatetenantoffiftyacresofland,witha""payasyouplease""clauseintheleases,andthecrueltyofanevictionsweptawayforever,thepositionofthepeoplewillbesomewhatdifferentfromwhatitisunderthepresentcrudeandunsatisfactorysysteminwhichtherelationsoflandlordandtenant,andofmasterandman,ifnotinfullforce,retainatleastaportionoftheirancientvitality.",
State tenant,"Jul 13, 1910",Grey River Argus,,6,,"TheFarmers'UnionConferencepassedresolutoions[sic]thatstatetenantsshouldhavetherightofacquiringfreehold,andthattheGovernmentbeurgedtospendGBP100,000annuallyonre-afforestation,themoneytobespenteitherbyLandsDepartmentsorinencouragingprivateindividualstoplantsuitabletrees,andthattheMaorilandsshouldpaythesameratesandtaxesasEuropeans.",
State tenant,"Jun 23, 1908","Star, The",,3,,"TheBoardhastoascertainthattheapplicantsaresuitablepersonstobecomeStatetenants,andthattheyarenotineligibleonaccountofotherholdingsofland.",
State tenant,"Sep 16, 1922",NZ Truth,,5,,"IthadintendedtodiscusstheEstimates,butwassidetrackedintheafternoonbyaCommitteereportwhichsympatheticallyendorsedthepetitionofanumberofStatetenantswhowereoutafterthefreeholdoftheirsections.",
State tenant,"Jul 24, 1933",Evening Post,,6,,"..millionsofpoundshavebeenwrittenoffbytheStatethroughthedeclineinlandvalues,andalthoughsomanyStatetenantshavehadreductionsatthecostofthegeneraltaxpayer,thereiswelloveramillionpoundsofrentandinterestinarrearsatthepresenttime,andaclamourforfurtherreductions...",
State tenant,"Mar 12, 1941",Evening Post,,10,,ItisalsoproposedtodealwithvotingbyStatetenantssoastoallowthemfullelectoralprivileges.,
State tenant,"Feb 16, 1892","Star, The",,3,,..buttheCouncilgoesontoexpresstheopinionthatthecreationofalargeclassofStatetenantswouldbemostundesirable.,
state-house bred,Oct 1997,North & South,,59,,"""State-housebredalltheway,""helaughs.",
State-owned Enterprise,"Oct 26, 1918",Evening Post,,8,,"'ThemosteffectivewayofcementingthebondsofEmpireisbytheEmpireowningthecablecommunications,and,asState-ownedenterprises,securinglowerratesfortheuseofthepublicgenerallyaswellasfurtherreductionsforpressandGovernmentofficialtelegrams...'",
State-owned Enterprise,"Oct 27, 1920",Poverty Bay Herald,,8,,HeaddedthatitwasjustaswelltorememberthattheexperienceofState-ownedenterprisesinAustraliahadnotbeenuniformlysuccessful.,
State-owned Enterprise,"Jul 27, 1987",Listener (New Zealand Listener),,56,,ComplementingthereorientationoftheprivatesectoristhecorporatisationoftheGovernment'stradingdepartmentsintostate-ownedenterprises.,
State-owned Enterprise,"Nov 19, 1988",Listener (New Zealand Listener),,34,,"WhileTelevisionNewZealandsuffersinastateofangstwiththeonsetofitschangeovertoastate-ownedenterpriseonDecember1andawaitstheannouncementof1989productionlevels,Christchurchappearstobethriving.",
Staten Landt,Aug 2000,NZWords,,4 : 1,,"Thename<i>NewZealand</i>issometimeswronglyattributedtoTasmanhimself.Hedidgiveitaname,butitwas<i>StatenLandt</i>,ontheboldhunchthathe[sc.Tasman]hadcomeuponthewesternedgeofavastsoutherncontinentwhosenorth-easternendhad(soitwasthought)beendiscoverednotlongbeforebyotherDutchnavigatorsnearthesoutherntipofSouthAmerica,andgiventhatname.",
station,"Aug 30, 1848",Letter,SELWYN,,,"Thereissometruthinthesaying,thatthewhalefishersimpartaconsiderableamountofcivilizationtothenatives....Thereismuch,ofcourse,inthehabitsofwhalerswhichallmustdeeplylament;butIhaverarelyfoundastationinwhichadvicewasnotpatientlyandeventhankfullyreceived.",1848 Aug 30 Selwyn in 1851 NZ Part V (Church in the Colonies XX) 99
station,1848,"Handbook for New Zealand, The",WAKEFIELD,193,,[Table]SHOREFISHERIESDEPENDINGONTHEPORT....NameofStation...TonsofBlackOil...,
station,1851,Southern Districts of NZ,SHORTLAND,176,,"Atseveralofthestations,Ihadbeenabletoobtaininformationfromsourcesequallytrustworthy;...",
station,1881,Poenamo,CAMPBELL,2/6/107,,"Wegotintoacanoeand[62]paddledoverthenarrowpassagetotheothersettlementorfishingstation,...",
station,1911,Piraki Log,,,,Thereisnowlittlelefttomarkthesiteoftheold`Station'....,1911 Piraki Log F.A.Anson Glossary-Index 163
station,1913,Old Whaling Days,McNAB,298,,"ManaIslandwasnotagreatwhalingcentre,buttheMessrs.Fraserhadastationthere.",
station,1945,Historical Southland,HALL-JONES,36,,TheBluffstationwasunderconstructioninthesummerof1836-37atthetimeoftheTuturaubattle.CaptainStirlingwasthemanager-mostofthesestationswereownedbyJohnJones-andinsixyearsthestationproducedsome450tunsofoil.,
station,"Jul 3, 1842",Piraki Log,,,,Theysawnoprobabilityofkeepingthestationinprovisions.,
station agent,"Mar 9, 1875",Jottings on the Spot,RIVES,11,,...IthencalledonWilkinthegreat[Canterbury]stationagentandafterlunchhegavemesomeparticularsofrunsforsale...,
station book,1948,"Run, Estate and Farm",SCOTT,36,,"Althoughnostationbookfromanyoftheestateshasbeenfound,J.CowieNicholshascompleterecordsoftheflockonhisrun.",
station book,"Jul 15, 1937",Evening Post,,11,,"Thefirmkeptthestationbooks,collectedrentsandinterest,lookedafterthelettingofproperties,andwasthegeneralagentforthetrusteesinWellington.",
station book,"Aug 11, 1860",Lyttelton Times,,5,,"..andthatallcattleorotherstockfoundonthesaidruns(beingruns36and144)andnotenteredonthestationbook,willbeimpounded.",
station book,"Jan 13, 1898",Otago Witness,,30,,TheCrowntenantsofRocklandsstation(MessrsA.andJ.Boyd)havejustrecordedthehighestpercentageoflambsintheirstationbooksthathasbeenmarkedforthepast20years.,
station book,"Oct 13, 1873",Nelson Examiner and New Zealand Chronicle,,3,,[Theledgerandstockstationbookswereproducedandtheentriesexamined...],
station book,"Dec 12, 1900",Otago Witness,,11,,"Ibegtoaskyourattentiontothemannerinwhichthereportinyourto-day'spaperismadeofthechargeagainstFerrar,mylateclerkandstorekeeperatMountRoyal,forfalsifyingthestationbooksbyerasingthecorrectbalanceatcreditofJensen,thegroom,atApril30,aftercarryingforwardthatamounttoMay1.",
station book,"Aug 21, 1863",Otago Witness,,1,,"WANTED,byasteadysingleyoungman,providedwithdog,engagementasshepherd,sheep-drover,orgeneralworkonasheep-station,beenaccustomedtoall;capableofkeepingstation-booksifrequired;twoandahalf-years'reference.",
station book,1940,Te Waimate,STUDHOLME,9,,LuckilysomeofTeWaimatestationbookswerestoredinanout-houseandwerethussavedfromthefirethatdestroyedthehomesteadin1928.,
station book,1940,Te Waimate,STUDHOLME,93,,In1880therewerefifty-sevenpermanenthandsontheWaimatestationbooks.,
station book,1946,Early Canterbury Runs,ACLAND,198,,Othernamesappearingonthestationbooksinthesixtiesare...,
station book,"Apr 6, 1880",Waikato Times,,3,,"WANTEDsuitableemploymentonastationbyagentlemanwhohashadconsiderableexperienceinAustralia,bothontheroadsandonalargecattlestationinQueensland[.]Cankeepthestationbooksifrequired.",
station boss,1981,Speaking a Silence,HUNT,85,,"Thestationboss,hearingthealtercation,cameandaskedwhatwasup.",
station boy,"Nov 4, 1889",Chudleigh Diary,,368,1950,Commencedshearing.MeikanaandPiripiNehuaspressmenstuckmeup.Igavethemfiveminutesandsackedthem....IputonyoungWoodaspressmanashewasnearathand...andputonmytwostationboysasfleeceboys.Thesheddidnotstoponeminute.,
station boy/boy,"Nov 4, 1889",Chudleigh Diary,CHUDLEIGH,368,,I..putonmytwostationboysasfleeceboys.,(1950)
station boy/boy,1969,Big Country of the North Island,NEWTON,181,,IgaveoneofthestationboysaliftintoTaupothatnight...,
station boy/boy,1969,Big Country of the North Island,NEWTON,237,,OnthewayoutImetsomeoftheKomihana[station]boys;theyweresortingupalineofhoggetsinasetofyardsalongsidetheroadsoIpulledinforayarn.,
station brownie,1975,Eight Daughters,HARPER,56,,Hewasagoodbakertooandbakedthewell-known`stationbrownie'[currantloaf][sic]whichwehadwithourearlycupoftea.,
station buildings,1939,First White Boy Born in Otago,BEATTIE,116,,"Thestationbuildingsheremayhavebeenusefulbuttheywerenotornamental,thehomesteadbeingahut,witharoughandreadywoolshednearby.",
station buildings,1969,Big Country of the North Island,NEWTON,184,,..bythistimeacompletesetofstationbuildingsincludingawoolshedandanattractivemodernhomesteadhadbeencompleted...,
station buildings,1969,Big Country of the North Island,NEWTON,246,,"Withitsvariousdwellings,itsownlittleschool,thebigsixteen-standwoolshedandahostofstationbuildingsitresemblesasmalltownship.",
station bullock,1921,Tutira,GUTHRIE-SMITH,143,,"Thestationbullocksinonewaywerelesswelloffthanahorse:ahorsecanbiteascloseasasheep,abeastrequiresarankergrowth.",
station butter,1888,Wakatipians,DUNCAN,49,,"We[shepherds]hadtocontentourselveswiththehumblefarepeculiartothenewsettler,viz.mutton,teaandbread...withanoccasionaltreatinthewayofsomedrippingwhichwespreadonourbreadand,underthenameof`stationbutter',pretendedtoenjoy.",
station cattle,"Aug 15, 1945",NZ Journal of Agriculture,,119,,IntheWairarapaandHawkesBaysalesofstationcattleandstationsheepfigureprominently.,
station cattle,"Oct 25, 1951",NZ Farmer,,34,,Therearestillinsufficientstationcattlecomingforwardtofillthedemand.,
station cattle,"Nov 8, 1951",NZ Farmer,,41,,FewstationcattleareofferinginTaranakiandmanyarebeingboughtelsewhere.,
station cattle,"Dec 20, 1951",NZ Farmer,,45,,Stationcattleexperiencedasetbackwhenitbecameknownthatthebeefschedulewouldnotreachthefigureanticipated.,
station cattle,1969,Big Country of the North Island,NEWTON,226,,OntheHarakekeblockinparticularthey[wildcattle]arearealproblemandonlyaweekortwobeforemyvisitsixteenwildbullshadbeenmusteredinwithamobofstationcattle.,
station cattle,"Apr 6, 2002",Hawke's Bay Today,,19,,Stocksales:Wellgrownstationcattle.,
station cattle,"Jul 11, 2002",Dominion,,C11,,"StocksaleFeilding,710stationcattle.",
station clerk,1981,Early Northern Otago Runs,PINNEY,24,,"Theseason'sB.D.wasfinishedby13July[1870],andRoberts,the[Benmore]stationclerk,wasgiventhejobofcleaningoutthedrainfromtheboilers.",
station clerk,"Jan 27, 1883",Manawatu Standard,,2,,"Weaskedhimtosendus,onhisreturnhome,thepresscopyofhisoriginalletterofinstructions,whichcametohandbylastnight'smail,togetherwithadeclarationbythestationclerk,MrJamesCampbell,certifyingthattheletterinquestionwaslegiblyandproperlyaddressedtotheMANAWATUSTANDARD.",
station clerk,"Sep 13, 1905",Otago Witness,,47,,"""Thelocalstationclerkisveryanxioustogetridofaroughcollie...""",
station clip,Feb 1894,NZ Farmer,,59,,Thestationclipsareinexcellentcondition.,
station clip,"Mar 11, 1943",NZ Farmer,,20,,ThepracticeofshippingstationclipsdirecttoEnglandwasfairlyprevalentinthefirstdecadeofthecentury.,
station cook,"Jan 7, 1892",North Otago Times,,3,,"WilliamHenryLockwood,astationcook,whoissupposedtoberelatedtothefamousSheffieldcutleryfirmofLockwoodBrothers,wasfounddeadinhisroomatOrr'sHotel,Martinborough,thismorningfromanaggravatedattackofinfluenzaduringthepastweek.",
station cook,"Aug 4, 1920",Thames Star,,3,,"JohnJohansen,astationcook,waskilledthroughacarskiddingonaslipperyroadnearHangaroa.",
station cook,"Dec 22, 1938",Evening Post,,19,,"Overinthecookhouse,whithertheshepherdsgo,dogsatheel,andwiththelong,half-lurchingstrideofthosewhospendmostoftheirlivesinthesaddle,smokoisservedonthekitchentable-heavychinacupsonwhite-scrubbedwood,andahugeplatterofspongecake,madeasonlyastationcookknowshowtomakeit.",
station cook,"Nov 27, 1945",Evening Post,,3,,"SCOTTISHREGISTRY,208Quay-Gardeners,Chef,GBP10net;StationCooks,GBP5;Cooks,Napier,Auckland.",
station cook,"Dec 5, 1863",Daily Southern Cross,,1,,"WANTED,toproceedtoHawke'sBay,bythe'LordAshley,'onMondaynext,SHEEPSHEARERS,SHEPHERDS,CARPENTERS,andaWHEELWRIGHT,FARMLABOURERS,STATIONCOOKS.",
station cook,"Jul 6, 1904",Otago Witness,,24,,"Wehavetoreportafairlygooddemandforthefollowing:-First-classmilkers(principallyfordairies),17s6dto22s6d..stationcooksandbakers,25s...",
station cook,1940,Te Waimate,STUDHOLME,90,,"Stationcooks,asarule,gavemoretroublethanalltheotherhandsputtogether...",
station cook,1940,Te Waimate,STUDHOLME,91,,"Manyoftheoldstationcooks,withtheassistanceofan'offsider'(mate)foundnodifficultyincookingforfiftyorsixtymen.",
station cook,1962,Country Occasions,SHARPE,130,,"Thatnight,whenthestationcookservedussomestewandpotatoesinthemen'swhare...",
station cook,"Dec 27, 1972",Hawke's Bay Herald,,1,,"Wanted,aStationCookatWaimarama.",
station cook,2001,Calling the Station Home,DOMINY,263,,Thestationcookisnowtherunholder'swife...,
station cook,"May 14, 1872",North Otago Times,,2,,"RosswasemployedasstationcookatAwamoa,andattemptedtocuthisthroatwitharazor,butundermedicalcarehasrecovered.",
station cook,"Oct 20, 1911",Evening Post,,1,,"WANTED,StationCook(mustbake,30s),Barmaids,Groom,Gardener,6Couples,Nurses(20s),Parlourmaids,Housemaid(school),Cookformen(25s),Ladyhelps.",
station cow,"Mar 3, 2001",Dominion,,64,,Thecowsarestrongbonedwithtremendouslengthandhavebeenmanagedasstationcows.,
station diary,1881,Waitaruna,BATHGATE,68,,"...Mr.RamshorninductedGilbertintothemysteriesofthestationdiary...Itseemedtosavoursomethingofshiplifetohavetonotedowndaybydaythestateoftheweather,andhowthehandswereemployed,andsuch-likedetailsoftheroutineoftheiroccupations.",
station diary,"Feb 18, 1907",Chudleigh Diary,,439,1950,"Iburntdiaries,stationdiariesandletters",
station diary,"Nov 25, 1855",St Leonard's Station Diary,,,,GDuppareturnedfromoutstation.,
station diary,"Apr 30, 1859",Puketoi Station Diary,MURISON,,,Duncan'sflockbuistedandearmarked.,
station dinner,1873,Station Amusements in NZ,BARKER,109,,"..weembarked,aftertheusualstationdinnerofmutton,teaanddamper,onLakeWanaka.",
station dog,1998,Three Sheep and a Dog,GORDON,40,,ThemostsuccinctreasonI'vecomeacrossfornottakingprovenstationdogstoadogtrialwasgivenbyJoeCondon...,
station dog,"Mar 9, 2002",Hawke's Bay Herald,,24,,Fourbrokenindogsaregenuinestationdogsundergoodcommand..Note:goingwell.Agoodstationdog.,
station dray,1867,Station Life in NZ,BARKER,137,,"Theycouldnotbecarriedonhorseback,andjustthenthestation-draywas[138]particularlyemployed...",
station,"Sep 1, 1857","Letters from Canterbury, NZ",HARPER,16,1914,"...TrippandAclandhaveacquiredaleaseof50,000acresinmountaincountry...andhaveinvitedmetovisittheir`station'onmyjourneysouthward.",
station,"Apr 20, 1863",Richmond-Atkinson Papers,,2/37,,"Astothepreemptiveright,pleasesendmethebestdescriptionyoucanofwhatweshouldapplyfor.Wehavearightto<i>acresatoneofthestationsand10acresateachoftheotherstationserectedupontherun'.</i>tseems,however,thattheremustbeastationofsomesortattheplacewherepreemptiveisappliedfor;butitwouldbeeasytohaveahutputupatanyplacewherewewantedtotakeourland.",(C.W. Richmond)
station,1866,Station Life in NZ,BARKER,62,1870,"...moststationshaveabushneartothehomestead,orgreaterfacilitiesfordrayingthanwepossess.<i>Ibid.</i>73-74Ourfriend...ownsalargestation...Attheback[74]ofhisrunthehillsrisetoagreatheight...",
station,1878,Forty Years in NZ,BULLER,35,,ItsometimeshappenedthatagatheringofthePakeha(whiteman)wouldmeetatthestation.,
station,1882,Brighter Britain,HAY,178,,"Ourstation-or,asyoumaychoosetotermit,ourestate,selection,place,farm,location,homestead,orrun-maybereckonedachoicebitofland.",
station,1913,Stories,MANSFIELD,134,1984 Alpers,"Hehadriddenovertothetownshipwithfouroftheboystohelphuntdowntheyoungfellowwho'dmurderedMrWilliamson....WillieCoxsaidtheyfoundhiminthebarn,shotbangthroughthehead,theyoungEnglish`johnny'who'dbeenonthestationlearningfarming-disappeared.",
station,1981,Both Sides of the River,ANDERSON,8,,"Theareasshownas`highcountry'runsorstationsvaryinsizefrom2,000to40,000hectaresandareusedforgrazingsheep.Whenthesestationswerefirsttakenup...Therewerenofencesontheseearlyhighcountryruns,....",
station,1947,Wayleggo,NEWTON,,,"Theareasshownas`highcountry'runsorstationsvaryinsizefrom2,000to40,000hectaresandareusedforgrazingsheep.Whenthesestationswerefirsttakenup...Therewerenofencesontheseearlyhighcountryruns,....",
station,1966,"Boss's Story, The",NEWTON,190,,<i>Station</i>:Largegrazingproperty.,
station,1966,"Encyclopaedia of New Zealand, An",,2/679,,"Thebackcountryrunshavequiteavocabularyoftheirown...Amongthesearetheterms<i>run</i>or<i>station</i>,termswhichtheNewZealanderstookoverfromAustralia,...",Wall NZ Speech
station,"Nov 25, 1845",Deans' Letters,,100,1937,TherewillbenostationssofarinlandhereasthereareinAustralia.,
