Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
musterer,"Dec 19, 1863",Chudleigh Diary,CHUDLEIGH,114,,Allthemusterersdogshavecomehome.,(1950)
musterer,1892,Notes on NZ,SWANTON,97,,"Toaccomplishthisonlarge'runs',additionalhandscalled'musterers'havetobeengaged.",
musterer,1947,Wayleggo,NEWTON,13,,"Ontheaveragestation,themusteringgangconsistsofthe""Boss,""aheadshepherd-apermanentstationemployee-andfourtosixmusterers.",
musterer,"Oct 16, 2006",NZ Herald,,A10,,"MetiriaTurei,theGreenParty'smusterer...",
musterer,"Jan 14, 2000",Dominion,,10,,"Heisthethird-rankedGreenMP..Andhasbeenappointedparty""musterer"",theGreenequivalentofwhip..Wesaythatthemustererisactuallymoreofabringingofpeopletogetherandthatwewillbehaveinacooperativewayratherthanacompetitiveway.",
musterer,2000,NZ Parliamentary Debates,,581,,"3Ewen-Street,Ian(musterer)",
musterer,Mar 2003,NZ Geographic,,62/80,,"Inthepastweek,musterersonhorsebackandtheirdogshavecombedtheruggedhighcountryofthestationtoroundupthewethersandhoggets.",
musterer,"Jan 14, 2000",Dominion,,10,,"Heisthethird-rankedGreenMP..Andhasbeenappointedparty""musterer"",theGreenequivalentofwhip...Wesaythatthemustererisactuallymoreofabringingofpeopletogetherandthatwewillbehaveinacooperativewayratherthanacompetitiveway.",
musterer,Mar 2005,NZ Geographic,,72/25,,...Georgeleftschoolat14tofulfilhisdreamofbecomingahigh-countrymusterer.,
musterer,"Dec 19, 1863",Chudleigh Diary,,114,1950,Allthemusterers[sic]dogshavecomehomeandAbnercamehomeforsomefood....Italwaysrainsatmustering..,
musterer,1872,Christmas Cake in Four Quarters,BARKER,Ch.. I,,Tiredmustererssitdownundertheshadowofagreatrock....andhaveaten-minutes`spell'andhalfapipe.,
musterer,1878,Boy Colonists,ELWELL,174,,...mustererswouldstartagain...,
musterer,"Feb 11, 1879",Diary,KIERNAN,,,Musterersstartedthisevening.,1879 Feb 11 T.C. Kiernan Diary in 1921 Guthrie-Smith Tutira 126
musterer,"Feb 11, 1879",Diary,KIERNAN,,,Musterersstartedthisevening.,1879 Feb 11 T.C. Kiernan Diary in 1921 Guthrie-Smith Tutira 126
musterer,1892,Notes on NZ,SWANTON,97,,"Toaccomplishthis[muster]onlarge`runs',additionalhandscalled`musterers'havetobeengaged.",
musterer,1938,High Country,BURDON,105,,"Butstill[sc.afterthefencingofruns]atcertaintimesoftheyearsheephadtobegotin...andatthesetimesshepherdswererequired.Thusthework[ofshepherds],frombeingpermanent,becameseasonal,andgangsofmenwouldgofromstationtostationastheywerewanted,...Theywerecalledmusterers.",
musterer,"May 6, 1952",VUC First Year English Class,,,,IwouldincludeamongNewZealandEnglishwords:<i>musterer</i>:shepherd,
musterer,May 1994,NZ Historic Places,,47/31,,Bobwasamustererandsospentmuchofhisworkinglifeawayfromhome.,
musterer,1969,Molesworth,McCASKILL,55,,"Ihaveinstructedmynewmanager..tocooperatewithyouastoworkingthetwostationswithonestaffofmusterers,shearersandshedhands,wherebywecansavealotofmoney.",Quoted from Acton-Adams c1885
musterer,"Aug 31, 1942",NZEF Times,,II/62 : 5,,Youmighteasilyhavebecomethebestfly-mustererinthatpartoftheworld.,
musterer,Apr 1945,NZ Geographer,,I : 27,,They[sc.musterers]canstanddaysofshinglesidling..andbequizzicalthroughitall.,
musterer,1966,"Boss's Story, The",NEWTON,50,,"Itwasprettyeasyforamusterer,thirstingforahairofthedogthatbithim,tomissthatturn-off.<i>Ibid.</i>85Normallythesemusterersareinclinedtojibatmilkingcowsbuttherewasnoobjectionthistime-cow-spankingwouldbealoteasierthanthatfencingjob.",
musterer,"Dec 8, 1911",Maoriland Worker,,14,,Themusterersonthisplacearealloftherightsort.,
musterer's stick,1969,Molesworth,McCASKILL,101,,"Amusterer'sstickwouldthenbepushedthroughthehamstringsandthecarcaselifted....Apartfromhisdogsthemusterer'smostusedpieceofequipmentwashishillstick,asix-footpieceofmanukawithaferrulefittedattheendtoreducewear.",
musterer's stick,1970,Many a Glorious Morning,MCLEOD,85,,"Amusterer'sstick,nexttohisdogsandboots,ishismostvaluablepossession.",
musterer's stick,1998,On the Run,MCRAE,30,,Themusterer'sstickisknownasapoleorhillstickorhillpole.,
musterers' hut,Jun 2001,NZ Geographic,,52/44,,"MydaughterandIinamusterer'shut,thegrandicyalpinenightsettlingonthemountainsaroundourears.",
musterers' hut,"Oct 16, 1950",NZ Journal of Agriculture,,346,,"BushHut,oneofthe14musterers'hutsonGlenaraystation.",
musterers' hut,1954,On the Hill,MCLEOD,30,,Thatwashisfirstnightinamusterers'hut.,
musterers' hut,1970,Under the Nor'West Arch,PORTER,78,,Oncehehadpackedouttoamusterers'hut..andlaydownonthebunktorest.,
musterers' hut,1988,"Hills, The",PICKERING,7,,"Byincludingtheoldtinmusterers'huts,thedog-kennelbivouacs..accommodationofsomesorthasnowrunuptoalmostathousandsitesinthehills.",
musterers' hut,1958,Speaking for Ourselves,OWEN & PERKINS,92,,ThestormforcedthepartydowntheGodleyGlacierandvalleytoamusterers'hutforabetternight.,
mustering,"Dec 19, 1863",Chudleigh Diary,,114,1950,AllthemusterersdogsherecomehomeandAbnercamehomeforsomefood....Italwaysrainsatmustering.,
mustering,"Jan 17, 1864",Haldon Station Diary,,250,,Charliecamedownineveningtoarrangeaboutmustering.,in Vance (1965) High Endeavour
mustering,1874,Colonial Experiences,BATHGATE,206,,Lifeonasheepstationisratheradullone.Thereareperiodical'musterings'andotherdutiestobeattendedto...,
mustering,1947,Wayleggo,NEWTON,25,,"OpentussockcountryrunninguptotheshingleslopesoftheOldManRange,itprovedtobecomparativelysimplemustering.",
mustering,2000,High Times in the High Country,KERR,44,,"SupposeI'dbettertellyouwhatmusteringis,becausethere'sgoingtobeafairbitofit.",
mustering beat,1983,"Other Side of Farming, The",GORDON,1,,"Likeapolicemanamusterertreadsabeat-thebettertheman,thehigherthebeat.",
mustering beat,1987,"Shepherd's Year,  A",HALL,79,,Shewasonholidaywithhermotherandsheaccompaniedmeonamusteringbeat.,
mustering billy,1996,Tales of a Tussock Jumper,STACEY,165,,musteringbilly-ataperedtinutensilwithabroadbaseandanarrowneckinwhichthetincupfitsactingasalid.,
mustering billy,1980,Tussock Ranges,McLEOD,203,,"Therewardwastogetyournameonthesilverreplicaofamusteringbilly,theold-fashionedwide-bottomedpotwithamugwhichfittedinsidetoformalid,andwasboiled,whentimepermitted,hangingfromtheendofamusteringstickoverahastily-litfire.",
mustering billy,1953,Musterer on Molesworth,STRONACH,8,,WehaltedattheSaxonforaboil.Eachfilledhissmallmusteringbillyandhelditoverthefireontheendofthemusteringstick.,
mustering boots,1985,Last Entail Male,LANGDALE-HUNT,25,,"Someoftheoil(blackfishorbottle-nosedgrampus)wasstillintheworkshopinmytime,untilmybrother,Regtrieditoutonhismusteringbootsonedayandwasbegged...toleavethemoutsidebecausetheymadeherfeelill.",
mustering camp,1940,Te Waimate,STUDHOLME,120,,"Intheoldmusteringcamps,thedogtuckerwasusuallywildpig.",
mustering camp,1930,Early Canterbury Runs,ACLAND,138,,,
mustering camp,1940,Te Waimate,STUDHOLME,6,,"Well,outontheoldmusteringcamps,weusedtosay'AhorsethatcarriestheBellbrandwillcarryyoutillhedrops.'",
mustering camp,1952,High Country Journey,NEWTON,179,,AtanoldmusteringcamponthefringeofthebushweranintooneoftheDepartmentalpackmen.,
mustering camp,"Sep 14, 1967",NZ Farmer,,19,,Anyonewhohasknockedaroundmusteringcampswillhavememoriesofdogdeals.,
mustering camp,1972,In the Wake of the Axe,NEWTON,211,,..littleholdingpaddockshadbeenerectedatthevariousmusteringcamps.,
mustering country,1983,Stockman Country,FOSTER & WRIGHT,152,,"Musteringcountry,thecountryofthestockman,appearstobechangingsoquicklythatthere'sbarelytimetonoticewhat'shappening.",
mustering dog,"Apr 11, 1968",NZ Farmer,,45,,"..Rose,alsoablackbrindle,wasaveryuseful,handybitchdestinedtobecomeoneofthefamedmusteringdogsforthatpartofCanterbury.",
mustering dog,"Nov 25, 1933","Press, The",,15,,"<i>Sheepdog</i>.-Dogtoworksheep;<i>collie</i>(q.v.).<i>S.ds.</i>runnaturallyeithertobringsheeptowardsyouortodrivethemaway;andwhenapuppyshowshispreferenceheisbrokeninforthatwork.Thedogsthatbringsheeparecalled<i>headingds</i>.(q.v.)andmostofthesecanbetaughtto<i>lead</i>(q.v.)ifdesired.Dogswhichtaketodrivingsheepawayarebrokeninto<i>huntaway</i>andarecalled<i>htwys</i>(q.v.).Somedogswillboth<i>hd</i>.and<i>htwy</i>andarecalled<i>handyds</i>.Theyarenotgenerallyhigh-classheadingdogsbutveryusefulabouthandandsometimesveryusefulmusteringdogs.Somemenhaveaspecial<i>slewingd</i>.,butawell-trained,<i>hdg</i>.dogor<i>htwy</i>.willusually<i>slew</i>(q.v.).(C.)",Acland Glossary
mustering dog,Mar 1907,NZ Farmer,,209,,"Sheepdogsareofthreedistinctclasses-theshowdog,orfancy-worker,themusteringorpaddockdog,andtheyardorforcingdog.",
mustering dog,1907,NZ Farmer,,210,,Theutilitydogisadifferentclassofanimal.Heisoftwokinds-themusteringdogandtheyarddog.,
mustering dog,"Sep 28, 1961",NZ Farmer,,71,,"Thisgreatstrainisknownfornoise,theirterrificstaminaandstrongrunningqualitiesasmusteringdogs.",
mustering dog,1969,Big Country of the North Island,NEWTON,32,,..amanwhoalwayskeepsafirstclassteamofmusteringdogs.,
mustering dog,1993,Farming Under Aspiring,ASPINALL,228,,UnfortunatelyIlostseveralgoodmusteringdogs.,
mustering,1871,Knocking About in NZ,MONEY,85,,"HewasoneoftheownersofTarndale,thelargestcattle-stationinthecountry,andthenextdayIpassedthehomestead,andsawapartyofhishandspreparingforamusteringexpedition.",
mustering,1878,Boy Colonists,ELWELL,169,,"Inmusteringtimes,Ernestusedtosetsomeofthehugebouldersonthesidesof[the]cliffsrolling,andtheymakequitearoaringnoise...Thisnoisestartledthesheep....whichalwaysmadeupwards.",
mustering,"Dec 1, 1887",Chudleigh Diary,,358,1950,Piripi...madeanattempttogetthemusteringwagesraisedsoItoldthemtogohomeandstartedwithoutthem.,
mustering,1891,NZ Journal of Science,,1/173,,Theresult...wasthatatnearlyeverymusteringtheseshort-windedsheepusedtobeleftbehind...,
mustering,1960,Memories of Maoriland,SCRYMGEOUR,8,,"Longmusteringdays,mostlyonfoot,whereinthewinterof'86,acartdrawnbytwohorses,crossedtheWaitakiontheice.",
mustering,"Oct 25, 1865",Chudleigh Diary,,202,1950,Wehadasusualthehardestday'smusteringtodayontheIsolatedHills...,
mustering,"Feb 2, 1873",Diary,WILSON,,,"Toshowhowdifferentthemusteringisinthiscountry,outof70,000sheepCampbell...wasover15,000shortatshearingandhastomusterseveraldifferenttimesbeforehecangetallthestragglersin.",1873 Feb 2 G.M.Wilson Diary in 1973 Wierzbicka Wilson Family 164
mustering,1874,Crusts: a settler's fare due south,KENNAWAY,141,,Ourrunwascoveredwithscatteredsheepwhichitwasimpossibletomovebyweeksofmustering;...,
mustering,1875,Adventuring in Maoriland in the Seventies,MEREDITH,87,1935,"Ihaveboughtaverygoodcollie,andheassistsinthemustering.",
mustering,1878,Boy Colonists,ELWELL,172,,ThemodeofmusteringadoptedbyErnestwasthis...Hemadeaseparatemusterofeachpart[oftherun],
mustering,1879,Reminiscences,JOLLIE,49,,...sheepmustering,
mustering,1951,High Country,McLEOD,5,,"Astheflocksincreased,thisquestionofgettingthesheepinbecameabigone-theycalleditmustering.",
mustering gang,1947,Wayleggo,NEWTON,13,,"Ontheaveragestation,themusteringgangconsistsofthe'Boss,'aheadshepherd-apermanentstationemployee-andfourtosixmusterers.Thereisalsoapackmanwhopacks,onhorses,themen'sbedrollsandrations,andwhodoesthecooking.",
mustering gang,1973,Big Country of the South Island,NEWTON,66,,"FormanyyearsStHelenskeptamanattheaccommodationhouse,andoneofhisjobswasbakingthebreadforthetwomusteringgangs.",
mustering gang,1951,NZ High Country,MCLEOD,10,,Onthelargerstationsthemusteringgangandothermoreorlesspermanenthandswillnumberseventoten...,
mustering gang,1966,Fiordland Muster,SHARPE,227,,"Ifithappenedtoamusteringgangonasheepstation,theownerwouldhaveabluefit...",
mustering gang,1981,Loughnan Glossary,LOUGHNAN,84,,"team:inamusteringgang,eachmanhasateamofdogs-never,nevera'pack'ofthem.",
mustering hut,"Nov 4, 1933","Press, The",,15,,"<i>MusteringHut.</i>-Moreoftensimply<i>hut.</i>Builtoutonarunformentocampin,itisusuallyofoneroomwithafire-place,table,bench,andbunksroundthesides.(C.)",Acland Glossary
mustering hut,1939,Present Without Leave,CRESSWELL,188,,...thenextnightwereachedoneofthemustering-hutsneartheheadwatersoftheRangitata...,
mustering hut,1975,Eight Daughters,HARPER,77,,PaulThomsonwassentinfromamusteringhutonedaytocollectmorecheese...,
mustering hut,1981,Early Northern Otago Runs,PINNEY,68,,Theoldmusteringandboundaryhutswereofstoneandthefenceswererabbit-netted.,
mustering plan,1975,"Silver Tussock, The",EVANS,9,,"TheHunterHillscountrywasdividedintofourareasknownasthefirst,second,thirdandfourthspurs.Whenmusteringplanswereconsidered,thesenameswereusedtoguidethemusterersastowhichareawastobeworkedon.",
mustering pole,1959,Great Days in NZ Exploration,PASCOE,89,,"Intheafternoontheycamped,lashedblanketstotheirmusteringpolesbythesideofalargerock...",
mustering pole,2001,Questionnaire Respondents (DB),,,,Musteringstick:musteringpole.,
mustering season,1973,Tussock Fever,FERNANDEZ,7,,"Offtheyallflew,Barbaraamatchforthemenonhereagerpony,foralthoughthestationhackswerebigger,perhapsstronger,moreexercised,theywerealsosomewhatwearyafterthelongmusteringseason.",
mustering season,1873,Wild Will Enderby,PYKE,2/iii/56-57,"1889, 1974","Neverwashehappierthan...when,asatmustering[57]seasons,madlygallopingovertheplains,hechasedthewildcattle,wakingtheechoeswiththecrackofthelongstockman'swhip,whichnonecouldmoredexterously[sic]flourishthanhe.",
mustering season,1969,Big Country of the North Island,NEWTON,29,,"BesidesRayBirdsallthereareninemusterersandshepherds,themajorityofthemthereonlyforthemusteringseason.",
mustering season,1995,Dining With the Cats,COATES,103,,IhadonlyonemusteringseasontherebutbetweenmustersIwaskeptonasboundaryriderandotherstationwork.,
mustering station,1977,To the Northward,KEENE,88,,"TePakiwasthehomeofYates'son-in-law,ARCrane,whomanagedthesheepstation,whileTapotupotuwasamusteringstationonthecoastwheretherewasahouseerectedandlivedinforatimebyStannusJonesofAucklandbeforeitwastakenoverbymusterers.",
mustering stick,1981,Loughnan Glossary,LOUGHNAN,53,,"micky-mick:corruptionoftheMaorinamemingiming(Coprosmapropinqua)anativeshrubwhichwillyieldexcellentmusteringsticks,whichinsomequartersarepreferredeventomanuka.",
mustering stick,1996,Tales of a Tussock Jumper,STACEY,71,,Byusingmymusteringstickasatailskiditwaspossibletotakegiantstridesdownmovingshingleanddropdownathousandfeetinafewminutes.[musteringstick],
mustering stick,1951,NZ High Country,MCLEOD,24,,"Musteringsticksareusuallynearlyshoulderhigh..manukaisthecommonestwood,butMiki-mikiandHazelaresometimesused.",
mustering stick,1965,Beyond the Skippers Road,MACNICOL,158,,"Archie'smusteringstickwasexchangedforashepherd'scrook,andhispackhorsesforatractor...",
mustering stick,1986,"Century at Waitangi Station, A",ROBERTSON,49,,"Whenthegangarrivedforteawehadtothreadaropethroughthetents,tietheropeendstoabushandusethemusteringstickstoraisethetentsofftheground,thencrawlinonhandsandknees.",
mustering stick,1951,High Country,McLEOD,24,,"...withhislongmusteringstickinhishand,hehasawalkingbeat....Musteringsticksareusuallynearlyshoulderhighandmustbestrongandtoughandnottooheavy.Theyarehardtogetinsomedistrictsandagoodoneiscarefullykept.Manukaisthecommonestwood,butMiki-mikiandHazelaresometimesused.",
mustering stick,"Jan 27, 1954",Shepherd's Calendar,DUFF,161,1961,"In<i>AMustereronMolesworth</i>BruceStronachsaysthathisdogslearntinafewdaystoeatandsleeptiedinacircleroundhismusteringstick,...",
mustering stick,1953,Musterer on Molesworth,STRONACH,8,,"[eachone]helditoverthefireontheendofthemusteringstick,whichisastoutstaffaboutsixfeetlong.Musteringsticksaregenerallyofmanukawood,[9]unobtainableonthestation.",
mustering stick,1960,Back-Country Tales,MASTERS,126,,"...HermitlaydownonthetripandrefusedtomoveuntilFredhadgivenhimseveralgoodjabswiththeendofhismusteringstick,...",
mustering stick,1966,"Boss's Story, The",NEWTON,188,,"<i>MusteringStick</i>:Whenonthehill,high-countrymustererscarryalongwalking-stick.Usuallyofmanuka,itisaboutfivefeetlongandisusedforvaultingcreeksetc.andasanaidtokeepingbalancewhensidlingsheepcountry.Alsoreferredtoasanibbyorpole.",
mustering stick,1977,Life in the Hinterland of the South Island,BRUCE,100,,Totest[theice]outhesenthismusteringstick[101]downtoseeifitwouldstopinthisliporcup.,
mustering stick,1981,Both Sides of the River,ANDERSON,78,,InApril1921Ronwastakenouttohelpwiththeautumnmuster.Oneofthemusterers...gavehimhisfirstdog...whowouldhuntaswellashead.Davisalsogavehimastoutmustering-stickandshowedhimhowtomakethebestuseofitwhensidlingacrossasteepface.,
mustering stick,1981,"Exiles of Asbestos Cottage, The",HENDERSON,92,,"Alongmusteringstick,redolentofMosesanddoom,completedtheapparition.",
mustering stick,1965,Open Country Harvest,HENDERSON,189,,Wesoonlearnedtoprodwithourmusteringsticksintosuspicious-lookingmoundsofsnowinplaceswheresheepnaturallywouldhuddleforshelter.,From 1970 edition
mustering time,1881,Chequered Career,NESFIELD,36,,ThesheeponourruninHawkesBaywereneverdisturbedexceptatmustering-times...[37]Wegenerallydispensedwithhorseswhenmustering.,
mustering time,1889,Zealandia,,1/30,,"Whenmusteringtimecame,Igottheusualnotice...",(Reeves)
mustering time,1953,Short Stories (various authors),,186,1966,,1953 O.E. Middleton in Stead Short Stories (1966) 186
mustering time,1966,NZ Short Stories,,126,1976,"NeversawsuchagreatpackinalltheKingCountry,asoldCharlie's.Seehimcominginfromthebackcountryatmustering-timewithamob...andhisdogshandlingeachwoollyasthoughitsfleecewasworthitsweightingold...",(Middleton `Saving the Breed')
mustering yard,"Jan 9, 1879",Tutira Station Diary,,,,"T.C.K.,C.H.S.andHughiewenttothebackcountrytoerectmusteringyards.",
mustering yard,"Jan 9, 1879",Diary,KIERNAN,,,T.C.K....wenttothebackcountrytoerectmustering-yardsatthe`BurntBush'.,1879 Jan 9 T.C. Kiernan Diary in 1921 Guthrie-Smith Tutira 123
mustering-bag,1962,"Life's Roundabout, A",ANDERSON,26,,"..atthesametimewepickedoutacoupleofchopsandafewthickslicesofbreadwhich,togetherwithsalt,pepper,teaandsugar,weputinourleathermustering-bags,towhichwasattachedourbilly.",
mustering-in,1966,Over the River,ANDERSON,84,,"Theyarehugeriverflats,runningformiles,sothemustering-inisabigjob.",
mustering-off,1983,Stockman Country,FOSTER & WRIGHT,27,,"Whenwecometomusteringoffthere,ifwe'retherebeforethehelicopter...",
mustering-off,1964,Straggle Muster,NEWTON,35,,"Onmustering-offonthesecondday,twoorthreementakethemobon...",
mute,"Jul 5, 1842",Piraki Log,,137,,"Conveyedontheloft-16lances,23irons,...3boat-spades,andtwomutes,...inaddition...[138]2boat-spades,and4whifts,...2steer-oars,...",
Mutley,Oct 1999,NZWords,,2(2)  2,,"Cartooncharacters..appear,aswellas<i>Mutley</i>(aviator'baddie'DickDastardly'sgreendoginthe1960sHannaBarberacartoon<i>StopthePigeon</i>)forapolicesnifferdogwhichsearchestheprisonfordrugs.",
mutta,Feb 2003,NZ Memories,,No. 40/24,,"""InOctoberandNovembercommencesthefishingseasonhere-themutta(sic)orwhitebait,enteringtheriversandthetideingreatquantities.""...RenownedWestCoastexplorerThomasBrunnermadetheseobservationsinthe1840s.",
mutton,"Jan 23, 1890",Otago Daily Times,,43,,"Thefavouritemorseloftheunhappymuttonwhichattractsthekeamoststronglyisthefatonthekidneys,andhavinglocatedthespotonthelivinganimal,hedeliberatelycutshiswaytoit.",
mutton,1956,Rouseabout Jane,DARE,171,,...itwasnotlongbeforeIwaspromotedtokillingthreemuttonseachweek.,
mutton bag,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,8,,"<i>muttonn.</i>-mutt'on-bagn.clothusedtoprotectfrozen
mutton.-mutt'on-birdn.amigratorysea-birdoftheBassStrait.-mutt'ontree'n.aparticulartreeinwhichmutt'on-birdscollect.-mutt'on-woodn.ashrubfoundincoastalareasvisitedbymutt'on-birds.",
mutton board,"Mar 11, 1981",Evening Post,,4/4,,Thedisputebeganaftertheunionhadappliedrestrictionstotheworkofmembersinthelambcuttingroomandlabourersonthemuttonboardinanattempttoimprovepayandconditions.,
mutton chain,1985,"Cut Above, A",LIND,151,,Visceraconveyorswerebeinginstalledonallmuttonchains.,
mutton chain,"Oct 17, 1972","Press, The",,1/1,,Muttonchainsthroughoutthecountrywereidleyesterdayoveradisputeconcerningtheratetobepaidforanewjobonthechain.,
mutton chain,Jul 1986,Metro,,76,,"AcrosstheroadatHellaby'stheyhaveabeefchainkillingupto850aday,twomuttonchainskilling3,200each,andaworkforceof1100.",[mutton chain; beef chain]
mutton chain,2007,Get on the Waka,Ihimaera ed.,102,,"He'dspentmostofthemorningonthebroom,watchingtheseasonedhandsonthemuttonchainanddreamingofthedaywhenhetoowouldtakehisplacethere.",(Phil Kawana)
mutton class,1955,Wool Away!,BOWEN,3,,"Inthiscountry,Merinos,Corriedalesandhalfbredsareclassedasthefine-woolsheep,andalltheotherbreedsinthelong-strongwoolormuttonclass.",
mutton dagger,1960,Personal Communication,K ARVIDSON,,,"commoninHorotiuFreezingWorks,with`porksword'nfP:thoughmuttonhasastrongsexualconnotationinmanyentries.",
mutton,1964,Straggle Muster,NEWTON,74,,"Wewantedamuttononenight,andagainstmybetterjudgment,ItookSamouttoruninthekillers.",
mutton,1949,High Country Days,NEWTON,43,,"Aftercuttingoffalegfortheeveningmeal,hetiedthemuttonsheepinasackandhauledithighamongthebranchesofabirchtree.",
mutton,1996,Tales of a Tussock Jumper,STACEY,165,,Whenkillingamuttonthenibbieisputthroughthehindlegssotwomencansupportitwhilethethirdmanfinishesthedressing.,
mutton flap,1964,Collected Stories,SARGESON,301,,muttonflap:acheapcutofmeat.,
mutton flap,1960,Maori Girl,HILLIARD,235,,"Heslappedtherollofflesharoundherbelly.`You'vegotafairsortofmutton-flapthere,oldgirl.'",
mutton flap,1988,"Dictionary of Kiwi Slang, A",McGILL,74,,<i>muttonflaps</i>labiamajora.,
mutton flap,1995,Mum,Eldred-Grigg,38,,"Shutmyeyes-Istillseeit!Andsmellit!Coalsmoke,andfags,andmuttonflapboilingonthestove.",
mutton grower,Mar 1895,NZ Farmer,,92,,"MrDonaldFraser,thewell-knownRangitikeifarmer,hassuppliedthefollowingtooneofthedistrictpapers,andthesubjectbeingoneofmuchimportancetomuttongrowers,wesubjoinhisremarks...[muttongrower.]",
mutton gun,"May 17, 1951",Personal Communication,GORDON,,,<i>Muttongun</i>:`tool'.,Feilding Freezing Works terms
mutton lord,1891,Philosopher Dick,CHAMIER,42,,"Our'muttonlords'aswecallthem,prosperandgetfat...",
mutton lord,1891,Casual Ramblings,WICKHAM,59,,Themuttonlordsliveonroastduckandgreenpeas.,
mutton puncher,2001,Questionnaire Respondents (DB),,,,Musterer:muttonpuncher.,
mutton puncher,"Nov 22, 2002",Dominion,,C6,,Themutton-punchersniffedthenor'west.,
mutton shell,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"Muttonbird,sootyshearwater....oi,titi....<i>Puffinusgriseus</i>",
mutton shell,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"Muttonbird,sootyshearwater....oi,titi....<i>Puffinusgriseus</i>",
mutton shell,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"Muttonbird,sootyshearwater....oi,titi....<i>Puffinusgriseus</i>",
mutton shell,1940,Rakiura,HOWARD,345,,"Outsidewerestacksofpreservedmuttonbirds,themethodofpreservingissimple,...<i>Ibid.</i>347Wewerevisited...byTyeroa...hehasbeentogetherwithafewofhistribeontheeastsideofStewartsislandforthepurposeofprocuringseaandmuttonbirdsforthewinter,...",1823 June 1 Capt.J.R.Kent <i>Mermaid </i>log in 1940 Howard Rakiura 345
mutton shell,1859,"Story of New Zealand, The",THOMSON,1/31,,...thefinestshells[include]...the.us;Haliotisirismuttonshell...,
mutton staggers,"May 17, 1951",Personal Communication,GORDON,,,<i>Muttonstaggers:tohavemuttonstaggers:</i>reallybuggeredbyworksothat[one]canhardlywork;theheightofexhaustion.,ca1951 May 17 Feilding Freezing Works terms p.c. Colin Gordon
mutton stew blues,1993,Gone West for Shearing,WILLIAMS,13,,Therewasnochanceoftheshearersandofficialscatching'muttonstewblues'withConnieinchargeofthediningroom!,
mutton track,1974,"Loner, The",AGNEW,69,,"ForseveralmonthsIexploredtheNorthIsland,walkingthemuttontrackofthesheepstationsandneveroncebeingrefusedashakedown.<i>Ibid.</i>78His[theswagger's]namewasHankandhewantedtoknowwhichwerethebestmuttontrackstofollow,whichstationownerswerethe[79]mostgenerousandwhohadthebestcooks.",
mutton tree,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,8,,<i>muttonn.</i>...-mutt'on-birdn.amigratorysea-birdoftheBassStrait.-mutt'ontree'n.aparticulartreeinwhichmutt'on-birdscollect.-mutt'on-woodn.ashrubfoundincoastalareasvisitedbymutt'on-birds.,
mutton-bill fence,1996,Land of the Mountain and the Flood,CHANDLER,79,,HerbievonTunzelmannwouldpointoutvarioussectionsoffencingas'oneofDunery'smuttonbillfences'whereerectionhadbeendonetosquareamonkey.,
mutton-growing,1910,Tapanui Station,,20,,"Verylittlecroppingwasdoneatthistime,grazing,woolandmutton-growingbeingreliedon.",
muttonbird,"May 21, 2006",Sunday Star Times,,A8,,HisfamilyhadapermittomuttonbirdonKundyIsland;differentfamilieshadrightstodifferentislands.,
muttonbird,1944,Maori Place-Names of Otago,BEATTIE,84,,Ataua(grandmother)narrated:-`IhavebeenmuttonbirdingonHoro-mamae(OwenIsland)...IhavealsogonemuttonbirdingonPotoma(EveningIsland)...,
muttonbird,Mar 2003,NZ Geographic,,62/65,,"Tosaymuttonbirdsarecommonherefailstoconveytheiroverwhelmingabundanceontheislands...Inthemorningtheygatheratvariouslaunchingpointsaroundthecoast,formingmuttonbirdgridlockastheyawaittheirturntotakeoff.",
muttonbird,Jul 2005,Conservation Action,,p 32,,"NamedTitiraupengabecauseitwasonceapopularnestingplaceforsootyshearwater(titi,muttonbird)...",
muttonbird,1996,NZ Contemp. Dict. Suppl. (Whitcombe's),620,,,"<i>mutton-birdn.</i>migratorybird,speciesofshearwaterorpetrel,frequentingPacificOcean,NewZealandandespeciallyBassstrait,valuedforfleshandoil.InNewZealandcalledtiti.",
muttonbird,1968,NZ Contemp. Dict. Suppl. (Collins),,13,,"<i>mutton-birdn.</i>migratorybird,speciesofshearwaterorpetrel,frequentingPacificOcean,N.Z.andespeciallyBassstrait,valuedforfleshandoil.InN.Z.<i>titi.</i>",
muttonbird,1985,Reader's Digest Book of NZ Birds,,99,,"<i>Hutton'sShearwaterPuffinushuttoni</i>MATHEWS,1912...OTHERNAMES:<i>Titi,pakaha,muttonbird.</i>...Hutton'sshearwaterbreedsonlyontheSouthIsland.",
muttonbird,1888,Birds of New Zealand,BULLER,2/233,,"`ThisPetrel,calledbyNorfolk-Islanders`Mutton-bird'or`Ghost-bird',fromitschild-likecryatnight,...'",1885 Ibis 268 in 1888 Buller Birds of NZ 2/233
muttonbird,1985,Reader's Digest Book of NZ Birds,,90,,"<i>BlackPetrelProcellariaparkinsoni</i>GRAY,1862...OTHERNAMES:<i>Taiko,Parkinson'spetrel.</i>...ThiswasthelargesttypeofmuttonbirdavailabletoNorthIslandMaoris,...",
