Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
homeward-bound,1933,Tides of Youth,SCANLAN,18,,"Shedroveandrodewell;butshesewedwith`homewardboundstitch',assailorssay;therewasneithernewnessnorpermanenceaboutit.",
homeware,"Nov 27, 2003",Dominion Post,,B7,,"[ANapier
correspondent]objectstoshopkeeper'sincreasinguseoftheword""homewares"".ifwearegoingtousethisnewwordweshouldatleastrefertohomewareinthesingular,ontheanalogyofhardware,softwareandwhiteware.Theseneverbecomehardwares,softwaresandwhitewares.",
Homey/Homie,"Dec 7, 1927",NZ Tablet,,58,,"EveryHomeboatthatcomesintheysay""MoreHomies!Moreofyourfriends!""","n (obsolesc) an old word (informal, often capitca1950 Used frequy by immigrants to refer to themselves and by polite NZders (eg a 2ZB Woman's panel) and perhaps felt as a familiar or euphemistic replacement for POMMY. -- 1978 July 33 Mr George Gosling 78 years old letter <i>[Pommy</i> is] a late Australian import. ... In my youth [ca1920] the term for the non-native born was Homey."
Homey/Homie,"Apr 8, 1953",NZ Truth,,19,,"ihaveneverfeltanyhostilitytowardsany""homie""or""pommie""untilrecently.",
Homey/Homie,1960,Word for Word,MUiR,181,,"`Someofyoujokerscoulddowithastir-up,'Fredsaidinhisslow,part-Midlands,part-Kiwiaccent.HeknewthemenstillregardedhimasaHomey,thoughitwaswelloverthirtyyearssincehe'dlefttheOldCountry.",
Homey/Homie,1963,As Short a Spring,CASEY,99,,"ButtheycallmeFritzie!NexttheycallmeDutchieorPolieorHomie,theywillsayihafnorighttobein-in-Himmel,whichGod'sOwnCountryamiin?",
Homey/Homie,1964,Shining with the Shiner,LEE,17,,"isitanywonderthatformanyyearscolonistswouldcallBritain`home',whereasnowthenativeborncallnewarrivals`homies'?",
Homey/Homie,1968,NZ Contemp. Dict. Suppl. (Collins),,10,,<i>homeyn.</i>Englishman.,
Homey/Homie,1982,Sea Change,GiLDERDALE,241,,<i>homie</i>RecentarrivalfromtheU.K.ThroughoutT.T.Garland'sOldJoe(1937).,
Homey/Homie,1985,Shuriken,O'SULLiVAN,23,,TiNY:APom?JACKO:Yeah.Ahomey.,
Homey/Homie,1986,NZ Pocket Oxford Dictionary,,358,,"<i>homey1n.NZ&Austral.</i>nativeofGreatBritain,esp.asnewly-arrivedimmigrant.",[nf. 1982 Collins Concise Eng. Dict.]
Homey/Homie,1986,Speaking for Ourselves,OWEN & PERKiNS,78,,"(BobEdwards,bushman)[Theimmigrants]were`Homeys'-theword`Pommy'wasn'tinusethen[early1930sdepression],and[79]wecalledthem`Homeys',andthiswasusedinaderogatorymanner...asifitwassomethingcontemptible.",
Homey/Homie,1988,"Dictionary of Kiwi Slang, A",McGiLL,57,,"<i>homey</i>dismissivenameforaperson,usuallyamigrant,whonostalgicallylookstoBritainashome.",
Homey/Homie,1988,Through the Looking Glass,,130,,"(Meikle)inferiorEnglishresidents,called`Homies'moreoftenthan`Pommies',spokeinavarietyofnon-Uaccentsandoccupiedavarietyofnon-Ujobs[inTaurangainthe1930s].",
Homey/Homie,"Aug 27, 1927",NZ Dairy Produce Exporter,,48,,"Hewasa""Homie"",andhadgotworkasa""chainman""withasurveypartynearus.",
Homey/Homie,"Jul 11, 1928",NZ Free Lance,,7,,"iama""Homie"".icamefromLondon.",
Homey/Homie,1933,Broken Pattern,CADEY,84,,Anotherhomey.,
Homey/Homie,1998,Under the Bridge & Over the Moon,iRELAND,41,,'i'masgoodasbrokeandi'djustcomeallthewaybackfromEngland;andwhat'sthefirstthingthathappens?'myfathersaystomeyearslater.'Ahomeycomesupandputsthebiteonme.',
Homey/Homie,1988,Through the Looking Glass,GiFKiN,130,,"inferiorEnglishresidentscalled'Homies'moreoftenthan'Pommies',spokeinavarietyofnon-Uaccentsandoccupiedavarietyofnon-Ujobs.",
Homey/Homie,"Dec 10, 1937",Diary,Lee,50,1981,ihavebeenreferringtoaHomieattitude.isNewZealandtostandonitsownfeetorbecomeadependencyofBritain?,
Homey/Homie,1986,Speaking for Ourselves,OWEN & PERKiNS,78,,"Wegotintothishullabaloowithsomepoordamnedimmigrants.Whatsystem,theywerebroughtoutunder,idon'tknow,buttheywere'Homeys'-theword'Pommy'wasn'tinusethen.",
Homey/Homie,"May 26, 1928",NZ Dairy Produce Exporter,,51,,"The'tecsweredownlookingfora""homey"".",
Homey/Homie,Aug 1994,Quote Unquote,,16,,"inferiorEnglishresidents,called""Homies""moreoftenthan""Pommies"",spokeinavarietyofnon-Uaccentsandoccupiedavarietyofnon-Ujobs.",
Homey/Homie,Sep 1995,Metro,,114,,"inthosedayswecalledUKmigrants""homies"";""Poms""cameafterWorldWarii.",
Homey/Homie,Dec 1926,Letters,FAiRBURN,15,1981,"Heisa`homey'whocameouttoAustralia,buggeredupagrocer'sshop,andcameontoNorfolk.",
Homey/Homie,1927,Old Savage,DEVANNY,170,,Thecrowdatthehouseweremostly`homies',
Homey/Homie,1933,Broken Pattern,DRESCHFELT,130,,Baker'sgotacoupleof`homeys'withhim.,
Homey/Homie,1935,Wanted A Son,ADAiR,171,,..chaffingeachotherabout`Colonials'and`homies'.,
Homey/Homie,1938,Nor the Years Condemn,HYDE,118,,"They[Englishimmigrants]loathedtheNewZealanders,whocalledthemHomies.<i>ibid.</i>155Wedon'tcallthemgreen-hornsouthere.Wecallthemnewchums,orelseHomies.<i>ibid.</i>164`ifyou'reinanywaydifferent,inthiscountry,...you'remadetofeelsuchafool....TheycallusHomies.'`AlotofpeoplecalledtheNewZealandersPigislanders,andtheAustralianstheAussies.<i>ibid.</i>165...don'tmindifyou'recalledaHomie.Afterall,whatdoesitmean?SomebodyfromHome.Abitsissy,butitcouldbeworse.",
Homey/Homie,1939,Outside the Law,BE.LTON,45,,You'readirtylowhomieandyouworkforscabwages.,
Homey/Homie,1939,First With the Sun,MULGAN,119,,"[cpPommy]MrMassey,however,gavehisnametothearmyboot.`Homie'and`Pommy'are,ibelieveAustralian[120]words,andsois`cocky',inthesenseofsmallfarmer,atermthatiscomingintogeneraluse,andsomedaywillberecognisedevenintheschools.",
Homey/Homie,1941,NZ Slang,BAKER,43,,WemayremarkontheslanguseofhomeyforanEnglishman,
Homey/Homie,1943,"English Language in Aust. & NZ, The",BENNETT,88,,"Avariant[ofPommy]isHomey(GreatBritainbeing`Home'),thoughinAustraliathisconnotes`homely'.",
Homey/Homie,1948,"Cunninghams, The",BALLANTYNE,21,1976,ButthishomeySimmonswasaloudmouthwithabigopinionofhimself.,
Homey/Homie,1949,Dictionary of Slang Addenda,PARTRiDGE,1077,,"<i>Homey</i>.3.AnEnglishman:NewZealanders'andAustralians':C.20.B.,1941,1942.Semanticsasat<i>home,havegone.</i>",
Homey/Homie,1956,Green Kiwi,SUTHERLAND,18,1960,They'resaying:`Lookat'em!Homies-hundredsof'em.AnotherbatchofruddyHomiescometotakethejobsofgoodpig-islanders....',
Homey/Homie,1959,No Remittance,DAViN,104,,Beingapommyorahomeyastheycalleditiwasjustasmuchafreakfortherestasiwasfortheirish.,
Homey/Homie,1959,"Gun in My Hand, A",SLATTER,193,,"..thisjoker'swife,shewasaHomey,...[194]...'`ArealPommie,eh?'<i>ibid.</i>219-220`They'reallrightreally.ThePommies,imean.TheHomey's,[220]theChooms,thePongos.'",
homie,1984,island to island,CAMPBELL,90,,"The`homies',or`orphies',werenotexpectedtoexcel,andtheyseldomdid.",[c1936]
Hone Heke's war,"Mar 6, 1890",Otago Witness,,17,,"itwillnotperhapsbeaseriousdeparturefromthesequenceofeventstospendafewminutesininspectionoftheseriesofpicturescollected..byDr.Hocken,illustrativeofHoniHeki'swar.",name misspelt in citation
hone in on,"Jul 23, 1972",Sunday Times (NZ),,21/1,,"FiveminutesfromtimePetonewereawardedapenaltyundertheM.S.P.postsbutMrBaileychangedhisdecisionwhenaPetoneforwardhonedinonaM.S.P.forward.[i'msurethisisn'tanerror.i'vehearditlotsoftimesandalwaysconnecteditwith`hone'=`sharpen',ratherthan`home'.(JaneGodfrey'snote:20Jan.1983).]",
Hone Nikau,"Jan 5, 1918",NZ Observer,,3,,[Hdg]HONENiKAU.TheHon.Mr.NgataandotherMaoriintellectualshaveconceivedtheexcellentideaofraisingaseparatefundfortheaidofMaorisoldierswhoneedhelpwhentheyreturnfromthefront.,
honesty,1969,Standard Common Names for Weeds,,38,,<i>honesty[s]Lunariaannua</i>L.,
honesty box,1997,Deadline : My Story,BOOTH,140,,"Sincethecombandan<i>AucklandStar</i>werevaluedatthesameamount,shouldhenowadvisehisbeatpolicethatiftheysawsomeonesneakinga<i>Star</i>fromastreethonestyboxwithoutpaying,theyshouldtakenoaction?",
honesty box,"Dec 15, 1998",independent Herald (Wellington),,13,,OnehundreddollarswasstolenfromanhonestyboxintheOhariuGolfClubclubhouseonDecember.,
honesty box,"May 1, 1999",Dominion,,2,,Forthisreasontheboarddescribesthelegalaidsystemasan'honestybox'system.,
honesty box,2000,Directions,,Summer 2000 No. 46 : 40,,"Nextdoor,anhonestyboxinstructscasualstrawbuyerstostickmoney""intothemilkbottle.""",
honey,"Feb 28, 2004",Listener (New Zealand Listener),,42,,"Whatbetterwaytogettoknowthesubtledifferencesbetweenourlocalhoneysthantohavetwoofthem,perhapsawhiteratahoneyandarunnygoldentawari,tospreadonfreshlybakedscones.",
honey,"Oct 19, 2003",Sunday (Sunday Star Times Magazine),,16,,"Andsocloverisasheerhoney:mild,sweetandwell-rounded;whilepohutukawaisamellowtype:whitesweetandstronglyfragranced.",
honey,"Sep 5, 2003",Dominion Post,,C5,,"intheseasonjustendedpricesofordinaryhoneywereabout$4to$4.20akg,bestgradeclover$4.50,andrewarewa$5akg...",
honey,"Oct 19, 2003",Sunday (Sunday Star Times Magazine),,16,,"Andsocloverisasheerhoney:mild,sweetandwell-rounded;whilepohutukawaisamellowtype:whitesweetandstronglyfragranced.",
honey,"Jun 25, 2003",Capital Times,,18,,"Fordesserticonofferspoohutukawahoneyparfaitandtitokiapplejuicesesamecrisp...Pohutukawahoneyisnicewithsalmonandtoast,Thornleysays.",
honey,"Oct 19, 2003",Sunday (Sunday Star Times Magazine),,13,,OtagoKamahihoneyandOtagoBushFlowerHoney..werethemiddlegroundinthistastetest.,
honey,"Oct 19, 2003",Sunday (Sunday Star Times Magazine),,13,,"OtagoPastureFlower..isfromacombinationofthistle,dandelion,viper'sbugloss,bulbinellaandclovernectargatheredfromOtagohighcounty[sic].",
honey,"Oct 19, 2003",Sunday (Sunday Star Times Magazine),,13,,TheintensestonefruitflavournotesofOtagoViper'sBuglossHoney..delightedthejudges.,
honey,"Oct 19, 2003",Sunday (Sunday Star Times Magazine),,13,,OtagoKamahihoneyandOtagoBushFlowerHoney..werethemiddlegroundinthistastetest.,
honey,"Jan 5, 2002",Listener (New Zealand Listener),,95,,Didyouchainsawanativetreeforthesakeofitsbush-honey?,
honey,"May 25, 2004",Dominion Post,,A11,,"""it'smagic,thiscountry-lookatthelightonthatridge,""hesayswhilehebagsusajarofblueboragehoney,madebythebeesjustoverthehill.",
honey mushroom,1982,Stewart island Plants,WiLSON,492,,<i>Armillarianovae-zelandiae</i>HONEYMUSHROOM...Honeycolouredtoadstools...Commonondeadwoodinforestandscrub.Notknowntobeedible.,
honey mushroom,1983,Land of the Mist,,64 [photo captions] (1),,Honeymushroom(2)Redtobaccopouchfungus(3)Violettobaccopouchfungi...(5)Basketorlatticefungus.,
honey tuft,1929,Flora NZ,MARTiN,34,1961,Muchmorecommon[oftheagarics]istheHONEYTUFT(<i>Armillariamellea</i>)ayellowishagaricgrowingincompactclustersonornearthebasesofforesttrees.,
honey-eater,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,5,,honey-eatern.oneofanumberofbirdsthatareadaptedforfeedingonthehoneyofflowers.,
honey-eater,1982,Collins Concise English Dictionary,,537,,honey-eatern.asmallAustralasiansongbirdhavingadownward-curvingbillandabrushliketonguespecializedforextractingnectarfromflowers.,[1986 NZPOD 359; cf. 1985 Collins NZ Compact Dict. 235]
honeycomb cream,1974,Undiscovered Country,,12,,"Thenshegotup,changedtheplates,andwenttothelarderforthepudding.Doyouknowwhatthepuddingwas?Well,ofcourse,itwouldn'tmeananythingtoyou.itwasmyfavourite-thekindsheonlymademeonspecialoccasions-honeycombcream....[sic]",1921 Mansfield A Bad idea in 1974 Gordon Undiscovered Country 12
honeycombed,1911,Southland Daily News,,Jubilee issue 30,,Herecoarsegrassesand'honeycombed'countryexiststosomeextent.itmaybenecessaryfordistantreaderstoobservethattheterm'honeycombed'islocallyappliedtocountryfullofsmallholescloselyapproximate-andindicationofwetground.,Southland Daily News & Southlander
honeycombing,1987,Woodturning in New Zealand,MASSEY,93,,Honeycombinginternalsplitscausedbyinnertensionduringdrying.,
honeymoon shear,1986,Off the Sheep's Back,RiCHARDS,148,,Astuppingseasonwasapproachingialsogavethemalightringcrutch(ahoneymoonshear)beforeturningthemoutintoalargerpaddock.,
honeypot,1999,Long Hot Summer,Anderson,46,,"Thistimehedoesahoneypot,skitingibet.Hegoesbackonthegrassandrunsfastacrosstherockso'snottoslip,thenjumpsasfarashecanintothepondwithhisarmstightroundhiskneesandshouts'Yeh!',thencomesupsplutteringrightinthedeepestpartofall.",
honeypot,1953,Unorganized Games,,2/744,,"TheathleticgamesofstrengthincludeBullintheRing,BuckJumping,Cock-Fighting,HoneyPots,Heave-Ho,KingoftheCastle,NoManStanding,...andLazyStick.",
honeypot,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,52,,"honeypot/bomb:[inNewZealand.]itisthenameofthatswimmingpoolspectacular,spectatordrenchingdive,you[Americans]knowasaCANNONBALLdive.",
honeysuckle,1902,"Settler's Handbook of NZ, The",,121,,[Nativename]Kaiwhiria..[Settlers'name]Honeysuckle..[Family]Monimiaceae,1886 T.Kirk in 1902 Settler's Handbook of NZ 121
honeysuckle,1940,Plants of NZ,LAiNG & BLACKWELL,150,,"<i>Knightiaexcelsa(Maori
Honey-suckle)</i>...Maoriname,<i>Rewa-rewa.</i>itissometimescalledthe
<i>Bucket-of-water-tree,becauseitissoslowofcombustion.</i>",
honeysuckle,1917,Descriptive Catalogue,DUNCAN & DAViES,,,(And)<i>Knightiaexcelsa</i>nativehoney-suckle,
honeysuckle,1839,Journal,WAKEFiELD,,,"Atree,calledbytheEnglishhere,thehoneysucklefurnishesexcellentwoodforboat-building.",
honeysuckle,1842,Narrative of a Nine Months Residence in NZ,HEAPHY,,,(And)<i>Knightiaexcelsa</i>,
honeysuckle,"Nov 27, 1842",Letters from New Plymouth,,58,1968,"Thereisalsorata,tawa,honeysuckle&c.,which,thoughofhardernature,mayhereafterbeappliedtomanyusefulpurposes.",(1842 Nov 27) 1843 (1968) Letters from New Plymouth 58
honeysuckle,1884,Our Maoris,MARTiN,41,,"Honeysuckle,andpassion-flowers,andcluster-roseshunginmassesovertheverandah,andhereandthereatallaloeornativepalm-treerosetoweringup,...",
honeysuckle,1902,"Settler's Handbook of NZ, The",KiRK,121,,[Nativename]Rewarewa..[Settlers'name]Honeysuckle..[Family]Proteaceae,1886 T.Kirk in 1902 Settler's Handbook of NZ 121
honeysuckle,1889,Catalogue NZ Exhibition,,35,,"1889Canterbury[CatalogueCanterburyCourt,Exhibition)35",
honeysuckle,1890,PWD Catalogue of Timbers,,14,,"Rewarewa(honey-suckle)..Knightiaexcelsa..Softwood,straightgrained,prettilymottled,andusedlargelyforornamentalpurposesofalldescriptions",
honeysuckle,1906,Manual NZ Flora,CHEESEMAN,606,,"<i>K[nightia]excelsa,R.Br....Honeysuckle;Rewarewa.</i>",
honeysuckle,1936,"Handbook for New Zealand, The",,32,,"Thedull-redflowers[of<i>Knightiaexcelsa</i>\},ladenwithnectar(hencethemisleadingsettlers'name`honeysuckle'),appearindenseracemes....",(T.L. Lancaster)
honeysuckle,1940,Plants of NZ,LAiNG & BLACKWELL,150ff.,,Atreesometimesreachingtheheightof100ft....foundonlyintheNorthislandandonthesouthernshoresofCookStrait...Theflowerismuchvisitedbytuisandbell-birds....Thewood...ismuchusedforornamentalcabinetwork.,
honeysuckle,1986,NZ Pocket Oxford Dictionary,,359,,<i>honeysuckle...NZ(alsoNewZealandhoneysuckle)</i>=REWA-REWA.,[cf. 1982 Collins Concise Eng. Dict. 537]
honeysuckle,1850,Papers & Proc. RS Van Diemen's Land,,"1849-51, Paper 18",,(And)<i>Knightiaexcelsa</i>,Collinson On Timber Trees of NZ
honeysuckle,1867,New Zealand (Hochstetter),HOCHSTETTER,167,,[listoftreesfromTaylorNaturalHist1848](And)<i>Knightiaexcelsa</i>,
honeysuckle,1877,TrNZi,,9,,<i>Knightiaexcelsa</i>,
honeysuckle,1896,"Traveller's Notes, A",,,,(And)<i>Knightiaexcelsa</i>,
honeysuckle,1905,Tree Culture in NZ,MATTHEWS,,,(And)<i>Knightiaexcelsa</i>,
honeysuckle,1908,AJHR,,C-14,,(And<i>Knightiaexcelsa</i>,Botanical Survey Waipoua Kauri Forest
honeysuckle,1909,AJHR,TURNER,C-11,,(And)<i>Knightiaexcelsa</i>,Botanical Examination Higher Waimarino in AJHR
honeysuckle,1909,AJHR,TURNER,C-11,,(And)<i>Knightiaexcelsa</i>,Botanical Examination Higher Waimarino in AJHR
honeysuckle,1915,Reminiscences of Earliest Canterbury,,,,(And)<i>Knightiaexcelsa</i>,
honeysuckle,1925,NZ Native Trees,DUNCAN & DAViES,,,...(And)<i>Knightiaexcelsa</i>nativehoneysuckle,
honeysuckle,1907,AJHR,COCKAYNE,,,(And)<i>Knightiaexcelsa</i>NewZealandhoney-suckle,Report on a Botanical Survey of Kapiti island
honeysuckle,1909,AJHR,TURNER,C-11,,<i>Knightiaexcelsa</i>NewZealandhoney-suckle,Botanical Examination of the Higher Waimarino District
honeysuckle,1910,NZ Plants & Their Story,COCKAYNE,,,(And)<i>Knightiaexcelsa</i>NewZealandhoney-suckle,
honeysuckle,1910,NZ Plants & Their Story,COCKAYNE,,,(And)<i>Knightiaexcelsa</i>NewZealandhoney-suckle,
honeysuckle,1916,Official Trade Register of Nurserymen,,,,(And)<i>Knightiaexcelsa</i>NewZealandhoney-suckle,
honeysuckle,1918,NZ Plants & Their Story,COCKAYNE,,(2nd ed.),(And)<i>Knightiaexcelsa</i>NewZealandhoney-suckle,
honeysuckle,1961,Merriam-Webster Third international,,1524,,"<i>newzealandhoneysucklen,usucapN&Z:REWA-REWA</i>",
honeysuckle,1966,"Encyclopaedia of New Zealand, An",McLiNTOCK,3/705-12,,NewZealandHoneysuckle....rewarewa...<i>Knightiaexcelsa</i>,
honeysuckle,1969,Standard Common Names for Weeds,,38,,"honeysuckle,NewZealand[=]rewarewa[s]<i>ibid..</i>53<i>NewZealandhoneysuckle[=]rewarewa[s]</i>",
honeysuckle,1975,Tane,,21/8,,Caprifoliaceae<i>Alseuosmiamacrophylla</i>NZhoneysuckle,(Wright Vegetation Mt Maungatawhiri)
honeysuckle,1889,Forest Flora,KiRK,,,<i>Alseuosmiamacrophylla</i>,
honeysuckle,1919,NZ Plants & Their Story,COCKAYNE,,2nd ed.,(And)<i>Alseuosmiamacrophylla</i>,
honeysuckle,1926,Weeds of New Zealand,HiLGENDORF,165,1967,"SPiDERWORT(<i>Leycesteriaformosa</i>),[orHimalayahoneysuckle.]iscommonasagardenescape,establishingitselfasaweedinTaranaki,Wellington,Canterbury,andMarlborough.[andWestCoast.]",
honeysuckle,1969,Standard Common Names for Weeds,,38,,"<i>Himalayahoneysuckle[s]Leycesteriaformosa
</i>Wall...<i>honeysuckle,Himalaya[s]Leycesteriaformosa</i>Wall.",
honeysuckle,"Oct 14, 2003",Dominion Post,,B5,,"[KoputaroaScientificReserve]wasover-runwithJapanesehoneysuckle(Lonicerajaponica),oldman'sbeard(Clematisvitalba),willows,blackberryandgorsewhenDOCweedbusterslaunchedtheirattackinApril1999.",
honeysuckle,1969,Standard Common Names for Weeds,,38,,"<i>honeysuckle,Japanese[s]Lonicerajaponica</i>Thunb.<i>ibid.</i>40<i>Japanesehoneysuckle[s]Lonicerajaponica</i>Thunb.",
honeysuckle,1981,Weeds of Roadsides,TAYLOR,75,,Perennialclimberwith...whiteflowerswhichhaveanextremelypleasantscent.AnAsianplantcommonintownandcountryinNewZealand....,
hongi,Jun 2003,Wel-com (Wellington),,3,,Powhiriihadseenbuti'dneverhongiedsomanypeopleinonego!,
hongi,2000,Kokopu Dreams,BAKER,62,,"Theybothstoodandthethreeofthemhongi'd,theoldwomen'sskinlikericepaper...",
hongi,"Jan 31, 1914",Hawera & Normanby Star,,4,,Thenallshookhandsandhongied(rubbednoses)andsoconcludedaveryinterestingmeeting.,
hongi,"Dec 29, 1853",Letter,T.S.GRACE,,,"...theyshouldshakehandsand`hongi'(pressnoses)inthepresenceofall,begoodfriendsandneighbours,...",1853 Dec 29 T.S.Grace letter in Grace Pioneer Missionary (1928) 35
hongi,1945,Journal of the Polynesian Society,,54/97,,"Aseacharrives,shegoesthroughthebus,shakinghandsandhongi-ingeveryone.Thereisasetpattternforthehongi-clasphands,brieflypresstogetherthetipsofthenoses,makeawailingsound,pressnosesbrieflyforasecondtime...Closerelativeshongiforalongerperiodthantheformalbriefnose-press.",(Beaglehole)
hongi,1946,Some Modern Maoris,BEAGLEHOLE,xxii,,hongitogreetbypressingthenosestogether,
hongi,1948,Taina,HENDERSON,111,,...Haoratipa'swifewentandbroughtHineatooutofthebushandshehongiedwithallherTapapakangafriends...,
hongi,"Jul 1, 1983",Evening Post,,14,,Todayhe`hongi-ed'(pressednoses)withallthoseatthemaraeandlookedatthenewmeetinghousebeingbuilt....,
hongi,1983,"Bone People, The",HULME,120,,"Hecomesacrossandhongis.<i>ibid.</i>327Everythinghasbeenpackedawaynow...Twostretchersforsleepingon(Piribroughtthemonemorning:hesaidverylittle,buthongiedwithherforthefirsttime);...",
hongi,"Jun 21, 1986",Evening Post,,,,"PaulTemmfeelsessentiallyunchangedbyhisexperienceonthetribunal,sittingatmaraearoundthecountry,listeningtotheeldersventtheirfrustrationsinMaori,hongi-ingwithbothtangatawhenuaandmanuhiri(visitors),chattingoverteaandkai.",
hongi,"Jun 6, 2004",Sunday (Sunday Star Times Magazine),,17,,"ifwecanhongiabro,thenhongiaPakehaaswell,noworries.",
hongi,"Oct 9, 1988",Sunday Star (Auckland),,A1`,,TheTainuieldersaidtheyhadjusthongiedwhenHinewareHarawira(34)cameupbesideMrCurtisandpunchedhiminthehead.,
hongi,Dec 1996,Mana,,11/38,,[Hdg]Wedidn'tcometohongiMaori.,
hongi,"Mar 22, 2007",Dominion Post,,A3,,"ParekuraHoromiahongisReganSword,fromStBrigid'sSchool,Johnsonville,duringthelaunchofdraftguidelinesforMaorilanguageinschool'smainstreamcurriculum.",
hongi,"Dec 24, 1990",Listener (New Zealand Listener),,118,,Someofthesingershongiwiththehostfamiliesanddignitariesonthemarae-awarmandemotionalmoment.,
hongi,"Feb 14, 2008",Dominion Post,,A2,,"""Whatsortifmessagedoesitsendtovictimsinthiscountrywhenapoliticalleaderishappilyhongi-ingwithsomeonewhoisabeneficiaryoftheBailAct,outonbailthoughheisfacingsomeveryseriouscharges?",
hongi,"Sep 26, 1999",Sunday Star Times,,C5,,iwaseagertorantaboutpeoplesellinghongis.,
hongi,"Sep 26, 1999",Sunday Star Times,,C6,,"""iwasthefirstpersononearthtodoahongiwiththeUSPresident!""",
hongi,"Sep 21, 1999",Evening Post,,5,,itneedskaumatuaclearancebecauseofthespiritualsignificanceofthehongi.,
hongi,"Jan 31, 2006",Dominion Post,,A3,,Playersperformedhongiwiththeschoolgroupbeforeleaving.,
hongi,"Dec 7, 2005",NZ Herald,,A8,,"Historically,TePuiaguidesgreetvisitorswithahongibutthepracticewasstoppedabouttwoyearsagoduringtheSarscrisis.",
hongi,"Oct 11, 1913",NZ Observer,,5,,"The""hongi""causedalarge-sizeddiversion.",
hongi,2007,Ask the Posts,ihimaera,47,,"Tanetook[Hineahuone]inhisarms,pressedhisnosetohersinthefirsthongi,sharedhisgodlybreathwithher,andshepassedfrominanimatetoanimatebeing.",
hongi,1900,Auckland Weekly News,,Xmas No. / 12,,Therewasheard..thecharacteristicwaiata(songoflament).,
hongi,"Feb 14, 2008",Dominion Post,,A2,,SpeakerMargaretWilsonruledthattheministerhadnoresponsibilityforthehongi[betweenTamaitiandJohnKey\}.,
hongi,Nov 1793,Journal,KiNG,,,"TheoldChiefwhoappearedtobeaboutseventyyearsofage,hadnotavisiblefeature,thewholeofhisfacebeingcoveredwithspirallines;onhiscomingonboardheembracedTookewithgreataffection;afterwhichTookeintroducedmetohim,andaftertheceremonyofEhonge(i.e.,joiningnoses)hetookoffhishow,how,[sic]ormantle,andputitonmyshoulders;...",1793 Nov King's Journal in 1908 McNab Historical Records 2/547
hongi,"Nov 19, 1793",Letter,KiNG,,,"Tookeethenintroducedhimtome,andaftertheceremonyofetrouge(joiningnoses)hetookoffhisha-a-how...andputitonmyshoulders.inreturn,imadehimapresentofaha-a-howmadeofgreenbaizedecoratedwithbroadarrows.",1793 Nov 19 Lieut.-Gov. King to Henry Dundas in 1908 McNab Historical Records 1/171-172
hongi,1804,English Colony in NSW,COLLiNS,558,,"E-hon-gi,Theceremonyofjoiningnosesasasalute.",
hongi,1820,Grammar & Vocabulary of the Language of NZ,LEE \& KENDALL,142,,"O'ngi,s.Salute,(performedbytouchingnoses);",
hongi,1838,New Zealand  (Polack),POLACK,1/47,,"Theongi,ornativesaluteoftouchingnoses...immediatelyprovedtheywereofNewZealandorigin.",
hongi,1840,Manners & Customs of the NZers,POLACK,1/85,,"Eachpresentationwasaccompaniedbythepressingofnoses(e'ongi)andexpressionsof`Friend,welcome;howareyouall,'&c.`Ekoroairamai
tenarakokoe[a2-acute],'inawhiningtone,asifeachwereabouttocondoleforthelossoftheirentiregeneration.",
hongi,"Feb 20, 1841",Journal,WAKEFiELD,,,"Werethesemissionaries,whoshookhandsandgavethehongitomypeople,andthenputthemtodeath?",1841 Feb 20 E.J. Wakefield Journal in 1842 Heaphy Res. in NZ 58
hongi,1843,Travels in NZ,DiEFFENBACH,1/61,,"Observinghisembarrassment,wewithdrewtosomedistance,leavinghimtoindulgehisnaturalfeelinginhongiandtangi,ornose-rubbingandcrying.",
hongi,1847,Savage Life,ANGAS,2/21,,"...thecordialsalutationofhungi,or`pressingnoses',tookplace;...",
hongi,1859,"Story of New Zealand, The",THOMSON,1/200,,"Atmeetingmenandwomenpressedtheirnosestogether...Thissalutationiscalledhongi,andisdefinedasasmelling...Duringthehongithelipsnevermet,therewasnokissing.",
hongi,Aug 1877,Journal,T.S. GRACE,,,"`Where?'(hisbackbeingtowardsme),andimmediatelyjumpinguphehongied(touchednoses)withme,andsalutedmeas`thefaceofTeHeuheu.'",1877 Aug T.S.Grace Journal in Grace Pioneer Missionary (1928) 264
hongi,1904,"Maori Race, The",TREGEAR,142,,TheMaorisalutation(hongi)wastopressthenoseagainstthenoseofthepersongreeted;sometimeswithalowcrooningsongofwelcomeorlament.,
hongi,1905,Where the White Man Treads,BAUCKE,250,,"`Ho!'icriedtomyself,`iwillgiveherthe`hongi'(noserub).'",
hongi,1911,"Moriori People of the Chatham islands, The",SHAND,5,,"Aftertherecitalofthis,theythensalutedbyrubbingnoses(hongi),aswiththeMaori,andwailedovertheirlosses.",
hongi,1940,Sir Donald Maclean,COWAN,117,,TheyshookhandswiththeCaptainwhometthematthetopofthegangwayandgreeted...WiTakowithacourteoushongi.,
hongi,1945,Journal of the Polynesian Society,,54/97,,"Aseacharrives,shegoesthroughthebus,shakinghandsandhongi-ingeveryone.Thereisasetpattternforthehongi-clasphands,brieflypresstogetherthetipsofthenoses,makeawailingsound,pressnosesbrieflyforasecondtime...Closerelativeshongiforalongerperiodthantheformalbriefnose-press.",(Beaglehole)
