Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
goldfield,,noun,,.,[none],,,[none],Geology,[none],,,goldmining; aka gold-field; incl attrib. Often specific with an identifying epithet (Thames Goldfield)
Goldfields Commissioner,,noun,,see Commissioner,[none],,,[none],,[none],,,
Goldfields Warden,,noun,,,[none],,,[none],Geology,[none],also Warden,,
goldfruit,,noun,,,,,,[none],,[none],,,
goldie,1,noun,,a sovereign,,,,[none],,[none],also little goldie = half sov.,,
goldie,2,noun,,,,,,[none],,[none],,,"used by Mrs Elsie Johns in NZ Oral History Unit, Martinborough study. she's a goldie she's ok; things are fine cf ?short for she's a gold watch ca1982 May p.c. Neil Rowe (Wellington), `She's a goldie' overheard from an old man"
goldie,3,noun,,,[none],,,[none],,[none],,,fish
goldie,3,noun,,,[none],,,[none],,[none],,,goldfish
goldie,4,noun,,a goldfinch,,,,[none],,[none],,,
goldpan,,noun,,,[none],,,[none],Geology,[none],,,"Universal, archive. aka gold pan, gold-pan; goldmining"
goldsaving cloth,,noun,,,[none],,,[none],Geology,[none],also blanket,,goldmining
goldstripe gecko,,noun,,a gecko native to the forests and scrubland of Taranaki but now seen more often in gardens and farmland; also resident on Mana Island.,[none],,,Environment,,[none],,,<i>Hoplodactylus chrysosireticus</i>
goldtown,,noun,,,[none],,,[none],,[none],,,"goldmining; aka gold town, gold-town; also Aus"
golf-stick moss,,noun,,,[none],,,[none],,[none],,,
golfer's garden/golfer's section,,noun,,a garden or section that needs little time for upkeep; no or little garden.,[none],,,[none],,[none],,,1987 Jan W.Ramson and Joan Hughes
golg,,verb,,to swot (also as noun: a swot; swotting; anyone who is brainy; also golging vbl n (Dilworth School)),[none],,,[none],,[none],,,"ca 1951 Dilworth School, Auckland. Letter from McWatt. a humorous application of Matthew 27:33; `.... they were come unto a place called Golgotha, that is to say, a place of a skull', on skull and brains."
goliath,,noun,,,,,,[none],,[none],,,
gonce,,noun,,"Money, cash.",,,,[none],,[none],,,(obs)
goncing,,noun,,,[none],,,[none],,[none],,,
gone a million,,phrase,,dead,[none],,,[none],,[none],,,(prison slang)..
gone by lunchtime,,phrase,,swiftly removed (as a political expedient),[none],,,[none],,[none],,,orig. Don Brash re getting rid of nuke-free policy.
gone in the mouth,,phrase,1,1. [of stock] old and lacking teeth. 2. [a person] elderly.,[none],,,Rural,Farm Words,[none],gummy,,
gone out with the blades,,phrase,,"obsolete, out of fashion",[none],,,[none],,[none],,,
gone-bung,,noun,,A bankrupt,,,,[none],,[none],,,
goneburger,,noun,,,,,,[none],,[none],,,
gong,,noun,,a defecation,[none],,,[none],,[none],,,? schoolboys ca1946 Nelson Boy's College (J.H. Brownlee) cf gunga -->ca1955 Wellington I had a good gong after lunch.
gong,,noun,,see cit.,[none],,,[none],,[none],,,
gonk,,noun,,a silly person,[none],,,[none],,[none],,,1984 16 F E3 Pakuranga Coll. 1 GONK [a silly person]
gonn,,noun,,gonorrhea,abbreviation,,,[none],,[none],,,
gonophone,,noun,,,,,,[none],,[none],,,"(WW2, Pacific) ca1942 Les Cleveland `Gonophone was a term used by 2NZEF troops in Fiji and New Caledonia to describe a type of field urinal made by filling a hole with stones and placing a length of bamboo tube upright in it, sometimes with an old jam-or fruit-tin affixed to the extremity.'"
Gonzo system,,noun,,the (Labour) Government's Order of New Zealand system,acronym,,,[none],,[none],,,
goo,,noun,,(i) ca1941-43 Boarding school slang for a sticky dessert (semolina pudding etc).(ii) (local schoolboys') An institutional meal-food: ?often short for goulash.,,,,[none],,[none],,,
goo-goo eye,,noun,,,[none],,,[none],,[none],,,
goob,,noun,,"A gob of spit, phlegm; an oyster; a gooby [? goo + gob.]",[none],,,[none],,[none],,,ca1920 (Havelock and elsewhere); cf. goob ca1938 the saliva and tar mixture that rattles in a pipe-stem
goob,,verb,,spit,,,,[none],,[none],,,
goober,,noun,,,,,,[none],,[none],,,1984 17 M E106Pakuranga Coll. 3 GOOBER
goobie,,noun,,,,,,[none],,[none],,,usu. schoolboys')
good as gold,,exclamation,,"as an expression of agreement, approval, etc.",[none],,,[none],,[none],,,ca1988 Jan 19 p.c. Mrs Rowe (a recent arrival from Britain) `used in the same way in south Cornwall (c1987); as is crib `lunch'
good as gold,,phrase,,"everything's fine, right as rain",[none],,,[none],,[none],,,From N.Z. English to U.S. English Dictionary at http://nz.com/NZ/Culture/NZDic.html 1986 L.Bauer cp general English - more literal The baby didn't cry all night. She was good as gold.
good as grass,,phrase,,"(as) good as grass; a proverbial catchphrase for anything very good, or to indicate agreement etc; formed prob, by analogy of the older As good as gold (see Apperson, 1843). -->ca1910 (Marlborough and elsewhere) eg. The baby's been as good as grass while you were away. `Well, you agree then?' `It's as good as grass' [= `I agree perfectly'] -->nf Apperson.",[none],,,[none],,[none],,,
good burn,,noun,,,[none],,,[none],,[none],,,
good cutting,,adjective,1,[sheep] easy to shear.,[none],,,Rural,Farm Words,[none],,,
good doer,,noun,1,a farm animal that converts feed to meat or milk readily or that performs well when put to test.,[none],,,Rural,Farm Words,[none],,,
good doer,,noun,,[joc.] a person who eats a lot but is productive and efficient.,[none],,,Rural,Farm Words,[none],,,
good doer,,noun,,,[none],,,[none],,[none],,,
good faith bargaining,,noun,,,[none],,,[none],,[none],,,term introduced c1999 for Labour plans for union legislation
good gold,,noun,,plentiful gold,[none],,,[none],Geology,[none],,,goldmining
good ink,,noun,,"(someone or something) good, agreeable, pleasant",[none],,,[none],,[none],,,Esp. that's good ink.
good keen bloke,,noun,,,[none],,,[none],,[none],good keen man,,
good keen man,,noun,,,[none],,,[none],,[none],,,1960 17C M B8 Wanganui Girls C.I 8 KEEN MAN (aj + KEEN MAN)
good King Henry,,noun,,,[none],,,[none],,[none],,,
good Kiwi bloke,,noun,,,[none],,,[none],,[none],,,also Kiwi bloke
good lamber,,noun,1,a ewe that does not require assistance during lambing.,[none],,,Rural,Farm Words,[none],,,
good mark,,noun,,a trustworthy person [AND good/bad mark n1 1835],[none],,,[none],,[none],,,"1845. R. Howitt, `Australian,' `I wondered often what was the meaning of this, amongst many other peculiar colonial phrases, `Is the man a good mark?' I heard it casually from the lips of apparently respectable setters, as they rode on the highways, `Such and such a one is a good mark,' simply a person who pays his men their wages, without delays or draw-backs; a man to whom you may sell anything safely; for there are in the colony people who are regularly summoned before the magistrates by every servant they employ for wages. They seem to like to do everything publicly, legally, and so become notoriously not `good marks.'' ca1941 He's OK. A good mark up to about 50 quid ca1949 You're lucky to get him for the job. He's a good mark."
"good night, McGuiness",,exclamation,,,[none],,,[none],,[none],"DNZE goodbye, McGinnis",,
good oil,,noun,,,[none],,,[none],,[none],oil,,
good on you/good on ya,,exclamation,,well done! good for you!,[none],informal,,[none],,[none],,,
good on you/onya,,exclamation,,"an exclamation of encouragement, agreement (contrast gen.English good f'you)",[none],,,[none],,[none],,,ca1940 Havelock; also good on him etc.
good one,,exclamation,,"Used very frequently in various contexts to express approval, or, ironically, disapproval.",,,,[none],,[none],,,
good pup,,noun,,,[none],,,[none],,[none],,,
good sport,,noun,,,[none],,,[none],,[none],,,
good thing,,noun,,"Often she's a good thing. A good, profitable or successful investment, piece of business, venture etc, or one potentially, and fairly certainly, good etc; esp. make a good thing of ..., be on to a good thing.",[none],,,[none],,[none],,,"1960 esp. in expression be on to a good thing of something (a job, a lurk, a girl) probably from racing usage 2. -->ca1938 (Havelock) -->ca1950 (Wellington) -->c. too much of a good thing. [Cf OED Too 5b Too much of a good thing quot. 1809 Syd. Smith Works (1867) `This (to use a very colloquial phrase) is surely too much of a good thing'. So P., and also quoting Apperson: Shakespeare As You Like It V-1 for a literal sense: Apperson also quotes Cotgrave 1611, and Syd. Smith. P8:487 Br : to be pursuing something advantageous.] Usu. in negative; cf You can't have too much ..., or, humorously, of a person who has had too much to drink etc: he's had too much ... ->ca1945 (Wellington: students) -->ca1960 (Auckland)"
good thing,,noun,2,"[P: racing slang a `presumed certainty' (-1884).] A cert; a sure winner, or sure tip for a winner; a good horse. Esp. be, get on (to) a good thing.",[none],,,[none],,[none],,,
good thing,,exclamation,,"good thing, eh!, `you can't beat it!' etc. as an affirmation.",[none],,,[none],,[none],,,
good tucker,,noun,1,healthy pasture feed.,[none],,,Rural,Farm Words,[none],,,
"good way on, a",,phrase,,having made good progress,[none],,,[none],,[none],,,
good-mouth,,noun,,a full-mouth sheep,[none],,,Rural,Geology,[none],full-mouth,,attrib. use below
good-oh,,adverb,,"As an adverb intensifying the action of the verb, `like billy-oh'.",,,,[none],,[none],,,
good-oh,,adverb,,very well (? influenced by semantics of good). [?Can this be separated from 1a],[none],,,[none],,[none],,,
good-oh,,exclamation,,"an exclamation or indication of assent, agreement `all right, then'; right-oh; she's right, etc.",[none],,,[none],,[none],,,
good-oh,,adjective,,"all right, very good",[none],,,[none],,[none],,,
good-oh,,adjective,,,[none],,,[none],,[none],,,
good-oh,,adverb,,well,[none],,,[none],,[none],,,
good-shifting,,adjective,1,"[of sale stock] not well-fed, but will thrive on better land.",[none],,,Rural,Farm Words,[none],,,
good-uddered,,adjective,1,"[of cows] possessing strong, full udders with good conformation.",[none],,,Rural,Farm Words,[none],,,
goodbye and bugger you,,exclamation,,The sailor's farewell; =hooray fuck [attrib. Dr Johnson.],[none],,,[none],,[none],,,
goodbyee,,exclamation,,"An occasional form (rather affected) of goodbye. P. quotes Collinson `A c.p. form, ca 1915-20, of goodbye!', but in NZ attested at least as late as: 1934 Mrs Lusk Waimana 82 `goodbyee and kia-ora'; heard in Wellington (1952) and Wairarapa (1953); and, if memory serves correctly, was either the title or refrain of a song during WWI. [? omit]",[none],,,[none],,[none],,,
goodie,,noun,,a good one,[none],,,[none],,[none],,,
goodletite,,noun,,a rock type discovered in Westland (named after Wally Goodlet),[none],,,Geology,Geology,[none],,,
goodnight,,exclamation,,As a greeting,[none],,,[none],,[none],,,[? omit] -
Goodnight Kiwi,,noun,,the signing-off character for many years on Television New Zealand,[none],,,[none],,[none],,,
goodnight nurse,,phrase,,,[none],,,[none],,[none],,,also as goodbye McGinnis
goodooverie,,noun,,"Elaboration of doover, doofer, gadget; thingumebob; any small object.",,,,[none],,[none],,,"ca1951 used Mr King P&T Engineer, Port Fitzroy R.T. Station Mr. P.McGeedy, Whangaparapara Mr Deane, NZ Forest Service, Fitzroy."
Goods and Services Tax,,noun,,,[none],,,[none],,[none],also GST,,
goods service vehicle,,noun,,,[none],,,[none],,[none],,,1979 Mar 28 ODT 21 HNZD2 [ ]
"goods, the",,noun,,"of a woman, good-looking",[none],,,[none],,[none],,,
goody-o,,exclamation,,,[none],,,[none],,[none],good-oh.,,1958 Feb heard at Hokitika: p.c. R. Mason
goog,,noun,,an egg,[none],,,[none],,[none],,,"ca1941 St Patrick's, Silverstream. slang"
goog,,noun,,"Short for a fig. golden goog, golden egg: a sovereign.",[none],,,[none],,[none],,,
goog,,noun,,"Shortened or altered form of goosegog, a gooseberry.",[none],,,[none],,[none],,,ca1938 Havelock
googie,,noun,,a sovereign,,,,[none],,[none],,,
googie,,noun,,an egg,[none],,,[none],,[none],also goog,,
google factory,,noun,,a prison psychiatrist,[none],,,[none],,[none],,,prison slang
googly,,adjective,,,[none],,,[none],,[none],,,
googly-eyed cod,,noun,,"ribaldo, also called deepsea cod.",[none],,,[none],,[none],,,
gook,,noun,,A Korean Asian.,,,,[none],,[none],,,"(orig. and mainly services') Cf hoon. (Cf 1951 Jan 1 Time 16: gook used frequently.) a. ca1951 F.M. O'Brien used by tramwaymen, from `K-force Yakker'"
goolie,1,noun,,"A rock, stone.",,,,[none],Farm Words,[none],,,
goolie,,noun,1,a large rock.,[none],,,Rural,,[none],,,
goomalia,,noun,,,,,,[none],,[none],kumara,,
goon,,noun,,,[none],,,[none],,[none],,,
goon squad,,noun,,a semi-illegal heavy mob to keep prisoners in order,[none],,,[none],,[none],,,
goop,,verb,,"to stare, gawp",[none],,,[none],,[none],,,
goopity,,adjective,,like goop,[none],,,[none],,[none],,,
goori fight,,noun,,a dogfight; transf. to an insignificant contest,[none],,,[none],,[none],,,
goorie/goory,,noun,,a poorly-performing racehorse,[none],,,[none],,[none],,,Common in Taranaki in 1950s (DEH)
goorie/goory,,noun,,variant of kuri,[none],,,[none],,[none],kuri,,
goose,1,noun,,Often used in NZ for the naturalised Canada goose Branta canadensis.,,,,[none],,[none],,,
goose egg,,noun,,,[none],,,[none],Geology,[none],,,"goldmining; no other citations found on PP or google - plenty of similies, none of this metaphorical use."
goose,1,noun,2,"An early name =paradise duck (the bird is really a goose (Andersen Maori Words 1946)). [Get cits from DUCK, PARADISE DUCK.]",,,,[none],,[none],,,
goose,1,noun,2,,,,,[none],,[none],,,
goose,1,noun,3,,,,,[none],,[none],colonial goose,,
goose,,verb,,"To scold; to dress down, cf goss. [G. Griffiths: ?thwart, or trick.]",[none],,,[none],,[none],,,
goose,2,noun,,,,,,[none],,[none],also solan goose (=gannet).,,
goose,3,noun,,,,,,[none],,[none],,,sawmilling
goose,4,noun,,,,,,[none],,[none],,,
goose,,verb,,,[none],,,[none],,[none],,,"G.J.Griffiths notes: connotations of sexual or homosexual intercourse, but used as schoolboys in Invercargill in 1930s, 40s meaning holding hands together, as if for prayer, and jabbing the fingers into backside and especially the tail-bone - perhaps this was simply the innocent version of the adult action. -->1971 Aug 4 R.K.Emerson [?] used it in conver"
goose-beak whale,,noun,,,[none],,,[none],,[none],,,"aka goose-beaked whale, see beaked whale"
goose-neck binder,,noun,,,[none],,,[none],,[none],,,(obs. farming)
goose-saw,,noun,,A saw which cuts cross-grain; cf pendulum saw.,,,,[none],,[none],,,
gooseberry,2,noun,,,,,,[none],,[none],,,"WW1, France"
gooseberry,1,noun,,? =poroporo.,,,,[none],,[none],,,
goosed,,adjective,,"ruined, done for (? from cook one's goose).",[none],,,[none],,[none],,,
goosefoot,,noun,,,,,,[none],,[none],,,
goosefoot,,noun,2,,,,,[none],,[none],,,
goosefoot,,noun,3,,,,,[none],,[none],,,
goosefoot,,noun,4,red fat hen.,,,,[none],,[none],,,
goosefoot,,noun,5,,,,,[none],,[none],,,
gooseman,,noun,,,[none],,,[none],,[none],,,
gooseneck,,noun,,,,,,[none],,[none],,,
goosey,,noun,,gooseman,[none],,,[none],,[none],,,forestry
goovy,,noun,,Maori carrying girdle,,,,[none],,[none],,,
gopher bird,,noun,,,[none],,,[none],,[none],,,
Gordon and Gotch,,noun,,a watch,rhyming slang,,,[none],,[none],,,prison slang
Gordon Hutter,,noun,,butter,[none],,,[none],,[none],,,(obsolesc)rhyming slang ca1949 mainly Auckland eg Pass the Gordon Hutter
Gordzone,,noun,,,[none],,,[none],,[none],Godzone,,
gorge,,adjective,,gorgeous,[none],,,[none],,[none],,,1984 16 M E81 Pakuranga Coll. 28 GORG [GORGEOUS] -->1984 17 M E107Pakuranga Coll. 22B GORGE -->1984 15 F E1 Pakuranga Coll. 4 GORGEOUS -->1984 15 F E1 Pakuranga Coll. 28 GORGEOUS -->1984 14 F E119Wgton Girls C. 28 GORGEOUS -->1984 16 F E29 Pakuranga Coll. 4 GORGEOUS (GORGEARS) -->1984 14 F E121Wgton Girls C. 4 GORGOUS
gorge block,,noun,1,a farm or station area of steep land bordering a gorge.,[none],,,Rural,Farm Words,[none],,,
gorge country,,noun,,steep land that faces each side of the river gorges (principally in Canterbury and Otago).,[none],,,[none],,[none],,,
gorge,,noun,,"Ravine, canyon rarely used.",,,,[none],,[none],,,
gorge,,noun,,,[none],,,[none],,[none],,,
gorge run,,noun,1,a high country grazing property aligning one of the river gorges in the South Island.,[none],,,Rural,Farm Words,[none],,,
gorge station,,noun,1,a high country grazing property aligning one of the river gorges in the South Island.,[none],,,Rural,Farm Words,[none],,,
