Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
run,1987,"Boards, Blades & Barebellies",OGONOWSKA-COATES,97,,Run.Theareaheldasastation;includestheareaunderpastorallease.Alsoreferstoaperiodofwork;theshearersdividetheworkingperiodsoftheirdaysintoruns.,
run,1941,NZ Slang,BAKER,53,,"togiveapersonhisrunningshoes...anextensionofthephrasetogettherun,tobedimissedorfired-",
run,"Nov 18, 1933","Press, The",,15,,"(8)Tokeeporcarry.""Herunsmerinos"";""Thestationruns10,000sheep.""(AE.;C).",Acland Gloss
run,1848,Journal,PHARAZYN,169,,Asked80acresandbackhill...torunsheepandcattleupon,
run,1898,Contributions to the Early History of New Zealand,HOCKEN,138,,"Undertheoriginalterms,landpurchaserswereentitleduponpaymentofanannuallicensefeeof10s.6d.todepastureorrunsheepandcattleuponsuchwastelandswithintheblockasremainedunappropriated....thoughCaptainCargillwasthengazettedCommissionerofCrownLandsfortheOtagoblockonly,hereceivednodefiniteinstructionsuponthesubjectofgrantingtheruns.[139]Theresultwasthathemerelyfiledtheapplicationsfordepasturagelicensesastheywerepresentedtohim,whilsttheapplicantswerelefttopursuetheirfurthercourseasseemedbesttothem.",1890 J.C.H.Chapman in 1898 Hocken Contributions 138-139
run,1980,"Land of Munros, The",NEAVE,72,,"Ihavesomerecollectionsofmyunclesonlyrunningaboutonethousand,twohundredsheepontheentireblock.",
run,1986,NZ Pocket Oxford Dictionary,,668,,"runv....NZ&Austral.have(specifiedlivestock)onone'sproperty(runcattle,sheep,etc.);",
run,2008,NZ Memories,,73/51,,"By1850Flaxbournewasrunning11,000Merionsheep.",
run,1902,"Settler's Handbook of NZ, The",,30,,"...155,500acresofsimilarland,thetemporarylicensesofwhichexpirein1901;and22,918acresofpastorallandpassedinatthelastrun-sale.",
run,"Sep 22, 1863",Chudleigh Diary,,104,1950,Mynewhorsegotthroughthefenceyesterdayandhasgonefullbare[?=bore]backtohisoldrun.,
run,1947,Early Runholding in Otago,BEATTIE,26,,Nextdaythetworun-seekers[inOtagoCentralin1859]metherhusbandcomingwiththecattle.,
run,1898,Austral English,,,,,
run,1857,New Zealand (various authors/titles),HURSTHOUSE,2/512,,"Pastorallandsarethewildgrazinglands...leased...foratermofyearsunderadeedtermeda`runlicence,'totheemigrantwho,embarkingonpastoralpursuits,becomeswhatisindifferentlytermedarun-holder,sheep-farmer,flock-master,orSquatter.",
run,1853,First Year in Canterbury Settlement,PAUL,21,,Theoccupiersofrunswillalsotakechargeofcattle...,
run,1857,"Letters from Canterbury, NZ",PAUL,40,,"InNewZealandawell-bredmerinoflock,onagoodrun,willfullyaverage4lbs.",
run,1859,Five Years' Residence in New Zealand,FULLER,147,,"Thedwelling-houseisgenerallytermedthe'station:'whiletheland,thepastureofwhichisrentedfromtheGovernment,istermedthe'run.'",
run,1898,Station Ballads,MCKEE WRIGHT,46,,..therunisbrokenupforhungrycockatoos...,
run,"Feb 20, 1937",NZ Journal of Agriculture,,99,,"Two-thirdsofthisnumberareonsmallgrazing-runs..Theremainderareonfreeholdruns..TherunsoftheAshburtonCountyliebehind,andareamodifiedextensionof,abeltofbrown-topcountry..",
run,"Feb 20, 1937",NZ Journal of Agriculture,,103,,"Acaseisknownwhereallsheepwerewinteredontherun,andthedeath-ratewas20percent.to30percent.",
run,"Jan 15, 1945",NZ Journal of Agriculture,,15,,Storesarebroughtdownoffthehillrunstobefinishedoffonthelusciouspaspalum-whitecloverpasturesontheflats.,
run,1956,Farms & Stations of NZ Vol I,TAIT,41,,TeAratipiwasoriginallytheoutstationofMrsGPDonnelly'sWaimaramarun.,
run,"Sep 28, 1961",NZ Farmer,,16,,"..thisrunisstillregardedasbeinggood,althoughisolatedsummercountry...",
run,2001,Calling the Station Home,DOMINY,139,,"Heportraysan""ideal""runasrepresentingextensiveuseofland,locatedinaremoteareaathighelevationwithsteepandruggedterrain,withharshwinters,shortgrowingseasons,shallowsoilandlittlepasturedevelopment.BobHall..differentiatesasheepstationfromarun...",
run,"May 26, 1911",Maoriland Worker,,12/11/4,,"Whenaman[shearer]madearrangementstogotoa`run'oftwoorthreeshedsheonlydeposited20s,whichcarriedhimthroughtherun.",
run,1927,Sheep & Wool Industry,SMITH,72,,Asaninducementforthementoworkforthem[shearingcontractors]arrangea`runofsheds'tofollowoneanother.,
run,1962,Country Occasions,SHARPE,36,,"EachgroupofMaorisdevelopeditsown`run',orsuccessionofwoolshedsinwhichthegroupdidshearingasofright...",
run,"Jun 9, 2006",Dominion Post  Sport & RaceForm,,10,,..focusinginsteadonrugbyandtakingavarietyofjobs-includingacrutchingrun-tosupporthimself.,
run,1904,Diary,RUSSELL,136,,"ThisyearIhaveMaorishearers,TaranakiTeUaengagedthemformeandtheydohisshed,theTunaNuishedandHillatFernhill,whichgivesthemagoodrun.",in Hill (1990) Between the Rivers
run,1999,Some Buggers I've Seen,WATERSON,24,,"WhenheheardthatthisStevefellowwasatopshearerandcoulduseanotherhandwhenhisrunstartedup,Wartbecamequiteinterested.",
run,"Jun 22, 2002",Hawke's Bay Today,,27,,Qualityshearersandshedhandsrequiredforlarge2ndshearrun.,
run,"Nov 18, 1933","Press, The  (Acland Glossary)",,15,,Run..(3)Stretchofwork.Shearersworkforanhourbeforebreakfast..,
run,1955,Wool Away!,BOWEN,157,,"Run.Theshearingtimebetweenofficialstops,smokosormeals.",
run,1958,Farm Engineering,RIDDOLLS,353,,"Each[catchingpen]penshouldbelargeenoughtoholdanormal""run"",eg,foratwohours'run,30sheep.",
run,1966,"Boss's Story, The",NEWTON,189,,"Run:...Alsoadog'sperformanceduringaparticularjobisreferredtoashis`run',i.e.heputsupagoodrunorotherwise.",
run,1969,Big Country of the North Island,NEWTON,195,,Butforthefactthatthathisoutrunwasexcessivelywideheputupagoodrun...,
run,1991,Constitution of NZ Dog Trial Assoc,,31,,Thesheepmustberemovedifacompetitor'sdoghasmadecontactwiththemandtherunissubsequentlyterminatedforanyreason.,
run,2000,High Times in the High Country,KERR,159,,Ihadlongdecidedbeingpedanticoverpoorrunswasawasteofjudgingtime;anyonescoring85orunderthesedayshasnoshow.,
run,"Aug 8, 1854",BLANK ENTRY,,154,,Wehave36headofcattlerunningthiswinteronthebackbushland.,in Scholefield (1960) Richmond-Atkinson Papers I
run,1964,Pioneers on Port Cooper Plains,DEANS,114,,"ThehardestdayIcanrecallwasabout1901whenthelambsfrom3,000MerinoewesrunningontheBushGullyblockhadtobemarkedinoneday.",
run,1969,Big Country of the North Island,NEWTON,164,,Atthetimeofmyvisitthehoggetswererunningononeofthesenewblocks...,
run,1989,BLANK ENTRY,MAF,122,,..stockrunonlessproductivelandmakeacontributiontowardoverheadcosts...,Economic Evaluation of Agroforestry in Otago
run,"May 15, 1858",Otago Witness,,3,,"Hefurthermaintainedthatthedefendant,holdingalicense[sic]toruncattleontheDunedinHundred,hisbullrunningonthatHundredcouldnotbeheldtobestrayingorrunningatlarge,andthattheWardensoftheHundredhavingthepowerundertheLandRegulationsofdeterminingthedescriptionofcattletobeallowedtorunwithintheHundred,theEntireAnimalsOrdinancewasinoperativewithinHundreds,exceptsofarastheWardensadopteditasoneoftheirregulations.",
run,"Mar 17, 1870",Tuapeka Times,,5,,"Theperson,orinthecaseofaleasetotwoormorepersonsholdingoroccupyinganylandwithinadistrict,underorbyvirtueofanygrantfromtheCrown,oranymining,mineral,oragriculturallease,shallbeentitledtorunthreeheadofgreatcattlefreeofcharge,providedthatinthecaseofaCrownGrant,oraleasetotwoormorepersonsjointly,thenumberofcattlewhichtheyshallbetogetherentitledtorunshallbenomorethanthreehead.",
run,"Sep 5, 1868",Tuapeka Times,,3,,Mr.Robertsonhopedthatapplicationswouldonlybegrantedtothosewhowerereallyentitledtoruncattleonthegoldfields.,
run,"Oct 22, 1870",Daily Southern Cross,,2,,"AtthepresentpartiallawallowstheMaoritoprohibitallcattlefromrunningonhisland,a[sic]meetingoftheEuropeansandMaoriswasheldheresometimesince,atwhichthelatterclaimed,andtheformer,withoutmuchdemur,agreedtopay,5s.perheadannuallyforsuchoftheircattleasshouldrunontheMaoriland.",
run,"Feb 11, 1905",Taranaki Herald,,3,,"TheMayorinformedthemembersthatMrJas.Baylyhadwaitedonhim,incompanywithCr.Klenner,inreferencetotherecreationreserve,andstatedthatpermissionhadbeengivenhimbyMrKnighttoruncattleinthereserve,MrKnightatthattimebeingamemberoftheoldTownBoard,andalsoamemberoftheReservesCommittee.",
run,"Aug 19, 1908",Tuapeka Times,,4,,"""..Takingthemajorityoffarmshere,acertainproportionofcattlearerunwiththesheepwiththeobjectofkeepingdowntherankorcoarsergrasses,sothatitwouldbeaneasymattertotestwhethersomesuchsystemasthefollowingwouldnotgivesuchgoodresults...""",
run,"Aug 30, 1894",Otago Witness,,23,,"Anumberofthefarmershavelatelytakentosheep-feeding,andIsupposetheyarenotdisposedtosubstituteatpresentcowsforsheep;yetacombinationofcattleandsheepisbetterfortheland,itbeingadvisabletogivelandwhichhasbeenmuchrunwithsheeparestforawhilefromstockofthatdescriptionandruncattleonitexclusively.",
run,Mar 1918,NZ Farmer,,271,,Theewescanthenbeboxedupagainandruninconvenientsizedmobs.,
run,1930,Early Canterbury Runs,ACLAND,241,,Thedrycattlewererunfurtheroutthanthesheep.,
run,1966,"English Language in Aust. & NZ, The",TURNER,iii 50,,Thewordmightbeusedasatransitiveverb.'HerunsMerinos'i.e.hasMerinosheepashisstock.,
run,1965,From the Top of a Hill,GASCOIGNE,122,,"Runinthismanner,thesheepfattenquickly...",
run,1980,Te Wharau,FEARON,40,,"In1956Dunollywasrunning2,100sheepand280cows,butby1965whenitwasputonthemarket,itwasrunning4,100sheepand370cows.",
run,1961,Farms & Stations of NZ Vol III,TAIT,153,,"Afterhisdeath,itwasrunbymanagers...",
run,1972,In the Wake of the Axe,NEWTON,7,,InearlierdaysOrongorongowasruninwithToraStation.,
run,1868,Greater Britain,DILKE,1/335,,"Evensailorsonshore`forarun'herewearcordbreechesandhightight-fittingboots,oftenarmedwithspurs,though,astherearenohorsesexceptthoseoftheGold-CoastPolice,theycannotenjoymuchriding.",
run,1966,"Boss's Story, The",NEWTON,121,,..sheepdon'trunastheyusedto-andthismilitatesagainstcleanmustering.,
run,1966,"Boss's Story, The",NEWTON,185,,..themustererfreqentlygetshisteamtobarkwhileatheel(i.e.alongsidehim)theobjectbeingtofrightensheepalongwithoutactuallyrunningadog.,
run,1980,"Dog's Life, A",MCGREGOR,39,,Ifyoudorunhiminapaddockheshouldneverbeallowedtogettooclosetohissheepasthisonlymakesthesheepoverexertthemselves...,
run,1994,Catlins River Wisp Run,DREAVER,57,,"Iwasthereinthedaysbeforemajordevelopmentstartedonthetussock,andtheblockswerelargeanditseemedyoucouldrunadogformiles.",
run,1996,"Anthony Wall, Settler of Porirua",KAY,168,,"Asyoungmen,AnthonyII'ssonssharedagreatloveofcountry,foritsbush,birds,animals,shooting,horseriding,runningsheepdogs,orjustthefreedomandthechallengeofownership.",
run,"Dec 8, 2001",Hawke's Bay Today,,30,,WaipukurauStockSale:Wellbreddogsreadytorun.,
run,"Oct 16, 1950",NZ Journal of Agriculture,,349,,"Lambs...whileewesarebeingshorn...arebeingwiggedoreye-clipped...Througheyeclipping,woolblindnessisavoided;awool-blindsheepisseriouslyhamperedonruncountryinitssearchforfeedandconsequentlydoesnotthrive.",
run,1970,Way Up North,THOMAS,63,,"Heproceededtoraisecattleonalargeareaofleaseholdruncountry,mostlynorthofHukatere.",
run,1933,"Press, The",,,,"Thestationruns10,000sheep.",Acland
run,1847,"Handbook for New Zealand, The",WAKEFIELD,149,,"(LetterfromNelson)Wehaveabout1400[sheep]runningintheUpperMotuekaValley<i>Ibid.</i>310OnthesiteofDunedin...aMr.Andersonhad,inApril1847,300sheepand50headofcattlerunning.",
run,"Aug 8, 1854",Richmond-Atkinson Papers,,1/154,1960,Wehave36headofcattlerunningthiswinteronthebackbushland....Thebushfeedkeepsthecattleinfineorderinwintertime.-->1865Dec1in1914HistoryofNorthOtago(1978)177Mr.Holmes'sheeparerunningonnativegrassandtheaboveincreasehasbeenobtainedatonelambing.,(C.W.Richmond)
run,"Jul 1, 1857",Lyttelton Times,,1,,"AllpersonsareherebycautionedagainstdisturbingtheHorsesnowrunningintheneighbourhoodofRangiora,ordrivinganyofthemwithoutpermissionofJ.H.WARD,Rangiora.",
run,"Nov 18, 1933","Press, The",15,,,"Run.-(1)Tosend[adog].(2)Work[ofayoungdog].`Thatdogisjustbeginningtor.'3.Stretchofwork[shearing].Shearersworkforanhourbeforebreakfast,twostretchesintemorningandthreeintheafternoon.Thestretchesaredividedbymeal-timesandsmokos(q.v.).(C.)",Acland Glossary
run,1953,Musterer on Molesworth,,24,,"`Neverrunadogunlessyoumust;neverrunadogbehindyou.'<i>Ibid.</i>34Itwaswisetostartthemfromadistance,becauseifstartedsuddenlytheywerelikelytoscatter,andthatmeantrunningadog.",
run for one's colours,"Jun 17, 1975",Dominion,,3,,"InDecember,1974,therewereabout20patchmembersandtherewerealsoafew`runningfortheircolours'-servingaprobationaryperiod.",
run house,2000,High Times in the High Country,KERR,162,,"TheyboughtafarmdowncountrynearDuntroon,soldtherunhouseandwoolshedandabitoflandaroundit...",
run in,1964,Straggle Muster,NEWTON,74,,"Wewantedamuttononenight,andagainstmybetterjudgment,ItookSamouttoruninthekillers.",
run in,1889,Colonia,,23,,Hehasto`runin'thecowsbyhimselfwhichtakesalongtimeforsometimestheyarefeedingsomelittlewayfromthehomestead.,
run in,1986,Off the Sheep's Back,RICHARDS,130,,"Unfortunatelyintheafternoonwegotaheadofthemusterers,sothemanagerhadtoruninamobofundaggedcottysheepthatwerebeinghelduntilthecutout.",
run in,1856,"Progress of Canterbury, NZ, The",WAITT,14,,Akaroaisconvenientlysituatedasarunin[forwhalingvessels],
run like a hairy goat,1971,Sunrise on the Hills,LETHBRIDGE,38,,"`I'dbeenasleep.Iwentchargingupthat/facelikeahairygoat,justintimetoseeyoujokersstartingthemuster.",
run like a hairy goat,1973,Tussock Fever,FERNANDEZ,33,,"`Damnthing's[sc.ashearingmotor]runninglikeahairygoat.'...`Isupposeit'swornout,'saidBessie...",
run like a hairy goat,1964,Watersiders,DAVIS,137,,"Eversince,she[amoped]'sgoingliketheonebighairygoat.Crookbenzine,that'sthestory.",
run like a hairy goat,1954,Take My Tip,JOURNET,77,,"ShouldZ[ahorse]winhisraceheissaidtohavestruckform.ShouldZlosehisrace,especiallywhenyouhavebackedhim,heissaidtohaverunlikeahairygoat,anotherfoolishtermashairygoatsarereputedlybothagileandswift.",
run like a hairy goat,1959,"Gun in My Hand, A",SLATTER,23,,An[sic]itranlikeahairygoatanIdidmechips,
run like a hairy goat,1966,"English Language in Aust. & NZ, The",TURNER,120,,"...ranlikeahairygoat`ranbadly',anAustral-ianism,recordedbyBaker.",
run like a redshank/like redshanks,"Aug 26, 1882",Taranaki Herald,,2,,"Werodeup,andreceivedthefirstconfirmationofourfears;theytoldusthatnoonewouldventureinwithdespatches,thatthetroopsweredrivencleanoffthefieldandlefttheirdeadandwounded.Theexpressionusedwas""Theyranlikeredshanks.""",
run like a redshank/like redshanks,"Nov 19, 1910",NZ Truth,,282/1/2,,"Dr.Findlay,whoisnick-namedtheGovernmentapologist,ranlikearedshankuntilhegottheearofareporter,andtohimheconfidedhisutterastonishmentatsuchachangebeingmadebyaretiredmagistrateagainsthisadministration.",
run of one's teeth,1881,Waitaruna,BATHGATE,173,,"Ifwetweathershouldcomeon....everythingwouldbestoppedinthewayof[shearing]work,whileallhandswouldstillrequiretohave`therunoftheirteeth'",
run of one's teeth,1888,Wakatipians,,4,,Iarrangedtojoinhimasacadet....atthecostoftenshillingsaweekandthe`runofmyteeth',
run off,1922,Sheep Farming in NZ,PERRY,70,,"..itisalwaysadvisabletogivethem[lambs]arunoffontograsswhilsttheyareontherape.71Apaddockwithsurplusgrass,asarunofftotheturnippaddockisquitegood...",
run off,"Dec 20, 1928",NZ Journal of Agriculture,,414,,Arun-offfromtherapeontoagrasspastureisalsodesirable.,
run off,1959,NZ Farmers' Veterinary Guide,EDGAR,164,,Hoggetswhicharewinteredonturnipsshouldbeprovidedwithagrassrun-off.,
run off,1981,Loughnan Glossary,LOUGHNAN,69,,runoff;apaddockusedasacampforsheepbeinggrazedonturnipsetc.andwheretheynormallyreceivetheirdryrationssuchashay.Cattleonsupplementaryfeedwillusuallyhavearun-offtoo.,
run off,"Oct 1, 1926",NZ Farmer,,1413,,Whenfeedingrapeitisgoodpracticetoallowthelambsarunoffontoagrassfield.,
run off,"Nov 8, 1951",NZ Farmer,,60,,InJunetheyareputonridgedswedeswitharun-offtoyounggrass.[run-off],
run off,"Nov 4, 1933","Press, The  (Acland Glossary)",,15,,"..'Willyoutakethelineorarunoff,askstheauctioneer,meaning'Willyoutakethemall,orpartofthem?'",
run off,1981,Loughnan Glossary,LOUGHNAN,68,,"run-off:stockcountedstraightoutofamobwithoutdrafting;theusualpracticeifthebuyerdoesnotwantthewholeline.Ashrewdbuyerwillinsistonthefirstrun-off,thisontheprinciplethatthestrongestanimalstakethelead.",
run off,1949,High Country,NEWTON,117,,Anythinggoneinthemouthhadbeendottedandthesewererunoffandpennedontheirown.,
run off,1964,Practical Guide to Handling Dogs and Stock,MILLS ET AL,72,,Theremaybe'strangers'inthemob.Thesehewillpickupbytheirvariousearmarksandrunoffintoaseparatepenifavailable...,
run off,1981,Glossary,LOUGHNAN,69,,runoff:(v):toseparatebytheuseofdraftinggates.,
run off,2000,High Times in the High Country,KERR,14,,Icanseethewaythesheeprunoffhim.,
run off,1919,Wool in NZ,,14,,"Whensheeparebeingfedonturnips,theyshouldberunoffontograssatnight.",
run off,1956,Farms & Stations of NZ Vol I,TAIT,127,,"MrHullhadpurchased230acresofsandhillcountryonthecoastwestofWaiuku,whereforwardconditionedcattleare'runoff'duringthewettestpartofthewinter.",
run off,"Mar 2, 1961",NZ Farmer,,11,,Thehoggetsarerunoffforthenightsandweekendswhentheyaregrazedonpasture.,
run off,"Aug 13, 1970",NZ Farmer,,38,,Whiletheewesareontheirwintersacrificepaddocktheyarerunoffdailyforatwo-hourfeedoneithergrassorturnips.,
run out,"Jul 2, 1923",NZ Farmer,,951,,"Theseconddog,Sweep,ranoutonagoodcasttotherightandtookchargewell.",
run out,1947,Wayleggo,NEWTON,153,,Itisinstinctiveforaheadingdogtocastwhenrunningout.,
run out,2000,High Times in the High Country,KERR,158,,"'John,it'stakenmostdogsthreeminutestorunout.'",
run out,"Jul 2, 1923",NZ Farmer,,927,,Postswhichrunoutinthesplittingandareshortcanbesplitintobattens...,
run out,"Apr 29, 1932",NZ Dairy Exporter,,69,,Maryhad'runout'thewireforhimwhenhehadputthatfirstfenceup.,
run out,1996,Practical Smallfarming,FISK,13,,Oncetheendstrainersandanglepostsareallinyouarereadytorunoutawiretogettoaline.,
run out,1996,Practical Smallfarming,FISK,15,,Realfencersseemtopreferrunningoutallwiresatonce.,
run out,1955,Wool Away!,BOWEN,26,,Thiswaythecombentersnicelyontheofflegandittakeslittletimetorunout.,
run out,1971,Ten Thousand Dogs,NEWTON,169,,Run-out:Theactofrunningouttoheadsheep.Outrun-themannerinwhichthedogrunsout.,
run plan,1970,Soil Conservation and Land Retirement,JOHNSON,2,,Technicalproposalsonlandretirementschemesfortussockgrasslandpropertiesareknownas'runplans'...,
run plan,1970,Soil Conservation and Land Retirement,JOHNSON,18,,..afurther600acreshasbeenoversownbytherunholderindependentlyoftherunplan.,
run plan,2001,Calling the Station Home,DOMINY,107,,"Revealinginitiative,the""Downs""runholderandhislawyerdecidedtoformaLandCompanyin1969,theyearbeforethepastoralleasewastoberenewed,andtoimplementarunplan.",
run plan,2001,Calling the Station Home,DOMINY,108,,"ArunplanbasedonthereportwasdrawnupbytheCatchmentBoard...Therunplanandthedevelopmentschemewereworkedouttocarry3,000stockunits.",
run rings around/round,1898,Austral English,MORRIS,390,,"RunRingsRoundtorunround:tobeatoutandout.ApicturesquebitofAustralianslang.Onerunnerrunsstraighttothegoal,theotherissomuchbetterthathecanrunroundandroundhiscompetitor,andyetreachthegoalfirst.[1891]",
run rings around/round,1941,NZ Slang,BAKER,38,,"[TheAustralasian]torunringsaroundaperson,whichcanbeusedinbothliteralandfigurativesenses...[On]January3,1940,theversiontomakeringsroundwasusedinaleaderoftheLondonTimes....Thereiseveryreasontosuspectthatitcamefromtheshearingshed...toringashedandtobearinger.",
run rings around/round,1966,"English Language in Aust. & NZ, The",TURNER,51,,Anewchum...would...hearsuchcolloquialexpressionsastorunringsround`toexceleasily'.,
run rings around/round,1986,Off the Sheep's Back,RICHARDS,94,,Mynew[95]friendswarnedmethathewould`runrings'roundthelotofus.,
run sheep,"Oct 13, 1871",North Otago Times,,2,,"ThesheepfromOtagowereprincipallygrassfed,andtoofewrunsheepwerereceivedtoformanyconclusionasregardstherespectivemeritsofthesheepinthethreeProvinces.",
run sheep,"Nov 15, 1889",Chudleigh Diary,,368,1950,"9548sheepshorn,139balespressed.Ithinksheepandwoolwillbeuptolastyear;runsheepmuchbetter.Eweandpaddocksheepnotsogood.Liceinwooland[dustfrom]ploughedgroundallthroughEwemob.Allthepaddocksheepswoolmustbescoured.",
run station,1939,Brave Days: Pioneer Women of New Zealand,BARRER,268,,"Theydrovewiththeirgoodsinabullockdray,takingwiththemtwentyheadofcattleandthreehorses,besidesthesixbullocks.Atnight,theycampedatrunstationswheneverpossible,andatothertimestheymadeupabedunderthedray.",
run the bottles on,"Oct 23, 2000",Dominion,,28,,ItwasgreattohaveFilorunningthebottlesonaswell.,
run the cutter,"Dec 22, 1906",NZ Truth,,79/5/8,,"`HerunsthecutterbetweenabrothelinFrederick-Streetandanearbyhotel',remarkedTec.CassellsofacrookintheS.M.'scourtduringtheweek.`Runningthecutter'isavariantoftheSydneyexpression`runningtherabbit'andtheYankeeonesof`rushingthegrowler'or`thecan'Whichallmeanthesamethingi.e.fetchingbeerinavessel.",
run the cutter,Aug 1933,"Oreti Anthology, The",,12,,Iusedto`runthecutter'withadishFromSideStreetwherewesettheDailySun.,
run the cutter,1937,Otago Capping Book,,25,,"[CartoonofJackLovelockrunningwithariggerofbeerinhisarms,captioned]JackLovelock`Runningthecutter'",
run the cutter,1843,English as it is spoken in NZ,BENNETT,89,,<i>Runningthecutter</i>(i.e.obtainingliquorforpeoplewhocannotgetitthemselves)isusedwithoutanyappreciationofitsoriginalmeaningofsmuggling.,
run the cutter,"Feb 4, 1953",Evening Post,,8,,Theparty[ofrailwaytracklayers]isprovidedwith...ajiggertomaintaincommunicationswiththetunnel-mouth-andto`runthecutter'forthemorninglunchandafternoonteawhichisbrewedoutside.,
run the cutter,"Oct 5, 1972",Personal Communication,BIDDY PURCELL,,,.`Pat[herhusband]usedtorunthecutterwhenhewasatSt.PatsCollegeinthe1930s'[=bringinillicitbooze],"ca1972 Oct 5 Havelock Biddy Purcell, publican's wife"
run the cutter,1962,Horse,BAXTER,20,1958,AndHorsehadrunthecutterdowntothepubtobringbackthreegallonjarsofbeer.,c1962 Baxter Horse (1985) (Mills of God) 20
run the cutter,1981,Black Billy Tea,CHARLES67,,,"Theexpression`runningthecutter'hasitsoriginsinthewhalingdays....`Grogshops'sprangupwherevershipscalledregularly...Whenashiplayatanchor,mostofthecrewwouldgoashoreandan`anchorwatch'wouldbeleftaboard.Veryoften,somethirstysoul...would`borrow'thecutterandslipashoreforrum...Thiswas`runningthecutter'.Later,indayswhensomeareaswereunderprohibition,thetermwasusedforthejobofgoingtothenearestlicensedhotelforliquor....Andthedrivercomesinandbreastsuptothebar./Hesays,`Givemeajarandacoupleofcrates,/ForIamrunningthecuttertonightformemates!'/...`Wearefreshoutofbeer,/Sothat'swhyI'mhere,/Runningthecuttertonight./",
run up,"Dec 31, 1863",Diary,BARRINGTON,,,Upbydaylighttorunthiscreekup.ReacheditsSourcesthatafternoon.,1863 Dec 31 Barrington Diary in 1959 Taylor Early Travellers 395
"run, the","Jan 29, 1887",Auckland Weekly News,,15,,"Thediggersbeingofmigratoryhabit,itisexceedinglydifficulttoidentifytheindividualculprit,andifcaughtheinvariablyclaimsarighttofirewhathecalls""therun"".",
run-bred,"Oct 6, 1938",NZ Farmer,,42,,Runbredcattlearealsoinfavouratthemoment.,
run-of-the-land,"May 31, 2002",Dominion,,31,,Fromthelate60sandearly70stheemphasismovedawayfromthosepamperedhighly-fedcattletomoreofarun-of-the-landanimal.,
run-off,1982,MAF Agricultural Glossary,,5,,"Run-off:anareaofland,perhapsseparatedfromthemainareawhereyoungstockordry(non-lactating)animalsarerun",
run-off,"May 20, 1933",Hawera Star,,7,,..they[cows]shouldnothavemorethananhourortwoadayonthecropandtheyshouldhavehayfedtothemonthegrasspaddockusedasarun-off.,
run-off,May 1957,NZ Journal of Agriculture,,481,,Awinterrun-offcanbeoftremendousassistancetothesatisfactorymanagementofsoilswhichpoach...,
run-off,Feb 1966,NZ Journal of Agriculture,,63,,Dairyfarmerswithroughrunoffsarefacedwithadifficultproblem.,
run-off,Nov 1975,NZ Dairy Exporter,,11,,AbouttheendofJulythecowsweretakenfromtherun-offtothehomefarmandrunasaspringingmob.,
run-off,1980,Te Wharau,FEARON,51,,"Reghadboughttheblockasarun-offforcattle,inthehopesthattherecentlydevelopedmanukablightwoulddestroytheyoungmanukaontheblock.",
run-off,"Mar 29, 2001",Taranaki Daily News,,17,,"TheyleaseapropertyfromMrsBrown'sbrother.""Weuseitasasortofrun-off.""",
run-off,"Aug 18, 2001",Hawke's Bay Today,,26,,Bareland-runoffsituatedapproximately18kmsouthofWaipukurau.Anidealrunoffforbothsheeporcattle.,
run-off,"Aug 2, 1951",NZ Farmer,,20,,"Intherun-offwhichhewon,hestruckthreespiritedsheep.",
run-off,"Dec 15, 1983",NZ Journal of Agriculture,,45,,"Runoff-atIslandandNationalChampionships,thesevendogsinthecallattheendofthefirstroundrunoffforthetitle-aggregateoftworuns.",
run-off,"Aug 15, 1984",NZ Journal of Agriculture,,21,,IfeelsorryforDonasinbothrun-offshewasunabletocomplete.,
run-off,Sep 1985,NZ Journal of Agriculture,,48,,"..heandhisHinklemadetheyardingrunoffatthisyear'sNationals.[runoff,runoff]",
run-off paddock,Nov 1933,"Press, The  (Acland Glossary)",,25,,Press(AclandGloss)Nov25Runoff-paddockusedwithturnipsorgreenfeedonwhichthesheepmaycampandgetwhatextrafeedtheycan.,
run-off paddock,"May 15, 1945",NZ Journal of Agriculture,,492,,"..cropsarefedoffinbreaks,lambsarenotallowedoverareasalreadygrazed,and
heavily-contaminatedrun-offpasturesareavoided.",
run-off paddock,1958,"Sheep.  Part 1, Sheep husbandry",STEVENS,I 19,,"Althoughagrassrun-off,orhay-orboth-isusuallyprovided...",
run-off paddock,1965,From the Top of a Hill,GASCOIGNE,125,,wedrovetheremainderoftheflockbacktotherun-offpaddockandthenrodehomefortheknives.[run-offpasture],
run-on,"Nov 25, 2005",NZ Herald,,D9,,"IsaiaToevawasstunnedtohearhisnameintherun-onXV....AfterjustonfullNPCmatchforAuckland,theshySamoan-bornfulbackisstillgettingovertheshockofbeingnamedinthe35-mansquad-letalonetherun-onside-toplayScotlandonSunday(NZT).",
run-on,"Nov 9, 2000",Dominion,,1,,FormerAllBlackcaptainTaineRandallandOtagoteammatePitaAlatinihavebeenreplaced..intherun-onteamforSunday'srugbytestagainstFrance.,
run-out,"Apr 1, 1944",Dairy Exporter (NZ),,24,,"Wecanalsoresuscitaterun-outpasturefarbetter,quickerandcheaperthanbyre-ploughingandresowing.",
run-out,"Dec 2, 1954",NZ Farmer,,3,,"Notmanypeoplecanbemakingamorepraiseworthyefforttorehabilitatearun-out,badlyrevertedfarmthanMrBobWech...",
