Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
wind-blow,1984,Chatham Islands,HOLMES,90,,"Also in smaller
areas, artifacts
such as clay pipe
pieces can still be
found in `wind
blows'.",
wind-blow,1921,,,,,"GUTHRIE-SMITH Tutira
180 The sheep .. are
returfing the naked
windblows.",
wind-blow,1921,,,,,"ibid. 190 On these
bare naked
wind-blows sheep
lay, their numbers
increasing as the
run progressed.",
wind-blow,1969,,,,,"MCCASKILL Molesworth
184 While there, the
grader was used to
clean up a wind-blow
on the Tarndale
flats sufficiently
to permit it being
called an airstrip.",
windbreak,1984,"Day Hemingway Died, The",MARSHALL,17,,"I saw the stock dams
I had swum in, shot
ducks on: I passed
the windbreaks.",(Takahe Man)
windbreak,2000,Kokopu Dreams,BAKER,216,,"She laughed, loud
enough to startle
the birds in a
nearby poplar
windbreak.",
winder,1986,Talking About Ourselves,RICKERTS,22,,"[Keri Hulme speaks]
I became a winder in
various woollen
mills - a winder is
a person who keeps
tying knots so the
yarn keeps going on
to the spools so the
weavers can use it.",
winder-up,1986,Twenty-Five Years in NZ,HUNT,16,,"This affair was the
winder-up of the
puncheon of rum.",
windfall,"Apr 19, 1971",Listener (New Zealand Listener),,56,,"At the first bluff
he sidled up the
spur but he go off
the discs and had to
bash through lawyers
and windfalls.",
windfall,1988,"Hills, The",,8,,"So to cope with the
rituals of tramping,
its pains and
camaraderie, a slang
language has
developed to suit.
Lots of quick short
words to fit in the
breathless pauses as
you pant uphill.
`Crud' (cloud),
`bush-bash', a
`gunn' tramper
(which must have
originated from Davy
Gunn's famous trek
up the Hollyford
Valley to help
victims of a plane
crash in 1936; he
travelled 40 km by
rowing boat, horse
and foot in 21
hours), `windfall'
(a collapsed pile of
trees), `pit' (the
tramper's true
friend, a sleeping
bag), `pog'
(porridge), `bastard
grass' and `lawyer'
(two unpleasant
plants), `piker'
(one who stayed
home), `Huey'
(all-powerful god of
weather), and many,
many more.",
windie,Jan 1985,Metro,,43/101,,"... the launchies
[were] now
confronting
`yachties' (of a
miniature variety)
... the eventual
result being the
setting up of a
windsurfing
association. Not
only that; the
windies charged an
entrance fee for the
next race, ...",
winding engine,1961,Friends in Chains,,190,,"WINDING ENGINE: Used
for hauling from
quartz or coal mine,
stationary, it wound
endless ropes round
large drum.",c1900-1920 A Teamster's Glossary in 1961 Henderson Friends In Chains 190
winding house,1986,Off the Sheep's Back,RICHARDS,5,,"The only other means
of communication
with the surface
[above the goldmine]
was primitive. A
long wire, known as
the `knocker line',
extended down the
shaft and was
accessible at each
level. Each pull
rang a bell in the
winding house.",
windler,Nov 1996,North & South,,19,,"This cool, bright
Sunday morning has
drawn a good-sized
group of ""windlers"",
a term coined by
Aucklander Mark
Steele to describe
fun sailing of the
modern-yacht
variety...We
differentiate
ourselves from
competitive
model-yacht sailors
because windling is
more about
camaraderie and good
fellowship... The
America's Cup crew
in San Diego were
known to windle away
lay days with mock
matches in the
marina.",
windling,Nov 1996,North & South,,19,,"This cool, bright
Sunday morning has
drawn a good-sized
group of ""windlers"",
a term coined by
Aucklander Mark
Steele to describe
fun sailing of the
modern-yacht
variety... We
differentiate
ourselves from
competitive
model-yacht sailors
because windling is
more about
camaraderie and good
fellowship.",
window,"Feb 6, 1982",Listener (New Zealand Listener),,17,,"The possum has a
well-founded
reputation for
ferocious if not
vicious mating which
leaves pelts with
dark bruising, known
in the trade as ""ink
spots"" and gaps in
fur, called
""windows"".",
window board,1979,SANZ Glossary Building Terminology,,131,,"<i>Window board-</i>
Horizontal board
fixed internally at
the foot of a window
opening.",
window,Jul 2004,NZ Geographic,,No. 68/43,,"In an area where a
continuous miner was
operating - called a
""window"" in North
Island mining
parlance but,
curiously, a
""garage"" by South
Island miners -
Pastar pointed to an
indentation in the
wall the size of a
breadboard.",
window,1969,,,,,"PRACY & KEAN The
Opossum in NZ 44
Inkspots (dark
patches) or
'windows' (patches
of missing fur),
regardless of other
conditions, grade
skins down.",
Windpipe of the Pacific,1898,"Long White Cloud, The",REEVES,77,,"The Strait, it may
be mentioned, is
still playfully
termed, `the
windpipe of the
Pacific'.",
windsurfie,"Dec 27, 1986",Listener (New Zealand Listener),,27,,"Locally there are
now 1000 surfies and
1000 windsurfies,
though nationally
there are far more
of the former.",
Windy,"Dec 14, 1870",Evening Post,,2,,"[...windy
Wellington]",
Windy,"Jul 7, 1942",Wall Newspaper 13th Field Ambulance,,,,"As `Windy's' bleak
and wintry blast/
Tore off our
tottering hood at
last.",
Windy,"Oct 31, 1972",Evening Post,,1,,"[Hdg] No Chance of
Losing `Windy' Title",
windy buoy,1970,Nomenclature of NZ Fish,SORENSON,27,,"Methods [groper]
fished: Motor trawl,
longline and
handlines; `Windy
Buoys'. ... Cook
Strait area is ...
where the principal
catches are made in
the winter months on
`Windy Buoy' set
lines.",
windy buoy,"Mar 16, 1938",Evening Post,,9,,"Set netting, drag
netting, dan lines
and windy buoys, set
lines, long lines,
and hand lines:
These methods of
fishing are
discussed under the
heading of each port
where they are
employed.",
windy buoy,"Feb 22, 1944",Evening Post,,3,,"WANTED, 2 Moki Nets,
6 Windy Buoys.",
Windy City,"Nov 9, 1982",First Light,O'BISO,40,1987,"We are now in
Wellington, called
the Windy City, and
they are not kidding
around.",
Windy City,"Sep 20, 1986",Listener (New Zealand Listener),,38,,"Hello, Basil,' I
said, `what are you/
doing back in the
Windy City?'/
`Hello, Biddy.'
Ignoring my
question./",(Bridger `Domestic Incident')
Windy City,"Apr 12, 1913",NZ Observer,,4,,"It is freely stated
in the Windy City
that Willy can read
two proofs at one
time in his sleep.",
Windy City,"Sep 10, 1870",Otago Witness,,13,,"Talking of
Wellington, I must
congratulate that
windy city on having
about the tallest
talker, or rather
writer, I have met
with for a long
time.",
Windy City,"Nov 29, 1887","Star, The",,3,,"Wellington sees the
necessity of making
a bold display
before the Admiral,
and so, if possible,
biasing his judgment
in favour of the
windy city.",
Windy City,"Apr 19, 1890",Observer (Auckland),,6,,"CONSTABLE SHEEHAN,
who was very
recently transferred
to Auckland from
Wellington, was
married to a lady
from the windy city
on Tuesday last.",
Windy City,"Jul 14, 1914",Grey River Argus,,5,,"Vince Byrne, the
popular Greymouth
barister [sic] and
solicitor, has beent
[sic] spending the
week in the Windy
City on public and
private business.",
Windy City,"Apr 10, 1930",NZ Truth,,16,,"After the June
meeting he will sell
out, pack up and
resume his old
""possy"" in the windy
city.",
Windy Wellington,1938,Nor the Years Condemn,HYDE,29,,"She said: `Blowy old
place, isn't it?
Windy Wellington. .
. . [sic] But I like
the wind.",
Windy Wellington,"Feb 8, 1890",NZ Observer,,1,,"Weeping Wellington!
This phrase is for
the nonce more
appropriate than the
usual descriptive
one of 'windy
Wellington.'",
Windy Wellington,"Jun 8, 1907",NZ Free Lance,,1/4,,"I spent a day or two
in the Capital of
the Colony, which
might now well
change the name of
'Windy Wellington'
to the 'City of
Noises!'",
Windy Wellington,"Jun 18, 1887",Auckland Weekly News,,21,,"[Hdg] WINDY
WELLINGTON",
Windy Wellington,"Mar 14, 1942",Evening Post,,6,,"For the most of the
two weeks when the
spot was doing its
stuff in Windy
Wellington for the
most part had fine
weather with little
wind.",
Windy Wellington,"Sep 9, 1862",Colonist (Nelson),,1,,"Notwithstanding so
much is said about
windy Wellington,
yet the breeze of
Wellington is
preferable to the
damp of Nelson.",
Windy Wellington,"Sep 4, 1920",Observer (Auckland),,13,,"A Wild Week for
William F. in Windy
Wellington.",
Windy Wellington,"Dec 21, 1920",Otago Witness,,65,,"It well deserves the
title of Windy
Wellington .",
Windy Wellington,"Jan 15, 1910",NZ Truth,,1,,"They talk about
Windy Wellington.",
windyful,"May 24, 2001",Dominion,,24,,"This month, they
hope to inspire
""windyful Wellington
tales"".",
wine biscuit,1922,Stories,MANSFIELD,473,1984 Alpers,"Grandma shook her
head. `Nothing,
thank you. We've got
a few wine biscuits,
and Fenella has a
very nice banana.'
<i>Ibid.</i> 527 But
they had known they
were going to marry
each other ever
since they walked in
the Botanical
Gardens with their
nurses, and sat on
the grass with a
wine biscuit and a
piece of
barley-sugar each
for their tea.",
wine biscuit,"Jul 29, 2000",Listener (New Zealand Listener),,48,,"The good people at
Griffins Foods Ltd
inform me that wine
biscuits take their
name from the
(possibly)
18th-century
practice of eating
these thin, sweet
biscuits with wine.",
wine cooler,May 1987,Metro,,68,,"Today they wear the
female middleclass
uniform of
see-through white
cotton dresses,
drink $4 wine
coolers and eat
$9.95 seafood vol au
vents while they
discuss holidays at
the Club Med Tahiti.",Roger `Auckland Life'
wine crawl,1976,How to Get Lost & Found in NZ,McDERMOTT,40,,"Part of Auckland
experience is to
organize a `wine
crawl'.",
wine geek,"Jan 9, 2002",Dominion,,11,,"As any weathered
wine geek knows, the
best strategy for
touring a wine
region is to come up
with enough
diversions to keep
everyone else in the
party who isn't
obsessed with wine
content enough to
allow sufficient
tasting time for
those who are.",
wine-up,"Sep 21, 1907",NZ Truth,,118/5/1,,"One girl was
actually sacked
because she didn't
`wine-up' often
enough.[i.e. get
boozed on wine].",
wineberry bush,1898,Austral English,MORRIS,,,,
wineberry,1958,Whitcombe's Modern Junior Dictionary (8th edn),,445,,"<i>wineberry</i>
See<i> tutu, </i>for
which it is another
name.",
wineberry,1889,Art Album NZ Flora,FEATON,,,,
wineberry,1916,Official Trade Register of Nurserymen,,,,"(And) <i>Aristotelia
racemosa</i> New
Zealand wineberry",
wineberry,1969,Standard Common Names for Weeds,,40,,"<i>Japanese
wineberry [s] Rubus
phoenicolasius</i>
Maxim. <i>Ibid/.</i>
87<i> wineberry,
Japanese [s] Rubus
phoenicolasius</i>
Maxim.",
wineberry,1870,TrNZI,,2/122,,"<i>Aristotelia
racemosa</i> wine
berry",Armstrong Botany Canterbury
wineberry,1889,Forest Flora,KIRK,,,"(And) <i>Aristotelia
racemosa</i>
wine-berry",
wineberry,1889,Art Album NZ Flora,FEATON,62,,"ARISTOTELIA RACEMOSA
(Hook.,F.) ... The
`MAKO-MAKO'.- ... In
some districts the
tree is known as the
`Wine-berry', and
wine has been
prepared from its
abundant and juicy
fruit. <i>Ibid.</i>
177 Makomako [Maori
name] .. Wine-berry
[Settlers' name] ..
Aristotelia racemosa
.. Small tree",
wineberry,1896,"Traveller's Notes, A",VEITCH,,,"(And) <i>Aristotelia
racemosa</i>
wine-berry",
wineberry,1898,NZ Moths & Butterflies,HUDSON,,,"(And) <i>Aristotelia
racemosa</i>
wine-berry",
wineberry,1898,Austral English,MORRIS,513,,"<i>Wine-berry, n.
Tutu</i>. In
Australia, the name
is given to
<i>Polyosma
cunninghamii</i>,
Benn., <i>N.O.
Saxifrageae. </i>",
wineberry,1899,Students' Flora,KIRK,,,"(And) <i>Aristotelia
racemosa</i>
wineberry",
wineberry,1906,NZ Flora,CHEESEMAN,,,"(And) <i>Aristotelia
racemosa</i>
wineberry",
wineberry,1907,AJHR,,,,"(And) <i>A.
racemosa</i>
wineberry",Report on a Botanical Survey of Kapiti Island
wineberry,1907,Plants of NZ,LAING & BLACKWELL,246,"1940, p. 258","In bush clearings,
[<i>Aristotelia
serrata</i>] is one
of the first plants
to come up, and
would, on this
account, be termed
by the Americans a
`fireweed.' ... It
goes by different
names in different
districts. In Otago,
it is the New
Zealand Currant, or
Moko-mok'. In
Canterbury, it is
called the
Wine-berry. In the
North Island, it is
the Mako-mako.",
wineberry,1908,AJHR,COCKAYNE,C-14,,"(And) <i>Aristotelia
racemosa</i>
wineberry",Report on a Botanical Survey of Waipoua Kauri Forest
wineberry,1908,AJHR,COCKAYNE,,,"(And) <i>Aristotelia
racemosa</i>
wineberry",Report on a Botanical Survey of the Tongariro National Park
wineberry,1909,AJHR,TURNER,C-11,,"<i>Aristotelia
racemosa</i>
wineberry",Botanical Examination of the Higher Waimarino District
wineberry,1910,NZ Plants & Their Story,COCKAYNE,,,"(And) <i>Aristotelia
racemosa</i>
wineberry",
wineberry,1911,"Emu, The",M'LEAN,11/,,"(And) <i>Aristotelia
racemosa</i>
wine-berry",
wineberry,1912,TrNZI,,44,,"<i>Aristotelia
racemosa</i>
wineberry",
wineberry,1919,NZ Plants & Their Story,COCKAYNE,2nd,,"(And) <i>A.
racemosa</i>
wineberry",
wineberry,"Jan 10, 1920",Quick March,41,,,"The construction ...
was that of most
bush bunks; the main
supports consisting
of a section of
`bungi' laid on the
ground at each end.
These supported
wine-berry poles ...",
wineberry,1924,"Cultivation of NZ Plants, The",COCKAYNE,,,,
wineberry,1946,Journal of the Polynesian Society,,55/153,,"<i>makomako</i>, a
tree (Aristotelia
racemosa),
wine-berry.
<i>Aristotelia
racemosa</i>
wineberry",Andersen Maori Words in English
wineberry,1951,Grasslands of NZ,LEVY,13,1970,"... these gave
protection to many
secondary growths,
including wineberry,
lacebark, konini,
mahoe, bracken fern,
water fern, and
later, blackberry.",
wineberry,1958,Whitcombe's Modern Junior Dictionary (8th edn),,445,,"<i>wine-berry</i>
See <i>tutu,</i> for
which it is another
name.",
wineberry,1966,"Encyclopaedia of New Zealand, An",Mc;LINTOCK,3/705-712,,"Wineberry .. ..
makomako .. ..
<i>Aristotelia
racemosa</i>",
wineberry,1966,"English Language in Aust. & NZ, The",TURNER,166,,"Morris's reference
to wineberry seems
to suggest that it
is a name for tutu,
and he suggests
further that
<i>tutu</i> is
especially a South
Island word. This is
not correct. My
father was cutting
wineberry on his
North Island farm
when Morris's
dictionary was still
quite new and he
also knew tutu, but
he has not heard the
two associated.",
wineberry,1969,Standard Common Names for Weeds,,87,,"<i>wineberry [s]
Aristotelia
serrata</i> (Forst.)
Oliver",
wineberry,1978,Oxford Book of NZ Plants,MOORE & IRWIN,68,,"<i>ARISTOTELIA
SERRATA,
makomako</i>. ...
the settlers' name,
wineberry, may have
arisen otherwise
since the flowers
vary `in colour from
a faint rosy flush
to deep claret'
(Laing and Blackwell
1907).",
wineberry,1981,NZ Medicinal Plants,BROOKER et al.,50,,"<i>Aristotelia
serrata</i> (J.R. &
G. Forst.) Oliv.
Common name:
<i>Wineberry </i>
Maori name: Makomako
... This handsome
shrub is common on
bush burns and the
outskirts of
forests. ...It was
known as <i>A.
racemosa</i>
(A.Cunn.) Hook.f.
but the Forsters'
name has priority.",
wineberry,1982,Two Hundred Years of NZ Food & Cookery,BURTON,7,,"Other berries
popular as
delicacies were the
fleshy, white,
pineapple-shaped
bracts and berries
of the kiekie
(<i>Freycinetia
banksii</i>), the
ripe, black berries
of the makomako or
wineberry
(<i>Aristotelia
serrata</i> ) and
the small, sweet
berries (known
as<i>konini</i>) of
the kotukutuku or
tree fuchsia
(<i>Fuchsia
excorticata</i>).",
wineberry,1985,G'day Country,McGILL,154,,"The township was now
under tute, which
Bill identified as a
wild brambleberry
with clusters of
wineberries. [?what
is meant here/ that
tute is a
bramble-like plant,
and that its berry
clusters are used to
make wine; or that
they a like
WINEBERRY
(Aristotelia)
clusters??]",
wineberry,1986,NZ Pocket Oxford Dictionary,,664,,"<i>wineberry n. NZ
</i>= MAKOMAKO.",[nf. 1982 Collins Concise Eng. Dict.; 1985 Collins NZ Compact Dict. 548]
wineberry,1890,PWD Catalogue of Timbers,,19,,"188 Makomako (wine
berry or currant
tree) slab.",
wineberry,1997,Field Guide to Native Edible Plants of NZ,CROWE,66,,"The small berries...
were also said to
have been used by
the European
settlers for making
a jelly, and I know
of some folk who
have made wineberry
jam. There has also
been a suggestion
that the fruit was
used, as the name
implies, in the
colouring of wine.",
wineberry,"Nov 5, 1999",Dominion,,12,,"A quick-growing
tree, the wineberry
(<i>Aristotelia
serrate</i>) has
panicles of rose
flowers in srping
followed by berries
which attract a
variety of birds.",
wineberry,"Sep 17, 1918",Poverty Bay Herald,,5,,"On his side of the
fence the property
was clear with the
exception of a small
patch of wineberry
(shrub) ...",
wineberry,"Mar 16, 1922",Auckland Weekly News,,15,,"The fringes of the
forests glowed with
the red of the
wine-berry.",
wineberry,"Jun 9, 2001",Listener (New Zealand Listener),,42,,"Before Europeans
arrived in New
Zealand, you would
have had to content
yourself with
berries of native
hinau, fuchsia and
wineberry.",
wineberry,"Jun 3, 2004",Wellington Contact,,2,,"The east-facing
site.. will see 25
species of native
seedlings planted
including cabbage
trees and wine
berry, kicking off
the winter planting
season.",
wineberry,"Apr 15, 1924",Otago Witness,,6,,"When following a
track into a narrow
gully, filled with
ferns, wineberry,
and fallen timber,
[she] saw something
she thought was a
small mushroom.",
wineberry shrub,1860,Gatherings of a Naturalist,BENNETT,411,,"Tutu, the Wine-berry
shrubs of Europeans
...",
wineberry shrub,1909,TrNZI,,41/292,,"Indeed, in the very
early days the tutu
was known as the
wine-berry shrub.
This wine, however,
has not always
proved to be above
suspicion. Canon
Stack ... relates
that ... after
partaking of some
tutu-wine he was
seized with alarming
symptoms.",
wineberry shrub,1868,Contributions to NZ Botany,LAUDER,,,(And),
Winebox,"Jan 28, 1996",NZ Tablet,,24,,"The subsidising of
previous
cupchallenges
appears to have been
too closeto the wine
box for comfort.",
Winebox,"Apr 18, 1996",Evening Post,,4,,"Let them cling to
their round table
andsoggy wine-box
connections and
drift offon an ebb
tide to the oblivion
that theyso richly
deserve.",
Winebox,"Feb 15, 1997",Listener (New Zealand Listener),,17,,"""All the tribes are
in the back pocket
of some winebox type
or other,"" said one.",
Winebox,"Jul 20, 2002",Listener (New Zealand Listener),,94,,"Act leader Richard
Prebble is confident
of success on July
27. In anticipation
of a victory party
on election night,
he was spotted by
reporters buying a
dozen chardonnay.
""It's of winebox
proportions,"" he
said.",
Winebox,"Feb 19, 1995",Sunday Star Times,,A16,,"Before the BNZ
debacle, Winston
Peters orwine box
revelations,
considerable carehad
gone into nurturing
the
corporate..identity.",
Winebox,"Jun 1, 2002",Listener (New Zealand Listener),,7,,"From filing a GST
return to
constructing a
winebox
merry-go-roud or an
Enron-sized pyramid
scheme, there's no
denying the utility
of people who are
good with numbers.",
Winebox,"Oct 14, 1995",Dominion,,21,,"[The firm] was
involved with
Wineboxdeals.",
Winebox,"Oct 14, 1995",Dominion,,21,,"Mr Scott easily
earned himself the
titleof the most
maddening witness of
theWinebox
commission of
enquiry.",
Winebox,"Jul 25, 1994",Dominion,,2,,"[Hdg] Dissension is
fermenting nicelyin
the winebox inquiry.",
Winebox,"Jun 3, 1994",Independent (Auckland),,3,,"It is unlikely Cook
Islanders will see
last Sunday's TVNZ
Frontline programme
which outline two of
the wine boxdeals.",
Winebox,"Jul 5, 1994",Dominion,,7,,"Around 600 copies of
the Winebox
documents detailing
Cook Islands tax
deals have been sold
throughout New
Zealand since the
papers were
madeavailable to the
public last month...
The Department
incorporated the
winebox papers into
reviews already
under way.",
Winebox,"Aug 25, 1994",NZ Parliamentary Debates,,542/3095,,"On 16 March 1994 the
honourable memberfor
Tauranga tabled in
this House
acollection of
papers that have
becomeknown as the
wine-box papers.",
Winebox,"Aug 25, 1994",NZ Parliamentary Debates,,542/3096,,"I consider the
select committee to
be ahighly
inappropriate forum
for inquiringinto
matters arising out
of the
wine-boxpapers.",
Winebox,"Sep 6, 1994",NZ Parliamentary Debates,,542/3410,,"[Hdg] Finance and
ExpenditureCommittee-
Wine-box
PapersInvestigation.",
Winebox,"Jul 5, 1994",Dominion,,7,,"[Hdg] Winebox
inquiry committee
faceslimits.",
Winebox,"Nov 6, 1994",Sunday Star Times,,C8,,"With the Winebox
inquiry
startingtomorrow,
Winston Peters
should bepreparing
to take his place in
the sun.He's gone
from the winebox to
the dogboxin the
space of a week.",
Winebox,"Nov 23, 1995",Evening Post,,4,,"This will primarily
be to suit
theprofits of the
shareholders of the
bigfood chains -
people who are in
thewinebox
industries, I guess.",
Winebox,"Oct 13, 1995",Independent (Auckland),,8,,"It has been that
crazy with the
first""wine-box"" book
to hit the market.",
Winebox,"Jan 4, 1996",Evening Post,,6,,"[Hdg] Random
thoughts on the
Wineboxyear.",
Winebox Commissioner,"Oct 13, 1995",Independent (Auckland),,8,,"The long-expected
showdown between
thewine-box
Commissioner Sir Ron
Davisonand Cook
Islands tax dodge
designerEuropean
Pacific is scheduled
for Monday.",
Winebox,"Apr 24, 2000",Dominion,,12,,"It seems that
somewhere out there
- in a winebox,
perhaps - the
incontrovertible
proof of
Timberland's wisdom
is gathering dust,
withheld from public
view by an
oppressive
government.",
Winebox,"Jul 20, 2002",Weekend Herald,,A23,,"Peters might pride
himself on being
able to put two and
two together and
mnake a Winebox, but
some things about
his campaign don't
add up.",
Winebox,"Oct 14, 1995",Radio NZ / National Radio,,,,"That's a whole
winebox of a
question.",Chef speaking to Brian Edwards
Winebox,"Oct 14, 1995",Dominion,,18,,"[Hdg] Jack in the
Winebox",
Winebox,"Oct 14, 1995",Dominion,,21,,"Mr Scott had been
making
disparagingremarks
about the
department's role
inthe Winebox.",
Winebox,"Oct 14, 1995",Dominion,,21,,"Inland Revenue is
not
permittingemployees
to talk to the media
about theWinebox.",
Winebox,"Mar 18, 1994",Independent (Auckland),,1,,"[Hdg] Tax dodgers
'wine box' goes
toParliament.",
Winebox,"Mar 22, 1994",NZ Parliamentary Debates,,539/587,,"I am also advised
that this wine box
ofdocuments was made
available to
theSerious Fraud
Office some 18
months ago.",
Winebox,"Mar 22, 1994",NZ Parliamentary Debates,,539/623,,"Nobody can be
absolutely certain
thatthey are the
same documents that
wereleft in a
wine-box at the
offices of
theSerious Fraud
Office a year or 18
monthsago.",
Winebox,"Mar 24, 1994",Dominion,,2,,"Mr Sturt said the
office had
examinedboth the
""wine box"" of
documents
anddocuments
received from Mr
Peters onFebruary
24.",
Winebox,"Mar 31, 1994",Independent (Auckland),,1,,"Both men.. told the
House that
thedocuments were
part of the
so-called""wine box""
of papers.",
Winebox,"Jul 5, 1994",Dominion,,7,,"The Winebox records
transactions or
proposed schemes
including Brierley
Investments and its
former associate
IEC, the BNZ, Fay
Richwhite...[He]
said the company had
nothing to hide,
with documents in
the Winebox relating
to the ""normal
course of
business.""...None of
that sum relates to
the winebox...
Millions of dollars
is still at stake in
investigations
relating to the
CookIslands
wine-box.",
Winebox,Sep 1994,Metro,,74,,"Winston Peters
didn't find the
famouswine box by
accident.",
Winebox,Sep 1994,Metro,,76,,"In September 1992..
a brown paper
bagfilled with
documents was
delivered tothe
office [of the
Independent]...
""Wedidn't know he
had them."" she says
of thedocuments
which would come to
be known asthe
contents of the
celebrated wine-box.
<i> Ibid.</i> 77
Anyhow, just how
many wine boxes
werethere? Berryman
and McManus
certainly never had
anything arrive in a
wine box.
<i>Ibid.</i>80 [In
1992] Lunn says that
he was then sent
copies of the
documents in four
separate envelopes
from overseas. He
photographed them,
placed one set in a
cardboard wine box,
and, one Saturday,
left them on the
dining room table of
an apartment
DavidLloyd then
owned in Westminster
Court.",
Winebox,"Oct 28, 1994",In Touch (Wellington),,1,,"[Hdg] Yet another
winebox.",
Winebox,"Nov 8, 1994",Independent (Auckland),,1,,"[Hdg] SFO kept the
Winebox open.",
Winebox,"Nov 18, 1994",Independent (Auckland),,39,,"Stephen Lunn stashes
[a set of
documents]in a
wine-box at his
home.",
Winebox,"Feb 10, 1995",Dominion,,7,,"The celebrated
Winebox of documents
hasbecome accustomed
to life in
thespotlight since
rumours about
itsexistence and
contents first
circulatedin
Auckland in the late
1980s.",
Winebox,"Jan 2, 1996",Dominion,,6,,"Or is it another
example of a
wineboxbeing needed
to ensure an agency
of thestate is
diligent in its
duties?",
winebox,"Sep 6, 2004",Dominion Post,,B5,,"Wally: National's
Bill English for
trying to do a
""winebox"" with a
carton of supposed
assessment papers
proving another NCEA
blunder at Hauraki
Plains College.",
winebox,"Aug 3, 2004",Dominion Post,,C2,,"[People think] here
is our own little
wine box for making
profit without tax
that all taxpayers
can participate in.",
Winebox-itis,"Aug 10, 2000",Dominion,,1,,"The effort of
forcing themselves
to smile like good
sports at this
suggestion clearly
took an immediate
health toll on
National MPs, many
of whom are still on
medication for
Winebox-itis and
other Peters-related
neuroses.",
wineboxer,"Feb 18, 1996",Sunday Star Times,,A8,,"Happiest wineboxer
of the week was
theNew Zealand First
leader, Winston
Peters.",
wineboxful,"Feb 17, 1996",Listener (New Zealand Listener),,46,,"[He] also makes a
convincing case for
thetrue perpetrators
being a
veritablewineboxful
of those in big
business, whocorrupt
a largely
unaccountablegovernment.",
Winfly,1979,NZ Antarctic Record,,25,,"This team.. is
deployed to Harewood
at the commencement
of ""Winfly"" in
August and
redeployed to
Whenuapai at the end
of the Antarctic
season.",
Winfly,Jun 1969,NZ Antarctic Record,,2,,"On the subject of
Winfly ... the
Winfly mail closes
in Christchurch on
28 August.",
wing dam,1863,AJHR,,D6/18,,"Many ... who held
river claims worked
very successfully by
wing-dams,
consisting of bags
of sand laid into
the strream, so as
to cut off a portion
of its bed, which,
being drained by
pumping, was
paddocked out and
passed through the
cradle.",(Pyke Goldfields Reports)
wing dam,1873,Wild Will Enderby,PYKE,18,,"The Dunstan gold
workings were of two
kinds - technically
known as `beach
claims' and `bank
claims' ... The
former were on the
sandy margins of the
river, and were
often extended by
means of `wing-dams'
and other ingenious
devices far into the
rushing waters.",
wing dam,1874,Colonial Experiences,BATHGATE,133,,"They built a
wing-dam, ... them
stakes is the
remains of it - and
they did get
splendid gold.",
wing dam,1976,Clyde on the Dunstan,VEITCH,30,,"Many favoured a
`wing dam' when
working in very
shallow beaches.
Bags filled with
earth formed a 12
feet by 20 feet
square. The water
enclosed in this
square was then
baled or pumped out
and the area worked
dry.",
wing dam,"Oct 8, 1862",Otago Daily Times,,5,,".. although ""wing
dams"" may do to
fossick about the
edges of the river,
it will require an
expenditure of
labour and capital
to cut a race and
bye wash, and erect
an embankment to
turn and work it
systematically.",
wing dam,"Jul 18, 1893",Southland Times,,3,,"The wing dam
referred to was
weak, the ground
being dredged away
from behind, and had
caved in, showing
that it was made of
nothing but loose
sand and brushwood
and not high enough
to prevent a freshet
from going over.",
wing dam,"Jun 2, 1900",Otago Daily Times,,9,,"The Grey River was
the first to be
pegged off, then the
low-lying terraces
and creeks that,
although known to
contain payable
gold, could not be
worked on account of
there not being
sufficient fall for
drainage - the
creeks having been
tested in places by
putting in wing
dams, others by long
tailraces.",
wing dam,"Nov 28, 1928",Evening Post,,12,,"They are 12 feet
down below the level
of the stream, and a
wing dam was
necessary to keep
the mud out of the
concrete.",
wing dam,"May 14, 1934",Evening Post,,14,,"As the company's
claim manager has
the wing dam for
commencing
paddocking well in
hand, no delay is
anticipated in
getting out the
first paddock at the
mouth of Moke Creek.",
wing dam,"May 1, 1899",NZ Times,,2,,"Let a temporary wing
dam, a littlehigher
than the depth of
the water, beplaced
at the mouth, and
projecting intothe
stream so as to
drive the water
downin sufficient
volume to produce..
a floodin the race
and cause a scour
from oneend to the
other.",
wing dam,1888,Banking Under Difficulties,PRESHAW,176,,"Groins and wing dams
were constructed at
considerable
expense.",
wing dam,1988,"New Century in Rotorua, The",STAFFORD,31,,"The wing dam was
completed during the
1907-08 year.",
wing dog,1989,,,,,"RICHARDS A Pioneer's
Life 26 Once the mob
is on the move the
header and wing dog
will control the
lead and flank while
the huntaway will
watch the rear,
often without a
single command. 85
The 'wing dog' and
huntaway also play
an important and
intelligent role on
any drive. The wing
dog is ever on the
alert and watching
for any sheep that
may try to stray
from the mob by
following a track or
climbing a bank.",
wing,1874,Edward Crewe,BAINES,174,,"I first cut a trench
in the rock right
across the bed of
the creek, into
which I placed a
squared spar. I did
the same up the good
or rock side of the
stream. On the other
bank I made a `wing'
by driving piles
[for a flood-dam].",
wing,1953,"Story of the Kauri, The",REED,206,,"After the bottom had
been secured, a
start was made on
the wings, as the
walls on either side
of the gate were
called.",
wing,1987,,,,,"HALL A Shepherd's
Year 59 At the pen
you open the gate
and branch out from
its end to wing the
sheep in.",
