Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Enzedder,"May 2, 1950",Evening Post,,,,RugbytouristshopetomakeN.Zderssad.,
Enzedder,Nov 1950,Here & Now,,9,,"[N.ZEDDER]IamleftwithafeelingthatMrAverageN.Zedderisofnecessitypatron,president,secretary...ofsomethingorother.",
Enzedder,"May 6, 1952",VUC First Year English Class,,,,IwouldincludeamongNewZealandEnglishwords:enzedder,
Enzedder,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,615,,Enzeddersn.NewZealanders.,
Enzedder,1968,NZ Contemp. Dict. Suppl. (Collins),,8,,Enzedders...n.(Coll.)NewZealanders.,
Enzedder,1972,Man of England Now,SARGESON,26,,"Anywaythey'dsoonbemeetingthemissis,hemeantthegirlhemarried,shewasanEnzederlikehimself.",
Enzedder,1979,I Passed This Way,ASHTON-WARNER,336,1980,HewasatpeacewiththeMaoriSchoolsdepartmentandclockedupgradingmarksasEn-Zeddersgatheredtoheroaontheseashore.,
Enzedder,1982,Pacific Index of Abbreviations,IVORY,223,,"NZedder(s)(En-zed-der(s))-NewZealander(s)...NZer,NZ'erNewZealander",
Enzedder,"Jul 11, 1986",Contact (Wgtn),,7,,TheideaapparentlyisthattripstothegoodoldUSofAwilldisabusenaiveNZersoftheirimpudentanti-nuclearpolicies.,
Enzedder,1986,Te Kaihau,HULME,30,,Okay...I'mjustaninnocentNZderandknownobetterthoughbrighterthanmost.,
Enzedder,1986,NZ Pocket Oxford Dictionary,,251,,Enzeddern.colloq.NewZealander.[prec.],[nf. 1982 Collins Concise Eng. Dict.]
Enzedder,Jun 1987,Landfall,,162/137,,(Sligo)FrankSligoisaNZ'erspendingthisyearintheUS...,
Enzedder,"Jun 28, 1943",NZEF Times,,III/105 : 5,,"WherethereareEnzedders,thereisbeerandwherethereisbeerthereareEnzedders.",
Enzedder,"Nov 22, 1943",NZEF Times,,III/126 : 11,,Enzeddersarenotplayersinthislittlepolishinggame.,
Enzedder,"Aug 6, 1947",NZ Observer,,21,,NodoubtweEnzeddersaremuchmoreconservativethanourbrotherAussies!,
EOI,"Feb 23, 2002",Evening Post,,3,,"TheEOI[expressionsofinterest]processdrewsubmissionsfromsomehighlyskilledorganisationsandindividuals,butithasfailedtofindasufficientfieldofapplicantswhoarethe'right-fit'forthetotaljob.",
EPA,"Sep 11, 2010",Dominion Post,,A15,,"PartoftheresourcingfortheEPAiscomingfromtheEnvironmentalRiskManagementAuthrority,which,alongwithits70staff,willbeabsorbed.",
epacris,"Jan 30, 1853",Journal,TAYLOR,8/70,,"ThechiefplantsInoticed[onRuapehu]wereabeautifuleverlasting,theharebell,2kindsofgentian,aprettyspeedwell,anepacris...awildcarrotalsoabounded.",Taylor Journal [TS:ATB
epacris,1908,AJHR,COCKAYNE,,,"<i>Epacrisalpina</i>,alpineepacris",Botanical Survey Tongariro National Park
epacris,1908,AJHR,COCKAYNE,C-14,,"<i>Epacrispauciflora</i>,NewZealandepacris",Botanical Survey Waipoua Kauri Forest
epacris,1919,NZ Plants & Their Story,COCKAYNE,,,<i>Epacrispauciflora</i>bogepacris,
ePakeke,"Dec 2, 2005",Whakatane Beacon,,10,,ePakekeandePakekeRoa:ePakekeisanintroductorycomputercoursedevelopedespeciallywithadultlearnerswithveryfewcomputerskills.ePakekeRoaisafollow-oncoursedesignedtoconsolidateandexpandwhatyou'velearnedintheintroductoryePakekecourse.,
ePakeke,(17/0/2006),Whakatane Beacon,,13,,"ePakekehasbeendevelopedwithseniorlearnersinmind.Ifyouhaveafewcomputerskillsornoneatall,thiswillgiveyouanunderstandingoftheinternet,email,wordprocessing,spreadsheetsandpowerpoint.",
ePakeke Roa,"Nov 17, 2006",Whakatane Beacon,,13,,ePakekeRoabuildsonePakekeandalsoallowsyoutorecordandcapturethestoriesofyourlife.,
ePakeke Tiketike,"Nov 17, 2006",Whakatane Beacon,,13,,"ePakekeTiketikeisanadvancedcourse,introducingarangeofmultimediasoftwareapplicationsandon-linedatabases.",
EPB,"Jul 16, 2005",NZ Herald,,E3,,RecentchangestotheBuildingAct2004dealwiththeissueofearthquake-pronebuildings(EPB's).,
epirb,"Nov 20, 1989",Listener (New Zealand Listener),,14,,ThenightbeforewhenIwasworriedwemightoverturnI'dgonetothecupboardandgrabbedtheelectronicposition-indicatingradiobeacon(epirb)andputitinawaterproofbag.WhentheboatwentoverthefirstthingIgrabbedwasthatbagwiththeepirbinit.,
EQC,"Nov 21, 1992",Listener (New Zealand Listener),,32,,"Well,there'stheEarthquake&WarDamagecommission(EQC)...Tounderstandwhyyouneedtogobackto1988,whentheLabourGovernmentpresidedoverthecorporatisationoftheEQC.",
equalisator,1957,Racing in Rangitikei,,24,,"WageringatBullswasformerlyamatterof""sweeps""and""side-wagers""untilMessrsHillandPooleinstalledtheir""Equalisator""inthe80's.",
equalisator,2000,From a Distance: The Waima River Years,MORTIMER,82,,"[AtRaweneinthe1950s,theracetrackdidnothaveatotalisator,butitdidhaveanequalisator.Heexplainsthat]""Ifyoupickedthewinner,youdoubledyourmoney,buttherewerenoreturnsforpickinghorseswhichcamesecondorthird.""",
equity manager,"Feb 3, 2001",NZ Herald,,D12,,EquityManagers-SouthIslandDairyFarmersLimitedrequiresequitymanagersfortwodairyconversionunitscommencingsupply2001/2002season.,
ERB,"Jun 30, 2001",Dominion Weekend Magazine,,2,,WhentheERBhittheHouseandwehaddebateunderurgencyandIwashavingtospeakalotindebateandbehindthescenesnegotiationsweregoingonoverGreenPartyamendments.,
erbo,1982,Two Hundred Years of NZ Food & Cookery,BURTON,51,,"ErboAblendofNewZealandbluevein,NewZealandgruyere,andeithernuzano(Italianinorigin)orNewZealandromano.Ithasamildbutdistinctiveflavourwhichisgivenaslighttangbytheblueveinintheblend.",
Erebus disaster,"Nov 27, 1999",Dominion,,2,,[Hdg]WreathsmarkanniversaryofErebusdisaster.,
Erebus disaster,"Nov 27, 1999",Evening Post,,11,,[Caption]MurielGrahamandherbrotherPhilKilsbyhadtwobrotherskilledintheErebusdisaster.,
Erebus disaster,"Nov 28, 1999",Sunday Star Times,,A12,,Changeshavebeenforcedontoday'smillenniummomenttelevisionclipabouttheErebusplanedisasterbecausetheseriesissponsoredbyAirNewZealand.,
Erebus disaster,"Jan 20, 2001",Listener (New Zealand Listener),,63,,"Peoplecried,wentmad,someloseractuallycomparedittotheErebustragedy.",
Erebus disaster,"Mar 13, 1982",Listener (New Zealand Listener),,13,,MrJusticeMahon...(whorecentlyretiredinprotestagainstthefindingsoftheCourtofAppealreviewofhisone-manRoyalCommissionintotheErebusdisaster)nowintendstowritebooks.,
Erewhonitis,"Jan 6, 2001",Listener (New Zealand Listener),,26,,Thisiswherethediasporacomesin.ItisourinsurancepolicyagainstisolationandErewhonitis-andwhyit'spossibletostopspookingourselvesaboutpeopleleaving.,
ergot,"Feb 15, 1912",NZ Journal of Agriculture,,94,,"Theanimalexhibitedlargehornyadventitiousappendagesoftheskinprojectinglaterallyfromtheposteriorportionofthefetlocks;thesmallhornygrowthspopularlyknownas""theergots"",andusuallyfoundinthecoarsehairatthebackofthefetlock,beingabsentinthiscase...apartfromtheunusualcharacterofthegrowthsseeninthisparticularcase,itmayperhapsbeofinteresttorecallthat""ergots""representthefunctionlessverstigeoftheoncelargecallouspadtobeseeninthissituationinthetapirandrhinoceros...",
ergot,"Feb 15, 1912",NZ Journal of Agriculture,,95,,"..thelargecallouspadbeingrepresentedbythesmall""ergots.""['theergots']",
ergotised,"Apr 20, 1922",NZ Journal of Agriculture,,253,,Cattleshouldberemovedfromergotizedpaddocksandbegivenacompletechangeoffeed.,
ergotised,Jun 1956,NZ Journal of Agriculture,,15,,Haymadefromergotisedgrasswillcauselamenessandsometimesevenlossoffeetincattle.[ergotized],
ergoty,1905,Sons o' Men,LANCASTER,129,,Whatyergoin'onlikeanergittysheepfor.,
erica caffra,1969,Standard Common Names for Weeds,,24,,<i>ericacaffra[s]Ericacaffra</i>L.,
ERMA,Nov 1998,Geological Society of NZ Newsletter,,117/57,,"""Fromnowon"",itsays,""ifyouwanttoimportanewplantoranimalspeciesintoNewZealandyouwillneedapprovalfromtheEnvironmentalRiskManagementAuthority--ERMANewZealand.""",
ERMA,Sep 2000,North & South,,8,,"[Biologists]mustrunthegauntletoftheEnvironmentalRiskManagementAuthorityasitendeavourstoapplytheloonystraitjacketoftheHazardousSubstancesandNewOrganismsAct.Inordertouseharmlessorganisms..biologistsmustmakeexpensive,time-wastingapplicationstoERMA.",
ERMA,"May 6, 2000",Evening Post,,2,,MyconcernisthatErma(EnvironmentalRiskManagementAuthority)couldjustpassitthrough.,
ERMA,"May 11, 2000",City Voice,,14,,"Whenonememberofthepublicspokeaboutgeneticengineeringtoproduce
""double-muscled-sheep,ERMA'scommunicationsmanager..intervenedtostopthediscussion.",
ERMA,"Aug 11, 2001",Listener (New Zealand Listener),,20,,WeenvisagethatfutureusesofgeneticmodificationwillcontinuetorequirerigorousassessmentbyErmabeforeapproval.,
ERMA,"Jul 3, 1999",Listener (New Zealand Listener),,8,,"Theirdocuments,aswellasthoseoftheEnvironmentalRiskManagementAuthority(Erma),arethinlyveiledadvocacyofGE.",
ERO,Jun 1999,North & South,,16,,TheMayarticle..inflatestheimportanceoftheEducationReviewOfficeintheschemeofthings...AthirdproblemisthattheEROwillnotcriticisethegovernmentoftheday.,
ERO,Feb 1999,North & South,,78,,"ConcernsthattheboysthemselvesappeartosharegiventheresultsofaconfidentialstudentsurveytherectorinitiatedearlylastyearinresponsetoanEROreport.<i>Ibid.</i>100WhentheEROdragons(whonumberabout100nationwideandwhohuntinpacks)arriveto""audit""aschool,thestaffwillalreadyhavedisposedofforestsof""incorrect""paperworkinordertoassuagethebeasts...Iwasbeginningtothinkthatmaybe,thetruthmightbethatEROisactuallyddoingagoodanduseufuljob,offeringnotonlycriticism,but<i>friendlyadvice</i>too.",
ERO,"Jun 11, 2001",Evening Post,,2,,Nearlyhalfoftheschoolsthatdon'tmeettheEducationReviewOffice'saccountabilitystandardsgoontofailasecondreviewsixmonthslater...EROisthegovernmentdepartmentthatreportsonthequalityofeducationofallNewZealandschoolsandearlychildhoodcentres.,
ERO,"Dec 4, 2004",Listener (New Zealand Listener),,25,,"InOpposition,Labourplannedtore-incorporateEROintotheEducationMinistry.",
ERO,"Nov 7, 1998",Listener (New Zealand Listener),,9,,"Aspartofourownstandardprocedures,EROroutinelyinvestigatesmattersofstudentsafety.",
ERO,"Nov 17, 2002",NZ Catholic,,19,,"""Thekidsarethesame-thesubjectsaremoreorlessthesame-butthiswholeEROthing.Thepaperwork!""""EROthing?You'renottalkingaboutEuropeancurrency,Itakeit!""",
eschcholtzia,1926,Weeds of New Zealand,HILGENDORF,86,1967,"CALIFORNIANPOPPY(<i>Eschsholzia[Eschscholtzia]californica</i>),oftencalledeschscholtzia,andsometimesJohnny-go-to-bed,onaccountperhapsofitsnightcap-likecalyces,isfoundinprofusionontheshinglyriver-bedsoftheSouthIsland.",
eschcholtzia,1938,Nor the Years Condemn,HYDE,52,,"Peoplehadlivedhere[atKawarau,CentralOtago]once,a[53]sizeablecommunity,andtheirtracesshowedinthewraithsofrunawaygardens,whiteflags,marigolds,andescholtzias[sic]growingwithoutrhymeorreason.",
eschcholtzia,1952,Fly Away Peter,RHODES,99,,BeneathhimashedroveslowlyacrossthemusicalplankingofawoodenbridgeabrilliantmassofgoldeneschscholtziasspringingfromtheshinglelaidacarpetofpurecolourtocontainthebrightbrownwatersoftheSelwynRiver.,
eschcholtzia,1959,"Gun in My Hand, A",SLAQTTER,171,,"TheTaylorriver-fanglowingwitheschscholtzia,theorange-yellowfour-o'-clock,orbrightwithblueborage...",
eschcholtzia,1969,Standard Common Names for Weeds,,24,,eschscholtzia[s]EschscholtziacalifornicaCham.,
eschcholtzia,1981,Weeds of Roadsides,TAYLOR,47,,"ESCHSCHOLZIA(Eschscholziacalifornica)knownalsoasCalifornianpoppy....Correctlyspelledwithoutt,althoughnamedafterEschscholtz.",
escolar,1981,Fisherman's Bible,WILSON,61,,ESCOLARseeOilfish,
escolar,1986,NZ Fishes: An Identification Guide,PAUL,122,,"<i>EscolarLepidocybiumflavobrunneum</i>Ablack,tuna-likefish,occasionallycaughtonoceaniclong-linesworkedfortunasnorthofNewZealand.",
escort,"Sep 13, 1851",Lyttelton Times,,3,,HisExcellency...hadmadearrangementsforanarmedescorttoconveygoldfromthediggingstoSydneyonceineachweek.,
escort,"Jun 29, 1861",Otago Witness,,5,,...beforetheendofanotherweektherewillbe500ouncesofgoldwaitinganescorttobringittoDunedin!,
escort,"Aug 23, 1862",Otago Witness,,4,,"TheEscortarrivedintownThursdayeveningbringingdownthefollowingquantitiesofgold[fromTuapeka,Waipori,etc.]",
escort,1887,Handbook NZ Mines,,8,,"Beforethecloseoftheyear1862,70,000oz.weretransmittedbyescortfromtheDunstanGodlfield;butthiswasnotallderivedfromtheriver-workings.",1863 V. Pyke's Report in 1887 Handbook NZ Mines
escort,1866,Grif: a Story of Colonial Life,FARJEON,7,,"`WecanstickuptheescortintheBlackForest',heses...",
escort,1867,New Zealand (Hochstetter),HOCHSTETTER,112,,"Miningstatutesanddiggerlicenses[sic]wereissued,goldcommissionerswereinstalled,andescortswereestablished,whoconveyedthegoldproduce[sic]everyfortnightunderguardtoDunedin.",
Eskimo Pie,1963,Bedside Book,GLOVER,143,,`AndifIdieandifIdie/thenbyeandbyeandbyeandbye/you'llbeeskimopie/upintheskyupinthesky...`[sic],
Eskimo Pie,1970,"Not Here, Not Now",DAVIN,219,,"`Let'sbringherbacksomeeskimopies,'Martinsaid.`Ihaven'thadonesinceIwasatschool.'",
Eskimo Pie,"Feb 3, 1974",Sunday Times (NZ),,63/3,,"Men,womenandchildrenandevensomeofthenewsmediawatchingatnight,wereasfrozenaseskimopiesinthestand.",
Eskimo Pie,"May 10, 2003",Listener (New Zealand Listener),,28,,EvokingfaintlythetasteofCornetsandTrumpetsandEskimoPies.,
Eskimo Pie,"Dec 3, 1947",NZ Observer,,10,,ImaybeabletodoalittlebetterwithEskimopiesto-morrow.,
Eskimo Pie,"Apr 9, 2000",Sunday Star Times,,D5,,"WhenIwasachild,anylengthycartripwouldinvolveadairystopforaTopsyorEskimoPie.Ifyou'dbeenparticularlygood,dadmayhavedugdeeperforaTrumpet-butthatwasrare.",
esplanade reserve,1969,Coastal Development,,120,,"Esplanadereservesworkinthereversemanner-thesettingasideofonechainalongmeanhighwatermark,themarginsoflakes,riversandstreamsoverawidthof10ft.beingmandatoryinthecaseofsubdivisionsinaCounty.",
esplanade reserve,1972,Coastal Development,,49,,"Incounties,ownersofcoastallakesandriversidelandwhosubdivideitintosectionssmallerthan10acresarenormallyrequiredtodedicateastripoflandabovetheforeduneforaccessandusebythepublic.Theminimumwidthofthisstripofso-called""esplanadereserve""isgenerally66feet(onechain)measuredfrommeanhighwatermark.",
esplanade reserve,"Mar 11, 2000",Listener (New Zealand Listener),,48,,"""Youcouldwanderalongthewater'sedgeandmovefromamarginalstrip(controlledbyDOC)toa""paperroad""oresplanadereservecontrolledbythedistrictcouncil,thenontoprivatelyownedlandandbeunabletodetectanydifferences.",
esplanade reserve,"May 12, 2001",Listener (New Zealand Listener),,35,,"Theother,crowningironyisthathadthecoastbeensubdivided,thecouncilcouldrealisticallyhaverequestedesplanadereservesthatguaranteedaccess.",
esplanade reserve,"Feb 23, 2002",Listener (New Zealand Listener),,8,,"TheResourceManagementActprovisiontosetasideEsplanadeReservesisuseless,ascouncilsdonotwantthefinancialburdenofpayingsurveypurchaseandmaintenancecostsofthelandtobesetaside,andmostlandfrontingwaterwaysandthecoastwillneverbesubdivided,sotheywouldneverbecontiguous.",
esplanade reserve,"Jul 20, 2002",Weekend Herald,,B7,,"Whenlandbesidethecoastorariverissubdivided,councilscanclaimupto20mfromthehighwatermarkasesplanadereserve-theso-calledQueen'schain.",
esplanade reserve,"Oct 4, 2000",Norwester,,1,,"Amongotherthings,hesaysMakaraOhariuresidentsareworriedthatthepubliccouldgetaccesstoesplanadestripsontheirlandasofright.",
esplanade reserve,"Jun 13, 2000",Wairarapa Midweek,,00,,[Caption]OverseerfortheRiversdaleesplanadereserveupgrade.,
esplanade strip,"Apr 3, 1993",Listener (New Zealand Listener),,12,,"Twoadditionsarebeingpresentedasimprovements,thefirstbeingesplanadestrips.Thesemaybecreatedifasubdivisionismadebut,unlikethecurrentesplanadereserves,theyremainthepropertyofthelandowner(esplanadereservesarevestedintheterritorialauthority).",
ESR,"Apr 24, 2002",Evening Post,,41,,"TheyworkforESR(theInstituteofEnvironmentalScienceandResearch),agovernment-ownedCrownResearchInstitutewhichhasitsheadquartersintheformerCommunicableDiseasesCentrebuilding.Likethecountry'sothereightCRIs,ESRisalimitedliabilitycompanyformedin1992followingthebreak-upoftheDepartmentofScientificandIndustrialResearch.",
ESR,"Oct 25, 2005",Dominion Post,,A3,,"Thoughcannibisremainedthemostcommondrug,makingup73percentofallpositivetests,amphetamineusewasincreasing,ESRprogrammemanagerShelliTurnersaid.",
estate,"Aug 19, 2004",Dominion Post,,C6,,His2000-hectarefarm..wasbarelymakingenoughmoneytosupportonepersonbeforehetookitoverin1992andconverteditintoahuntingfarm-knowntodayasagameestate.,
estuary flounder,1966,Sea Anglers' Guide,DOOGUE & MORELAND,215,,"BLACKFLOUNDER...<i>Othernames:Rhombosolearetiaria</i>;mudflounder,riverflounder,estuaryflounder;patiki-mahoao(Maori).",
estuary flounder,1986,NZ Fishes: An Identification Guide,PAUL,144,,"<i>BlackflounderRhombosolearetiaria</i>RestrictedtoNewZealand.Alternativenamesincluderiverflounder,freshwaterflounder,orestuaryflounder,derivedfromitshabitat.",
estuary flounder,1987,Fishes: A Bibliography,PAUL et al.,,,"[indextocommonnames283-293]flounder,estuary2287",
ethered,1921,Ballads of Bung 'Stunology',LORD,,1976,"As`fullasanegg',`ethered',andlikewise`elephant'strunk'",
ethnic hay,Aug 1993,NZ Sheep Farmer,,15,,Ewesandlambsgrazing'ethnichay.',
ethnic hay,2001,Questionnaire Respondents (DB),,,,"Long,rankpasture:ethnichay.",
eucalyptus,1826,Journal,SHEPHERD,,,"Someofthetimbertreesareoflargegrowth,particularlythreesorts;thefirstisofthepinetribeandisknownbythenameofPimise(Pinus??)inthreevarietiesonthenorth.ThesecondissomethingliketheLucombeOack,andthethirdiscalledtheRedGumorEucalipticusIhaveseenitinEngland....Thethreevarietiesofpineareverytallandhandsome,andoneinappearanceliketheLucombeoakgrowstallbutnotsostraight,theEucalipticygrowstoagreatthickenessinthestemandfrequentlynotlessthanfifteenfeetingirtbutnotmorethan15or20feetinheightbeforeitspreadsitslargebranchesineverydirection,...",1826 Shepherd Journal in 1940 Howard Rakiura 356
euchre,1873,Wild Will Enderby,PYKE,1/v/20,"1889,1974","Seehere,...thisisourclaim,andIdon'tmeantobeeuchredoutofit.",
euchre,"May 14, 1910",NZ Truth,,255/2/6,,"`Consideringthetimehehasbeenatthegameitissimplymarvelloustoseethewayheeuchresotherriders.Heseemstobeabletoinstilconfidenceintouncertainhorses,andbythismeanstogetthemtogokindlyforhim.'",
euchre,1968,NZ Contemp. Dict. Suppl. (Collins),,8,,"euchrev.defeat,foil,outwit.",
euchre,"Jan 10, 1944",NZEF Times,,III/133 : 10,,"""You'deuchreitproperly,""warnedJumbo,""youdon'tknowanythingaboutwatches.""",
euchre,"Oct 9, 1885",Wairarapa Daily,,2,,"Theycametotheconclusionthatthesheepwerelousy,andto""euchre""theInspector..itwouldbebettertokillthewholeflock.",
euchre party,1980,Ghost Towns of NZ,McGILL,103,,"ButMrsRushremembersthe`higholdjinks'ateuchreparties,dancesandsingsongs.",
euchre party,1980,Sage Tea,WOOLLASTON,41,,...thetable[intheHuingapublichall]theyusedastheKingtableattheWednesdaynighteuchrepartiesbecameanaltar.,"[c.WW1, Taranaki]"
euchre party,"Aug 6, 1919",Alexandra Herald,,5,,Thelargediningroomwasfittedupwithsmalltablesandaprogressiveeuchrepartyarrangedfortheolderfolk.,
euchred,1900,Battle-smoke Ballads,MARSHALL NALDER,14,,Theywereeuchredbytheboltingofthemules.,
euchred,1928,Jean of the Tussock Country,SMYTH,200,,Damngoodthinghe'seuchred.,
euchred,1965,Open Country,HENDERSON,91,,"Ibettheoldgirlwasabiteuchredbythetimeyougotherhomeagain,eh?",
euchred,"Aug 30, 1890",NZ Observer,,6,,HumphriesischucklingoverthecleverwayinwhichhehaseuchredtheLawSociety.,
euchred,"Apr 21, 2001",Listener (New Zealand Listener),,65,,Eddieeuchredaturntable'smagneticcartridgewhenhestartedlastyearandhasonlyrecentlybeenallowedtoplayrecordsagain.,
euchred,"Dec 4, 1916",Stratford Evening Post,,4,,"Thereisastrongprobabilitythatthemanwhohasaccustomedhimselftotakingfromthewhiskydecanterashilling'sworthforsixpencewillfindhimself""euchred""intheDunedinbars.",
Euphrosyne dolphin,1922,NZ Journal of Science & Technology,,5/141,,"TheEuphrosynedolphin(<i>Stenellaeuphrosyne</i>)is,likethelastspecies,includedinthelistofNewZealandcetaceansontheevidenceofasingleskullintheDominionMuseum.",(Oliver)
European,1927,Bidwill of Pihautea,BIDWILL & WOODHOUSE,9,,OneofthenewestfeaturesofthevalleyistheappearanceofcottagesbelongingtothewivesandchildrenofEuropeansettlers.,Quotation from Weld (1849)
European,"May 8, 1992",Dominion,,9,,"Ofthe16,fivewerePolynesian,fourMaoriandsevenEuropean.""That'saremarkablyhighfigureforEuropeansbecauseit's[sc.sharingaccomodation]notanautomaticculturaloptionforthem.""",
European,1778,Travels of Hildebrand Bowman,BOWMAN,29,,"AsIhadnofurtherbusinessinthatpartofthecountry,andknewfromcharts,thatNewZealand(asitiscalledbytheEuropeans)isagreatextentofcountry.",
European,1817,New Zealand (various authors/titles),NICHOLAS,1/87,,"..thatspeciesofloathsomevermintowhichuncleanlyEuropeanshavelongbeenfamiliarized,werecrawlingoverthem[sc.NewZealanders]inmyriads.Thesevermin,whicharetoowellknownamongustorequiretheirnamebeingrepeated,areintheirlanguagecalledcootoos,andtheinhabitantsingeneralareequallyfullofthem.]<i>Ibid.</i>2/338Awhiteman,(thefleaisalsocalledbythisname,astheyassertittohavebeenintroducedintotheircountrybyEuropeans-theturnipislikewisecalledpackaha[^]fromitswhiteness)Packaha[^]",
European,1815,Letters & Journals of Samuel Marsden,MARSDEN,96,1932,"Whenourarrivalwasknownweweresoonsurroundedbynumbersofthenatives,whoviedwithoneanotherintheirattentions.Noneofuswereunderthesmallestapprehensionsofdanger,anymorethanifamongstEuropeans.",
European,1934,Marsden's Lieutenants,ELDER,141,,"ThenativesapproveofEuropeanssettlingamongstthem,throughmotivesofself-interest.",1817 Jul 25 Kendall in Elder Marsden's Lieutenants
European,1823,Journal,CRUISE,163,1957,"[cpnative]DuringtheweektheEuropeansemployedinthewoodsreceivedlittleornoassistancefromthenatives,whoingeneralwereplantingtheirpotatoes;...",1820 Sep 24 in 1823 Cruise Journal (1957)
European,1832,Notices of NZ,HAY,7,,"Theflaxsettlementswillrapidlyassumeamorepermanentform,asthepresentdesultoryandspeculativesystemprogressivelyfails...[10]F.Mascetu-aflaxsettlement;fourEuropeanshere;likelytobepermanent...",
European,1834,New Zealand (various authors/titles),MARKHAM,,,,
European,"Oct 23, 1837",Piraki Log,,58,,"ThisdaytheschoonerSailedleavingbehind...EightEuropeansandoneNewzealander,...",
European,1841,GBPP,,(No.311) 106,,"AtAkaroawefoundanativevillage,andsomeEuropeansconnectedwithwhalingestablishments.",1840 June 28 Thomas Bunbury's Report in GBPP House of Commons 1841
European,1949,Selected Documents,,11(a),,"Hobsonisa`European']TheGovernoravailshimselfofthisoccasiontoappealtothegoodfeelingsofthecolonistsgenerallyinfavouroftheirfellow-subjectsofthenativerace,whorequireonlyinstructionandgoodexampletobecomeequaltoEuropeansinmoral,astheyalreadyareinphysicalattainments,...",1841 May 3 Governor Hobson's Proclamation in 1949 Rutherford ed. Select Documents 11(a)
European,1841,Rambles in NZ,BIDWILL,26,1952,"...andnearlythewholeofit,ifnotowned,isatleastclaimedbyEuropeans;...",
European,"Dec 16, 1846",Letter,CHAPMAN,,,"WehavesomeMaoriesclearingforus[inKarori,Wellington].Theyareburningoffalllogsonthreeacresfor[pounds]7.Europeansask[pounds]3.10.0peracre.",1846 Dec 16 Catherine Chapman Letter in 1960 Drummond Married and Gone to NZ 72
European,"Feb 21, 1851",NZ Government Gazette,,31,,"[Wedescended]uponthesiteoftheoldfisheryofAmuri;therearenoEuropeanslivingtherenow,andthebrokenboatsanddesertedhabitationstoldamelancholytaleofthedecayofthewhalefishery.",1851 Jan Weld Letter in 1851 Feb 21 NZGG 31
European,1869,Dark Chapter from NZ History,HAWTHORNE,5,,"Severalsettlersofthirty,andevenfortyyears'standingyetresideinTuranga,orPovertyBay,asitisnamedbyEuropeans;...",
European,1893,TrNZI,,25/403,,"AplacetheMaorinameofwhichwasTeUrukapana,wasknowntoEuropeansas`TheWoollyCarpenters.'",
European,1896,AJHR,,D.-4/47,,IfoundagoodmanyChinamenandEuropeansworking.,
European,"Sep 26, 1885",Wairarapa Daily,,2,,"Half-casts[sic],theysaid,hadgonetherebutnoEuropeanswereallowedthereyet.",
European,"Feb 24, 2001",Listener (New Zealand Listener),,6,,"Forsomeonesuchasmyself,""ImightbeEuropean""(whateverthatmeans)bydescent,butitisnotappropriateintermsofindicatingmycontemporaryethnicidentity.",
European,"Feb 27, 1935",NZ Free Lance,,17,,"TheonlyoccasionwhichKoroki..thefifthholderofthetitle[sc.MaoriKing],appearsbeforeEuropeansiswhenheisthecentralfigureatsomeceremony.",
European,1891,NZ Journal of Science,,1/204,,Imadeinquiriesifoldresidents(EuropeanandMaori)...,
European,1941,Numismatic History of NZ,SUTHERLAND,18,,ProbablythefirstEuropean-MaoribartertookplaceinNewZealandduringCaptainCook'sfirstvisitin1769.,
European,1983,Illustrated History of Taranaki,LAMBERT,34,,"UndertheguidanceandleadershipofWiremuKingi,theyadoptedEuropeanfarmingtechnology.",
European,2003,Penguin History of New Zealand,Michael King,167,,By1860theEuropeanpopulationinNewZealandsurpassedthatofMaoriforthefirsttime...,
European flax,1814,Marsden's Lieutenants,ELDER,100,,[?Englishlinenflax]IhadalsosentoveralittleEnglishflaxseed.Thisalsohadbeensownandcometogreatperfection.,(Griffiths Collection)
European flax,1848,"Handbook for New Zealand, The",WAKEFIELD,281,,"..anexperimenthasbeentried[atNewPlymouth]...ofgrowingLinum,orEuropeanflax.",
European flax,1892,NZ Official Handbook,,127,,"...separatedmilkmayberestoredtoitsoriginalvalueforfeedingpurposes...bytheadditionoflinseedmucilage,andthereforeanacreorsoofEuropeanflaxshouldbegrownoneveryfarmwherestock-rearingiscarriedon.",
European flax,1898,Austral English,MORRIS,147,,"<i>Flax,Native,n</i>.TheEuropeanflaxis<i>Linumusitatissimum</i>,N.O.<i>Linea</i>.ThereisaspeciesinAustralia,<i>Linummarginale</i>,Cunn.,N.O.<i>Linacea</i>,calledNativeFlax,InNewZealand,the<i>Phormium</i>iscalled<i>NativeFlax</i>.Seenextword[<i>Flax,NewZealand</i>].",
eurybia,1883,Ranolf and Amohia,DOMETT,2/49,,Thenthepallideurybiaturning/Thevernalhill-slopeshoary/Withitsfeatherssofaintlysweet/Anditsunder-leaveswhiteasasheet;-/<i>Ibid.</i>2/337Eurybia.....O.Compositae;G.Olearia.Manyspecies.Broad-leavedshrubs;undersideofleafpurefurrywhite.,
EVA,"Jul 6, 2002",Dominion,,22,,"Thenheletripwithhisbattlecry""bringonEVA""-economicvalueaddedaccounting.",
even terms,"Oct 14, 1933","Press, The",,15,,EvenTerms:`Workingforhistucker'[q.v.];apoliteexpressiononlyappliedtocadets.(C.),Acland Gloss
