Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
villa,"Jul 3, 2004",Listener (New Zealand Listener),,28,,Thestandardofaccommodationdeterioratesastheoldvillasandsettlers'cottagesarestretchedtosplittingpoint...,
villa,"Aug 21, 2004",Listener (New Zealand Listener),,59,,"Thevillaisastrangecontraption,theworkof19th-centurybuildingcompaniesenrapturedwiththepossibilitiesofmassproduction...Villasarelovedanddespisedinaboutequalnumbers.Twogroupsforwhomthevillahasalwaysworkedwellareflattingstudents,whereeveryonehasaroomoftheirownandacommunalspaceformeals,andPolynesianfamilies,wherethenumberofpeopleinahouseisofteninflux...Metwithcityregulationsthatrequiredvilla-nessandafamilytowhomthe
soon-to-be-demolishedvillaremainedwell-suited.Walkerrespondedbytakingthevillaconceptapartandre-assemblingitasacontemporaryhome...Tothereararethekitchenandlivingspaces,nowinterconnectedandmadeopentoadeck-thatcontemporaryre-thinkofthetraditionalverandah.",
villa,"Dec 11, 1993",Listener (New Zealand Listener),,58,,Gentrificationofoldvillasisoldnews.,
villa,"Oct 30, 2002",Dominion Post,,Real Estate Supplement: 16,,"Therecentfuroreaboutleakyhousesismakingvillasandbungalows,datingfromthelate19thcenturytoWorldWarII,withtheirnativetimbers,lookmoreattractive...",
villa,"Jul 25, 2001",Evening Post,,17,,"[Hdg]Villapeople.A'prettymuchuntouched'villahasbecomeaPetoneartist'shomeandgallery...Drewreckonsthevilla,""prettymuchuntouched""then-unlikemanyPetonehouseswhichwerehackedaboutinthe1970s-isnowworthabouttwo-and-a-halftimeswhattheypaidforit.",
villa,"Sep 25, 1841",New Zealand Gazette & Wellington Spectator,,2,,"InsteadofSuburbanVillas,forwhichtheseallotmentsweresaidtobesolocallyadapted,weshallhavethesesandyallotmentsparceledoutintoverysmallpatches,dividedbylanes,andputupforsaleonlongcredit,soastoinducespeculationandoccupationamongthelowerclasses.",
villa,"Jun 27, 1899",Auckland  Star,,8,,"NEW6-roomedVilla,Bellevue,Mt.Eden,goodelevation,onlyGBP420...",
villa,"Sep 22, 1910",Poverty Bay Herald,,4,,"HALF-ACRE,closetoFoxStreet,andsuperiorNewVilla,allconveniences.",
villa,"Jun 26, 1942",Evening Post,,1,,"WELLINGTONSOUTH,vicinityHospital-Villa,6rooms,k'ette,GBP1300(suitablesub-letting).",
villa,2007,"Six Pack 2, The",Elizabeth Smither,47,,"Abovethelakeisacafeinalarge,old-fashionedhouse,avillawithbaywindowsandwhiteverandahs.",
villa,1978,Looking Back,SINCLAIR & HARREX,118,,"Bythelaterdecadesofthe[19th]century,themostpopularhousewasthevillaor'bayvilla'-ahouseofsimpledesignusuallywithoneormoregablesthrownout,oneormorebaywindows,andaveranda.",
villa,"Sep 22, 2001",Listener (New Zealand Listener),,65,,"Itsoundsofreshandcrunchyandfullofhope:..newlythawedvilladwellers<i>springing</i>outofthehouseafteralong,draughtywintertoenjoytheweakraysoftherecoveringsun.",
villa,2000,"Woman Who Loved Plants & Other Stories, The",HASMAN-JUDD,29,,Theflatispartofanoldweatherboardvilla.,
villa,"Sep 10, 1990",Listener (New Zealand Listener),,97,,"Between1860and1890anewstyleemerged-theVictorianvilla,showingpracticalchangessuchasstandardwindowsandverandahs,gabledecorationandcorrugatedironroofs.",
villa,"Aug 14, 1912",Evening Post,,6,,"Awell-lovedhillsideofrichlyvariedgreenmaybedesolate-a""clearing""forthe""suburbanvilla""andsuchlike.",
villa,"May 23, 2000",Evening Post,,35,,HorowhenuaMasonicVillageinLevinhasbeenbusydealingwithenquiriesfrompeoplewantingalicencetooccupytheirvillas.,
villa,1975,Mixed Media,McFARLANE,41,,We'reworkingatCherryFarmjustnow.Whatifweletoutawholevillaofpatients?,
villa,Jun 1993,North & South,,83,,ThehintofArt-Decoraffishnessinthefacadeofvillanumber5atPoriruaPsychiatricHospitalnearWellingtonisdeceptive,
villa,"May 17, 1943",NZEF Times,,II/99 : 6,,"ThecompletedemolitionofthePoriruamentalhospital,whichwasbadlydamagedbyearthquakeslastyear,isinprogress.Itwillmakewayfor11newvillas,eachwithaccommodationfor50patients.",
villa,1987,"Out of Sight, Out of Mind",WILLIAMS,92,,In1926thefivenewvillaswerecompleted...Theremainingvillawasforhelplessmalepatients.,
villa,1987,"Out of Sight, Out of Mind",WILLIAMS,93,,Thenewvillasonthehill...Thepatientscouldnothaveamoreidealhome.,"Quoted frp, 1927 BOTHAMLEY"
villa,1987,"Out of Sight, Out of Mind",WILLIAMS,93,,Thenewvillasonthehill...Thepatientscouldnothaveamoreidealhome.,Quoted from 1927 BOTHAMLEY
villa,1927,AA Directions,,H.-7/12,,Duringtheyearthreevillashavebeenopenedtoaccommodatemalepatients.,
villa,1987,"Out of Sight, Out of Mind",WILLIAMS,105,,Furtherinstallationistobemadeshortlyinthemalevillas.,Quote from Wi;lliams 1931
villa,1938,AJHR,,H.-7/8,,Whereverpossiblepatientshavebeenencouragedtointerestthemselves..indomestictasksaboutthevillasandwards.,
villa,1987,"Out of Sight, Out of Mind",WILLIAMS,183,,Ifyouwereinavilla..youhadafullwardofsickpeople.,Quote from ANON c.1940
villa,1987,"Out of Sight, Out of Mind",WILLIAMS,218,,Nowforalongrundownhill..tothechronicvillas.,"Quote from HOBCROFT, 1949, in NZ Occup. Therapy Newsletter"
villa,1987,"Out of Sight, Out of Mind",WILLIAMS,240,,Theopeningofthenewfemaledisturbedvilla..sawthecompletionofamajorbuildingprogramme.,Quoted from McKAY 1973
villa,"Feb 25, 1993",Contact (Wgtn),,1,,"TheclosingofthevillasatPoriruaHospitalcouldmeanatleast150patientsenteringthecommunityearly,hesays.Thevillasarelivingareasinthehospitalthatinclude
accommodation,cafeteriasandmeetingplaces.",
villa,"Jul 17, 1992",Evening Post,,3,,Thehospitalhadanumberofvillas(wards)whichwerenotfull.,
villa,"Apr 23, 1983",Listener (New Zealand Listener),,36,,"""Howcanyouworkonyourselfwhenyou'reshovedinavillaorlockedupinaworldonyourown?""",
village,"Nov 26, 1852",NZ Government Gazette,,V/29/175,,"...theVillageofRichmond,inthedistrictofWaimeaEast,intheSettlementofNelson...",Governor Grey's Proclamation
village,1953,Personal Communication,,,,"InWellington,usedoftheshoppingarea(s)inKarori,andoccasionallyinNgaio,butthereIthinkitmeansthewholesuburb.Untilc1933IhadneverheardvillageusedinNewZealand-alwaystown,township,orsettlement.In1953ihearditfromoneortwowhowereEnglish,orwhohadtravelledinEnglandandaffectedEnglishways.IhavehearditrecentlyusedbyNewZealandersbornandbredreferringtosmalltownships,buttheydonotsoundathomewithitanduseitindefaultofabetterword.Itmaycomein.",R Mason
village,1962,Waikaka Saga,EVANS,175,,TheWaikakaCommonage[heading]Whenthedredgingcommencedin1897moreandmorepeoplebegantosettleroundWaikakavillageandthelandonthehillontheeastsideofthetownshipbecameacommonlandwhereanyonegrazedcowsandhacks.Finallyalargearea...wasdeclaredacommonage..,
village,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,2/679,,UndertheheadingofvocabularymaybeincludedthepreferencesshownforcertainEnglishwordsinordinaryusesuchasvillagefortheshoppingcentreinsuburbsandtheveryfrequentuseoftheplayfulweefor`little'asin`aweewhile'for`alittletime'or`ashorttime'.,Wall NZ Speech
village,1981,Personal Communication,,,,"Atthemoment,inNgaio,itonlymeanstheshoppingcentremainlytheshopsalongOttawaRoad.Usedoccasionally,butsometimesaffectedfor`I'llgodowntotheshops.',etc.",Mary Neazor (Wellington)
village,1986,Sea of Words,HOLCROFT,73,,"...everyafternoonaneighbourhoodbus-divertedbrieflyfromtheParaparaumurun,carriedhousewivestothevillageforshopping.[sc.Paekakarikishoppingcentre]",
village,"May 11, 1953",Evening Post,,,,...PetoneprovedthatthereisstillRugbyin`TheVillage'...,
village,"Mar 26, 2003",Norwester,,7,,"...thecentreofNgaiohasalweaysbeenknownasthevillage,andwewantittostaythatway.Towncentresandsuburbanshoppingprecinctsdon'tbelonginNgaio.",
village,1938,Nor the Years Condemn,HYDE,13,,`Tea'scomingupinthelift?Goingtothepictures?'`Isupposeso.ThetraingetsintoWellingtontoolateforshopping.'`MurphyandLeaskandmearegoingtothevillage[scTrenthamorUpperHutt]showtonight;...Iliketowatchtheshadders.',
village,1981,Fish Factory,JOHNSTON,74,,[asafriendlyconceptorconnotation]GetthemtouristsatChristmastimewhentheydescendonourvillagewiththeirbulgingwalletsjustbeggingtoberelievedoftheircash.Quickrafflesintheboozerhere.Chooksraisedandfattenedbythemaestroofthepoultrybusiness.,
village,1980,Murder and Chips,MANTELL,18,,"Theonlyaccessroadsnakeduptheeasternhills,droppeddowntheotherside,...passingthrough...theoriginal[Wainuiomata]settlementaffectionatelycalled`theVillage',...rightouttothe...coast.",
village,1815,Letters & Journals of Samuel Marsden,MARSDEN,105,1932,Thisinformationdeterminedmetovisitthevillageinthemorning...AfterthisMr.NicholasaccompaniedmetoHoupa'sfortifiedvillage.,
village,1835,Journal,BOULTBEE,62,1986,"Totoe'svillageissituatedonalargeplainonthesideofariver[sctheMataura],theentrancetowhichisoverabar.",
village,1835,New Zealand (various authors/titles),YATE,25,,(GriffithsCollection)atwhichwereformerlysomeextensivenativevillages...<i>Ibid.</i>154ThevillagesoftheNewZealandersaregenerallyscatteredoveralargeplotofground...,
village,Jul 1910,Kai Tiaki,,103,,"Itisamuch-debatedquestionineverykaingaorvillage,whethertheEuropeancivilisationhasfulfilleditsexpectation.",
village,"Dec 1, 1945",NZ Dairy Exporter,,63,,SaleDaycausesahiveofactivityinourvillage.,
village,"Aug 11, 1993",Independent Herald (Wellington),,18,,TheupgradeofKhandallahVillageisonestepclosertocompletion...Theinstallationoftheelephanttilesisjustanotherstepinthefaceliftprocessatthevillage.,
village,"May 26, 1920",NZ Free Lance,,25,,Nobody..anticipatedthattheladsfromthevillagewouldhavebeenbeatenbothbackandforwardsosoundlyastheywere.,
village,"Feb 8, 2000",Dominion,,11,,"Meanwhile,throngsoflocalandoverseasvisitorsareflocking-sweatyandsunburned-toaplacenowfamiliarlycalled""theVillage"".",
village,"Jul 11, 1908",NZ Free Lance,,19,,"IwonderwillthetimeevercomewhenthePetoneteamwillgetafairhearingfromthebarrackersattheAthleticPark.LastSaturdayalltheapplausewasfortheiropponents,thegoodworkdonebytheladsfromthevillagebeingpausedoverinasilencethatcouldbefelt.",
village,"Nov 4, 1885",Wairarapa Daily,,2,,Bookmaker'sprivateagencieswillbeestablishedineverytownandvillageinthecolony.,
village,"May 23, 1908",NZ Free Lance,,19,,"""GiveittoWilly!""wasapopularcryatPetonelastSaturday.Wallace'sline-kickingfromthemanyfree-kicksgivenagainstthevillageteammusthaveruffledprettyconsiderablythefeelingsoftheiradmirers.",
village,"Jul 11, 1908",NZ Free Lance,,15,,"IwonderwillthetimeevercomewhenthePetoneteamwillgetafairhearingfromthebarrackersattheAthleticPark.LastSaturdayalltheapplausewasfortheiropponents,theladsfromthevillagebeingpassedoverinasilencethatcouldbefelt.",
village,Nov 2001,AA Directions,,Summer 50 : 32,,"IgrewupinHowick,asmallcoastaltownnowswallowedbyAuckland'ssuburbansprawl.Backthenpeoplereferredtoitas'thevillage'.",
village,"Nov 29, 2001",Evening Post,,11,,"BeingaVillageManatPetonewastobeconnectedtoaweboffamilies,neighbourhoodsandsportsclubsthatprovidedagreatdealofstabilityforworking-classfamiliesintheHuttValleywhenitwasahiveofindustryuntilthe1970s.SuchwasthesolidarityofVillagePeoplewiththerugbyclub,forexample,thattwasnotunknownforsomefamiliestodrawtheirblindswhenevertheseniorteamlostagame.",
village,"Jun 16, 1950",Southern Cross (Wgton),,15,,"JimmyLynskey,..former
Petoneschoolteacher,..usedtocoachhisboysfootballinsuchasuccessfulmannerthattheVillageinvariablyhadanAllBlackortwostarringfortheVillageinbigfootball.",
village,1988,"Carpathians, The",FRAME,194,,"Amanstoodinfrontofthegateofthevillage,bythecattle-stop.",
village,"Aug 13, 1949",Southern Cross (Wgton),,10,,"Petone'sBigDay...Thepeoplefromthego-aheadtown,whichisproudtobeknownas""TheVillage""havearealinterestinsportthisafternoon.",Once-popular name for Petone
village,"Nov 18, 1992",Independent Herald (Wellington),,10,,ThedairywasjustoneofahostofbuildingsthathasdisappearedfromtheJohnsonvillevillageoverthelast20years.,
village settlement,1894,NZ Official Yearbook,,203,,"Thepresentlawadmitsofsimilarvillagesettlements,buttheareawhichaselectormayholdhasbeenincreasedto100acres...",
village settlement,1898,Austral English,MORRIS,490,,"VillageSettlement.thesystem,firstadoptedinNewZealand,whenceitspreadtotheothercolonies,ofsettlingfamiliesonthelandincombination.TheGovernmentusuallyhelptfirstwithagrantofmoneyaswellasgrantingtheland.",
village settlement,1959,History of New Zealand,SINCLAIR,163,,"...Ballancealsotriedtoestablish`villagesettlements'.Sometwothousandpeopleweresettledonplotsoftwentytofiftyacres,butthelandwas[????]",
village settlement,1894,NZ Official Yearbook,,202,,"The`villagesettlementsystem'ofNewZealandhasbecomewidelyknownintheAustralianColonies,andhasexcitedmuchinquirywithaviewtoitsadoptioninotherparts....Thesystemwasinitiatedin1886bythelateHon.JohnBallance,withtheintentionofassistingthepoorerclassestosettleontheland....Thefeaturesofthesystemwere,originally,thepossessionofasmallfarm,notexceeding50acresinextent,heldunderaperpetualleasefortermsofthirtyyears,withrecurringvaluationsattheendofeachterms....Residenceandimprovementofthesoilwerecompulsory.",
village settlement,"Oct 21, 1857",Nelson Examiner and New Zealand Chronicle,,2,,"WethinkliberalsumsshouldbevotedbytheCouncilforexplorationsinallthesedistricts,withaviewtothelayingoutofvillagesettlementsortownshipsateveryplacesuitableforthepurpose;andthateverypossibleadvantageastoacquisitionoflandorotherwiseshouldbeofferedtoactualsettlers;sothatourgoldpopulationmaynotpassaway,whenthegold-fieldsceasetoyield,likeasuddenflood,carryingawaywithittootherregionsallthewealthithasmetwithinitscourse.",
village settlement,"Jul 9, 1864",Hawke's Bay Herald,,1,,"SeveralsitesforvillagesettlementsontheWaipaandHoratiuhavebeenselectedandarenowbeingsurveyed,andMajorHeaphyisatTuarangasurveyingatownshipatTePapa,aswellasasettlementforthe1stWaikatoMilitia,whoareasIhavepreviouslyinformedyoutobestationedthere.",
village settlement,"Jul 13, 1870","Star, The",,2,,"Alongthearteriallinesofroadhewouldmakevillagesettlementsateveryeightortenmiles,andgiveimmigrantsthree-acreallotmentsinthese,withtherighttoacquiretenortwelveacresmorebyaresidenceperiod.",
village settlement,"Aug 10, 1886",Marlborough Express,,2,,"TheVillagesettlementschemehasprovedmostsuccessful,andtheMinisterofLandswritescongratulatingMrJohnLundon.",
village settlement,"Dec 6, 1901",Feilding Star,,2,,"OftheWellingtondistrict,hegoesontosay,thatithasnowthelargestnumberofsettlers,undervillagesettlementconditions,ofanyinthecolony.Theynumber529,withanareaof9,216acres;theannualrentandinterestifGBP1582.",
village settlement,"Jan 16, 1919",Evening Post,,8,,"Mr.Lawrencewentontosaythat,asmanysoldiershadbecomeaccustomedtoanoutdoorlife,itwillbenaturalthattheywillwishtosettleontheland.But,astheyexpecttohavesomeoftheadvantagesandbenefitsoftowndwellers,itwouldappearthatitwillbenecessarytoestablishsoldiers'villagesettlements.",
village settlement,"Oct 27, 1920",Evening Post,,20,`,"ProvisionisincludedforanyincorporatedsocietyofofficersinthepermanentemployoftheCrownnotonlytoforma""villagesettlement""(asundertheoldAct)buttopromotearegisteredcompanyamongstthemselvesforthatpurpose.",
village settlement,"Oct 22, 1932",Evening Post,,24,,5AcresFreeholdSection14HorowhenuaVillageSettlementMainHighwayroad[sic].,
village settlement,"Nov 19, 1894",Poverty Bay Herald,,2,,"TheSydneyMorningHerald,commentingontheNewZealandvillagesettlementreport,regardsthesystemasanindisputablesuccess,andcomparesitwiththeunfavorableresultsattainedinAustralia.",
village settlement,"Feb 12, 1887",Bay of Plenty Times,,2,,"MrBallance'svillagesettlementschemestillcontinuestoreceiveaconsiderableamountofattention,andthesettlementsnowontheirtrialarebeingwatchedwithkeeninterest.",
village settlement,"Sep 22, 1900",Evening Post,,5,,"Mr.Hoggquotedstatisticsshowingtheprogressofsettlement,andeulogisedtheHon.W.RollestonfororiginatingtheVillageSettlementsystem.ThelateMr.Ballance,whenMinisterofLands,revivedthatsystem,andcreatedanumberofSpecialSettlements.",
village settlement,"Jul 23, 1912",Poverty Bay Herald,,3,,Tomymindoneofthegreatestproblemswehavetotackleishowtoattractaruralpopulation.Wemayberemindedthatvillagesettlementswerestartedsomeyearsagoandhavenotprovedsatisfactory.,
village settlement,"Jul 28, 1928",Evening Post,,11,,"""RollestonisagoodmanlosttoLiberalism,""Iobserved,somewhatinanely,onedaywhenwewerelookingovera""villagesettlement""together.",
village settlement,"Oct 30, 1933",Evening Post,,10,,"ApartyofParliamentariansvisitedNapierduringtheweekendandinspectedmanyworksinhandandothersthatareproposedforthedevelopmentofthedistrict...Duringthemorningtheywereconductedonatourofthevillagesettlement,the490-acreblockbeingusedintheGreaterNapierscheme,the7500-acresmallfarmscheme,theaerodrome,theharbourworks,andtheriverdiversion.",
village settlement,"Apr 15, 1862",Daily Southern Cross,,4,,"MANGAWAIANDARAI...Passingtheselocations,wearefairlyintheriver,whichishereofgreatwidth;totheleftwehavealowsandyshorewithmangroves;ontheright,incontrast,highbanks-thelandlaidoutbygovernmentforavillagesettlement.",
village settlement,"Jul 24, 1879",Southland Times,,2,,"TheMinisteralsosaidthattheGovernmentcouldnotinallcasesreserveblocksofland,atconvenientdistances,alongproposednewlinesofrailwayforvillagesettlement,withlandforcommonage,butthatthepointwasonetowhichattentionwouldbedirectedandlegislatedupon.",
village settlement,"Feb 13, 1880",Hawke's Bay Herald,,2,,"ItisintendedthataportionoftheblockshallbeformedintoavillagesettlementcalledKumeroa.ArecommendationfromtheWasteLandsBoardistobeforwardedtotheGovernor,askinghimtoproclaimthevillagesettlementundertheActoflastsession,andiftherecommendationisaccededtothesalewillbeproceededwithshortly.",
villager,"Aug 9, 1993",Evening Post,,1,,The27-15PetonevictorywasdeservedandeventhemostardentMaristStPatssupporterwouldagreethattheVillagersplayedsuperbly.,
villager,"Jun 25, 1910",NZ Free Lance,,18,,Theconviction..thatintheendHardhamandhisvillagerswouldrunoutwinners..provedtobecorrect.,
villager,"May 11, 1992",Listener (New Zealand Listener),,24,,"...thehouseheandLornaboughtonafarmatSansonintheManawatu.Thevillagers.""Peopledespisevillagersnowawaysinawaythatinoldentimestheywouldneverhavedaredtodo.ButinNewZealandvillagersarelovelypeople.""",
Villains,1936,Passport to Hell,HYDE,98,,"MountedonArabsrodethroughthestreetstheGippo`Villains',militarypolicewhoworewhiteuniformsandcarriedrifle,sword,revolver,andaknifeoneachhip.<i>Ibid.</i>205TheVillainspickedhimupandhespentanightinthelock-up...[225]Iwasblackeduptotheeyebrowsaswell,andwewentdownthegangway,chippingtheVillainsaswepassedthem.",
Villains,1938,Nor the Years Condemn,HYDE,14,,"`Camp'sfullofVillainsnow...afewcrocks,andnothingelsebutnursesandmilitarypolicemen.'",
Vim suburb,"Oct 2, 1999",Listener (New Zealand Listener),,27,,"It'sanalmostperfectmatch.Otara,Mangere,aswellaspartsofManurewaandClendon,borethebruntofthedisease;theso-called""vimsuburbs""inthewealthysouth-eastwentlargelyuntouched.",
vin rouge,"Sep 5, 1917",NZEF Chronicles,,28,,"SaidMartinoftheDinks,`Why,hewasthegreatestswi-upkinginthe`Inverteds',andheusedtogivethe`vinrouge'aboscarlashtoleg.",
vinisphere,"Apr 28, 1999",Capital Times,,21,,"SomeoldLondonwinehack(itcouldn'thavecomefromanywhereelse)gavebirthtothe""NewWorld/OldWorld""nomenclatureasahandywayofdividingtheplanet'swine-producingcountries...Thetwovinisphereshavequietlyincreasedtheirmutualstalking.",
violet,1869,TrNZI,,1 :,,<i>Violafilicaulis</i>violet,
violet,1870,TrNZI,,2/124,,<i>ViolaCunninghamii</i>Violet,Armstrong Botany Canterbury
violet cod,1982,Collins Guide,AYLING,146,1984,<i>VIOLETCOD</i>(Flatnosecodling)<i>Antimorarostrata</i>...Thevioletcodisanotherdeepwaterspeciessimilarandshapeandsizetotheredcod.,
violet cod,1989,NZ Fish A Complete Guide,PAULIN,119,,<i>Antimorarostrata</i>violetcod,
violet,1936,NZ Naturalist,GUTHRIE-SMITH,93,,STEPHENISLANDWREN[check]<i>ViolaCunninghamii</i>Hook.f....MOUNTAINVIOLET,
violet,1973,NZ Alpine Plants,MARK & ADAMS,48,,,
violet,1889,Art Album NZ Flora,FEATON,26,,"VIOLAFILICAULIS(Hook.,F.)...The`NATIVEVIOLET'.Thislittleplantiscommontoboth...IslandsasfarsouthasOtago...<i>ViolaCunninghamii</i>nativeviolet",
violet,1909,NZ Naturalist's Calendar,THOMSON,,,<i>ViolaCunninghamii</i>nativeviolet,
violet,"Nov 9, 1876",Southland Times,,2,,"Thenativeviolet(ViolaCunninghamii)palerthanitsEuropeancousin,isstillarchlysmiling,faintlyconquettish[sic],remindingoneofevanescentbeauty...",
violet,"Feb 18, 1897",Otago Witness,,54,,"WecrossPompolonacreekbymeansofthetrunksoftwofallentrees,onwhichcrosspiecesofwoodhavebeennailed,makeourwayoveragreataccumulationofbouldersanddebriswhichfillupaconsiderablepartofthecreekbed,andonthroughanopenspaceofcountry,inwhichthepurelittlenativevioletandotherflowersindigenoustotheseregionsarebloominginprofusion.",
violet,1908,AJHR,COCKAYNE,,,,Report on a Botanical Survey of the Tongariro National Park
violet,1855,Te Ika a Maui,TAYLOR,,,<i>ViolaLyallii</i>whiteviolet,
viper's bugloss,"Oct 19, 2003",Sunday (Sunday Star Times Magazine),,13,,Andsome[honeys]havealusciousstonefruitflavourfrombeesbusyintherivervalleyswherethemajesticbluewildflowerviper'sbuglossgrowsreadily.,
viper's bugloss,1926,Weeds of New Zealand,HILGENDORF [& CALDER],143,,"VIPER'SBUGLOSS(<i>Echiumvulgare</i>),alsocalledblueweedandbymistake,blueborage,occursonroadsides,river-beds,andfieldsinbothislands,thoughitiscommonerinthesouth,andespeciallyinMarlborough.Itisanannualorbiennialwithadeeppenetratingtaprootandastem2to3ft.high.",
viper's bugloss,1969,Standard Common Names for Weeds,,9,,"<i>bugloss,viper's[s]Echiumvulgare</i>L.<i>Ibid.</i>83<i>viper'sbugloss[s]Echiumvulgare</i>L.",
viper's bugloss,1981,Weeds of Roadsides,TAYLOR,161,,"VIPER'SBUGLOSS(<i>Echiumvulgare</i>)...introducedfromEurasia,growsmainlyinthedrierpartsontheSouthIsland....",
viper's bugloss,1989,Weeds of Lawns,TAYLOR,128,,"VIPER'SBUGLOSS(<i>Echiumvulgare</i>)....Thisplant,introducedfromEurasia,iscommoninpartsofcentralOtago,Canterbury,MarlboroughalsorecordedfromChristchurch].",
viper's bugloss,"May 25, 2004",Dominion Post,,A10,,"Molesworthalsohasahugecropofvipersbugloss(falseblueborage)whichattractsbeesthatproduce38,000kgofhoneyin1100hives.",
viper's bugloss,"Feb 22, 1993",Evening Post,,20,,"Thebrightbluewildflowerknownasvipersbugloss,whichafriendlyapiarist..informedusmakeshighqualityhoney,waseverywhere.",
viperfish,1956,NZ Fishes: An Identification Guide,GRAHAM,400,,ViperFish<i>Chauliodusdannevigi</i>McCulloch,1955 Whitley Namelist in 1956 Graham NZ Fishes
viperfish,1986,NZ Fishes: An Identification Guide,PAUL,55,,Viperfish<i>Chauliodussloani...Worldwideintropicalandtemperateoceans.</i>,
viperfish,1987,Fishes: A Bibliography,PAUL et al.,,,"[indextocommonnames283-293]viperfish586<i>Ibid.</i>[indextocommonnames283-293]VIPERFISHES,DEEPSEA585-6",
virgin bush,1902,"Settler's Handbook of NZ, The",,285,,"OnwhatisknowninAucklandasvirginbushnosheeparedepastured,butitwillcarrycattleduringthewintermonthsatanaverageofabout10acresperhead.",
virgin bush,1905,Where the White Man Treads,BAUCKE,297,,,
virgin bush,1914,"Diggers' Story, The",PFAFF,42,,AtthisperiodtheplacewhereHokitikastandswasallvirginbush.,
virgin bush,1927,Follow the Call,ANTHONY,119,1975,Thethousandsofacresofvirginbush...wasanidealhuntinggroundforpigs.,
virgin bush,1930,NZ Memories,GUTHRIE,11,,They...spenttheirtimegoingeitherbywaterorthroughvirginbush(armedwithspearsandgreenstoneclubs)tokill...theirfellowtribes.,
virgin bush,1936,Agricultural Organization in NZ,,30,,"Ithasbeenindicatedthat,ofthe43millionacresofoccupiedland,about24millionacresare`unimproved,'andareundernativegrasses,phormium,fern,scrubandvirginbush.",
virgin bush,1960,Memories of Maoriland,SCRYMGEOUR,28,,"...theboardingportionofthe[Otago]Boys'High,andbuiltonthebushcladslopesoftheKaitorai,roundtheedgesofwhich,wasthebeautifulQueen'sDrive,windingthroughmilesofvirginbush.",
virgin bush,1945,In Prison,BURTON,64,,ToonesideofWiTakoGaolthereisabigtriangularclearingthatatsomestagehadbeencutoutofvirginbush...,
virgin bush,1966,"English Language in Aust. & NZ, The",TURNER,167,,"Virginbush,too,carriedallthenineteenth-centuryovertonesofthewordvirgin(andlittleprotectiontheyoffered).",
virgin bush,1985,I'm Ninety-five,HUNT,263,,"Thoseislandsareparticularlyinteresting,prettywellvirginbush.","Wattie, Stewart I"
virgin bush,1986,Off the Sheep's Back,RICHARDS,10,,Thelandwasvirgin[11]bush.,
virgin bush,1970,Way Up North,THOMAS,77,,They...workedoverlandtolocatetheirsectionsoflandinvirginbushcountry...,
virgin bush,1891,NZ Journal of Science,,1/69,,...Ihopesomenaturalistlivingnearapieceofvirginbushwillundertakeitsinvestigation.,
virgin bush,1985,I'm Ninety-five,HUNT,263,,"Thoseislandsareparticularlyinteresting,prettywellvirginbush.","(Wattie, Stewart I.)"
virgin bush,1987,Swagger on Our Doorstep,HARTLEY,58,,ThevirginbushpassedunnoticedwhileAuntycollectedherwitsandherproperty.,
virgin paua,Jul 1998,NZ Geographic,,No. 39/75,,"Thereisathirdpauaspecies,thesmall(30-35mm)virginpaua,<i>Haliotisvirginea</i>,wellknowntobeach-combingchildrenthroughoutthecountry.",
virgin's bower,Feb 1777,Cook's Journals,,3/804-805,1967,"AmongsttheknownkindsofplantsarecommonandroughBindweed,Probably<i>Calystegiasepium</i>andthesmaller<i>C.turguriorum</i>.]NightshadeandNettles,[fnUrtica[ed.[<i>Urticaferox</i>]]]bothwhichgrowtothesizeofsmalltrees;ashruby[sic]SpeedwellfoundnearalltheBeeches,Sowthistles,[fngSonchus.[ed.[Probably<i>Sonchusasper</i>,alsocollectedbyBanksandSolander.]]][805]VirginsBower,[fnaClematis[ed.[<i>Clematispaniculata</i>.]]]Vanelloe,...",Anderson's Journal
virgin's bower,1838,New Zealand  (Polack),POLACK,1/295,,"<i>Speedwell,sow</i>,and<i>melonthistles</i>(coetus),<i>virgin'sbower,vanilloe</i>,or<i>willow,euphorbia,cudweed,crane's-bill,junchousrushes</i>inalltheswamps...",
virgin's bower,1857,New Zealand (various authors/titles),HURSTHOUSE,2/365,,"...theperfumedmanouka,thescarletmyrtleandgiantfuchsia,theredandyellowparrot'sbill,thesplendidclematisorvirgin'sbower;...",
virgin's bower,"Jan 16, 1930",Hutt News,,9,,"ThestronggrowingvarietiesofClematis(virgin'sbower),Lonicera(honeysuckle),Bignonia(Tecoma),Jasminum,andthebeautifulblueconvolvulous-like[sic]flowersofIpomaeaLeariiareseenattheirbestgrownonarchesoffairlylargedimensions.",
Virginian,1982,Farming of Deer,YEREX,159,,"ThemoreseriousattempttofarmVirginian(Americanwhitetail)wasmadebyseveralcompetentdeerfarmers,...",
Virginian quail,"Jan 6, 1900",West Coast Times,,3,,ThelastshipmentofVirginianquailarealldeadofdysentrysinceliberation.,
Virginian quail,"Feb 8, 1899",West Coast Times,,4,,TheWarrimoobrought250VirginianquailfortheWellingtonAcclimatisationSocietyandColumbiansalmonovaconsignedtotheMinisterforMarine.,
