Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
koukou,1835,New Zealand (various authors/titles),YATE,53,,"<i>Koukou</i> - The bird so called is a small owl, a native of New Zealand; and partakes of all the [54] character of the common British owl. ... its name has been given to it as an imitation of its cry. misspg <i>roukou </i>",
koukou,1844,NZ Journal,WiLLiAMS,115,1956,"The Roukou [Ruru] is the screech owl, abounding in New Zealand fern forests, and its cries are considered ominous at times by the natives or aborigines.",
koukou,1859,"Story of New Zealand, The",THOMSON,1/23,,"The <i>Owl</i> family has only one representative, and the cry of the bird, ... resembles the words, `More pork;' from which circumstance, this bird is familiarly known among the settlers by the name of `More pork ... [Maoris] call the owl kou-kou or Ru-ru.",
koukou,1869,TrNZi,,1/160,,Athene Novae Zelandiae. More-Pork. Heruru. Kou-kou.,(Hutton Birds Great Barrier)
koukou,1873,Birds of New Zealand,BULLER,17,"{1888 2nd edn 1/192, 196}","SPiLOGLAUX NOVAE ZEALANDiAE. (NEW-ZEALAND OWL, OR MOREPORK.) ... <i>Native names</i>. Ruru, Koukou, and Peho; `Morepork' of the colonists. <i>ibid.</i> 20 This note resembles the syllables <i>kou-kou,</i> uttered from the chest; and among the northern tribes the bird is usually called by a name resembling that cry. it is, however, more generally known as the `Ruru', and in some districts as the `Peho'.",
koukou,1889,TrNZi,,21/200,,"<i>A few stray Notes on the New Zealand Owl, </i>Athene novae-zealandiae,<i> Gml. - Ruru and Koukou of the Maoris, and Morepork of the Settlers. </i>",(Colenso)
koukou,1946,Journal of the Polynesian Society,,55/157,,"<i>ruru, koukou,</i> an owl (Ninox novaeseelandiae), morepork: the name, which is echoic, should really be kroukrou; but as the Maori disliked the sound of paired consonants, the two forms resulted according to the sound more prominent to the ear of the name-giver - koukou, or ruru: ruru much the more common.",Andersen Maori Words in English
koukou,1983,Whina,KiNG,134,,"We called that bird a koukou, that was the Hokianga name for it. Other places call it ruru.",
koukou,1916,Bush Explorers,COWAN,12,,"... we made shift to lighten this inevitable infliction of the deep bush with yarns ... that go best to the accompaniment of ... the `kou-kou' of the wondering morepork ... <i>ibid.</i> 15 The mournful ruru calls his `kou-kou', `kia toa' from a branch ...",
koukou,"Apr 10, 1920",Quick March,,13,,"... lighten this inevitable infliction of the Maori bush with the yarns that go best to the accompaniment of a crackling log, the `Koukou' of the Morepork ...",
koukoupara,1945,Maori Place-Names of Canterbury,BEATTiE,63,,"Koukoupara - is a fish like the kokopu, but differently marked, and following the example of one of his informants, the translator [sc Beattie] has translated this as `mountain trout'. Koukoupara is the spelling adopted in the lists, but the [Maori] compilers have varied this with kopara, koupara, and kokaupara. Never once do they use the southern form of kokopara, which the southerners pronounced kokobala, which the early settlers soon turned into `cockabully'.",c1880 South island Maori Lists `Wahi Mahika Kai' in 1945 Beattie Maori Place-names of Canterbury 63
koura,"Jan 11, 2004",Sunday Star Times,,D9,,Some genius would think it funny to chase the kids around with a live koura...,
koura,"Mar 31, 1770",Cook's Journals,,1/287,1955,English New Zeland South-sea islands ... ... ... Come here Haromai Harromai ... ... ... A Lobster Kooura Tooura ... ... ...,
koura,Mar 1770,Banks Journal,,2/35,19i62,Northern Southern Otahite -->a Woman Wahine Wahine Wahine Come here Horomai Horomai Harromai Fish Heica Heica Eyca a lobster Kooura Kooura Tooura Sweet potatoes Cumala Cumala Cumala,
koura,1817,New Zealand (various authors/titles),NiCHOLAS,2/334,,Cray-fish Kahouda,
koura,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,169,,"K|oura, s. The crayfish.",
koura,1838,New Zealand  (Polack),POLACK,2/136,,"[The cavern] is mostly in request by parties fishing for the kohuda, (craw fish), and other fish, ... <i>ibid.</i> 2/27 ... one of them [sc. nets], in the shape of a bag fixed to a pole, is made use of in fishing for the <i>kohuda</i> [a-acute] or crayfish, among the rocks, ...",
koura,1839,Twelve Months' Residence in NZ,WALTON,30,,"Of the crustaceous genus there is the kohuda, or crayfish, about the size of our lobster, and resembling it in flavour.",
koura,1840,Manners & Customs of the NZers,POLACK,1/197,,"... this net is found to be extremely serviceable in fishing for the <i>kohuda</i> or [198] cray-fish, that congregate among the rocks in certain places very numerously; ...",
koura,1843,Travels in NZ,DiEFFENBACH,2/266,,"11. <i>Palinurus</i> ?sp. `Lobster, or Sea Cray-fish.' <i>Cook</i> ... `Kohuda or cray-fish', Kohura. <i>Dieffenbach. Polack</i>, i. p.326.",1842 Gray's Fauna (Anulose Animals) in 1843 Dieffenbach Travels in NZ 2/266
koura,1843,NZ Journal,WiLLiAMS,40,1956,"The whole of the long range of the New Zealand Coast is abundantly supplied with beautiful fish. Of this variety of 78 species i will name a part, viz. ... Gora [Koura], crawfish, similar to lobster; ... [<i>Glossary </i>119 koura freshwater crayfish]",
koura,1851,Southern Districts of NZ,SHORTLAND,70,,"There was `mango' or shark, `koura' or cray fish, `huahua' or potted birds, besides preserved eels, and a variety of other dainties.",
koura,"Sep 15, 1875",Chudleigh Diary,,241,1950,At the beach i got a few potatoes and some koura crayfish and then went on ... to the pa at Ohinemutu.,
koura,1935,Adventuring in Maoriland in the Seventies,MEREDiTH,113,,<i>Kaura</i> (crayfish) are very plentiful among the rocks of a picturesque little island in the Bay.,c1875 Meredith Adventuring in Maoriland (1935) 113
koura,1945,Maori Place-Names of Canterbury,BEATTiE,62,,"Koura - this is the crayfish, the same name applying both to the big sea ones, and the small river ones found far inland.",c1880 South island Maori Lists `Wahi Mahika Kai' in 1945 Beattie Maori Place-names of Canterbury 62
koura,1884,TrNZi,,17/419,,"The fishing off the island is very good, there being abundance of hapuku, kokiri, kohikohi, maumau [sic], schnapper, kahawai, tarakihi, in addition to plenty of shell-fish such as koura or crayfish, crabs, paua, etc. The mako shark, so well known for its beautiful teeth, which are highly prized by the Maoris as ornaments, is found off this island and nowhere else in the world i believe,",(Gold-Smith)
koura,1946,Journal of the Polynesian Society,,55/153,,"<i>ko[o]ura, crayfish (Palinurus edwardsii), place-name Kai-ko[o]ura, the place where a noted Tama enjoyed a meal of ko[o]ura. </i>",Andersen Maori Words in English
koura,1958,Whitcombe's Modern Junior Dictionary (8th edn),,232,,koura The Maori name of the crayfish.,
koura,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[species name] koura .. [scientific name] <i>Paranephrops planifrons .</i>. [other name(s)],
koura,1966,Sea Anglers' Guide,DOOGUE & MORELAND,298,,"COMMON CRAYFiSH ... <i>Other names: Jasus lalandei</i>; spiny crayfish; koura, koura-papatea (Maori).",
koura,1982,Two Hundred Years of NZ Food & Cookery,BURTON,298,,"The red crayfish, or <i>koura papatea</i> of the Maori, is a type of lobster found only in the New Zealand region, although it is related to Australian and South African species and is a member of a worldwide family, the Palinurids.",
koura,1868,Contributions to NZ Botany,LiNDSAY,78,,"The principal sorts of cloak or mantle at present made by the Maoris from their native flax are - 1. The `Korowai,' or shaggy mantle. 2. The `Kaitaka,' or fine mantle; and 3. The `Pokeha,' or rain cloak. Of these, the variety of flax plant called the `Koura' yields the best fibre for the `Korowai'.",
koura,"Aug 20, 2002",independent Herald (Wellington),,6,,"A favourite on the menu is 'koura', freshwater crayfish.",
koura,Jun 1999,North & South,,130,,We'd spend a few lazy hours catching koura with a piece of meat tied on a 20ft length of weighted twine.,
koura,Sep 2002,Cuisine,,No. 94 : 166,,"Francis Driver knew it wasn't going to be easy, but she was determined to establish New Zealand's first freshwater crayfish farm... To set up Sweet Koura Enterprises, she had to fight government regulations, the weather and unpredictable - if not overly large - livestock.",
koura,"Jan 16, 1999",Listener (New Zealand Listener),,31,,"in macro, the koura, or freshwater crayfish, resembled an alien dinosaur; it was extraordinary to find them at a depth of 130 m.",
koura,2000,Kokopu Dreams,BAKER,170,,"'i'll take koura over melting moments any day,' he laughed.",
koura,"Jul 20, 2005",NZ Herald,,A3,,The standard market price for legally farmed koura is about $80 to $90 a kilogram.,
koura,1937,Wednesday's Children,HYDE,135,,"Small freshwater lobsters, known as koras, shared a like view.","1989 edition. Check spelling ""kora"""
koura,May 1992,North & South,,71,,"When KAL drains the first pond, along with ""many thousands"" of the somewhat rare native freshwater fish ""Cran's Bully"", a number of good-sized native koura will also be destroyed.",
koura,"Nov 26, 1988",Listener (New Zealand Listener),,58,,They were down at the creek after school hunting for koura and she was sick of turning over stones and nothing there.,
koura,1986,NZ Pocket Oxford Dictionary,,416,,<i>koura n. NZ</i>small freshwater crayfish. [M],[nf. 1982 Collins Concise Eng. Dict.]
koura,1847,Journal,JOHNSON,,,"<i>gorau</i>, a species of cray-fish, or rather fresh water lobster for they more resemble the latter.",1847 Johnson Notes from JrNl in 1959 Taylor Early Travs. 152
koura,1855,Te ika a Maui,TAYLOR,414,,"Amongst the Crustacea is the <i>koura</i>, which is the general name for both the sea cray fish and the fresh water; the former is nearly two feet long, and abundant on all the rocky shores; the latter is from four to eight inches long. The Rotorua lakes abound with the largest, but near Paparoa, on the Wanganui, i met with one nearly a foot long.",
koura,1873,Pakeha Rambles Through Maori Lands,St JOHN,,,"Rotorua has its <i>kora</i>, a large prawn, or diminutive fresh water lobster, whichever you prefer.",1873 St John Pakeha Rambles in 1959 Taylor Early Travs. 554
koura,1873,Wonderland of the Antipodes,TiNNE,17,,i had heard ... of the fresh-water cray-fish (goura) that are found in these lakes ...,
koura,1929,Fishing Methods,BEST,71,,"The other principal species formerly taken were the inanga and kokopu (<i>Galaxias</i> and <i>Retropinna</i>), upokororo (<i>Prototractes</i>), and panoko (<i>Cheimarrichthys</i>); while the lamprey (piharau and korokoro) and fresh water crayfish (koura) were taken in considerable numbers in some districts.",
koura,1929,Fishing Methods,BEST,71,,"The other principal species formerly taken were the inanga and kokopu (<i>Galaxias</i> and <i>Retropinna</i>), upokororo (<i>Prototractes</i>), and panoko (<i>Cheimarrichthys</i>); while the lamprey (piharau and korokoro) and fresh water crayfish (koura) were taken in considerable numbers in some districts.",
koura,1929,Primitive Economics of NZ Maori,FiRTH,51,,,"inland, freshwater fish and <i>koura</i> (crayfish) were taken ..."
koura,1946,Journal of the Polynesian Society,,55/153,,"<i>koura</i> , crayfish (Palinurus edwardsii), place-name Kai-kooura, the place where a noted Tama enjoyed a meal of koura.",(J.C.Andersen)
koura,1978,Listener Short Stories,,2/18,,So they [Maori children] all went catching koura up the creek because it was the thing they liked doing best.,1946 Morice in 1978 Listener Short Stories Vol 2 18
koura,1956,Pioneer Recollections,BEATTiE,6,1956,"The newcomer's attention was never caught by the kakahi shellfish which is quite common in the Waikaka, but they noticed an occasional koura or freshwater crayfish.",1947-1948 Beattie Pioneer Recollections (1956) 6
koura,1949,i Saw in My Dream,SARGESON,82,(1974 ed. Rhodes),"<i>And in the creek they saw the crayfish and Mr Jones said he called them crawlers, but the Maoris called them koura</i>. [ital sic] <i>ibid.</i> 102 And there are little crayfish in the creek. Koura? Crawlers? - you wouldn't get very fat on them, Dave said. <i>ibid.</i> 273 (gloss.) koura: used for both freshwater lobster and saltwater crayfish.",
koura,1952,Faring South,LYON,79,,"... to wade up the clear gully stream in pursuit of the small koura, or crayfish, and any native trout or kokopu we could spear, or guddle.",
koura,1964,Trout at Taupo,HiNTZ,67,,The koura has also been granted a reprieve after what seemed to be a death sentence from the early trout.,
koura,1967,"Animals of NZ, The",NATUSCH,109,,"Koura - the <i>ou</i> sound is near English <i>oh</i> - is the Maori word for both marine crayfish and freshwater<i> Paranephrops ... </i>There are three species of the freshwater koura: <i>P. zealandicus </i>(Stewart island to South Canterbury), <i>P. setosus </i>(North Canterbury), and <i>P. planifrons</i> (northern and western parts of the South island and throughout the North island), found in lakes, ponds and creeks.",
koura,1974,Maori Woman,HiLLiARD,177,,She would go to the creek ... to look for koura under the stones or fish for karawakas with a worm tied to a stalk of paspalum; or to the bush to gather karaka-berries ...,
koura,1981,Fisherman's Bible,WiLSON,42,,"CRAYFiSH (freshwater) ... A successful method of catching freshwater crayfish or `koura' as he is known to the Maoris, is to use their method. <i>ibid.</i> 140 KOURA Maori name for the crayfish and more often the Freshwater Crayfish.",
koura,1984,South Pacific Street,WiLSON,5,,"Sometimes on Sunday afternoons, before milking began around half past three, we'd go down to the creek at the back of the farm to catch koura, those small freshwater crayfish we called crawlies.",
koura,"Dec 13, 1985",Dominion,,17,,"Farming koura, or fresh-water crayfish, could provide a supplementary income for farmers according to Ministry of Agriculture and Fisheries scientist Brian Jones.",
koura,1986,Off the Sheep's Back,RiCHARDS,22,,"They taught me how to catch eels, kupai, and koura (crawlies) out of nearby streams ...",
koura,1898,Austral English,MORRiS,254,,"<i>Kowhai, n.</i> Maori name given to (i) Locust-tree, <i>Yellow Kowhai (Sophora tetraptera</i>, Aiton, N.O. <i>Leguminosae</i>). (2) Parrot-bill, <i>Scarlet Kowhai ( Clianthus puniceus, N.O. Leguminosae</i>, or <i>Kaka-bill</i>. (q.v.). Variously spelt <i>kowai</i> and <i>kohai</i>, and corrupted into Goai(q.v.). by the settlers.",
koura,"Jan 23, 2003",Dominion Post,,A2,,"Mr Tuapawa, whose work includes retrieving golf balls from the lake for a hole-in-one company, knows only too well the koura's larcenous ways. ""You get koura that steal the balls and run off. i've picked up rocks to look for the golf balls and seen crayfish that stand their ground and i just say 'i'll be back for you later, mate.""",
kouraraki,1851,Southern Districts of NZ,SHORTLAND,185,,"The tide was ebbing, and had left the beach red with `kouraraki,' a small crustaceous animal not unlike the shrimp, but more diminutive. They were still alive, and so numerous that they formed a stratum three or four inches thick, to walk over which was as if one trod on new-fallen snow. The `kouraraki' are fed on by the whale; and their appearance early, and in abundance, was hailed as the prognostic of a good season.",1844 Jan 4 in 1851 Shortland Southern Districts of NZ 185
kourepoua,1966,Sea Anglers' Guide,DOOGUE & MORELAND,263,,"SPOTTED STARGAZER ... <i>Other names: Geniagnus monopterygius;</i> catfish, monk, dogfish; kourepoua (Maori).",
koutereke,1820,Grammar & Vocabulary of the Language of NZ,,LEE & KENDALL,169,K|outa r|eke; Bird so called.,
koutou,1946,Journal of the Polynesian Society,,55/152,,"<i>koe, korua, koutou</i>, second pers. pro., sing., dual, and plural.",
kow-rowdy-dowdy,1841,Handbook for Emigrants,BRiGHT,44,,"[The Maoris] bruise the corn [maize] and boil it in water, calling it kow-rowdy-dowdy - i suspect a name given by some jocular pale-face. [? <i>kuurarirari </i>wet, sloppy (The road is quite full of slush and mud)]",
kowai,"Nov 13, 1833","Early Journals of Henry Williams, The",WiLLiAMS,346,1961,Trees of various kinds spreading their branches over the river and occasionally the <i>Kowai</i> was very conspicuous whose tender boughs hung elegantly over the stream ...,
kowai,1838,New Zealand  (Polack),POLACK,2/396,,"The <i>Kowai, (Edwardsis mycrophylla,) </i>is met with [397] principally on the banks of rivers; ...",
kowai,1844,NZ Journal,WiLLiAMS,106,1956,"... the Rowai (or Rowly) [Kowhai] which is found by the seaside or by the swamps, ...",
kowai,"Jun 28, 1851",Lyttelton Times,,6,,"The timber in [the groves] is chiefly Kaikatea, (white pine), Mahi, (black pine), Remu, (red pine), Pokaka, Kowai, and Totara. ... That in the other forest [ie. not Harewood or Alford] is principally tawai, (black birch), the best timber for boat and ship building, but sometimes unsound: ...",
kowai,"Jan 14, 1858",Notes of a Journey,,,,... between the two is a pretty grove of yellow kowai ..,1858 Jan 14 Smith Notes of a Journey in 1959 Taylor Early Travellers 361
kowai,1866,Polynesia,ANGAS,51,,"Along the banks of rivers, the `kowai' or `native laburnum,' displays its pro-[52]fusion of golden blossom.",
kowai,1869,TrNZi,,TrNZi 1/iii/14,,[KOWAi] ... it feeds on the leaves of the Kowai (<i>Edwardsia microphylla</i>) or on wild cabbage.,(Buller Ornithology)
kowai,1870,TrNZi,,2/122,,"Sophora tetraptera, var. Kowai",(Armstrong Botany Canterbury)
kowai,"Jan 4, 1878",Diary,T.C.KiERNAN,,,Kite and C.H.S. sledged posts from Tylee's spur and cut some Kohi posts for the horse paddock.,1878 Jan 4 T.C. Kiernan Diary in 1926 Guthrie-Smith Tutira 122
kowai,1884,Our Maoris,LADY MARTiN,94,,"it was spring-time, and the great white clematis and the yellow kowai blossoms hung over the brim of the river in masses of gold and silver, which were reflected in the clear blue water.",
kowai,1870,TrNZi,,2,,"[KOWAi] b. Mainly Si goai forms. Spg <i>goai</i> etc. A chiefly Si var. spelt variously <i>gohi, goi, gowai, gowhai, ghoa(i), ghoi;</i> a hearing of Maori /k/ as a realised [g]; pronunciations [gouai] and [goi].",
kowai,1856,Natural History of Canterbury,TANCRED,20,,Another valuable tree is the goi or yellow chanthus [S. microphylla],
kowai,"Jul 13, 1860",Puketoi Station Diary,,,,Mr M.Tom & J.F. pulling down Goi on Roughridge.,
kowai,"Sep 4, 1860",St Leonard's Journal,,,,Ghoi Bush.,
kowai,"Aug 27, 1860",Diary,ROBERTS,,,"Bullocks dragged home Goi, cut up part of it into stobs, mutton block, etc.",1860 Aug 27 Roberts Diary in 1947 Beattie Early Runholding 97
kowai,"Apr 6, 1861",Otago Witness,,4,,,
kowai,1862,Otago As it is,WEKEY,45,,"The different varieties of indigenous timber known to exist in the province are the black birch or pine, the goa, the totara, and manuka. Most of these ... serve to supply the limited demand created by what is called `bush architecture'.",
kowai,1863,First Year in Canterbury Settlement,BUTLER,"104, also 95",,i remember nothing but a rather curiously shaped gowai-tree.,
kowai,1866,Station Life in NZ,LADY BARKER,94,1874,"`Gohi' [and later, 176] `Kowhai Bush' ... i can give you no idea of the variety among the shrubs: the koromika, like an Alpine rose, a compact ball of foliage; the lancewood, a tall, slender stem, ... with a few long leaves at the top, turned downwards like the barb of a spear, and looking exactly like a lance stuck into the ground; the varieties of matapo ... each leaf a study, with its beautiful tracery of black veins on a yellow-green ground; the mappo, the gohi, and many others ...",
kowai,1868,Contributions to NZ Botany,LiNDSAY,,,"(And) [GHOAi,GOA, GOAi] <i>Sophora tetraptera </i>",
kowai,1869,TrNZi,,1/iii/15,,"i refer to the Kowhai, or as it is called in the south the Gowhai <i>(Edwardsia). </i>",-->1869 TRNZi (Monro)
kowai,1872,Catalogue of the Colonial and Vienna Exhibition,,,,(And)[GOAi],
kowai,1875,Official Handbook of NZ,VOGEL,107,,"... goi, rata, bokako, birch, manuka, maple ...",
kowai,1878,Sketch of Otago,MciNDOE,,,(And) [GOi] <i>Sophora tetraptera </i>... goai,
kowai,1889,Wild West Coast,PAULiN,,,(And) [GOWAi],
kowai,1957,Mr Explorer Douglas,PASCOE,,,Goai blossom.,c1895 (1957) Pascoe Mr Explorer Douglas
kowai,1897,Light and Shade,COURAGE,237,,"Yellow Goi, as the men called it, or `Kowhai', as the Maories called it.",
kowai,1898,Austral English,MORRiS,162,,"<i>Goai ... </i>common name in southern island of New Zealand for<i> kowhai</i> (q.v.), of which it is a corruption. it is especially used of the timber of this tree, which is valuable for fencing. The change from K to G also took place in the <i>Otago</i>, formerly spelt <i>Otakou. </i>",
kowai,1860,New Zealand For Me,BLAiR,,,"`The land of the <i>goai</i> tree, mapu, and pine, / The stately <i>totara</i>, and blooming wild vine.'",cited in Morris 163 s.v. goai
kowai,1863,First Year in Canterbury Settlement,BUTLER,104,,"`i remember nothing but a rather curiously shaped gowai-tree.' SALE BY AUCTiON Bricks, Goi Coggs, Manuka and Goi House Piles.",
kowai,1926,TrNZi,,670,,"`Kowhai' went through many stages - `goa', `goai' etc before settling to the two forms, `kowhai' in the North and `gowhai' in the South.",Andersen Pop. Names
kowai,"Oct 21, 1933","Press, The",,15,,"<i>Gowai </i>.A common spelling and pronunciation of <i>kowhai</i> (Sophora). it was from this tree that many bullock-yokes were made. (Butler A First Year in Canterbury Settlement],p.95)",Acland Glossary
kowai,1939,First White Boy Born in Otago,BEATTiE,15,,i have seen Maoris making fire with two sticks. A piece of dry hinahina would be laid flat on the ground and a piece of hard goai rubbed up and down in a groove in it. ... The Maori soon produces fire ...,
kowai,"Aug 12, 1957",Dominion,,[corresp. col.],,"Bushmen usually called a puketea, buckyteer; a kowhai, goey; and a kaponga, bunger.",
kowai,1966,"Encyclopaedia of New Zealand, An",McLiNTOCK,2/680,,"Many native plants have Maori names more or less mutilated such as <i>matagowri, goai</i> (kowhai), and <i>biddy bid</i> (piri piri).",(Wall NZ Speech)
kowai,1863,First Year in Canterbury Settlement,BUTLER,v ii/104,,So between Mr. M---'s and the next halting-place (save two sheep-stations) i remember nothing but a rather curiously shaped gowai-tree ... that can form milestones ... to mark progress.,1860 in 1863 Butler First Year v ii/104
kowai,1868,Contributions to NZ Botany,LiNDSAY,76,,The chief use to which `Goai' timber was put in Otago ... was ... posts for fencing ...,
kowaowao,1982,Stewart island Plants,WiLSON,465,,"<i>Phymatosorus diversifolius</i> HOUND'S TONGUE FERN ... Koowaowao ... Fronds glossy green, strap-shaped to variously lobed ...",
kowarawara,"Jun 16, 1849",Journal,TAYLOR,6/113,,"[Of Mamaku of Otaki] On its being remarked that he was going gray he said, yes, you don't see the kowarawara (an epihpyte) growing on the ngaio or mahoe, a tree which is of no value and never attains any size, but on the large and valuable timber trees, only such a the totara and rimu. i am a totara and pointing to a young man, he is a ngaio.",
kowhai,2009,Which Native Tree?,Crowe,36,,...in 1783 kowhai became one of the first New Zealand plants to appear in London plant catalogues.,
kowhai,1847,Savage Life,ANGAS,2/10,,"... the yellow <i>kowhai</i> tree, at this season of spring, covered with a profusion of golden blossoms, ornamented the banks of streams ...",
kowhai,1853,Flora NZ,HOOKER,i Flowering Plants 52,,"Edwardsia <i>grandiflora</i>, Salisb. ... Nat. name, `Kowhai', <i>Cunn. </i>",
kowhai,1863,Mahoe Leaves,MOSER,5,,"[T]he graceful ko-whai (Edwardsia[sic] Microphylla) droops over the banks of a small creek ..., intermingled with the Koro-miko (Veronica) in full flower, and the fresh leaved Mahoe (Melicytus ramiflorus).",
kowhai,1867,Handbook NZ Flora (List of Names),HOOKER,766,,"Kowhai, <i>Col[enso]. Sophora tetraptera</i>, var. <i>grandiflora. </i>",
kowhai,1868,Contributions to NZ Botany,LiNDSAY,73,,"<i>S. tetraptera</i>, Aiton, var. <i>microphylla</i>, Jacq. ... The `Kowhai' of the North island Maori; the `Kowai' of settlers, - or as the word is variously corrupted and spelt by them, - `Goai' or `Ghoai,' `Goa' or `Ghoa.' According to Hector, the type is known to Otago Maoris as `Houma;' while the term `Kowhai' is applied to var. <i>grandiflora</i> in common with its other varieties. Var. <i>microphylla</i> is also sometimes designated by the colonists the Native `Laburnum' or `Mimosa,' from the similarity of its foliage, in the arboreous condition, to that of these familiar ... European trees.",
kowhai,1869,TrNZi,,1/iii/5,,"Of our shrubs and smaller timber trees, several are of strikingly beautiful growth ... (e.g.) the Houhere, <i>Hoheria populnea </i>..; the Kowhai, especially the small-leaved mountain variety, <i>Sophora tetraptera</i> var.: <i>grandiflora</i>; .. and the truly evergreen Ngaio, <i>Myoporum laetum </i>...",(Colenso Botany North isd)
kowhai,1869,TrNZi,,1/iii/34,,"Kohwai [sic] (<i>Sophora tetraptera</i>, var. <i>grandiflora</i>). A splendid tree, with laburnum-like flowers, the trunk often attains a diameter over two feet.",(Buchanan Botany Otago)
kowhai,1873,Wild Will Enderby,PYKE,1/iii/16,,"NOTE. - As i have no desire to mystify readers unacquainted with New Zealand flora, i append a brief description of the shrubs mentioned:- Kowhai - A papilonaceous flowering tree, of the acacia tribe. [17] ....","(1889,1974)"
kowhai,1882,Brighter Britain,HAY,2/187,,"There is the cabbage-tree palm, with bare shank and top-knot; the nikau palm, with weird and wondrous frondage; the lancewood, ...; the fern-tree, .... There is the twisting, squirming rata; the gaunt ... kahikatea; the golden kowhai; the dark velvet-covered rimu; the feathery red tawai; the perfumy mangiao; ...",
kowhai,1883,Handbook of New Zealand,HECTOR,131,,"<i>Kowhai</i> - a small or middling-sized tree ... Wood red, valuable for fencing, being highly durable.",
kowhai,1886,"Settler's Handbook of NZ, The",,121,,[Native name] Kowhai .. [Settlers' name] Kowhai .. [Family] Leguminosae,1886 T.Kirk in 1902 Settler's Handbook of NZ 121
kowhai,1889,Art Album NZ Flora,FEATON,177,,Kowhai [Maori name] .. Yellow Kowhai [Settlers' name] .. Sophora Tetraptera .. Tree,
kowhai,1890,PWD Catalogue of Timbers,,11,,"Kowhai .. Sophora tetraptera .. Wood of a pale brown colour, heavy, tough, elastic, and very durable; ...",
kowhai,1900,Canterbury Old & New,,184,,"The pea-flowered kowhai [fn <i>Sophora tetraptera</i>.] attracts the melodious tui to its honey-laden blossoms, ...",
kowhai,1946,Journal of the Polynesian Society,,55/144,,"<i>ko[o]whai, </i>a tree (Sophora tetraptera), the yellow-flowering tree, first to blossom in spring, and adopted as the national flower of Newzealand.",Andersen Maori Words in English
kowhai,1951,Grasslands of NZ,LEVY,87,1970,"... such species as lancewood, karamu, toro, ramarama, koromiko, kanono, kohuhu, kawakawa, hangehange, rangiora, five finger, patete, toru, tree daisies, broadleaf, kamahi, mahoe, tarata, karo, lacebark, wineberry, fuchsia, kowhai, with tree ferns, weki, and mamuku. Toetoe, phormium, cabbage tree, with swamp coprosma and hupiro may figure as a developmental phase on wet soils.",
kowhai,1958,Whitcombe's Modern Junior Dictionary (8th edn),,232,,The Maori name of a small tree which bears beautiful yellow flowers.,
kowhai,1959,History of New Zealand,SiNCLAiR,302,,[Maori glossary] <i>kowhai </i>Tree (<i>Edwardsia microphylla</i>),
kowhai,1961,Merriam-Webster Third international,,1255,,<i>kowhai n </i>-s [Maori] : a shrub or small tree (<i>Sophora tetraptera</i>) of Australasia and Chile that yields a hard strong wood,
kowhai,1966,"Encyclopaedia of New Zealand, An",McLiNTOCK,3/705-712,,Kowhai .. .. kowhai .. .. <i>Sophora </i>,
kowhai,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,619,,<i>kowhai n</i>. Maori name for two trees (1) the locust tree (2) the parrot-bill [Maori].,
kowhai,1968,NZ Contemp. Dict. Suppl. (Collins),,12,,"<i>kowhai ... n</i>. N.Z. tree with bright gold flowers in spring; <i>red kowhai</i>, see <i>kaka bill. </i>",
kowhai,1969,Standard Common Names for Weeds,,42,,<i>kowhai [s] Sophora microphylla </i>Ait.,
kowhai,1983,"Bone People, The",HULME,133,,"The kowhai is a tall thin tree, with greybrown bark. ... anyway, co-eye English pronunciation, kor-fie Maori pronunciation, alla same tree, get it?",
kowhai,1982,Collins Concise English Dictionary,,624,,<i>kowhai n.</i> N.Z. a small leguminous tree of New Zealand and Chile with clusters of yellow flowers. [C19: < Maori],[1986 NZPOD 416; 1985 Collins NZ Compact Dict. 274]
kowhai,1845,Adventure in NZ,WAKEFiELD,1/58,,"The kohai too ... covered with bright yellow blossoms. <i>ibid.</i> 144 Everywhere are to be seen ... the beautiful mimosa, called Kohai, (<i>Edwardsia microphylla</i>,) covered with clusters of yellow flowers.",
kowhai,1890,PWD Catalogue of Timbers,,16,,30 Kowhai slab.,
kowhai,1917,New Zealand At the Front,,xiii,,KOWHAi TREE. - New Zealand laburnum tree.,
kowhai,1947,Reeds' School Dictionary: NZ Suppl.,,174,,<i>kowhai</i>: tree with bright yellow flowers.,
kowhai,1919,NZ Plants & Their Story,COCKAYNE,,,(And) <i>Sophora chathamica </i>,
kowhai,1919,NZ Plants & Their Story,COCKAYNE,,,(And) <i>Sophora microphylla </i>,
kowhai flower,1883,Ranolf and Amohia,DOMETT,1/156,,"Amid her damsels, scarlet-crowned/ With<i> kowhai</i>-flowers, a lively ring/ Playing at <i>`poi'</i> sent flying round/ [157] The ornamented ball o'erwound ...",
kowhai frost,"Sep 7, 1996",Listener (New Zealand Listener),,48,,"Riley also relates some folklore that we should remember as part of our heritage: a ""kowhai frost"" denotes the last frost of the winter season and September's spring showers were known as ""kowhai rains.""",
