Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
ariki,1882,Brighter Britain,HAY,i.IX. 248,,TuwharewasthenameofthearikiorsupremechiefoftheNgatewhatua.,
ariki,"Jun 3, 1908",Daily Chronicle,,3/3,,Anariki(priestchief)mayhimselfbesotaputhathecandoalmostnothing..;thehigharikimustsitquietly.,
ariki,1949,"Coming of the Maori, The",BUCK,I. IV. 38,,"Insomeaccounts,theariki,orhighchief,Uenuku,wasadominantfigureontheopposingside.<i>Ibid.</i>III.i.344Thetermarikicouldbeusedwithinafamilyasadescriptivetermfortheeldestson...Thefirst-bornwassometimesafemaleand..shewastreatedwiththegreatestrespectasafemaleariki.",1950 ed.
ariki,"Jul 29, 1989",Listener (New Zealand Listener),,23,,[Hobson]underminedtheauthorityofthesearikibyhawkingthetreatyaroundthecountryandcollectingsignaturesinexchangeforgratuities.,
ariki,"Nov 11, 1963",NZ Dairy Exporter,,45,,Short-rotationrye-grassout-producedArikiinwinterandspringbutAriki'ssummerproductionwaswellahead.,
ariki,Apr 1968,NZ Dairy Exporter,,53,,ATaranakidiaryentrymentionsthatanewpaddockofArikilookedgoodandwaslivinguptoitsreputationasbeingagoodsummerproducer.,
ariki,1970,Grasslands of NZ,LEVY,159,,"Asaresultofcontrolledhybridisation,ManawaandArikiryegrasseswerefinallyproduced.",
ariki,Oct 1974,NZ Journal of Agriculture,,19,,"Ryegrasscultivarsdiffermarkedlyinsusceptibility.RuanuiandArikiaremoreseverelyinfected[withblindseeddisease]thanManawaandParoa,probablybecausethelattertwocultivarsflowerlater.",
ariki,"Oct 10, 1974",NZ Farmer,,59,,AnotherobservationisthatArikiisverynoticeablybetterforwinterregrowththanperennial.,
arikiship,"Mar 22, 1933",Na To Hoa Aroha,,3/71-72,,"Dissatisfiedyoungersons,ambitiouswomenorslightedelderssoughtredressbyforceofarmsorwentinto[72]theopenspacesofAotearoaorTewaipounamu.OurCourtsrecognisedthearikishipintheawardofsharesinland...",Ngata
aristotelia,1906,Plants of NZ,LAING & BLACKWELL,,,<i>Aristoteliaracemosa</i>...Racemosearistotelia,And
aristotle,"Feb 14, 1988",Dominion Sunday Times,,19,,"Abbreviatedlocalrhymingslangisalsoused.`I'dloveanaristotleofalison'means`I'dloveabottleofbourbon'-bourbonrhymingwithAlisonDurbin.[aNZsingerof?1960s]Methsisblueorwhitelady,andsteamisamixtureofmethsandsherry.",
aristotle,1989,NZ English Newsletter,,3/21,,"ari,aristotle:Rhymingslangforabottleofbeer(atdinnertime).",Wallace ShearingGlossary
Ark in the Park,"Jan 11, 2007",NZ Herald,,A7,,ManycommunityrestorationgroupssuchasArkinthePark(basedintheWaitakereRanges)areendeavouringtoreturnthismistletoetotheAucklandregionbyreducingpossumnumbersintheranges.,
Ark in the Park,Aug 2003,Auckland Naturally,,3,,TheWaitakereBranchofForestandBirdhasapartnershipwiththeAucklandRegionalCounciltocreatetheArkintheParkopensanctuaryintheCascadesKauriPark.,
Ark in the Park,2004,Canopy,,3,Spring,TheArkintheParkprojecthasreachedthestagewherespeciescanbereintroducedtotheWaitakereRanges...,
Ark in the Park,"Dec 20, 2005",Scoop,,,,'ArkinthePark'intheWaitakereRanges..areamongtheprojectsthefundsupports.,
Ark in the Park,Jun 2007,Conservation Action,,55,,"ThehihitransferispartoftheArkintheParkproject,apartnershipbetweentheWaitakereBranchofForestandBirdandtheAucklandRegionalCouncil,supportedbyDOC,AucklandZooConservationFund,WaitakereCityCouncil,ASBCommunityTrustandWaitakereandPortageLicensingTrusts.",
Armadillo Club,Nov 1975,NZ Dairy Exporter,,21,,Sofar83peoplehavequalifiedformembershipintheArmadilloClub-someofthemmorethanonce.ArmadilloClub-(theclubismadeupofpeoplewhohavebeensavedbysafetyframesfromeitherdeathorseriousinjury.),
armed constable,1984,Red Coat to Jungle Green,BARBER,48,,"Duringoperationsinthebushthearmedconstableswore`bushoutfits',andcalledthemselves`shawlparties',referringtothewoollenshawlusedasakilt,andeasilydiscardedwhilecrossingstreams,thusavoidingthediscomfortofwettrouserlegs.upo]hotelground.",
Armed Constabulary,Jun 2002,NZ Memories,,No. 36: 58,,"AccordingtothebookletpublishedbytheTaupoDistrictMuseum""<i>thearmedConstabularycarriedoutthreemainfunctionsintheshorttimeofitsexistence.Itwasamilitaryforcelargelyconcernedwithfrontierprotection;itwasapoliceforceconcernedwithpeace-keepingandcrimecontrolanditwasapublicworksforceconcernedwithbuildingroads,bridgesandtelegraphlines.</i>""",
Armed Constabulary,"Aug 27, 1904",NZ Observer,,5,,"SomeparticularsweregivenofMrKirk'smeritoriouscareer..asamemberifthatsplendidforce,theArmedConstabulary.",
Armed Constabulary,"Mar 27, 1885",Wairarapa Daily,,2,,NearlyallofthewharesoccupiedbytheArmedConstabularywereblowndown.,
Armed Constabulary,1984,Red Coat to Jungle Green,BARBER,8,,"Maori,ColonialandImperialparticipationintheNewZealandwarsofthe1840sand1860s,thedevelopmentofmilitiaandthebirthofavigorousvolunteerforce,togetherwiththecreationoftheArmedConstabulary,markedthefirst50year'softhearmy'slife.",
Armed Constabulary,"Jan 1, 1887",Auckland Weekly News,,7,,"[Inscription]Thismonument,tothememoryoftheOfficersandMenoftheArmedConstabularyAndofthePateaFieldForce..IserectedbytheOfficersandManoftheA.C.FieldForce.",
Armed Constabulary,1979,They Called Me Te Maari,HARSANT,56,,"Herewewouldtakepotatoesandmatches,andthencatchasmallvarietyofcarpcalled'morihana'...TheirMaoriname,'morihana',wasatranslationof""Morrison.'Acaptain,Ibelieve,intheArmedConstabularydays,MorrisonhadintroducedthefishtoTaupoandLakeRotorua",
Armed Constabulary,1936,Pioneering Reminiscences of Old Wairoa,LAMBERT,153,,"...thediscoveryofWaikare-itibyMajorGoring,oftheArmedConstabularyForce.",
Armed Constabulary,"Sep 24, 1868",Richmond-Atkinson Papers,,2/278,,WhitmorehasgoneasaVolunteertothefront.IneedhardlysaythatheisCommandantoftheArmedConstabulary.,H.A. Atkinson
Armed Constabulary,"Jun 30, 1869",Richmond-Atkinson Papers,,2/289,,"..theypropose...takingupdefensivepostswithinourown`frontier',reducingthearmedconstabulary,fortheyhave`nosympathyforastandingarmy'...",J.C. Richmond
Armed Constabulary,1984,Red Coat to Jungle Green,BARBER,,,"IwouldsaythattheArmedConstabularyisnowcomposedofhealthy,soberandintelligentmen,whoaredailyimprovingindisciplineandefficiency.",original citation from 1871 Commandant Moule in AJHR G-5
Armed Constabulary,"Dec 22, 1986",Dominion,,7,,"Thelowerbarrack[atWellington]iswellkept,beingoccupiedbytheArmedConstabulary,buttheupperbarracksarefallingrapidlyintodecay.",Original quote from 1871 William Fielding Diary
Armed Constabulary,1878,Forty Years in NZ,BULLER,11,,"Thereare...achainof[12]militaryposts[betweenTaurangaandNapier],allofwhicharemannedbydetachmentsofthe`armedmountedconstabulary'.",
Armed Constabulary,1922,"NZ Wars, The",COWAN,1/177,,"Hebecamecaptainin1863,andservedintheMilitarySettlers,andlaterintheArmedConstabularyasSub-Inspector.",
Armed Constabulary,1932,Fifty Years In Maoriland,PINFOLD,23,,...sothey[TeWhitifollowers]werearrestedbythearmedconstabularyandimprisoned.,
Armed Constabulary,1936,Pioneering Reminiscences of Old Wairoa,LAMBERT,41,,"MajorGoring,whowastheninchargeoftheArmedConstabularyatOnepoto,...determinedto...exploretheseunknownregions.",
Armed Constabulary,1964,Settlers in Depression,NORRIS,27,,"WiththetransferoftheArmedConstabularyheadquartersfromHamilton,thisbuilding,withmuchelseoftheA.C.buildings,wasremovedtoCambridge.",
Armed Constabulary,1966,"Encyclopaedia of New Zealand, An",,3/331,,"SUTHERLAND,Donald(1839-1919).Backwoodsman....LikesomanymoreofhiskindhebecameembroiledintheMaoriWars,[332]andwhenfightingwasfinishedhelefttheArmedConstabularyandtookajob...onaGovernmentsteamer.",
Armed Constabulary,"Oct 26, 1972",Dominion,,13/4,,Theredoubt[atTaupo]wasconstructedbytheArmedConstabularyinabout1870.,
Armed Constabulary,1986,"NZ Wars, The",BELICH,214,,"In1867,thismiscellanyofunitswasgreatlyreducedinnumbersandformedintoacolonialregulararmy,euphemisticallynamed`theArmedConstabulary'.",
Armed Constabulary,1986,Na To Hoa Aroha,SORRENSON,1/13,,"Peter'sfatherhadgonetoUrenuiaspartoftheArmedConstabulary;eventhoughhehadtakenhisdischarge,hecouldstillbecalledintoserviceagainsttheMaorisintheeventofanemergency.",
Armed Constabulary,1875,Adventuring in Maoriland in the Seventies,MEREDITH,83,,Thingslookedatrifleugly[atWanganuioverMaorilandrights]forashorttime;thearmedconstabularyweremusteredanddispatchedtothevicinitytobeinreadinessforanyemergency.,1935 ed.
Armed Constabulary,1983,Land of the Mist,,,,TeKootiwaspursuedbyArmedConstabularyandNgatiPorouforces...untilheescapedtotheKingCountryinMay1872.,
Armed Constabulary,"Oct 26, 1972",Dominion,,,,[Caption]AnumberofformerArmedConstabularyhutsalsoadornthe[Taupo]hotelground.,
Armed Constabulary,Jun 2002,NZ Memories,,57,,[Caption]TheArmedConstabularyRedoubtcanbeseenatleftacrosstheriver.,
Armed Constabulary,Jun 2002,NZ Memories,,58,,"InOctober1867'TheArmedConstabularyAct'wasintroducedandthisenabledGovernorGreytorecruitmentoserveasanarmedconstabularyforceforthepurposeof:""<i>Puttingdownrebellion,quellingdisturbances,preservingthepeace,preventingrobberiesandotherfelonies,andapprehendingoffendersagainstthepeace.</i>""",
Armed Constabulary,"Oct 4, 2003",Listener (New Zealand Listener),,29,,...theexpensiveArmedConstabulary(AC)fieldforcewasredeployedpiecemealtooccupyalineofpostsandstationsfromPovertyBayandHawke'sBaytoLakeTaupoandacrosstotheBayofPlenty.,
Armed Offenders Squad,"Dec 12, 1992",Dominion,,10,,Mostofthemfallasshortoftheirtargetasabarrageofshotsfromanarmedoffenders'squad.,
Armed Offenders Squad,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,9,,AS.W.A.T.TEAMunarmed(asarecriminals)thisisaveryspecialgroupofarmedpolicecalledouttodealwitharmedcriminalswhohaveshownawillingnesstousetheirweapons.,
Armed Offenders Squad,"Oct 10, 1987",Dominion,,3,,"ThepolicearmedoffenderssquadsurroundedaLowerHutthouseearlythismorningafteramanhadbarricadedhimselfinwithamacheteknife,numchakasandarifle.",
Armed Offenders Squad,1989,Frigate Bird,CAMPBELL,77,,"`TheArmedOffendersSquadhasbeencalledout,'shoutssomeone.",
Armed Police Force,"Feb 14, 1851",NZ Government Gazette,,,,"HISEXCELLENCY...hasbeenpleasedtoappoint/MR.ROBERTSMITH,/SergeantintheArmedPoliceForce,todischargethedutiesofInspectorofSheepandSlaughterHouses,...","NZGG (New Munster) 21 Feb IV/5/25 Colonial Secretary's Office,/ Wellington"
armo,Oct 1999,NZWords,,2(2) : 2,,Wordsforcrimesinclude<i>armo</i>foranarmedrobbery.,
armo,"May 29, 1997",Dominion,,3,,"""Seemslikeeverytimethere'san'armo'Igetbusted,""hesaid.",
armoured cow,1950,Excuse my Feet!,SARGE,,,ArmouredCow:(Kiwi-ism)`tinnedmilk',Glossary
Armstrong's patent,May 1952,Evening Post,,,,[LettertotheeditorsayingthatthistermswasusedintheHuttValley50yearsago](R.Mason:phsfromabrand-name),?d May ?p
aroha,"Feb 18, 1995",Listener (New Zealand Listener),,56,,"Iftheyhadnotbeenwarmedbythearoha,themultitudeoutsidewouldhavegotpneumonia.",
aroha,Dec 1996,Mana,,No. 11 : 82,,"We'renotaskingforaroha.We'resaying:""Here'sthedeal.""",
aroha,"Jun 14, 2001",Dominion,,25,,Thetwocompaniescombinedinacreativecurtaincalltosendoutamessageofaroha.,
aroha,"Dec 6, 2005",NZ Herald,,C8,,"HisWorshiptheMayorSirBarryCurtis,DeputyMayorAnneCandy,ManukauCityCoucillors,CityManagerColinDale,DirectorofCityServicesWayneGoodleyandcouncilstaff,extendalltheirarohaandawhinatiatoJohn'swhanau,especiallyhishoawahineRaiha,tamarikiandmokopuna.",
aroha,1804,English Colony in NSW,,559,,"E-huf-fe[acute],Love.",NZ Vocabulary
aroha,1817,New Zealand (various authors/titles),NICHOLAS,2/329,,"Affection,loveAro[acute]ha",English-NZ Vocabulary
aroha,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,136,,"Ar|oha,s....Love.",
aroha,1835,Journal,BOULTBEE,109,,fond-eroa'[aroha],
aroha,"Dec 14, 1832","Early Journals of Henry Williams, The",WILLIAMS,267,,"SawArohatheyoungwomanwhohasbeenillforaconsiderabletime,...butwecouldnotcommunicatewithher;...",
aroha,"Mar 28, 1863",Robert Maunsell,WILY & MAUNSELL,150,,"`Now,dearestGeorge,adieu.Allsendmucharoha.[fn]Love.",Mrs Maunsell letter in Robert Maunsell (1938)
aroha,1905,Where the White Man Treads,BAUCKE,90,,"Singsongsofsentiment,withdeftallusiontothattenderyearningoftheheart,thatmystery,whichanswerstothecallof`Aroha'(love).",
aroha,1963,Pohutukawa Tree,MASON,48,,AROHA:Queenie:theyoungpeoplearejustoff.GoandgiveyourarohatoMissSylvia.,
aroha,1968,NZ Contemp. Dict. Suppl. (Collins),,2,,aroha...n.love[Maori].,
aroha,1969,Collected Poems,BAXTER,442,,"Andtherainbowofarohashineoneachone'sface/Becauseloveisinthelook,...",1969 in 1979 Baxter Collected Poems
aroha,1976,Love and Legend,SHADBOLT,174,,His[Baxter's]journeyintoarohatookhimfirstamongthelamedogsandjunkiesshelteringinthedecadenthousingofcentralAucklandcity...,
aroha,Feb 1981,Avondale College Slang Words in Use,,,,aroha,(Auckland) (Goldie Brown Collection)
aroha,1982,Selected Poems,BAXTER,188,,arohalove,Glossary
aroha,1982,Collins Concise English Dictionary,,56,,"arohan.N.Z.love,compassion,oraffectionateregard.[Maori]",1986 NZPOD 35; 1985 Collins NZ Compact Dict. 26
aroha,1983,"Bone People, The",HULME,467,,178Aroha=love,Translation of Maori Words
aroha,1985,Towards Taha Maori,HOWE,19,,"Aroha-`love'isaninadequatetranslation.Arohareferstoloveforone'sownfamilygroup,butthetendencynowistouseittorefertoone'sloveforallpeople,i.e,goodwill.Itcombinesthepositivequalitiesofrespect,kindness,hospitality,helpandthedesiretodogoodforother,withoutthoughtordesireforreciprocalaction.Itischarityoffeelings.(Ihaveyettohearitusedinasexualsense).Arohacomesfromknowingthatone'skinsharescommonancestors",Towards `Taha Maori' in English (NZATE)
aroha,"Dec 6, 1986",Listener (New Zealand Listener),,17,,"Crime,violenceandarohainShannon.",
aroha,1986,Te Kaihau,HULME,94,,"Fiveweeks,I'dthoughtthen,justfiveweeksandalreadythearohagrows.",
aroha,1987,Metro,,6,,Polynesianpealsoflaughter...andarohapermeatingeverything.,"Keogh, ChiaroscuroMetro Fiction 6"
aroha,1988,Lexicographical & Linguistic Studies,BURCHFIELD,191,,"aroha/|aroha/.N.Z.[Maori,cogn.w.Hawaiianaloha.]Affection,love;sympathy.InHawaiithephoneme/l/wassometimesperceivedinthelate18c.andtheearly19c.as/r/.Hawaiianexamplesofalohaarenotgivenbelow.",
aroha,1988,Lexicographical & Linguistic Studies,BURCHFIELD,191,,"aroha/|aroha/.N.Z.[Maori,cogn.w.Hawaiianaloha.]Affection,love;sympathy.InHawaiithephoneme/l/wassometimesperceivedinthelate18c.andtheearly19c.as/r/.Hawaiianexamplesofalohaarenotgivenbelow.",
aroha,1826,Narrative of Tour through Hawaii,ELLIS,xii. 357,,TheusualsalutationisAroha(attachment).,
aroha,1971,Auckland Journals,DRUMMOND,265,,"MaryAnneParker..emergesfromthisjournal-andfromherownunselfconsciousaccountoflifeinearlyAuckland-asaremarkablewomaninmanyways,withanarohafortheMaoripeoplethatisrememberedstill.",Vicesimus Lush
aroha,1974,Whanau,IHIMAERA,II.8,,"Theywilllookatyouwithlove,andaroha,foryouhavehonouredthem.<i>Ibid.</i>iv.16Therestillremainanumberwhocherishtheidealsoffamilylivingandfamilyaroha.",
aroha,"Jan 8, 1977",Whanau,,4-12/8,,"RoyandchildrenandGardinerfamilygratefullythankallrelatives,neighboursandfriendsforyourpersonalattendance,floraltributes,cards,telegramsanddonationsofarohainourrecentsadlossofmuch-lovedwife,mother,daughterandsister.",
aroha,Aug 1978,Islands,,13,,"PleaseoffermywarmestarohatoMissGilhooly,andthankherforlookingafteryousowell.",
aroha,1798,Voyage of Discovery to North Pacific Ocean,VANCOUVER,II. III. v. 139,,"Themaninstantlyreplied`arrowhah',meaningthathepitiedhim.",
aroha,1985,Being Pakeha,KING,iv. 82,,Hewasabeautifully-naturedoldmanwhobelievedthatarohaandmanuhiritangaweretheprimaryMaorivirtues.,
aroha,1989,Frigate Bird,CAMPBELL,88,,"`Yes,uncle....Shesentheraroha.'",
aroha,1905,Where the White Man Treads,BAUCKE,23,,"Neithercanyoudefinemercy,pity,affectionelsethanbytheverb`aroha'(love).",
aroha job,1985,Hey Hey Hey,MITCALFE,84,,"`Allright.Giveyouhalfandhour[toproducethestolenarticle].Thepolice.Nomuckingaround!Thatset'stooexpensivetobejustanother""arohajob"",""fa'aSamoa"",allthatstuff.'",
arohamai,"Dec 19, 2005",NZ Herald,,C7,,"Passedaway15December2005..Aroha-maiwithlovefrommum,dadand[sic]brothaxxxxxxxxxxxx",
arohamai,"Nov 16, 2005",Whakatane Beacon,,2,,Arohamaiyoucancarryonnow.,
arohanui,"Feb 10, 2006",Whakatane Beacon,,45,,[publicnotice]..<b>ArohanuiIrisHerewini&whanau</b><i>GodBlessyouall</i>,
arohanui,1983,"Bone People, The",HULME,467,,[p]209Arohanui=muchlove,Gloss
arohatinonui,"Apr 18, 2006",Whakatane Beacon,,10,,Happybirthdayfortoday.Arohatinonui.,
arohatinonui,"Dec 30, 2005",Whakatane Beacon,,38,,"GodblessyouKoroforyouwereoneofthebest.Arohatinonui,Ella,Ihaia,WarrenandMaui.",
arokura,1929,TrNZI,,61/146,,"Thishandsomespecies,theOpahorMoonFish,isknowntotheMaorisasArokura.",Young
around the traps,"Jun 27, 2003",Dominion Post,,B5,,"Aroundthetraps,however,manysayifthereisarealfactionalismproblem,itisrightatthetop.",
Arowhana-Teratan,Nov 1996,Geological Society of NZ Newsletter,,111/36,,TheMangakurilocationhasWaiauanagesedimentunconformablyoverlyingArowhana-Teratanagerocks.,
arrear fiend,1926,Transport Workers' Song Book,HENRY KIRK,28,,"GetridoftheUnion`cuckoo',/Andthe`stoolpigeon'aswell./The`arrearfiends'andthe`ring-necks'...",
arrowroot fern,1911,TrNZI,,22,,Thenativearrowrootfern(<i>Marattiafraxinea</i>)isfastbeingkilledoutbypigsonaccountofitsstarchyrhizome.,
arse,"Nov 30, 1981",Letters,JONES,187,1982,"IknowyouwillthinkIamanarserubbingthesaltinlikethis,...1.it'sneithermyarsenorjohnjackson's,it'sneitheronethingnortheother.",1981 Nov 30 in 1982 Jones Letters
arse,1988,"Dictionary of Kiwi Slang, A",McGILL,75,,"nestofsparrowsflewoutofmearse,aIamsexuallysatisfied,`Immortal',JimHendersonratesthisc/p.",
arse over kite,"Jun 29, 1998",Dominion,,13,,"Skunkknocksyouarseoverkite,buthasn'tgotalong-lastingstone.",
arse over kite,1983,Down from Marble Mountain,HENDERSON,141,,AndTedobeying.Andinstantlygoingarseoverkiteintothesix-footditchborderingtheroad.,
arse over kite,1983,Down from Marble Mountain,HENDERSON,242,,"Iamdancingcheektocheekwiththeloveliestofall..thereinthedarksoftandalmostswooning,miraculouslywithoutgoingarseoverkiteblunderingagainstachair",
arse over kite,1965,Special Flower,,144,,`...Andtellhernottocomenearmeagain.I'llkickherarseoverkiteifshedoes.',
arse over kite,1979,Skin Deep,WILLIAMS,65,,"Buttryashemighttopickhiswaythroughtheswirlingranksofchopperstogettothem,he'sdowned,arseoverkite,...",
arse-faced,1998,Night Swimming,NEALE,8,,"Iwasalwayswaitingforhertobringitupfirst,forhertocracksomesmarmycommentaboutMarionbeingsmashed,half-cut,pissed-as-a-fart,arse-facedasusual.",
Arse-ups,1937,Dictionary of Slang,PARTRIDGE,,18,"Arse-ups,the.The4thBattalionoftheN.Z.RifleBrigade:NewZealandmilitaryinGWExtheshapeofthebattalionshoulder-patch.",
Arse-ups,"Feb 12, 1953",2ZB,,,,"IntheGreatWarthereweretheSquareDinks,theTriangleDinks,andIwon'ttellyouwhatwecalledtheotheronesbuttheirtrianglewasupsidedown-youknowwhatsoldiersmean.",Wellington (Lux Money-go-round programme)
Arse-ups,1988,"Dictionary of Kiwi Slang, A",McGILL,10,,"Arse-Ups,TheFourthBattalion,NZRifleBrigade,WWI;fromshoulderflash.",
arsehole,2005,Watch of Gryphons,Owen Marshall,71,,"MichaelthoughttheABswerecomingright,butRikandBudgiereckonedthey'dgetarseholedagainbytheAussies.",
arsehole of the world,1971,Bullshit and Jellybeans,SHADBOLT,47,,"Therewasalsoquiteabitofgrassfloatingaroundthecamp...Itwasstrangewanderingthroughthesnowutterlystoned,inthemiddleoftheSouthernAlpsdowninthearseholeoftheworld.",
arsepaper,1989,"Dinkum Kiwi Dictionary, The",McGILL,10,,arsepaperthoroughlydespicableoruselesspersonorthing;eg`Thatnewhalfbackisarsepaper!'ANZ.,
arsewipe,"Aug 14, 2001",Independent Herald (Wellington),,1,,"Ifyouwanttotakemeon,youbetterlookout,youf*****garsewipe...youf*****gdickhead,lookout.",
arsewipe,"Sep 22, 1986",Salient,,15,,"So,Mrcapitalv.,yourpettydrunkeneffortsareproverbiallychildishplay.Wetruealcoholicsspurnyourcomplacentabjection.[lettersigned]
hyper-pseudo-arsewipethesecond.[formerlyarapedjuniorsheep]AsylumfortheCriminallyDepraved",
ARST,"Sep 14, 1996",Listener (New Zealand Listener),,13,,"TheAucklandRegionalServicesTrust(ARST)hascertainlynotadoptedtheAmerica'sCupeventasitsown...PortsofAucklandLtd,acompany80percentownedbytheARST,willnotbeinvolvedininvestinganymoneyintheproposeddevelopment.",
arsy-boo,1988,"Dinkum Kiwi Dictionary, The",McGILL,10,,"arseyboochaos,twisted,wrong;eg`I'mgoingtohavetosaythattheorganisationofthisreunionisallarseyboo.'[JimHenderson]",
arsy-tarsy,1988,"Dinkum Kiwi Dictionary, The",McGILL,11,,arsy-tarsyalltangledupandtopsyturvy;variantof`arsy-versy';eg`Thisessayisallarsy-tarsy.You'regoingtohavetoripitupandstartagain.'[Shepard],
Art Union,"Aug 2, 1866",Lyttelton Times,,2/4,,,fide A.S. Helm: to be checked
Art Union,1886,Napier Daily Telegraph,,,,"`BypermissionoftheColonialSecretaryMissBacon[oftheSchoolofArtNeedlework,Auckland]willholdaGRANDARTUNIONOFWORKSOFART,comprisinghandpaintedbrackets,diapers,cushions,waxwork,artneedlework.Tickets2s6d.'",quoted in 1974 Wood Victorian New Zealanders 18
Art Union,"Dec 26, 1931",Dominion,,13/7,,,[OED2]
Art Union,1937,Brown Man's Burden,FINLAYSON,29,1973,Thepoorlittlesettlement...hadn'tseen...suchlavishnesssinceTimiKaitunawontheArtUnion.,`Wi Gets the Gospel'
Art Union,1945,Gunner Inglorious,,108,,"Instrumentsscrounged,donated,boughtthroughprofitsof[prisoner-of-war]camprafflesandartunions.",
Art Union,"Nov 26, 1947",Letters,FAIRBURN,176,1981,"I'mtoldit,smainlyartunionmoney,...",
Art Union,"Oct 28, 1947",Evening Post,,8/1,,"USEOFTERM`ARTUNION'TheuseofthetermartunionwasunderdiscussionatameetingoftheAucklandSocietyoftheArts...SometimeagoaletterwassenttotheMinisterofInternalAffairsaskingifthetermcouldberestrictedinitsusetothatoriginallyintended,namelythedisposalofworksoffineart.InhisreplytheMinistersaid:`Thetermiswellestablishedanditsmeaningwellknowninthecommunity,andthereforeitisnotthoughtnecessarytomakespecificchangeatthisjuncture.'Commentingonthepresentuseoftheterm,thepresident...saidthatitwasobviouslyincorrectandthatthepresent`artunions'werereallylotteries.",
Art Union,"Dec 1, 1961",Evening Post,,17,,"Howdidtheartunion,nowreplacedbytheGovernment's`GoldenKiwi'lottery,comebyitsname?OfficersoftheInternalAffairsDepartmentsaidtodaytheybelievedthatunderthelawoperatingwhentheartunionsbeganin1929,rafflesorlotteriescouldonlyhaveworksofartforprizes.Alluvialgoldhadapparentlyqualifiedasaworkofartandforsomeyearstheprizeswere[pounds]4000inalluvialgold,whichhadtobedepositedintheBankofNewZealandandpaidforbeforeanyticketscouldbesold.Cashfinallyreplacedthealluvialgoldprizes,butthename`artunion'stuck.",
Art Union,1959,Verdict on NZ,STONE,14,,Thesamekindofdoublemoralitycanbeobservedintheconflictingattitudestowardslotteries....Theyhave...settheirsealofapprovalonwhatiseuphemisticallyknownasan`artunion'.,
Art Union,1963,As Short a Spring,CASEY,279,,Iwonfiftypoundsinanartuniononce...,
Art Union,1964,Collected Stories,SARGESON,297,,ArtUnion:lottery.,Pearson Glossary
Art Union,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/347,,"Theterm`artunion'istodayusedinawidersensethanthesenseinwhichitisemployedinthegaminglegislation.TheartunionproperasdefinedintheGamingActexistsonlytoalimitedextentinNewZealand,andisconfinedtoafewacademiesorsocietiesoffinearts.Whathasgenerallybecomeknownastheartunionisthenationallottery.Theterm`artunion'isduetothefactthatoriginallytheprizesinthelotterywerealluvialgold.ThesemajorartunionsarenowknownastheGoldenKiwilottery...In1961theGovernmentdecidedtoreplacetheartunionswiththepresentGoldenKiwilottery.",
Art Union,1966,"English Language in Aust. & NZ, The",TURNER,175,,ThetermartunionissharedwithAustralia;fewrememberthetimeswhentheprizewasapainting.,
Art Union,1973,Brown Man's Burden,FINLAYSON,140,,artunion:lottery,Pearson's Glossary
Art Union,"Jun 6, 1981",Listener (New Zealand Listener),,112,,,[I.A. Gordon has a long article on derivation and history.]
Art Union,1982,Collins Concise English Dictionary,,58,,artunionn.Austral.&N.Z.alotteryforprizesusuallyofgoods(inAustralia)orcash(inNewZealand).,1986 NZPOD 37; 1985 Collins NZ Compact Dict. 26
Art Union,1988,University Entrance Board Bursaries Exam,,English 3,,"ArtUnion(forerunnerofGoldenKiwiLottery)<i>Ibid.</i>6Oncewhenshecouldn'thavemeDadletmegototheflicksbymyself.Hegavemesomeextramoney,soIwenttothemilkbarandboughtagobstopperandsomeotherlollies.Istuffedmyface,andfeltcrookallthewayhome.Heboughtnewfootybootsformyeldestbrothertoo,andanArtUnionticketforMum.HemusthavehadabeauttimeuptheRSAthatday,Ireckon.",
Art Union,1988,Rainshadow,JACKSON,105,,"Whenhefailed...towinTattsortheArtUnion,hetookitasapersonalslight...",
Art Union,1965,Stand in the Rain,WATSON,111,,Iboughtartunionticketseverypay-day.,
Art Union,"Dec 16, 1917",Great Adventure,,275,,[SeeingsomanyhereinFranceineasyjobs]makesaman...wishthathehadstayedinNewZealanduntildrawnintheArtUnion.,Carruthers
Art Union,"Sep 4, 1874",NZ Herald,,1,,[Advt]ArtUnionofSewingMachines.SecondDistribution.FourteenFirst-ClassSewingMachinesasPrizes.Value-OneHundredPounds.Tickets-10s.each.,
Art Union,1992,"Art of Alfred Sharpe, The",BLACKLEY,26,,"Therehavebeen'artunions'ofRacingsweeps-offancysoaps,ofbooks,offurniture&oyegods&littlefishes,ofcakesandconfectioneryhere.",From 1888 SHARPE in Newcastle Morning Herald
Art Union,1960,Owls Do Cry,FRAME,73,,TheArtUnion?Therewasatheorythatifyouboughtaticketupnorthwherethepopulationwasthickestyouweresuretowinaprize.Theraffle?Tatts?,
Art Union,1877,NZ Parliamentary Debates,,XXV/245,,"Sweepsonhorse-racesandso-calledartunionswereincreasingtoanalarmingextent,andinWestlandmorethaninanyotherpartofthecolony.",
Art Union,"Dec 11, 1890",Otago Witness,,23,,"AgentlemaninChristchurch,whohadfiveticketsintheDunedinartunioninconnectionwiththeArtGallery,receivedanintimationthathewastheluckydraweroffiveprizes...Thisisanexperienceunexampledinartuniondrawingsanywhereintheworld.",
