Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
John Dory,"Sep 22, 2002",Sunday Star Times,,B6,,"JohnDoryisoneofmyfavouritetablefishand,atleastinthenorth,arerelativelyeasytocatch...MostofthetimewhenIamsnapperfishinginshorefromsmallboats,Iwillputoutabaitforadoryandamseldomdisappointed.",
John Dory,"Nov 9, 1769",Journal,PARKINSON,104,,"...native...broughtusalargequantityoffish,mostlyofthemackrelkind,withafewJohnDories.",
John Dory,1838,New Zealand  (Polack),POLACK,1/322-323,,"Manyotherfishareequallynumerous,answeringtoour<i>hakes,tench,bream,snapper,haddock,elephant-fish,pollock,salmon,gurnards,pipe-fish,parrot-fish,leather-jackets,cole-fish,JohnDorys,sword-fish,cod</i>;variouskindsof<i>skate</i>and<i>cat-fish</i>,sting-rayand<i>dog-fish</i>.",
John Dory,1840,Manners & Customs of the NZers,POLACK,1/202,,"fnAmongthepiscivoroustribes,arethosewellknowninEuropeundertheappellationsofsnapper,tench,haddocks,pollock,salmon,gurnets,johndory,hakes,bream,sword-fish,elephant-fish,diodons,pipe-fish,cod,parrot-fish,flounders,skate,catanddog-fish,sting-rays,eels.-Amongthelargertribesthatsportinshoalsinthevicinityoftheshore,are,sperm-whales,called<i>para</i>[as-acute]<i>paraua</i>[a3-acute](physetermacrocephalus);blackwhale,<i>mungunui</i>(blackphyseter);rightwhale,<i>tohora</i>(balaenamysticetus);finback,(balaenaphysalis);sun-fish(diodonmola);large-lippedwhale(balaenamysticetus);large-lippedwhale(balaenamusculus);hump-back(balaenagibbosa);shark,<i>mango</i>(squalus);hammer-head(zygaena);pilots,(scomber);flying-fish(exocaetusvolitans);andaninfinityofothers,besidesagreatvarietyoftestaceousandcrustaceousfishesthatalmostcovertherocksunderwater,suchasclams,muscles,oysters,crays,cuttles,limpets,wilks,giganticmuscles,afootinlength,cockles,sea-ears,sea-eggs,star-fish,mutton-fish,&c.;fromthelatterthepearlisprocuredwhichtheyinsertintheeyesoftheircarvedimagesandboxes.",
John Dory,1847,Voyage of Discovery to North Pacific Ocean,ROSS,2/117,,"Themoredelicious[fishatKawaKawa]weretheJohnDoree(ZeusAustralis)andtheredmullet;thelargest,akindofmackarelcalledyellowtail,andsometimescavallo,thoughcoarse,wasfoundtobeverygoodeating.",
John Dory,1959,Early Travellers,,50,,"IobtainedafewJohn-dory(<i>Zeus</i>sp.),...ItappearedtodifferbutlittlefromthecommonEnglishspecies.ThenativescallitKuparu.",1844 Colenso Excurs. Nthn Isd in 1959 Taylor Early Travs.
John Dory,1886,Handbook Fishes of NZ,SHERRIN,48,,JOHNDORY(<i>Zeusfaber</i>).,
John Dory,1892,TrNZI,,24/203,,"7.PortlandIsland.-Tarakihi,moki,frost-fish,barracouta,king-fish,john-dory,warehou,maomao,parrot-fish,flying-fish,smooth-hound,soldierfish.<i>Ibid.,</i>26.<i>GeorgeSound</i>-John-dory.<i>Ibid.</i>27.<i>BlighSound</i>-John-dory,rock-cod,wrasse,butter-fish.",(Thomson)
John Dory,1892,Dictionary of the NZ Language,WILLIAMS,79,,"<i>Kuparu</i>,n.<i>zeusfaber;JohnDory</i>;afish.",
John Dory,1898,Austral English,MORRIS,223,,"JohnDory,JohnDorey...afish.ThisnameisappliedinNewSouthWalesandTasmaniato<i>Cyttus(Zeus)australis</i>,Richards.,family<i>Cyttidae</i>,whichisnearlythesameas<i>Zeusfaber</i>,the`JohnDory'ofEurope.Otherscall<i>C.australis</i>the<i>BastardDory</i>(q.v.),anditisalsocalledthe<i>Boar-fish</i>(q.v.)and<i>Dollar-fish</i>(q.v.).",
John Dory,1880,Study of Fishes,GUNTHER,451,,"``JohnDorys'arefoundintheMediterranean,ontheeasterntemperateshoresoftheAtmantic,onthecoastsofJapanandAustralia.Sixspeciesareknown,allofwhicharehighlyesteemedforthetable.TheEnglishnamegiventooneoftheEuropeanspecies(<i>ZeusFaber</i>)seemstobepartlyacorruptionoftheGascon`Jau,'whichsignifiescock,`Dory'beingderivedfromtheFrenchDoree,sothattheentirenamemeansGilt-cock.Indeed,insomeotherlocalitiesofsouthernEuropeitbearsthenameof<i>Gallo</i>.ThesamespeciesoccursalsoonthecoastsofSouthAustraliaandNewZealand.'",
John Dory,1911,Records of the Canterbury Museum,,1/188,,"``JohnDorys'arefoundintheMediterranean,ontheeasterntemperateshoresoftheAtmantic,onthecoastsofJapanandAustralia.Sixspeciesareknown,allofwhicharehighlyesteemedforthetable.TheEnglishnamegiventooneoftheEuropeanspecies(<i>ZeusFaber</i>)seemstobepartlyacorruptionoftheGascon`Jau,'whichsignifiescock,`Dory'beingderivedfromtheFrenchDoree,sothattheentirenamemeansGilt-cock.Indeed,insomeotherlocalitiesofsouthernEuropeitbearsthenameof<i>Gallo</i>.ThesamespeciesoccursalsoonthecoastsofSouthAustraliaandNewZealand.'",
John Dory,1918,NZ Journal of Science & Technology,,1/271,,"JohnDory.<i>Zeusfaber</i>...ThejohndoryismuchcommonerinAuckland,wherelargequantitiesaretakenbythetrawlers.",(Phillipps)
John Dory,Jun 1921,NZ Journal of Science & Technology,,4/121,,ZEUSFABERLINNAEUS.<i>John-dory;Kuparu</i>....Distribution:OddexampleshavebeensecuredasfarsouthasD'UrvilleIslandandFrenchPass.,Phillipps Notes on the Edible Fishes
John Dory,1927,Bibliography of NZ Fishes,PHILLIPPS,25,1971,<i>Zeusfaber</i>Linnaeus.JOHN-DORY;KUPARU.,
John Dory,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,6,,JohnDory<i>n.</i>aflattenedreddishediblefish.,
John Dory,1936,"Handbook for New Zealand, The",,72,,<i>Zeusfaber</i>:JohnDory.,
John Dory,1947,Native Animals of NZ,POWELL,66,,"JOHNDORY(Zeusfaber),KuparuoftheMaoris,isfoundmostlyinthedeeperwatersoftheNorthIsland....TheEuropeanDory[hasthesamespotmarkingsastheJohnDory].",
John Dory,1956,NZ Fishes: An Identification Guide,GRAHAM,404,,JohnDory<i>Zeusaustralis</i>Richardson,1955 Whitley Namelist in 1956 Graham NZ Fishes
John Dory,1956,NZ Fishes: An Identification Guide,GRAHAM,178,2nd,"JOHNDORY(KUPARU)ZeusaustralisRichardson[<i>ibid.</i>180]ForsomeobscurereasonthelocalabundantSeaperch,orJockStuart,hasbeentermedtheJohnDorybyOtagocommercialandsportfishermenandothers.",
John Dory,1957,Sea Anglers' Fishes of NZ,PARROTT,52,,THEJOHNDORY<i>Zeusaustralis(Richardson)</i>...MaorinameKUPARU.,
John Dory,1961,Merriam-Webster Third International,,1218,,"<i>johndory</i>n,pl<i>johndorysusucapJ&D</i>[fr.thename<i>John</i>+<i>dory</i>(fish)]:amarinefishofthefamilyZeidae:",
John Dory,1987,Racing for Gold,WILLIAMS,91,,"Severalonlookers..saidthatheswamlikea""JohnDory""andthenamewashis;foreverafterhewasalwaysknownas""Dory"".",
John Dory,"Oct 25, 1992",Sunday Times (NZ),24,,,"Ajohndorywasonceamongthecatch,andHemitoldusthestoryofStJohncatchingthefishandleavinghisthumbprintonitsside.",
John Dory,1966,Sea Anglers' Guide,DOOGUE & MORELAND,213,,JOHNDORY...<i>Othernames:Zeusjaponicus</i>;St.Peter'sfish;kuparu(Maori).,
John Dory,1967,Marine Fishes,MORELAND,36,,JOHNDORY[<i>Zeusjaponicus</i>]...KuparuisaMaorinamestillinuse.,
John Dory,1967,Native Animals of NZ,NATUSCH,215,,"TheJohnDory(<i>Zeus</i>...)canshootoutitslongtubularmouthtocollectfish,...[etc].",
John Dory,1981,Fisherman's Bible,WILSON,129,,"JOHNDORYZeusjaponicus:Amemberofthefamily<i>Zeidae</i>,ofwhichthereareatleast6speciesinNewZealandwaters.AlsoknownasStPeter'sfishorkuparu(Maori).",
John Dory,1982,Two Hundred Years of NZ Food & Cookery,BURTON,75,,"CloselyrelatedtotheEuropeanspecies...,JohnDory,or<i>kuparu</i>inMaori,iswidelydistributedaroundNewZealand,especiallyinnorthernwaters.",
John Dory,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[speciesname]johndory..[scientificname]<i>Zeusfaber</i>..[othername(s)]--,
John Dory,1987,Fishes: A Bibliography,,,,[indextocommonnames283-293]Johndory[TS]1038-43,
John Dunn,"Sep 30, 1905",NZ Truth,,15-1-6,,"Policemenarepresumedtoprotectthepublic,buttheideaofalotoftheseJohnDunnsseemstobe......theseFoxtontraps...",
John Dunn,"Oct 28, 1906",NZ Truth,,19-5-2,,"Aman...saidhehadneverknownapolicemantotellalie.Infuture,acopperwillnotbenicknamedJohnDunnorMoses.HewillbecalledGeorgeWashington.",
John Dunn,"Jul 14, 1906",NZ Truth,,56/1/5,,"Idonotspeakofso-calledindecentpostcards,mostofwhichareonlyindecentintheeyesofastupidJohnDunn,butofdownrighthorrorsinlust.",
John,1908,With the British Rugby team,BARR,111,,"Atoneoftheby-stationsnearingHaweraaninnocentandinoffensive-lookingChinamanofthevegetabletypeof""John""boardedthetrainandtookhisseatinthefirst-classcompartment!",
John,"Jul 9, 1910",NZ Free Lance,,12,,"""ThelatestadditiontotheboroughisaChineselaundryman,""saysthisanti-Johncorrespondent.",
John,1880,New Zealand (various authors/titles),BATHGATE,26,,"TheChinese....nowmonopolisethemarketgardens.....Thespinach,or`spellech',asJohn,fromhisdislikeoftheletter`n'calledit,wasbeinggathered.",
John,1894,In the Land of the Tui,WILSON,99,,"Weamusedourselvesbyacknowledging[Chinese]salutationswith`Goodmorning,Charlie',orArthur,oranynamebutJohn,forwhichtheyhaveapeculiaraversion.",
John,1920,Stories,MANSFIELD,240,1984 Alpers,"AttheChinaman'sshopnextdoorheboughtapineappleinthepinkofcondition,andnoticingabasketoffreshblackcherrieshetoldJohntoputhiminapoundofthoseaswell.Theoystersandpinehestowedawayintheboxunderthefrontseat,butthecherrieshekeptinhishand.",
John,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,"johnChinese,frommid-C19goldminerscallingthemJohnChinamen.ANZ.",
John Hop,"Mar 3, 1920",NZ Free Lance,,10,,"WiththeadventoftheflyingmachinetheLondon""JohnHop""hastokeephisvigilanteyeliftingskywards.",
John Hop,"Aug 11, 1920",NZ Free Lance,,9,,"TheJohnopstotal719,ofwhomfiveareMaoris.",
John Hop,"Jun 1, 1917",NZ Free Lance,,11,,AhumbleJohnHopgavearemarkableexampleofpresenceofmind-foranJohnHop-ontheoccasionoftherecentbigexplosioninLondon.,
John Hop,2005,Blindsight,Gee,171,,"Andno,shesaid,theyhadn'tcalledthepolice:'Wedon'tgomuchontheJohn-hopsroundhere.'",
John Hop,"Oct 12, 1956",Listener (New Zealand Listener),,8,,I'vebeenaJohnHopintheForces.,
John Hop,"Nov 15, 1916",Chronicles NZEF,,I/6 : 134,,"Weformeduptomarch..headedbyared-capped""JohnHop""fromtheColdstreamGuards.",
John Hop,"Jul 19, 1918",Chronicles NZEF,,IV/48 : 280,,"TheEducationalDepartmentorganisedasearchpartyinviewofthefactthatthecamp""JohnHops""wereoffduty.",
John Hop,"Aug 12, 1905",NZ Truth,,8-4-5,,"...butunfortunatelyanincidentoccurredwhichnotonlyrobbedJohnHopofhisglory,but...",
John Hop,"Oct 14, 1905",NZ Truth,,17-1-7,,Thelocal[Taihape]JohnHopwentoutintothebush...toarresthim.,
John Hop,"Jun 15, 1907",NZ Truth,,104/4/6,,"Two'scompanyandthree'snone,asthegutterthief,whowasrobbingthedrunk,saidwhenthe`JohnHop'camealong.",
John Hop,"Sep 2, 1918",Quick March,,1,,"...apassingsomnambulist,inthegarbofathirddegreeJohnHop...madeanorationontheKelburnRiotAct,thusputtingthekiboshontheanticipatedcanoodle.",
John Hop,1937,Dictionary of Slang,PARTRIDGE,443,,"JohnHop.Apoliceman:NewZealanders':C.20;RhymingonCop.And(JohnHoponly)SouthAfricanofC.20:J.B.Fisher,letterofMay22,1946.JohnHoprhymesthesynonymouscop;jonnopcorruptsJohnHop.",
John Hop,"Apr 2, 1938","Press, The",,18,,...theNewZealandermightadvisehim[thetraveller]tobewareof`theJohnHops'....,McNab NZ Slang
John Hop,1941,NZ Slang,BAKER,62,,"[DebttoAustralia]Childrenprefer...chinktoChinaman,JohnHoptopoliceman",
John Hop,1946,New Zealand (various authors/titles),SOLJAK,115,,"FollowingareexamplesofcolloquialismscommontoNewZealandandAustralianEnglish,withtheirEnglishorAmericanequivalent...johnhop:policemen",
John Hop,1949,Dictionary of the Underworld,PARTRIDGE,61,,"Apoliceman:Australian:sinceca.1900and1910,resp.;by1940,bothwerelows.Baker,1945.",
John Hop,1965,Special Flower,GEE,121,,`Itmusthavebeenashocktoyoutoo....Haveyouseenthejohnhops?',
John Hop,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,2/680,,"AustralianimportationsincludeJohnHopforapoliceman(rhymingslangoncop),...",Wall NZ Speech
John Hop,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,JohnHopn.policeman[Rhymingslangcop].,
John Hop,1984,Blackball 08,BEARDSLEY,244,,Johnhoprhymingslangfor`cop'orpoliceman,
John Hop,"Jul 19, 1918",NZEF Chronicles,,280,,Inviewofthefactthatthecamp`JohnHops'wereoffduty.,
John Hop,1976,Travelling Man,McCLENAGHAN,27,,"Well,theJohnhopsaredeterminedtogetus.",
John Maori,1926,Maori Tales,LAWLOR,129,,JohnMaoriisabrightandcheeryindividual.,
John Norton's,"Jun 20, 1908",NZ Truth,,157/6/4,,"[quotingCanterburyCollegecappingmag,1908]`JohnNorton's'itselfbettertastewoulddisplay/Thanthesetworags.",
Johne's disease,"Jul 1, 2004",Dominion Post,,C6,,"Johne'sdisease-awastingdiseaseinNewZealandsheep,cattleanddeer-couldbeusedasanon-tariffbarriertomeatandmilkexportsbecauseoftentativelinkstoahumandisease,aseniorresearchersays.",
Johnnie house,"Apr 16, 1937",John A. Lee Diaries,LEE,20,,"I'mhousingpeople.Importantjob,buildinggoodhouses....Hopethepeoplewholiveinthemdon'tthinkmoreofaJohnniehousethanofChildrenofthePoor.",
Johnny,"Apr 25, 1908",NZ Truth,,149/1/2,,"AChristchurchresidentrushedhurriedlyintoProhib.Isitt'stractemporiumColombo-streett'otherdayandaskedforNorton's`Truth'.`Giveusa""Johnny"",'hesaid,producingthreecoppers.Isittrolledhiseyeswithhorror.`Norton's""Truth""!Iwouldn'ttouchitwithaforty-footpole!'heexclaimed...-->ibid.136(Millie)HewasHarrison.HewastheEnglishjohnnywho'dkilledMrWilliamson.",
Johnny All Sorts,"Aug 11, 1866",Lyttelton Times,,2/col. 5,,,
Johnny All Sorts,1917,Economic Technical Cookery Book,MILLER,289,,"JOHNNYALLSORTS...Butter...Sugar...Eggs...Flour...Milk...Fruit...Powder...Bakeinsmallpans,orasonecake.",
Johnny cake/Johnnie cake,"Oct 16, 1890",Otago Witness,,30,,"Andthis,too,tocolonialswhohadknownmostofthemwhatitwastohungerandthirstafter""damper""or""johnnycake""warrantedtostaybyamanforthreedaysatastretch!-tolongvehementlyforMaorihenonlythreeremovesfromawatertightbootsoakedinhairoil!-whoknewmostofthemwhatithadbeentopartakeof'""Sundayduff""boiledinakerosinetin.",
Johnny cake/Johnnie cake,1880,Diary of an Expedition to the Table Land,JEWNNINGS,7,,Haddinneronthespot-ofJohnnycakes(forourbreadhadlongsincefailed)sardines-butter&tea&c.,
Johnny cake/Johnnie cake,1883,Castle Gay,FERGUSON,177,,"Andheinlessthanhalf-an-hour/HadsuchapileofJohnnie-cake,/Thatontheembershedidbake/...Andwentdownwitharelishhigh,/Withsteamingteaandliverfry;-/Andthatbymen[sc.shepherds]somuchinneed/Waswellpronounced`agloriousfeed'.",
Johnny cake/Johnnie cake,1947,Pioneers Explore Otago,BEATTIE,53,,"[quotingHay,anAustralian]...mysupplyofflour,whichwasekedoutinone`Johnnycake'.",[ca 1859]
Johnny cake/Johnnie cake,1875,Adventuring in Maoriland in the Seventies,MEREDITH,36,1935,Iamgettingonbetterwithmycooking.Iwillshowyouhowtomake`flap-jacks'and`johnny-cakes'whenIcomehome.,c1872 in c1875 Meredith Adventuring in Maoriland
Johnny cake/Johnnie cake,1883,Castle Gay,FERGUSON,92,1912,"[?Austcontext]Suchapileof`Johnniecake',/Thatontheembershedidbake.[checkwith1883ed'n]",
Johnny cake/Johnnie cake,1896,Adventures by Sea and Land,MOFFATT,60,1979,"Iwassittingonalog[atTutaki,Nelson]attendingtosomeJohnnycakesthatwerebakinginthefrying-pan,...",
Johnny cake/Johnnie cake,1898,Austral English,MORRIS,223,,"Johnny-cakeThenameisofAmericanorigin,originallygivenbythenegroestoacakemadeofIndiancorn(maize).InAustraliaitisacakebakedontheashesorcookedinafryingpan.(Seequotations.)ThenameisusedintheUnitedStatesforaslightlydifferentcake,viz.madewithIndianmealandtoastedbeforeafire.",
Johnny cake/Johnnie cake,1861,Over the Straits,MEREDITH,15,,,
Johnny cake/Johnnie cake,"Dec 1, 1919",Quick March,,43,,"...theunsentimentaltravellersmadetheirChristmasmealfromthehalfpannikinofflourkneadedintoJohnnycakes,andcookedintheashes.",
Johnny cake/Johnnie cake,1922,Stories,MANSFIELD,458,1984 Alpers,"Teawaslaidontheparlourtable-ham,sardines,awholepoundofbutter,andsuchalargejohnnycakethatitlookedlikeanadvertisementforsomebody'sbaking-powder.<i>Ibid.</i>502Thelittlegirlssatunderthepineseatingtheirthickmuttonsandwichesandbigslabsof[503]johnnycakespreadwithbutter.",
Johnny cake/Johnnie cake,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,6,,"johnny-cake,journey-caken.acakeofflourandwaterbakedinhotashes.[Perh.shaunee-cake]",
Johnny cake/Johnnie cake,1936,Cookery Book of NZ Women's Institutes,,119,,"JohnnyCake.Oneanda-halfcupsflour,1andahalf[fraction]cupsbran,1cupmilk,2tablespoonssugar,1egg,1teaspoonsoda,1/2teaspooncreamoftartar,2tablespoonsbutter,2tablespoonsgoldensyrup.",
Johnny cake/Johnnie cake,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,618,,"johnnycaken.cakesbakedintheashes,kindofdamper",
Johnny cake/Johnnie cake,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,johnnycaken.scone-sizeddamper.,
johnny dip,Oct 1999,NZWords,,2(2) : 2,,Alargenumberofthetermsgatheredfromtheprisonweretodowithdrugsanddevicesandwaysoftakingthem...Someinterestingonesinclude:..<i>johnnydip</i>(LSD-rhymingslangfor'trip').,
Johnny,1984,Some Other Country,MIDDLETON,156,,`Ohthat'sajohnny:ajohndory.Besteatingfishinthesea....'...`We'vegotanyamountwiththejohnny.Youtakethesnapper....',1970 Middleton `The Loners' in 1984 Some Other Country
Johnny,1946,Roads That Go Up and Down,HOGAN,8,,"Wethrewourswagsbeneaththeswayingtrees,/Thencookedourevening`Johnnies'onthecoals.",
Johnny,1919,New Zealanders at Gallipoli,WAITE,290,,"Thesoldiersborenomalice[againsttheTurks].`GoodbyeJohnnie,seeyousoonintheSuezCanal;'...",
Johnny,1897,"How I Stole 10,000 Sheep",SCOTT,46,,ThisJohnny...[knew]hewouldhavenoshowinsuchaScotchtown.,
Johnny Gee,1991,Disputed Ground,BODDY & MATTHEWS,261,,'JohnnyGee'isthepetnameofmethylatedspirits.,This cit is from 1933 Observer 4 May page unknown
Johnny Gee,1938,Nor the Years Condemn,HYDE,152,,"Twoofthem[inthehydrogangWaikaremoana]weredrinkingmethylatedspirits,whichtheycalled`metha'and`JohnnyGee'...Thefirstfewnights[atWaikaremoanahydrocamp],Starkiewasoutoftunewithhisbedmates,fortwoofthemweredrinkingmethylatedspirits,whichtheycalled`metha'and`JohnnyGee'....`Iknewajokerwentblinddrinkingthatmetha.Theyputstuffinittokeepyouoffdrinkingit.'<i>Ibid.</i>190They[scMaoris]drinkalotofmetha,don'tthey.Greatnamesthey'vegotforit-PharLap,andJohnnyGee,andWhiteLight.There'soneoldMaoridownherewhowentblind,drinkingthemetha.",
Johnny Horner,"May 21, 1963",NZ Truth,,19,,"Apparently,IhadmadeameetattheJohnnyHornerforthatafternoonandwhenIdidn'tfrontsheblued.JohnnyHorner....corner",
Johnny Horner,1982,"Big Huey, The",NEWBOLD,250,,JOHNNYHORNER(n)Corner.,
Johnny penguin,"Feb 13, 1773",Cook's Journals,,2/93,1961,"ProbablytheGentooPenguinPygoscelispapua(Forster).IntheeighteenthcenturyEnglish-speakingsealerscommonlycalledthisbirdtheJohnnyPenguin.TheSpanishtranslationofthiswas`Juanito',whichhasdegeneratedintoGentoo.",
Johnny Raw,1900,Colonial Turf,SCOTT,116,,"[Twocard-sharpingspielersspeak]TheywereJohnnyRawsandwegotatthemproperly[ie,swindledthem].",
Johnny Turk,"Dec 29, 1917",NZ Truth,,1,,Runnin'downthegullywereabouttwentyJohnnyTurks.,
Johnny Turk,"Jun 13, 1917",Chronicles NZEF,,II/20 : 185,,"TheGazabattlerevealedthepartthat""JoeBurke""(asJohnnyTurkisnowcalledbyourmountedboys)wasinconsiderablestrength.",
Johnny Turk,"Jun 14, 1916",Letters from Gunner 7/516,HARPER,42,,"Wearegettingabitsickofthisjob[ontheSinaiPeninsula]...andthereisalwayssomethingnewtoexpectfromJohnnyTurk,andhefightssquaretoo,whichcanhardly[43]besaidforsomeoftheforceswhichhavebeensentoutagainsthim.",
Johnny Turk,1919,New Zealanders at Gallipoli,WAITE,93,,"JohnnyTurkhadbeencaughtnapping,andtheinitiativeoftheNewZealandprivatesoldierhadsealedhisfate.",
Johnny Turk,"Sep 10, 1921",Quick March,,27,,...woebetidetheJohnnyTurksurprisedbythemodernMaori...,
Johnny Turk,"Sep 10, 1921",Quick March,,27,,...woebetidetheJohnnyTurksurprisedbythemodernMaori...,
Johnny Turk,1963,Gallipoli to the Somme,AITKEN,34,,"IfurtherfoundthatIboretheTurknotraceofenmity-norforthatmatterdidanyofus;hewastous`JohnnyTurk'or`JoeBurke',almostafellowsufferer.",
Johnny Woodser,"Oct 28, 1933","Press, The",,17,,"JimmyWoodser,JohnnyWoodser.Slang.Adrinkbyyourself.Itisacommonexpressionup-countryinNewZealand,butmaybealsocommoninEnglandforallIknow.(C.)",Acland Glossary
Johnny Woodser,1949,Dictionary of Slang Addenda,PARTRIDGE,1088,,JohnnyWoodser.istheNewZealandshapeofjimmyWoodser.,
Johnny Woodser,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,"JohnnyWoodserlonedrinkerinapub,Kiwivariantof`JimmyWoodser',Australianwhogavehisnametothesolitaryoccupation.",
Johnny-come-lately,"Oct 28, 1933","Press, The",,17,,Johnny-come-lately.-Nicknameforacowboyoranynewly-joinedhandorrecentimmigrant.(C.),(c1890-1910) Acland Glossary
Johnny-come-lately,1949,Dictionary of Slang Addenda,PARTRIDGE,1088,,"Johnny-come-lately.`AnicknameforafarmhandrecentlyarrivedfromEngland,'B.,1942:NewZealandrural:sinceca,1910.CfJohnnyNewcome.",
Johnny-come-lately,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,Johnny-come-latelyn.(Obs.)immigrantfarmhand.,
Johnny-come-lately,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,"johnny-come-latelynewarrival;disapprovingterm;originallyafarmhandjustoutfromEngland,c.1910.ANZ.",
Johnny-go-to-bed,1926,Weeds of New Zealand,HILGENDORF,86,1967,"CALIFORNIANPOPPY(Eschsholzia[Eschscholtzia]californica),oftencalledeschscholtzia,andsometimesJohnny-go-tobed,onaccountperhapsofitsnightcap-likecalyces,isfoundinprofusionontheshinglyriver-bedsoftheSouthIsland.",
Johnson's Jolly,"Sep 2, 1918",Quick March,,11,,"From`Walker's':Doesanyoneknowtherealoriginofthename`Johnston'sJolly,'appliedtoacertainartillerypositionontherightofAnzacFront.Ihaveheardtwosuggestions:(1)That`Jolly'isanEnglishword,meaningto`deceive'and`takedown,'andthatthepositionconcealedgunswhichmadehavocoftheTurks.(2)That`Jolly'isacorruptionofanIndianword-acasesimilarto`Blighty.'Anyway,whowasJohnston?Theonlyfactswhichseemtobeagreedonarethattheplacewasnever`Johnston's,'andcertainlynever`jolly.'",
join noses,1773,Journal of  'Adventure',BAYLY,,,HeJoinednoseswitheveryoneofus.,1773 W.Bayly 'Journal of `Adventure' in McNab [?] 2/209
join noses,1908,Historical Records,McNAB,1/172,,"[Tookeethen]introduced[thechief]tome,andaftertheceremonyofetrouge(joiningnoses)hetookoffhisha-ahow...andputitonmyshoulders.Inreturn,Imadehimapresentofanha-a-howmadeofgreenbaizedecoratedwithbroadarrows.",1793 Nov 19 Lieut-Governor King to the Right Hon. Henry Dundas in 1908 McNab Historical Records 1/172
join noses,1804,English Colony in NSW,COLLINS,558,,"E-hon-gi,Theceremonyofjoiningnosesasasalute.",
join noses,1823,Journal,CRUISE,30,1957,"Itiscustomarywiththeseextraordinarypeopletogothroughthesameceremonyuponmeetingasupontakingleaveoftheirfriends.Theyjointheirnosestogether,andremaininthispositionforatleasthalfanhour;...",1820 Feb 27 in 1823 Cruise Journal (1957) 30
join noses,1908,Historical Records,McNAB,1/689,,"Anumberofnativescollectedattheplaceofourlanding,andreceiveduswiththeherremi,or`salutationsoffriendship'(theprincipalofthesearetheirjoiningnoses).",
joint,"Oct 10, 1905",NZ Truth,,17-1-8,,TheLytteltonStevedores'Unionseemstobeaprettystrongjoint.WhenamemberoftheUnionissuspended...,
joint,1946,That Summer,SARGESON,55,,IfoundthejointthatwaskeptbyaMrsClegg.,
joint,1963,Half-Gallon Jar,McCALLUM,13,,Ifindoneofthose[flash]eatingplacesandtakethemissusandhermotherintothisjoint.,
joint,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,2/680,,"TheUnitedStatesgivesuspopforfather,gettingpeople'sgoat,pullinglegs,sheila,jointforarestaurant,andgimmick.",Wall NZ Speech
joint,1937,Dictionary of Slang,PARTRIDGE,443,,"Joint.5.Hence,abrothel:NewZealandc.(-1932).",
joint,"Aug 21, 1909",NZ Truth,,217/4/4,,"Witnesshadoysters,whereupona`joint'namedMahony,whowaswithaccused,madeinsultingremarkstotheeffectthatiffishwasgoodenoughforhimitwasgoodenoughforwitness.",
joint,"Oct 10, 1919",Quick March,,33,,Thebald-headedjointrepresentin'Ostrigia...upsandsez...,
joint,1848,"Handbook for New Zealand, The",WAKEFIELD,123,,"InEnglandduringthewinter,...andinNewSouthWalesinthedryweather,...theMerinosheepreceiveacheck,andajointisformedinthewoolwhichinjuresthestaple;...",(quoting Wellington Almanack 1846).
joint family home,1950,NZ Statutes,,43/527,,AnActtoProvideforJointFamilyHomes.<i>Ibid</i>528Ahusbandandwifeoreitherofthemmaysettleanylandonthehusbandandwifeasajointfamilyhome.,
joint family home,1964,NZ Statutes,,I 45/254,,"""Jointfamilyhome""meansanylandsettledasajointfamilyhomeunderthisAct.",
joint family home,1968,NZ Parliamentary Debates,,357/2530,,TheprovisionsoftheprincipalAct..givethemtherightsandobligationsassociatedwithjointfamilyhomes.,
joint family home,1974,NZ Parliamentary Debates,,390/938,,Theconceptofajointfamilyhomemakesitexemptfromgiftduty.,
joint family home,1950,NZ Parliamentary Debates,,292/3490,,"Theideaofajointfamilyhomewasgivenlegislativeformbackin1895,buttheActhasbeenpracticallyadead-letter.",
joint family home,1950,NZ Parliamentary Debates,,292/3491,,"Ifyouaregoingtohaveadog-and-catexistence,then,ofcourse,thejointfamilyhomeisoutofthequestion.",
joint family home,1985,NZ English (Gordon & Deverson),GORDON & DEVERSON,41,,,
