Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Treaty settlement,"Jul 6, 2000",Dominion,,2,,[Hdg] Treaty settlements cost Crown $500m. Settling historical Treaty of Waitangi claims had cost the Crown more than half a million dollars... It was not possible to estimate the total cost to the Crown of settlements of all historical claims.,
Treaty settlement,"Mar 15, 2003",Listener (New Zealand Listener),,52,,"There is sharply pointed satire, for instance, of iwi mismanagement, welfare scams and the scramble for Treaty-settlement payouts.",
Treaty settlement,"Oct 25, 2001",Dominion,,21,,"However, the increase was after a deferred part of the tribe's 1998 treaty settlement, allowing Ngai Tahu to purchase up to $250 million worth of Crown land.",
Treaty settlement,"Aug 10, 2002",Listener (New Zealand Listener),,78,,"[Richard Prebble's] firm assertion that the notion of a time limit on Treaty settlements was ""an idea whose time had come"" was one of the few things said that night that no one could argue with.",
Treaty settlement,"Feb 8, 1997",Listener (New Zealand Listener),,28,,"Officially, the fiscal envelope - that sought to place a billion-dollar cap on Treaty settlements - is dead.",
Treaty trout,1938,Brown Man's Burden,FINLAYSON,22,1973,"The sport turned out to be spearing trout. ... Seeing Henry's wonderment, Moses gave him a sly dig in the ribs. `These the treaty trout,' he grinned. `Waitangi, you know, the Maori own all the fish for ever. God bless the Queen!'",
Treaty trout,1973,Brown Man's Burden,FINLAYSON,136 [note 11 to p.22],,"`treaty trout'. A reference to the widely-held belief in a clause of the Treaty of Waitangi, signed in 1840 between Governor Hobson and some of the Maori chiefs, which ostensibly guarantees to Maoris the right to hunt and fish for as long as they wish in the country of which they gave sovereignty to Queen Victoria, the queen Moses blesses. Recent historical research shows that the supposed clause is not present in the Maori text that was signed, though it occurs in some of the variant English versions. ... In any case Maoris have not been exempt from laws restricting fishing and hunting.",
Treaty-mongering,"Jul 2, 2005",Listener (New Zealand Listener),,21,,"What her government is paying for..[is] all the bans and taxes and wowserism against mostly blameless people like smokers, dog owners, sherry drinkers and amateur home-builders; the indiscriminate Treaty-mongering...",
Treaty-ness,"Apr 3, 2004",Listener (New Zealand Listener),,15,,"Those who favour the ""partnership"" version over the ""one people"" version of Treaty-ness will now be hyper-motivated and out in force.",
treatyism,"Jul 15, 2007",Sunday (Sunday Star Times Magazine),,A9,,"Beyond treaty-ism, this [discrimination towards Maori in public health] is the next level of deep research.",
treatyism,"Apr 16, 1999",Evening Post,,6,,"It is seen that Justice Elias is an admitted judicial activist, a supporter of treatyism, a de fact race separatist... Despite all this, Justice Elias is recruited as Chief Justice in the apparent expectation she will help Parliament ablate, if not suppress, public opposition to treatyism... Even Albert Einstein, brilliant in one orbit, was a dunce in another, as Justice Elias seems over treatyism.",
treatyism,"Nov 7, 2000",Evening Post,,4,,"In his eyes, Dr Prasad committed the unpardonable sin of challenging the all-pervasive advance of Treatyism, with its implications of preferential treatment for Maori.",
treatyitis,"May 1, 2005",Sunday Star Times,,C11,,"Haden loves this stuff - it fits his off-the-shelf views on Maori activism, Treatyitis and the PC plague.",
treatyology,"Oct 29, 2005",Listener (New Zealand Listener),,24,,"Perhaps realising this topic could be seen as disloyal, English revised and delivered a 2002 speech on the :""Treatyology"" of relations instead...",
treatyology,"Oct 4, 2005",NZ Herald,,A13,,"English's Robert Chapman lecture last night, which Upton was originally asked to deliver, focussed on what he calls ""treatyology"" and the challenge of ethnic diversity, which he illustrated by reference to his ""Samoan-Italian-Pakeha"" son's school class in which there are only three obviously ""European"" names. ... English's ""treatyology"" is ""public doctrine and public policy that ... asserts that the Treaty of Waitangi underpins a contemporary constitutional partnership between Maori and the Crown or its agents and that this partnership will continue to develop towards a bifurcated state"".",
treatyology,"Dec 17, 2004",Dominion Post,,A2,,"""Labour can fiddle all they like, but treatyology and low expectations are rife in the education sector ...""",
tree avalanche,Jan 1992,NZ Geographic,,92,,"I find that the drowned trees had probably come from what the Fiordlanders call a tree avalanche. Because Fiordland was so thoroughly gouged by glaciers, there is virtually no topsoil on the steeper valley sides. Even the fully-grown forest has only the precarious hold of a woven skin of roots that stretch over rock. This net has a weak grip and if one section tears free it can peel the forest from the cliff-faces in great strips. The fall of just one tree can trigger a tree avalanche.",
tree block,"Jan 22, 2001",Taranaki Daily News,,7,,"This land faces the north, is good clean and safe and runs mainly sheep with some cattle. Could make an ideal tree block for an investment.",
tree creeper,1917,Dictionary of the Maori Language,WILLIAMS,328,,"<i>pipipi, ... 3. Finschia novae-zealandiae, tree-creeper;</i> a bird. = <i>toitoi. </i>",
tree creeper,Jun 1946,Journal of the Polynesian Society,,55/156,,"<i>tree-creeper</i>, a gregarious bird (Finschia novaeseelandiae), tree-creeper: the flock sings a long song in time and in unison.",(J.C.Andersen)
tree cropper,Jul 1983,Growing Today,,41,,Our main objective as Tree Croppers is to initiate and develop new land uses.,
tree cropper,2000,,,,,"The Tree Cropper 24 Winter 21 For many, a 'tree cropper' stands surrounded by his/her well-spaced, carefully pruned, espaliered, framed or stand-alone orchard or forest .. Among the most blessed are those individuals who are it seems descended from generations of far-sighted tree-croppers ...",
tree daisy,1915,AJHR,,C-6,,Cockayne Plant Covering Kennedy's Bush (Canterbury),
tree daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree fern,1843,Travels in NZ,DIEFFENBACH,1/27,,"High tree-ferns [fn <i>Cyathea medullaris</i> and <i>dealbata</i>with the cabbage-palm [fn <i>Areca sapida</i>], strike the eye as the most beautiful forms of New Zealand vegetation.",
tree fern,1971,I Take Up My Pen,MANSON,25,,"The allotments were made to consist of 100 acres each, and these are what we call `sections'. ... Papa has taken a great deal of pains with it, indeed I think he has too much taste for a Colonist, for he cannot bear to see the beautiful trees and tree-ferns cut down.",1843 Mary Swainson in 1971 Manson I Take Up My Pen 25
tree fern,1866,Polynesia,ANGAS,47,,"Amongst the most remarkable of these are the lofty tree-ferns of New Zealand, the <i>Cyathea dealbata</i>, which attains a height of forty fee, the <i>Cyathea medullaris</i>, the <i>Dicksonia squamosa</i>, and the <i>Mahrattia elegans.</i>",[? f 1860 Bennett Gatherings of a Naturalist]
tree fern,"Mar 10, 1920",Quick March,,38,,"Some people speak and write of them as `tree ferns' ... this is of course loose and misleading. There are fern-trees on my section up to fifty feet in height, and at least one of them - the wheki variety, is a hard-bitten fellow ... The unobservant are apt to lump all fern-trees together, as pongas, or, in the vernacular, `bungers'.",
tree fern,1848,"Handbook for New Zealand, The",WAKEFIELD,144,,"Everywhere are to be seen Tree-ferns, (<i>Cyathea medullaris</i> and <i>dealbata</i>) some of them with stems forty to sixty feet high, ...",
tree fern,"Apr 3, 1851",Richmond-Atkinson Papers,,1/83,,"... in many places the undergrowth consisted of young tree [84]ferns and cabbage plants. many of the ferns attain a great height but the palms more rarely, probably for their being cut down at a certain age for the sake of the heart of the young stem which is very good to eat either raw or cooked, being something between the heart of a cabbage and a cocoanut.",(H.R. Richmond)
tree fern,1883,Ranolf and Amohia,,2/336,,Tree Fern .....<i> O.</i> Filices; <i>G.</i> Cyathaea; <i>S.</i> C. dealbata or Silverfern and C. medullaris. <i>Ibid.</i> 2/37 The stately tree-fern leaned aside/,
tree fern,1867,New Zealand (various authors/titles),HOCHSTETTER,133,,"... it is again ferns ... that meet the eye, magnificent Tree ferns, their trunks as if coated with scales, and with neatly shaped crowns (<i>Dicksonia</i> and <i>Cyathea</i>).",
tree fern,1900,Canterbury Old & New,,186,,"... and an undergrowth which comprises many species of ferns, including tree ferns [fn .<i>Dicksonia squarrosa</i>.].",
tree fern,Jul 1885,NZ Journal of Science,,480,,"I have [a kakariki nest] made entirely of feathers, moss and the downy scales of tree ferns (<i>Dicksonia</i>); ...",(T.H. Potts)
tree fern,1869,TrNZI,,1/III/51,,"Tree Fern. Cyathea dealbata, Swartz ... Tree Fern. Cyathea medullaris, Swartz ... Tree Fern. Cyathea Smithii, Hook. f.",(Buchanan Botany Otago)
tree fern,"Aug 27, 1887",Auckland Weekly News,,34,,"While botanising in the high and dry woods near Matamau, I came upon a fine tree fern (Cyathea dealbata).",
tree fern,1826,Journal,SHEPHERD,,,"The Tree Fern is a very striking object in the woods, it grows from 20 to 40 feet in hight [sic] and from four to eight inches in diameter in its stem, which is of a spongy brittle nature.",1826 Shepherd Journal in 1940 Howard Rakiura 356
tree fern,"Apr 7, 1840",Journal,SARAH MATHEW,,,"... lofty trees ..., the graceful tree-fern and a sort of tufted reed-like grass tree of very bright vivid green; the ground covered in many places by a most delicate carpet of a peculiarly beautiful creeping fern.",1840 Apr 7 Sarah Mathew Journal in 1940 Founding of NZ 106
tree fern,1843,Report of Auckland Agricultural Society,,,,"Another small portion lying along the banks of fresh water creeks, covered with evergreens and tree ferns, affords a rich, pliable clay, ...",1843 First Report of the Committee of the Auckland Agricultural Society in 1853 Swainson Auckland 21
tree fern,1847,Savage Life,ANGAS,1/245,,"... there is an undergrowth ... composed of the <i>nikau</i> palm (areca sapida), and the beautiful tree-fern, which ... has been aptly styled the king of ferns.",
tree fern,"Apr 26, 1848",Letters,ARNOLD,,,Then there is the cabbage-tree and the beautiful tree-fern.,1848 Apr 26 Arnold Letters (1966) 41
tree fern,"Apr 25, 1851",Richmond-Atkinson Papers,,1/79,,[see cit BUSH attrib],
tree fern,"Jul 12, 1855",Letter,J.C. PATTESON,,,I wish you could see the tree-ferns ...,1855 July 12 J.C. Patteson in 1874 Yonge Life of John Coleridge Patteson 2/217
tree fern,1853,Flora NZ,HOOKER,I Flowering Plants xxvii,,"The traveller ... on arriving in New Zealand, finds himself surrounded by a vegetation that is almost wholly new to him; with little that is at first sight striking except the Tree-fern and <i>Cordyline</i> of the northern parts, and nothing familiar, except possibly the Mangrove; ...",
tree fern,1871,TrNZI,,5/182,,"... a bush-hand, living the life of a hermit in his little whare of tree-fern stems, up in the Waio river-bed.",(Potts)
tree fern,1902,"Settler's Handbook of NZ, The",,116,,"The nikau, or southern palm, is plentiful all through the district, and is everywhere accompanied by noble tree-ferns and palm-lilies.",
tree fern,1986,NZ Pocket Oxford Dictionary,,821,,<i>tree-fern</i> large fern with upright woody stem,[cf. 1982 Collins Concise Eng. Dict. 1249; 1985 Collins NZ Compact Dict. 12]
tree fern,1882,Out in the Open,POTTS,55,,We now pass under the Tree-ferns; the tribe Cyathea is nobly represented by some fine species ...,
tree fern,1889,Diary of a Trip,Prince,10,,"The Beech Hut is built of slabs with a tree-fern roof, and contains eight sleeping berths ...",
tree fern,1875,Ferns of NZ,LOGAN,,,(And) <i>Cyathea medullaris</i> black tree fern,
tree fern,1882,Out in the Open,POTTS,,,(And) <i>Cyathea medullaris</i> black tree-fern,
tree fern,1890,Ferns of NZ,FIELD,,,(And),
tree fern,1906,Manual NZ Flora,CHEESEMAN,948,,"<i>C[yathea] medullaris</i>, Swartz ... Trunk 20-50 ft. high ... <i>Korau; Mamaku; Black Tree-fern</i>.",
tree fern,1909,AJHR,TURNER,C-11,,(And.),Botanical Examination Higher Waimarino
tree fern,1910,NZ Plants & Their Story,COCKAYNE,,,(And) [see also 1919],
tree fern,1916,"NZ Association of Nurserymen, Trade Register",,,,(And),
tree fern,"Jul 29, 1919",Vernacular Names,,,,(And),"Vernacular names used by settlers supplied by W. Best, Otaki"
tree fern,1921,NZ Ferns,DOBBIE,,,(And),
tree fern,1924,"Cultivation of NZ Plants, The",COCKAYNE,,,(And) <i>Cyathea medullaris</i> black tree-fern,
tree fern,1925,Duncan & Davies' Catalogue,,,,(And) <i>Cyathea medullaris</i> black tree fern,
tree fern,1942,Maori Place Names,ANDERSON,273,,The great uncoiling fronts [of the mamuku] are thickly clothed with dark brown scales ... It is these scales which gave the name black tree-fern in contradistinction to the name silver tree-fern given to the ponga (Cyathea dealbata) with its silvery-undersided fronds.,
tree fern,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,Black treefern .. mamaku <i>Cyathea medullaris</i>,
tree fern,1969,Standard Common Names for Weeds,,5,,<i>black tree fern [=] mamaku [s] </i>,
tree fern,1926,Plant Life in Maoriland,CROOKES,10,,"... we can be sure that the beauty-loving soul of the ancient Maori delighted whole-heartedly in these lovely inhabitants of the New Zealand bush. However, his interest in the different tree ferns was certainly not purely aesthetic. Take, for instance, the mamaku, or `black tree fern' (<i>Cyathea medullaris</i>). This is one of the largest and most handsome of all our tree ferns. It can be distinguished by the black stalks of the fronds and the leaf scars that form a definite pattern all round the slender black stem.",
tree fuchsia,1842,Narrative of a Residence in  Various Parts of NZ,HEAPHY,45,,"The Tree Fuchsia (<i>Fuchsia excorticata</i>) is generally about thirty feet in height, and not unlike the weeping willow in general appearance.",
tree fuchsia,1853,Journal of Henry Sewell,SEWELL,I-149,,"The tree fuchsia not in flower, we are too for the summer and too soon for Autumnal flowers.",
tree fuchsia,1907,Plants of NZ,LAING & BLACKWELL,294,1940,"[311] <i>Fuchsia excorticata</i> (The Tree Fuchsia) ... Maori name Kotukutuku or Kohutuhutu, and of the fruit, Konini.",
tree fuchsia,Dec 1958,NZ Timber Journal,,73/2,,,
tree fuchsia,1969,Standard Common Names for Weeds,,80,,tree fuchsia [s] <i>Fuchsia excorticata</i> (Forst.) L.f.,
tree fuchsia,1910,NZ Plants & Their Story,COCKAYNE,,also 2nd ed. 1919,(And),
tree fuchsia,1946,Journal of the Polynesian Society,,55/152,,"ko[o]hutuhutu, an irregularly-growing tree (<i>Fuchsia excorticata</i>), tree-fuchsia: more commonly ko[o]tukutuku, but ko[o]hutuhutu adopted to avoid possible confusion with ko[o]tuku, white-heron. Very often called konini, but konini is the berry of kohutuhutu, edible if rather insipid.",Andersen Maori Words in English
tree fuchsia,1980,Two Hundred Years of NZ Food & Cookery,BURTON,7,,"Other berries popular as delicacies were the fleshy, white, pineapple-shaped bracts and berries of the kiekie (<i>Freycinetia banksii</i>), the ripe, black berries of the makomako or wineberry (<i>Aristotelia serrata</i>) and the small, sweet berries (known as konini) of the kotukutuku or tree fuchsia (<i>Fuchsia excorticata</i>).",
tree fuchsia,1982,Stewart Island Plants,WILSON,70,,<i>Fuchsia excorticata</i> TREE FUCHSIA ... Kootukutuku,
tree fuchsia,1988,Forest Vines to Snow Tussocks,DAWSON,35,,The flowers of the tree fuchsia (<i>Fuchsia excortica</i>) are mostly produced towards the ends of woody branches...,
tree fuchsia,"Jan 12, 2002",Listener (New Zealand Listener),,47,,"Our native tree fuchsia reputedly bears the tastiest fruit, being likened to blueberries or gooseberries.",
tree fuchsia,2002,Te Araroa: the New Zealand Trail,CHAPPLE,191,,"A wide variety of plants and trees crowded the track as I made my way up to Harpers Pass. Mountain holly, the Mount Cook lily, tree fuchsia, the turpentine shrub, mountain pine.",
tree grass,"May 13, 1844",Diary,TUCKETT,,,"Beyond the bush land, that which is called grass land chiefly produces a very cutting wiry species, very similar to that which in swamps we call tree grass, but without the stem or trunk on which the former is elevated above the water surface; these plumes of grass on this dry land in burning diffuse a fragrant and aromatic odour, ...",1844 May 13 Tuckett Diary in 1898 Hocken Contributions 220
tree grass,"Aug 16, 1844",Diary,TUCKETT,,,"... the prevailing species of trees are remo [rimu], totara, and tall manuka, all indicative of inferior soil.... The bush-like woods on the east side are of white birch, likewise no recommendation of the soil, but the chief objection to the district is, that the prairie soil affords scarcely any food for cattle ... it grows only the wiry tree grass [tussock] ... and <i>Phormium tenax</i> [flax], no aniseed, perennial groundsel, or milk thistle, and very little couch grass. <i>? Carex secta (Niggerhead) </i> ... [Andersen notes:] Tuckett saw a grass, `a very cutting wiry species, very similar to that which in swamps we call tree grass, but without the stem or trunk on whic h the former is elevated above the water surface; these plumes of grass on this dry land in burning diffuse a fragrant and aromatic odour, but as food for cattle they are valueless.' HCE, p. 220. - Dr. D. Munro called this the grass-tree, speaking of `grass-tree swamps.' HCE, p. 245.",1844 Aug 16 Tuckett's Diary in 1898 Hocken contributions 223-224
tree gum,1888,Kaipara and Waitemata Echo,BARLOW,154,,Tree gum is not so valuable as ordinary gum found in the ground ...,
tree gum,1982,Where it all Began,MALCOLM,27,,"Commercially this ""tree gum"" was not as valuable as that found on the ground.",
tree line,1973,NZ Alpine Plants,MARK & ADAMS,10,1979,"In many parts of New Zealand the lower limit of the alpine zone, marked by the tree line, is a conspicuous feature of the mountain landscape.",
tree line,1983,Land of the Mist,,66,,Among the large silver and red beech trees of the tundra regions are clearings which contain many plant species also found above the tree line on Mt Manuoha.,
tree line,1988,Forest Vines to Snow Tussocks,DAWSON,163,,"Internationally, the treeline is generally taken to be the lower limit of alpine vegetation.",
tree lucerne,"Oct 4, 2003",Listener (New Zealand Listener),,94,,"A search party was formed, gumboots scuffing the gravel of the driveway, past the ute and the well, past the Californian lilacs and the tree lucernes, until we came to a clearing, and there was the gum tree on its side.",
tree lucerne,"Jan 5, 2006",Dominion Post,,C2,,"On these south slopes, you can see the native plants popping up through the gorse and tree lucerne.",
tree lucerne,"Jun 30, 2002",NZ Catholic,,17,,"Three-quarters deciduous, one-quarter evergreen with lots of tree lucerne stuffed in the gaps as minders.",
tree lucerne,1969,Standard Common Names for Weeds,,45,,"<i> lucerne, tree [s] Cytisus proliferus </i> L. <i>Ibid.</i> 80 tree lucerne [s] Cytisus proliferus </i> L.",
tree lucerne,Sep 1950,NZ Journal of Agriculture,,208/1,,"W3 Mainly Aust (1933 Aust) =TAGASTE, a shrub (Cytisus proliferus) of the Canary Islands that yields cattle fodder.",
tree lupin,1969,Standard Common Names for Weeds,,45,,"<i> lupin, tree [s] Lupinus arboreus </i>. Sims <i>Ibid.</i> 80 <i> tree lupin [s] Lupinus arboreus </i>. Sims [not the <i> Tree lupin </i>. in small tree form]",
tree lupin,1975,Tane,,21/8,,Leguminosae <i> Lupinus arboreus </i>. tree lupin,Wright Vegetation Mt Maungatawhiri
tree lupin,1981,Weeds of Roadsides,TAYLOR,149,,"TREE LUPIN (<i> Lupinus arboreus</i>) Perennial with spreading branches, some from the base, growing into a moderately dense bush up to 2.5m but commonly 1 - 1.5m tall. ... In early summer light-yellow flowers ... This Californian plant occurs throughout new Zealand. ...",
tree lupin,1995,Which Coastal Plant?,CROWE,6,,"The common mame is really an exaggeration since tree lupin rarely grows to more than shoulder height, yet the name is helpful in distinguishing this plant from the non-woody perennial lupins, such as Russell lupin.",
tree manuka,1907,AJHR,,,,<i>Leptospermum ericoides</i> tree manuka,Cockayne Report on a Botanical Survey of Kapiti Island (And)
tree manuka,1910,NZ Plants,COCKAYNE,37,,"The tree-manuka (<i>Leptospermum ericoides</i>), with its multitude of white or pinkish flowers, ...",
tree manuka,1921,NZ Journal of Science & Technology,,,,<i>Leptospermum ericoides</i> tree-manuka,(And).
tree manuka,1922,NZ Journal of Science & Technology,,4/280,,Towards the head of the North-east Valley a considerable quantity of tree-manuka (<i>Leptospermum ericoides</i>) grew; ...,"(Bathgate, Otago)"
tree manuka,1925,NZ Journal of Science & Technology,,8/202,,The association of tree-manuka (<i>Leptospermum</i>) ... is a feature of the vegetation ...,
tree manuka,1934,NZ Beetles,HUDSON,18,,Tree manuka (L. ericoides),
tree manuka,1940,Plants of NZ,LAING & BLACKWELL,289,,"<i>Leptospermum ericoides (The Tree Manuka)</i> ... Maori name <i>Manuka-rauriki</i>, but now very often called the kanuka. Both islands.",
tree manuka,1947,Quondam Quaker,KENWAY,41,,... the timber we had - tree manuka - ...,
tree manuka,1946,Journal of the Polynesian Society,,55/144,,"<i>ma[a]nuka</i>, a shrub (Leptospermum scoparium), commonly called tea-tree, because Cook's people used the fresh young leaves infused for tea; but very often mis-spelt ti-tree - ti being something totally different, the cabbage tree (Cordyline). The tree-manuka is kanuka, with smaller leaves and smaller flowers than the scrub-manuka, and it is the kanuka that is usually sold for firewood.",Andersen Maori Words in English
tree manuka,1981,NZ Medicinal Plants,BROOKER et al.,71,,"<i>Leptospermum scoparium</i> J.R.& G.Forst. Common names: <i>Tea tree, red manuka</i> Maori names: <i>Manuka, kahikatoa Leptospermum ericoides</i> A.Rich. Common names: <i>Tree manuka, white manuka</i> Maori name: <i>Kanuka </i>",
tree medick,1969,Standard Common Names for Weeds,,48,,"<i>medick, tree</i> [s] <i>Medicago arborea</i> L. <i>Ibid.</i> 80 tree medick [s] Medicago arborea L.",
tree moss,1919,NZ Plants & Their Story,COCKAYNE,,,,(And)
tree Nazi,"Jul 15, 2005",NZ Herald,,A2,,Now I'm not a native tree Nazi when it comes to pines.,
tree pull,"May 19, 2001",Hawke's Bay Today,,26,,Option for orchardists: Free tree pull. J.M. Bostock Ltd is offering a free tree pull in addition to a good land lease rate... Agnew Horticulture Ltd Free tree pull on fixed term lease.,
tree tomato,"Jul 27, 1922",Auckland Weekly News,,59,,Tree Tomato Pie. - Skin the tomatoes by pouring boiling water over them.,
tree tomato,"May 21, 1887",Auckland Weekly News,,28,,"It appears that from Kew, during the last three years, hundreds of packets of seed of the tree tomato have been distributed to various people in the colonies, very favourable accounts having been received of the introduction of the fruit into Southern India, Ceylon and other places.",
tree tomato,1921,Brett's Gardening Guide,,201,,"The tree tomato likes a rich, well-drained soil.",2nd edition
tree tomato,"Mar 30, 1922",Auckland Weekly News,,46,,Tree tomatoes sold at 3s 6d to 6s per case.,
tree tomato,Feb 1967,Orchardist NZ,,23,,"On February 1, 1967, the name tamarillo officially replaced tree tomato.",
tree tomato,Jun 1970,Orchardist NZ,,149,,"The tamarillo or tree tomato, <i>Cyphomandra betacea</i> Sendt.. is a native of Brazil and Peru.",
tree tomato,1972,In My Father's Den,GEE,83,,"For household use we had plum,lemon, grapefruit, peach and nectarine trees and a small grove of tree tomatoes (tamarillos today).",
tree tomato,1985,Delectable Fruits Cookery,BURTON,146,,"The origin of the old name [sc. of tamarillo], tree tomato, is fairly obvious since it does indeed look like an elongated tomato growing on a tree, but although the tomato and tamarillo belong to the same family, the Solonacaea, there is no similarity between the flavours.",
tree tomato,1894,Ann. Rep. Dept of Agriculture,,II/79,,"Tree-tomato (<i>Cyphomandra betacea</i>) . This plant is a native of tropical America, but has been introduced into Jamaica, India, and other countries, including the Australasian Colonies .A quantity of fruit was this summer sold by Wellington fruiterers under the name of ""Queensland tomato,"" and quite took the fancy of buyers.",
tree tomato,1919,NZ Plants & Their Story,COCKAYNE,,,,(And)
tree tomato,1919,NZ Plants & Their Story,COCKAYNE,,,,(And)
tree tomato,1936,Cookery Book of NZ Women's Institutes,,168,,Tree Tomato Chutney. Put 2 dozen tree tomatoes in boiling water to remove skins. ...,
tree tomato,1948,Our Own Country,,10,,"Other fruits [grown at Kerikeri], of which there are fairly extensive plantings, are Chinese gooseberries and tree tomatoes.","1948 Our Own Country (from Korero, AEWS magazine) 10"
tree tomato,"May 8, 1959",Listener (New Zealand Listener),,22/3,,,
tree tomato,1962,Short Stories (various authors),,359,,,1962 Duckworth in 1966 Short Stories 359
tree tomato,1966,"English Language in Aust. & NZ, The",TURNER,172,,"Among cultivated plants, <i>silver beet, tree tomato</i> and <i>Chinese gooseberry </i>seem to be commoner in New Zealand than in other English-speaking countries.",
tree tomato,1968,Anglia,,86/359,,"The currency of <i>tree tomato</i> (p. 263) might also owe something to New Zealand, where the tree is well known and has always been called <i>tree tomato</i> (until in 1967 the growers decided to change the name to <i>tamarillo</i>, thought to be a better name for publicity).",G.W.Turner review Pitcairnese Language in Anglia 86/359
tree tomato,1972,In My Father's Den,GEE,83,,For household use we had (...) a small grove of tree tomatoes (tamarillos today).,
tree tomato,1982,Two Hundred Years of NZ Food & Cookery,BURTON,31,,"Supplies of tropical fruits were curtailed because of the Japanese threats to the sea lanes, and tamarillo (or tree tomato as they were then known) growing began in earnest. [WWII] <i>Ibid.</i> 141 New Zealanders always used to know the tamarillo by the rather uninspired name of `tree tomato', but after the fruit became a big export business in the 1960s, the growers decided to change the name to the far more appealing `tamarillo', in 1967.",
tree tomato,1986,NZ Pocket Oxford Dictionary,,821,,<i>tree-tomato</i> tamarillo.,[nf. 1982 Collins Concise Eng. Dict.; 1985 Collins NZ Compact Dict. 512]
tree tomato,Apr 1991,NZ Geographic,,58,,"Although it sounds Spanish, the name 'tamarillo' is another New Zealand invention. The former name 'tree tomato', was considered inappropriate for use overseas where people buying the fruits for the first time might expect them to taste like tomatoes. In 1967, orchardist Bill Thomson took the Maori word 'tama' added 'tillo' (taken from tomatillo, a complete unrelated Mexican fruit) and then (just to make the sound more mellifluous) he replaced 't' with an 'r'. Thus, 'tamarillo' was born.",
tree tomato,1893,"Australasian Fruit Culturalist, The",CRICHTON,II/423,,"Tree Tomato. - The plant known under this name is Solanum betaceum (Cyphomandra betacea), a tall evergreen shrub or small tree, which sometimes attains a height of twenty feet. It is indigenous to Central America.",
tree tomato,"Aug 1, 1900",Marlborough Express,,3,,"MESSRS GREEN AND CO., having received instructions, will sell by Public Auction at their Yards 5000 TREES. Consisting of .. Pears, Guavas, Tree Tomatoes ...",
tree tomato,"Dec 31, 1918",Poverty Bay Herald,,8,,"The tree tomato is much better known commercially than the egg-plant, but this is probably owing to more having been put upon the market.",
tree tutu,"Mar 8, 1862",Otago Witness,,7,,"There are three descriptions of Tutu - the Tree Tutu, the Dwarf Tutu, and the Tutu proper, the latter of which is the most common, and the most dangerous to man.",
tree tutu,"Feb 8, 1873",Otago Witness,,3,,"The tree tutu (<i>Coraria ruscifolia</i>) is in some places from 20 to 30 feet high; and although the plants are numerous, each has its independent root.",
tree weta,Jul 2004,Conservation Action,,21,,"Horace the <i>Hemideina ricta</i> (the Banks Peninsula tree weta) has been a good ambassador for his species, having spent some of February at Lincoln University as part of a study into these rare and endangered species.",
tree weta,"May 5, 2004",Dominion Post,,A10,,"Dr Gibbs.. visited Somes-Matiu Island during the weekend to check on the progress of the tree weta and the giant weta... Dr Gibbs has kept tabs on female tree weta, building tree boxes for them to nest and then gluing numbers to their skin, allowing him to check on their movements, diet and breeding.",
tree weta,Nov 2002,Forest & Bird,,306/42,,"Many large flightless ground beetles and tree weta became extinct on Quail Island, probably due to vegetation loss and predation by rats, mice and hedgehogs.",
tree weta,"Oct 14, 1991",Listener (New Zealand Listener),,71,,The domestic arrangements of the Wellington tree weta are fascinating.,
tree weta,Sep 2001,NZ Geographic,,No. 53/65,,"Tree weta are tough and aggressive, one of our few groups of larger insects which seem able to hold their own against introduced predators.",
tree weta,Sep 2001,NZ Geographic,,No. 53/65,,"The Wellington tree weta, (<i>Hemideina crassicornis</i>..) which is found from Mt Ruapehu to Marlborough and Haast, is the most aggressive of the three species of tree weta.",
tree weta,1958,South Canterbury,GILLESPIE,10,1970,"... in places the so-called Maori bug (<i>Platyzosteria novaeseelandiae</i>), and the tree weta (<i>Hemideina megacephala</i>), as well as species of stick insects.",
tree weta,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"Weta, tree .. .. putangatanga .. .. <i>Hemideina magacephala </i>",
tree-cricket,1888,Birds of New Zealand,BULLER,1/12,,Rahui informed us that this [manuka grove] was a favourite resort of the Huia when feeding on the weta or tree-cricket (<i>Deinacrida thoracica</i>).,
tree-cricket,1888,Birds of New Zealand,BULLER,1/12,,"Rahui informed us that this [manuka grove] was a favourite resort of the Huia when feeding on the weta or tree-cricket (<i>Deinacrida thoracica</i>). <i>Ibid.</i> 1/195 Judge Munro informs me that ... he found in [a morepork's] stomach a specimen of the weta-punga, or tree-cricket (<i>Deinacrida heteracantha</i>), with a body as large as a magnum-bonum plum; ...",
tree-cricket,1895,TrNZI,,28/323,,<i>On a new Species of </i>Deinacrida <i>or Forest-cricket from Nelson.</i> [title] ... I have the pleasure of exhibiting ... a perfectly new species of ... orthopterous insects known as Wetas or Tree-crickets.,(Buller)
tree-cricket,"Apr 18, 1902",Bruce Herald,,2,,"The nest of the tree cricket is very interesting; the eggs are laid in the pith of raspberry stalks and grape shoots, and as the mother must bore through the tough stem, lay the egg and then close the opening with fluids from her mouth, the amount of work performed by her is incredible.",
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
