Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
long-tailed skate,1927,Bibliography of NZ Fishes,PHILLIPPS,10,1971,<i>Arhynchobatisasperrimus</i>Waite.LONG-TAILEDSKATE.,
long-tailed skate,1929,NZ Journal of Science & Technology,,11/104,,Thelong-tailedskateisknownsofarbyoneexampleonly.,(Phillipps)
long-tailed skate,1982,Collins Guide,AYLING,78,1984,LONG-TAILEDSKATE<i>Arhynchobatisasperrimus</i>,
long-tailed skate,1987,Codes for Species in NZ Waters,,,,"[indextocommonnames283-293]skate,longtailed284-5",
long-tailed skate,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[speciesname]longtailedskate..[scientificname]<i>Arhynchobatisasperrimus</i>..[othername(s)],
long-tailed stingray,Jan 2002,NZ Geographic,,No. 52/20,,"Long-andshort-tailedstingrayscanweighover100kg,andifaskindiverknowswhatheisdoing,thesecreaturesaregoodforanextendedridebyhangingontothetail.",
long-tailed stingray,1981,Fisherman's Bible,WILSON,201,,"STINGRAY,LONG-TAILEDAmuchlarger,long-tailedstingrayoccursinNewZealandwaters.<i>Dasyatisthetidis</i>isitsLatinname.",
long-tailed stingray,1982,Collins Guide,AYL;ING,80,1984,LONG-TAILEDSTINGRAY<i>Dasyatisthetidis</i>,
long-tailed stingray,1986,NZ Fishes: An Identification Guide,PAUL,36,,"<i>Long-tailedstingrayDasyatisthetidis</i>Alternativelyblackray,orwhiptail.",
long-tailed stingray,1987,Fishes: A Bibliography,PAUL et al.,,,"[indextocommonnames283-293]stingray,longtail(ed)336,362",
long-tailer,1965,Beyond the Skippers Road,MACNICOL,18,,"I'dtellthemwherethemaidwent-wherenodoghadeverbeen/Andbroughtoutsomelong-tailersthatnomanhadeverseen,/",
long-tailer,1971,Ten Thousand Dogs,NEWTON,32,,"..whatsheephadbeenlefttherehadbredup,andwhenIwentitwasalivewithlong-tailersofallages.",
long-tailer,1947,Wayleggo,NEWTON,94,,Amongthem[roughsheep]wereseverallongtailerswhichhadneverseentheinsideofayardandsomehadwoolalmostdraggingontheground.,
long-tailer,1966,"Boss's Story, The",NEWTON,154,,..longtailersandwoollieswhichhaveescapedmusterandgonesemi-wildareknownas'rough'sheep.,
long-tailer,1973,Big Country of the South Island,NEWTON,86,,"Whenhetookover,theonlydomesticsheepwere'roughies'-longtailersanddoublesthathadmultipliedfromthosewhichhadescapedthewind-upmusterfouryearsago.",
long-tailer,1976,High Country Sheep Station,ASPINALL,26,,"Bynow,mostofthelambshavegrownquitebig,buttherearealwayssmallonesaswellasanumberofwild""longtailers""thatweremissedintheearlierdockingmuster.",
long-tailer,1993,Farming Under Aspiring,ASPINALL,153,,..therearealwayssmallonesaswellaswild'longtailers'missedintheearlierdockingmuster.[longtailer;longtailer],
long-thinker,"Sep 8, 1916",Evening Star,,3,,"I..canlookanyoneintheface,knowingIwasn'ta'long-thinker'.",
long-toed skink,Aug 2002,Forest & Bird,,305/34,,"Thelong-toedskinkandthescreeskink,boththreatenedspecies,reachthenorthernlimitoftheirdistributionsintheKaikouraranges.",
long-toed skink,"Dec 22, 2003",Dominion Post,,B6,,"Itsnativebiodiversityincludesanumberoflizardspecies,includingthe
nationally-threatenedscreeskinkandlong-toedskink.",
long-toed skink,Jul 2000,NZ Geographic,,No. 47/75,,Thislong-toedskink'sthree-prongedtailspeaksofaneventfullife.,
long-wool,1902,"Settler's Handbook of NZ, The",,92,,"ThestapleofNewZealandwool,especiallythelong-woolandcross-bred,isremarkableforitsfreedomfrombreaksandotherimperfections...",
long-wool,1938,High Country,BURDON,115,,Inthesameyear[1874]wefind[Tripp]engagedinanargumentwithhisneighbour[116]JohnGrigg...aboutthebestbreedoflongwooltomatewiththeMerino.,
long-wool,1902,"Settler's Handbook of NZ, The",,93,,ThetwoqualitieshavebeenbestcombinedbythejudiciouscrossingofDownramswithlong-woolewesintheNorthIsland;...,
long-woolled,1940,Establishment of New Plymouth Settlement,,,,"Iobtained[theCotswoldrams],andmyislandproducedthefirstlong-woolledflockinNewZealand.",c1846 Weekes My Island in 1940 Establishment of New Plymouth Settlement
long-woolled,1955,Wool Away!,BOWEN,129,,The[Merino]breedisstillwidelyusedtocrosswithlong-woolledbreedstoproducethehalf-bred.,
longfin,1967,Native Animals of NZ,,221,,"[T]helongfin(<i>Caesiopercalepidoptera</i>...),aredfish,issmaller[thanthegroper](rarelymorethanafootlong).",
longfin,1887,Our NZ Cousins,INGLIS,163,,"ThewharewithitsidlegroupofCrimean-shirtedstockmen...bullock-punchers,horse-breakers,fencersandgeneralrouseabouts...camebacktous.",
longfin,1927,Bibliography of NZ Fishes,,33,1971,<i>Caprodonlongimanus</i>(Guenther).LONGFIN;MATA.,
longfin,1956,NZ Fishes: An Identification Guide,GRAHAM,406,,Longfin<i>Caprodonlongimanus</i>(Gunther)(Syn.<i>Scorpisfairchildi</i>Hector),1955 Whitley Namelist in 1956 Graham NZ Fishes
longfin,1957,Sea Anglers' Fishes of NZ,PARROTT,75,,"THELONGFIN<i>Caprodonlongimanus</i>(Gunther)...TheLongfin,socalledonaccountofthelongpectoralfins,hasaratherinterestingdistribution,beingfoundinNewZealand,AustraliaandChile.ThisisnotacommonspeciesinNewZealand,butitisoccasionallycaughtinmoderatelydeepwaterofftheNorthIsland.",
longfin,1957,Dictionary of the Maori Language,WILLIAMS,185,,"<i>Mata,(iii)...2.Torpedofairchildi,electricray,andCaprodonlongimanus,longfin</i>;fish.",
longfin,1966,Sea Anglers' Guide,DOOGUE & MORELAND,227,,"PINKMAOMAOorLONGFIN...-->Althoughcommonlycalledpinkmaomao,particularlyinthefarnorth,thisspeciesisamemberofthegroperandbutterflyperchfamily(Serranidae),asisnotstrictlyasmaomao.<i>Othernames:Caprodonlongimanus</i>;mata(Maori).",
longfin,1967,Marine Fishes,MORELAND,44,,PINKMAOMAO[<i>Caprodonlongimanus</i>]...Longfinandmata(Maori)arealternativenames.,
longfin,1971,Dictionary of the Maori Language,WILLIAMS,185,,"<i>Maataa(iii),...2.Torpedofairchildi,electricray,andCaprodonlongimanus,longfin</i>;fish.",
longfin,1981,Fisherman's Bible,WILSON,143,,LONGFIN<i>AlternatenameforPinkMaomao.</i>,
longfin,"Mar 27, 1986",Codes for Species in NZ Waters,,,,"[speciesname]pinkmaomao..[scientificname]<i>Caprodonlongimanus..[othername(s)]longfin,pinkfish",
longfin,1987,Fishes: A Bibliography,PAUL et al.,,,"[indextocommonnames283-293]longfin1260,1266",
longfin(ned) eel,1956,NZ Fishes: An Identification Guide,GRAHAM,123,2nd ed.,"NEWZEALANDEELSLong-finnedEel(Tuna):<i>Anguilladieffenbachii</i>Gray,Short-finnedEel(TunaHeke):<i>Anguillaaustralisschmidtii</i>Phillipps.[ibid.125]TheShort-finnedEelvariesfromdarkbrowntoverylightbrownontheback,withsilverysidesandbelly,andisknownastheSilvery-eelorSilver-belly.",
longfin(ned) eel,1982,Collins Guide,AYLING,89,1984,LONG-FINNEDEEL(Tuna)<i>Anguilladieffenbachii</i>,
longfin(ned) eel,1986,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"Long-finnedEel-kuwharuwharu,reherehe,<i>Anguilladieffenbachii</i>",
longfin(ned) eel,1970,Nomenclature of NZ Fish,SORENSON,21,,"<i>EEL,LONGFINEEL,SHORTFIN</i>(a)Scientificname:<i>Anguilladieffenbachi</i>and<i>Anguillaaustralis</i>respectively.(b)Suggestedcommercialname[s]:(i)LongfinEel-Eel(ii)ShortfinEel-Silverbelly;Silvereel.(c)Othercommonnames:Freshwatereel.(d)Principallocalitieswheretaken:Auckland,Whakatane,Raglan,LakeEllesmere,Riverton(Southland).",
longfin(ned) eel,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]longfinnedeel..[scientificname]<i>Anguilladieffenbachii</i>..[othername(s)]yelloweel,silvereel",
longfin(ned) eel,1927,Natural History of Canterbury,SPEIGHT et al.,197,,"Theyarethelong-finned(<i>Anguillaaucklandii</i>)andtheshort-finned(<i>A.australis</i>)thefirstofwhichfrequentsquick-runningrivers,whilethelatterisfoundmoreofteninlakesorsluggishstreams.",Archey `Native Fishes of Canterbury' in Speight et al. Natural History of Canterbury
longfin(ned) eel,1936,"Handbook for New Zealand, The",,73,,<i>Anguilladieffenbachii</i>:[EuropeanName]Long-finedeel[MaoriName]Tuna.,
longfin(ned) eel,1938,TrRSNZ,,68/403,,<i>Anguillaaucklandii</i>Richardson.Long-finnedeel.Tuna.,Graham Fishes of Otago Harbour
longfin(ned) eel,1956,NZ Fishes: An Identification Guide,GRAHAM,401,,LongfinnedEel<i>Anguilladieffenbachii</i>Gray`Syn.<i>A.aucklandii</i>Richardsonand<i>A.waitei</i>Phillipps),1955 Whitley Namelist in 1956 Graham NZ Fishes
longfin(ned) eel,1957,Dictionary of the Maori Language,WILLIAMS,241,,"<i>Orea</i>,n.<i>Anguilladieffenbachii,long-finnedeel.=arokehe,kuwhauwharu.</i>",
longfin(ned) eel,1983,Land of the Mist,,72,,"Theprincipalspeciesintheparkwithseaaccessarelikelytobethelong-finnedeel,koarao,andred-finnedbully.",
longfin(ned) eel,1967,Marine Fishes,MORELAND,30,,"LONGFINNEDEEL[<i>Anguilladieffenbachi</i>]...Mud-eelandblackeelarealternativenames,whileavarietyofMaorinamesareinuse.Tunaiswidelyused.",
longfin(ned) eel,1967,"Animals of NZ, The",NATUSCH,209,,"TherearetwospeciesoffreshwatereelsinNewZealand,one.theshort-finned<i>Anguillaaustralisschmidtii</i>...havingthedorsalfinaboutthesamelengthastheventralfin,andtheother.<i>A.dieffenbachii</i>...,havingthedorsalfincontinuingwellforwardofthepointwheretheventralfinstops.Thelong-finisusuallypredominantincoldwater,...",
longfin(ned) eel,1986,NZ Fishes: An Identification Guide,PAUL,42,,"Longfinnedeel<i>Anguilladieffenbachii</i>...Alternatively,longfin.OccursthroughoutNewZealand,butnotelsewhere.",
longfin(ned) eel,"Aug 2, 2003",Listener (New Zealand Listener),,42,,"Theshort--finnedeel(<i>Anguillaaustralis</i>)isfoundinNewZealandandsouth-eastAustralia,whilethesimilarlong-finnedeel(<i>Anguilladieffenbachia</i>)isfoundonlyinthiscountry.[43]Agoodsupplyofwildeels,boththeshort-finnedandthelong-finnedtypes,haslongbeentakenforgranted.",
longfin(ned) eel,Sep 2010,NZ Geographic,,97,,"Twootherspeciesplyourfreshwaters-theshortfineel(<i>A.australis</i>),andtheAustralianlongfin(<i>A.reinhardtii</i>),arecentarrivalcurrentlyrestrictedtothenorthernpartoftheNorthIsland.OfthethreetheNewZealandlongfininsthemostimpressive.Describedbythosewhohaveseenthema""logsthatmoved"",therehavebeenconfirmedsightingsofspecimensuptotwometresinlength...",
longfin(ned) eel,"Jan 24, 2004",Dominion Post,,E7,,"Bothourvarietiesofeel-theshortfinnedandthelongfinned-aregoodtoeat.There'saslightvariationinthecolouroftheflesh(pinkishinthecaseofthelong-finned,greyishinthecaseoftheshort)butittakesanexperttotellthedifferencebetweenthetwo.",
longfin(ned) eel,Sep 2010,NZ Geographic,,97,,"NewZealandlongfineels,amongthelargestfreshwatereelsonEarth,breedjustonceandmayliveformorethan90years.Theyspendmostoftheirlivesinfreshwaterbeforemakinga6000kmjourneyacrossthePacificocean,toaparticularsitethoughttobenearTonga,wheretheybreedanddie.",
longfin(ned) eel,Feb 2011,Wairarapa News,,Supplement: pukaha Mount Bruce  p 8,,"LocalMaoricalledthelongfineelkuwharuwharu,andtheshortfineeltunahaoortunaheke.",
longfin(ned) tuna,1981,Fisherman's Bible,WILSON,19,,"ALBACORE...Someconfusionreignsastothisfellow'srealname.Aswithmanyofourfishhehasseveral.Hisscientificnamecaneitherbe<i>Thunnusgermo</i>or<i>ThunnusAlalunga</i>,dependingonwhichauthorityyoubelieve.CommonnamesincludeSouthernBluefin,Longfin-TunaandLongfinAlbacore.",
longfin(ned) tuna,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]albacore..[scientificname]<i>Thunnusalalunga</i>..[othername(s)]tunaalbacore,longfinnedtuna,tunny",
longfin(ned) tuna,1987,Fishes: A Bibliography,PAUL et al.,,,"[indextocommonnames283-293]tuna,longfinned2059",
longnose skate,1987,Fishes: A Bibliography,PAUL et al.,,,"[indextocommonnames283-293]skate,longnose293",
longreach,Jul 2004,"Big Picture, The",,5,,LongreachmowerAmowerheadhasrecentlybeenfittedtoalongreachexcavatorsothatwecanmaintainthosedifficulttoreachareasindrains.,-
longshoreman,1849,Sketches in NZ,POWER,169,,"SinceIhavebeeninNewZealand,Ihaveneverseenawhitemansoutterlyisolatedandremovedfromallcomfortsoflife.ItistentimesworseforapersoninDr.C-'scondition,thanitwouldbeforthewhalersand`long-shoremen'usuallyfoundinsuchlocalities,...fromhisgeneralunhandiness...",
longtailed bat,1947,Native Animals of NZ,POWELL,92,,"BAT,LONG-TAILED(<i>Chalinolobusmorio</i>),PekapekaoftheMaoris,sheltersincavesandhollowtrees.",
longtailed bat,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,longtailedbat..pekapeka..<i>Chalinolobusmorio</i>,
longtailed bat,1983,Land of the Mist,,75,,[caption]Long-tailedbatsarerarelyseeninwinterwhentheygointohibernation.,
longwall method,1906,NZ Mining Handbook,,417,,"Thesystemofwork[intheGreycoalfield]ismainlybybordandpillar,asmallportiononlyofthiscoalhavingbeenworkedbythelongwallmethod.Inthebord-and-pillarsystemthebordsare18ft.wide,andpillars14yardsthick.Thepillarsareleftintactuntiltheboundaryofasectionisreached,whentheyareworkedback.Theroofhasin[418]mainprovedgood,enablingalargepercentageofthepillar-coaltobewon.",
look,"Nov 4, 1933","Press, The",,15,,"Look.-IamtoldthatonsomeSouthCanterburystationstheyl.thesheeporpaddocks,i.e.,goandseethattheyareallright.Ihaveneverheardthewordusedmyself.([1898MorrisAustral-English])",
look,1940,Te Waimate,STUDHOLME,116,,"[Grass-thieving]quicklycametoanend,oneoldScot[shepherd]lookinghiscountrywithacatchingdogandasharpknife.<i>Ibid.</i>132Thegrassthieves[sc.farmerswhorantheirsheeponothers'countryasifbyaccident]thoughtwewerehardonthem,butaftertheStationdisposedoftheblocksadjoiningthem,theyfoundoursuccessorswerefarmoresevere,andthissortofthingquickly[133]cametoanend,oneoldScotlookinghiscountrywithacatchingdogandasharpknife.Deadsheep,likedeadmen,tellnotales.",
lookdown dory,1981,Fisherman's Bible,WILSON,142,,LOOKDOWNDORYsee<i>JohnDory.</i>,
lookdown dory,1982,Collins Guide,AYLING,183,1984,LOOKDOWNDORY<i>Cyttustraversi</i>...Thecommonnamereferstotheirlargeeyeswhichappeartobepermanentlylookingdownthelongslopingsnout.,
looker-out,"Apr 5, 1951",Dominion,,00,,[ArbitrationCourtEvidence-Hotelworkers].Wewant2[pounds]aweekextraforthe'looker-out'andthe'dropper'.,
Lookers On,1770,Cook's Journals,,I-252,1955,..the[y]pull'dinforthelandlikeanIslandabovementionedonwhichaccountIcall'ditLookerson.,
looking gear,1964,Stag Party,HELMER,,,`...AjokernosoonergetscomfortablethanIlooksupandsmacksmelookin'gearfairattherearendofadirtybigstag...',
looking-glass plant,1907,Plants of NZ,LAING & BLACKWELL,392,1940 p. 420,<i>C[oprosmaretusa]</i>ismuchusedforhedgesinWellingtonandMelbourne.Intheformerplaceitisgenerallyknownas<i>taupata</i>(sometimes<i>naupata</i>);inthelatteritiscalledthe<i>looking-glass</i>plant.,
looking-glass plant,1988,Forest Vines to Snow Tussocks,DAWSON,155,,"IntheNorthIslandparticularly,prostrateshrubsoftheshiny-leavedtaupata(<i>Coprosmarepens</i>,knownasthe`lookingglassplant'inCaliforniawhereitiscultivated)areoftenprominent.",
lookism,Dec 1999,North & South,,121,,"Apparently,thePoliticalCorrectnessmovementhasdecidedthathiringattractivestaffconstitutesanewcrime,""lookism"".",
lookout,1992,Going West,GEE,74,,"WrestoppedatthelookoutandAucklandlayspreadflat,winkingitslights.",
loony,"Aug 9, 1997",Evening Post,,13,,"LivinginRaurimuwe'vegottenusedtotheloonies,theskiers.However,thejournalistswerehardtogetusedto.",
loop line,"Feb 2, 2002",Taranaki Daily News,,38,,"..contourflattoeasyrolling,shelteredwarmcountry.Looplinewatersystems.Southland:propertyhas8kmofraces.Loopline50mmand40mmwatersystem.",
"Loop, the","May 29, 2006",Dominion Post,,C8,,"NelsonalreadyhasaworkingprototypeofaMush(municipalities,universities,schoolsandhospitals)network,wantedbytheGovernment.Dubbed""TheLoop"",itcomprisesafibreopticlinkbetweentheNelson-MarlboroughInstituteofTechnologyandabout13schools.",
loop-the-loop,1982,"Big Huey, The",NEWBOLD,250,,LOOP-THE-LOOP(n)Soup.,Glossary
loopy,"Jul 28, 1975","Press, The",,30,,"(GriffithsCollection)[inAug1975itwasusedonTV1withoutexplanation]AtelevisionnewsitemaboutthevisittoStewartIslandbythePrimeMinister(MrRowling)referredtotheislanders'wordfortourists,`loopys.'Anislanderhastoldthe`SouthlandTimes'thatthewordoriginatedinanothercornerofSouthland,MilfordSound,about1970.`Thenamewascoinedbyhotelstaffwhoappearedtohaveagreatcontemptfor`loopys','saidtheislander.`Itreferstothepeculiarloopingmotionofthehandwhileswattingsandfliesandtothe`loopy'questionstheyask.'",
loopy,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,60,,"loopies:IntheresortareasofNewZealand(particularlyCentralOtago),theresidentsandtransientworkershaveanameforthoseofuswhoonlycometosun,ski,climborboat.Ihaven'tbeenabletofindtheoriginofthisungenerousappellationfortouristsandI'mnotsureIwantto.",
loopy,"Jun 16, 1984",Listener (New Zealand Listener),,,,"Loopies:thelocal[GoldenBay]wordfortourists.Ididn'tunderstandit,butmaybe,asourtail-lightsascended,thelocalswereinthesettlementsbelow,pointing:Therechild,thatredfireflylightonthemountain,theregotheloopies.",
loopy,"Jun 30, 1984",Listener (New Zealand Listener),,44,,"InthesameListenerAucklanderGeoffChapple,lastheardofhidingbehindabushofftheHeaphyTrack,wonderedwhytheSouthIslandwordfortouristsis`loopies'.(Atfirsthethoughtitwas`loonies'.)Wethoughtitmusthavecomefrom`loopy',meaningwronginthehead,butsourcesinthesouthernheartlandassureusthatthetermalmostcertainlyderivesfromtourists'propensityfortakingthelooproadinanygivenarea,withthegeneralideaofseeingmoreofthecountryside.Howdiverting.",
loopy,"Jul 7, 1984",Listener (New Zealand Listener),,10,,"Loopies[headline]WhileleafingthroughtheListenerofJune16Icameacrosstheheadline`Look,child,theregotheloopies'.Iquicklyscannedthearticletoseeif`loopy'meantwhatIthoughtitdid....OneofthewordsusedbyMrChapmanwas`loup',fromtheNorse`hlaupa'meaning`leap'.Orkneyresidentswoulddescribetouristsas`loupers',meaning`leapers',presumablybecausetheyjumpedfromplacetoplace.",
loopy,1988,"Dictionary of Kiwi Slang, A",McGILL,70,,"loopiestourists;dismissivetermbylocals,possiblybecausetouristsdoaquickloopandoff.",
loopy,1986,Antarctic News,No.3 : 6,,,LOOPIESONICE[headline]TouristshaveinthepastvisitedAntarcticainthecomfortofvesselslikeLinbladExplorerandinjetaircraft.Feweverspentanightashore.,
loopy,1998,Under the Bridge & Over the Moon,IRELAND,67,,"Notathingwassmarmiedoverorconcealed,inthewaytheteachingloopiesoftodaytakeitonthemselvesto'protect'ourchildren'simaginationsbydistrustinganddebasingthem[sc.Grimm'sFairyTales]",
loopy,"Oct 20, 2002",Sunday Star Times,,F9,,"Anyway,sand,sun,scenery,hair-stylistsonthebeach,rent-a-bikists,cheappseudo-spirits,Aussieone-poundersteaks,billion-mozzieswimmingpools-allhadbeensacrificedto""loopies""sothatIndonesiacouldgetonwiththechoreofstarvingquietlytodeath.",
loopy,"Oct 3, 1999",Sunday Star Times,,C5,,Inthecitiesitisrelativelyharmlessastheinfrastructuresthatexisttoservicetheregularworkingpopulationarewellabletocaterforafewloopiesaswell.,
loopy,Nov 1999,AA Directions,,33,,"InowlookeddeeplyintoHeather'seyes,tryingtodetectwhethershewastreatingmeasa""Loopie"",anexpressionSouthIslandershaveforoutsiders-foreigntourists,thatis,and""foreigner""downthereincludesanyonefromnorthofCookStrait,especiallyAucklanders.",
loopy,"May 11, 1997",Sunday Star Times,,C1,,"IlearnedanewwordatTeAnau-""Loopies.""ItreferstothethousandsoftouristswhointwoweeksflocktoChristchurch,crossovertotheWestCoast,""do""QueenstownandFiordland,andthenreturnviaMtCook.",
loopy,"Dec 26, 1998",Listener (New Zealand Listener),,19,,"NOTE:Thattheinterdepartmentalleakingrosterisnowfullyextended,providingphotocopiesofgovernmentsecretdocumentstoLabour,Alliance,Act,NewZealandFirst,independentloopies,tradeunions,radicalcharities,journalistsandassortednuttersinthecommunity.",
loopy,Mar 2002,NZ Geographic,,No. 56/77,,"TheylikethewayFoveauxStraitactsasadeterrentto""loopies""(thelocalwordfortourists).",
loopy,"Nov 21, 1992",Listener (New Zealand Listener),,63,,"Besides,intheend,andtheloopiesnotwithstanding,thepeopleareusuallyright.",
loopy,Apr 1991,NZ Geographic,,102,,"ButitisChristmasthatbringsthehordestoGoldenBay.'Loopies',thelocalscallthem-holidaymakers,mostlyfromChristchurch,whodescendlikemigratingbirdsonthebeachesandcramthecampgroundstocapacity.",
loopy,"Jun 26, 2004",Dominion Post,,E1,,Thederogatoryname[ontheChathamislands]forvisitorsisLoopies.,
loopy,"Apr 18, 1993",Sunday Times (NZ),,7,,TherealityisthatBluffneedsacompletefaceliftandStewartIslandersdon'tparticularlyliketourists.Theycallthemloopies.,
loose,1937,Dictionary of Slang,PARTRIDGE,494,,Loose.3.Absentwithoutleave:NewZealandsoldiers':1915-18.,
Loose Hell,1967,Shanties,BAILRY & ROTH,115,,"Wefaced`LooseHell',asscrunchingo'erthesandwescaledthecliff,/WhileTurkishsnipers'riflesmowedmendownateverywhiff;/",WWI [1915-1918] in 1967 Bailey and Roth Shanties
loose-kneed,1921,Ballads of Bung 'Stunology',,,1976,"Wesayamanis.../`Liquored',`loosekneed',`asfullasaLord'(getmymeaningright?)",
loosehold,1959,History of New Zealand,SINCLAIR,231,,TheLabourPartytriedtocarryontheradicalliberalidealwithregardtolandbyadvocatingatenureknownas`usehold'(theiropponentscalledit`loosehold')butsoondiscoveredthatitwasaliability.NoonecouldhopetowootheruralvoterswithoutacknowledgingtheirtruegodwhosenamewasPrivateProperty.,
loosie,"Mar 28, 2004",Sunday (Sunday Star Times Magazine),,23,,AskmostNewZealandersabouttheJonesesandit'slikelythey'llwaxlyricalaboutIanandMichael;thetoweringlockandbone-crunchingloosie.,
loosie,"Sep 12, 1977",Dominion,,18/7,,"`Wearestronginourloosiesbutwearestillshortoflocksandprops,particularlyatloosehead,'hesaid.Nevertheless,theredidemerge..severalplayersofdistinctpromise.",
loosie,"Apr 4, 1979",Dominion,,20/6,,"`Theplayofourloosieswasadecisivefactor,'Coultersaid...",
loosie,"Jul 12, 1979",Dominion,,16/10,,"'LEICESTERRUTLEDGE..andIwouldn'tbehappyaboutit,'saidthelivewireloosie..`AndthegameagainstFranceforSouthlandwasadifficultgameforalooseforwardtogetinto.'",
loosie,"Sep 2, 1981",NZ Times,,19/6,,"Thoughnotlackingfightingspirit,theOtagoteamwascontinuallyunsettledby..thefieryloosies[Waikatoforwards]...",
loosie,"May 16, 1982",Sunday Times (NZ),,19,,"MarkTreweek,Pony'sloosie,movedintothefrontrowbuttheylostanumberoftightheadstoPakuranga.",
loosie,"Jun 2, 1982",Evening Post,,30,,WGTONMAORILOOSIESHITTOPGEAR,
loosie,"Sep 17, 1999",Evening Post,,22,,The28-year-oldloosieiscontractedtotheunionuntiltheendofnextyear.,
loosie,"Sep 19, 1999",Sunday Star Times,,B3,,"Wellingtonwasnotdone,though,especiallynotitsloosies,whoplayedthemselvestoastandstill.",
loosie,"May 18, 2003",Sunday Star Times,,B3,,"..loosiesSamBroomhall,RichieMcCawandScottRobertsonpoweredoverfortrueteamtries...",
loosie,"Sep 16, 2005",NZ Herald,,D11,,Findingaloosieabout1.94mwhocouldjumpinthelineoutwouldbeagoodstart.,
loosie,"Jul 14, 2000",Evening Post,,19,,Itcamefromascrum.Zinny[Brooke]cameoffthebackandtookouttheirloosies.,
loosie,"Mar 31, 2006",NZ Herald - Super Sport,,D6,,"""Theirloosiesarefasttotheballandtheystealalotofballaswell.""",
loosie,"Sep 2, 2005",Dominion Post,,3,Sport & Raceform,[caption]BlockbustingloosieSioneLauakiisrelishinghischancetostartfortheAllBlacksintomorownight'sTri-NationsdecideragainsttheWallabies.,
loosie,"Apr 9, 1995",Sunday Star (Auckland),,B4,,It'smurderoutthereasaloosiewhentheotherpackgetsontop.,
loosie,"Aug 4, 2002",Sunday Star Times,,B2,,Ofcoursealoosiegetspickedupforhandsintheruck.It'swhatyoudo.,
loot bag,"Nov 25, 2001",Sunday Star Times,,D1,,"Asforlootbags,Darlingsimplydeploresthename.""Icallthem'thankyouforcomingtomyparty'bags.""",
loot bag,"May 27, 2004",Dominion Post,,D1,,"Apieceofcakewrappedupinapapernapkinnolongercutsthemustardasafarewellgift;lootbags,orpartybags,havenowbecameanessentialpartofthepartyscene.",
Loot Flash,1968,"Pagan Game, The",SLATTER,71,,"Followme,ApePlatoon,heusedtosay,andyou'llwintheV.D.andScar.OrtheDysenterymedal.TheLootFlash.<i>Ibid..</i>192Thechapwiththeribbonsup...,the39-45StarandtheItalyStar,theSpamMedalandtheLootFlashwecalledthem.",
loot king,1968,"Pagan Game, The",SLATTER,70,,"Thisherememberedaboveallthings,TankTarrant,thelootking,crackingopenaGermanpaymaster'ssafeanddistributinglargessetothetroops.",
lop,1875,Adventuring in Maoriland in the Seventies,MEREDITH,35,1935,"Theloadedboatdodgesthroughtherocks,whichbreakthe`lop'ontheshore,andgroundsonthebeach,inwateraboutknee-deep.",C1872
lop the pop,"Aug 20, 2000",Sunday Times (UK),,,,"Itwasallpartofacampaignoftall-poppy-lopping-""Lopthepop,""he[sc.RobertHughes]callsit-inwhichAustralianstrytocutdowntosizeanyoftheircountrymenwhogetabovethemselvesculturally,especiallyiftheyliveabroad.",
loppy,1960,Memories of Maoriland,SCRYMGEOUR,49,,"Proceedingjustfair,butwiththeirregularitythatfollowsashearergettinghisbackusedtothearduousjob,theadvancementwentonbutwithadifferentandaroughercutthanwasusual.Morefrequentlyapplicationoftheloppiesgallopingdowntheboard,totheeverincreasingcryof`Tar'.Thecutwasbecomingrougherandnumbersspoiltgoodwork,andslowlythegoreoftheclasser,theshepherds,andcertainlythatofWilliamSteuart,rose...Conferenceswouldbeheld,aslightglisteningonthefibreofthefleece,whensunlightdecreed`wetsheep'andthentheshearerswoulddeclareabreak,whilstthe`loppies',paidwetorfine,wouldbeputonvaryingjobstofillinthetimeuntiltheLordsandMastersofthesituationagreedtowork.<i>Ibid.</i>50Thebellrang,thewholeprocedurestopped,shearerstroopedout,halfshornsheepwerepushedbackintothecatchingpens.JimmyGreavetheclasserhurriedlywhisperedtoWilliamSteuarttodesist,butloppies,rousies,andevenyoungJim,whowasassistingtopenup,followedoutfromthesidedoortowheretheshootsfromthestandsgavethenearestexit,tothelevelspaceoftheoutsideturf,thatmadeeventuallythe[boxing]ring.",
loranthus,1882,Out in the Open,POTTS,,,,
loranthus,1969,Standard Common Names for Weeds,,45,,<i>loranthus[s]Loranthusmicranthus</i>Hook.f.,
lord and lady,1982,"Big Huey, The",NEWBOLD,250,,LORDandLADYSex.[checkthecit:?somethingomitted:seeLORDREX],Glossary
Lord Howe Island coralfish,Aug 2001,NZ Geographic,,No. 52/65,,[Caption]PinkmaomaoandapairofshystripedLordHoweIslandcoralfish-thelatterrarevisitorsfrommoretropicalwaters-loiterinanarchaboveneartheactivevolcanoofWhiteIsland...,
