Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
runanga,"Jun 6, 2006",Dominion Post,,A8,,"Mr Tau has not released details of specific locations, but Ngai Tahu members, runanga (local councils) and the tribe own land across the South Island...",
runanga,"Nov 28, 1999",Sunday Star Times,,A3,,It is fair to say the runanga (Maori council) is open to working with us to make sure we can continue to provide the 24-hour learning and boarding school concept in the best way.,
runanga,Dec 1992,Metro,,148,,"In the absence of authentic tribal structures such as runanga, trust boards have, in recent years, expanded their functions to include lobbying Parliament on a wide range of political issues.",
runanga,"Oct 26, 2005",Whakatane Beacon,,11,,"Pursuant to the provisions of the New Zealand Public Health and Disability Act 2000, the following meeting of the Maori Health Runanga is notified for the month of November 2005.",
runanga,"Apr 9, 2005",Dominion Post,,E3,,"""You may go to any Maori region, there's a runanga or trust. That didn't use to be the case. Runanga have the physical resourses and the language, whereas the kohanga trust doesn't have the localised capacity.""",
runanga,"May 9, 1874",Evening Post,,2,,"A great native runanga will be held at Galatea, Bay of Plenty, in a few days respecting the sale of land to the Government.",
runanga,2003,Huia 5: Contemp. Maori Fiction,,27,,"'Right,' said Maria. 'It's time to educate your Maori friends. I'll offer a cookery school down at the runanga.'",
runanga,"Jul 29, 2003",Dominion Post,,B5,,He began attending runanga meetings at Takahanga in the early 1990s and was elected a trustee in 1994.,
runanga,1995,Mana,,No. 10 : 65,,Over the past five years about $10 million has gone into the runanga.,
runanga,Nov 1937,NZ Railways Magazine,,18,,"The young officer's costume was as primitive as his river boat -a cabbage-tree hat, a Crimean shirt, and a kilt mat of woven flax belted round his waist.",
runanga,Nov 1937,NZ Railways Magazine,,18,,"Te Waka.. paddled three miles up the river.. where the Kingite runanga, a Council of the district chiefs, was sitting.",
runanga,"Aug 11, 1984",Listener (New Zealand Listener),,30,,"On the Runanga, from 1928, I had the privilege fof hearing from the sons of the men who had actually signed the document [sc. the Treaty]",
runanga,Feb 1993,Metro,,126,,"Others signed on behalf of waka (canoe confederations), trust boards and runanga (multi-tribal councils).",
runanga,"Feb 5, 1868",Letters from Gunner 7/516,HARPER,126,1914,"After service they [Maoris] provide dinner for me in their `Runanga' or Social Hall, a low long wooden room,",
runanga,1930,Yesterdays in Maoriland,REISCHEK,148,1933,"The baskets were bound together with strings of flax, and piled up in separate heaps to a height of about 15 feet on the free places before the meeting-house (runanga).",
runanga,1969,"Seddons, The",SEDDON,63,,"... and then to write sitting down on the floor of a Maori runanga and without table, chair or other convenience to record word by word a series of rapidly delivered translated speeches.",
runanga house,"Oct 4, 1862",Taranaki Herald,,2,,"They accordingly opposed the passage of the carts, and when he succeeded in getting two of these by, they rushed upon all four, seized all the goods, and carried them into their runanga house, Te Ika-roa-a-Maui.",
runanga house,"Mar 21, 1882",North Otago Times,,2,,The Hon. Messrs Bryce and Rolleston are here. The former meets the natives at Runanga House <i>re</i> certain land claims at Piako.,
runanga house,1876,Colonial Travel,KENNEDY,252,,"The building was formerly a Runanga, or meeting-house of the Hau-Hau rebels ...",
runanga house,"May 30, 1931",Na To Hoa Aroha,,2/152,1987,) ... each people should retain its whakapapa and korero and not be led astray by the versions of other tribes. But the marae and runanga house discussions between hosts and distinguished visitors must have resulted in a fair amount of interpolation.,Ngata
runanga house,1899,Sketch of the NZ War,GRACE,2,,"they assisted him to re-robe, and led him to their runanga-house, treating him with every consideration.",
runanga house,"Aug 19, 1905",NZ Truth,,9/5/6,,[S.I. use] ... the tang ... lasted for several days ... the remains laid [sic] in state in the runanga house at Tairooa [sic] Pah.,
runanga house,"Jun 11, 1933",Na To Hoa Aroha,,3/87,,These will have to be revived in the carvings of the many runanga houses projected throughout the North.,(Ngata)
runanga house,1983,Land of the Mist,,30,,... Matuahu - Te Kooti's most important pa where he had his runanga [31] council (house) but which was found abandoned.,
runanga house,"Apr 22, 1862",Hawke's Bay Herald,,2,,"Early on the morning of the 26th, the British ensign was seen flying in front of the Runanga house, and the expression on every face of the assembly was that of pleasurable excitement.",
runanga house,"Sep 1, 1910",Poverty Bay Herald,,5,,The carvings for the runanga house and various whares having been prepared in Rotoroa.,
runanga house,"Feb 1, 1879",Auckland Weekly News,,15,,"At Okahu, a runanga house has been erected.",
Runangan,Mar 1986,Geological Society of NZ Newsletter,,71/45,,"These collections are especially important as this sequence is the type of the Runangan Stage, and also contains the Whaingaroan hypostratotype.",
Runangan,Aug 1989,Geological Society of NZ Newsletter,,85/19,,"The northern three quarters of the peninsular is underlain by undeformed, northeast-dipping, massive to crudely bedded glauconitic sandstone (Ruatangata Sandstone, Te Kuiti Group, Runangan-early Whaingaroan) known from drillholes to be over 129 m and possibly up to 300 m thick (Fig. 2; Ferrar 1925 p. 43).",
runanganui,Dec 2004,North & South,,69,,"And so it happened that Sharples spent most of the 1980s chairing both the Ngati Kahungunu runanganui (overall council) and the Hoani Waititi Marae committee, dashing between Hawkes Bay and West Auckland, all the while working for Maori Affairs and raising a family.",
rung-in,1910,Players and Slayers,Fanning,45,,They are ...disgusted at seeing a `rung-in' man in the place which they had been fitting themselves to fill in many a hard battle.,
runhold,1996,Hunting for DOC,BURDON,15,,I shot a mob of eight on Hull's runhold.,
runhold,1994,Hunting for a Buck,BURDON,15,,Access was through a runhold in the back of Springfield,
runhold,1996,Hunting for DOC,BURDON,120,,I shot a mob of eight on Hull's runhold.,
runholder,1857,"Hutchinsons of New Zealand, The",HURSTHOUSE,II,,".. the emigrant who, embarking on pastoral pursuits, becomes what is indifferently termed a run-holder, sheep-farmer, flock-master, or Squatter.",
runholder,1860,BLANK ENTRY,,95,,"Every run-holder has a pre-emptive right over 250 acres round his homestead, and 50 acres round any other buildings he may have upon his run.",in BUTLER First Year (1863)
runholder,Apr 1908,NZ Farmer,,320,,The large runholder is losing money.,
runholder,"Jun 4, 1910",Hawera Star,,4,,Already three hundred [heifers] have been sent from Stratford to a Canterbury run-holder who is cutting up his sheep run into milking farms and putting on sharemilkers.,
runholder,1940,Te Waimate,STUDHOLME,119,,Runholders later reduced this trouble [woolblindness] by using open-faced rams.,
runholder,1983,NZ High Country Four Seasons,ROBERTS & TURNER NZ High,16,,The dream many young station hands have of eventually becoming run-holders themselves is unlikely to be realised today ...,
runholder,1993,Farming Under Aspiring,ASPINALL,192,,"Burning off has for many years past been a tool of management, used by runholders and graziers ...",
runholder,"Aug 1, 1996",NZ Farmer,,05,,"Mr Brown (48) is runholder of the 11,000 ha Glenthorne Station ... [run-holder]",
runholder,"May 13, 1882",Otago Witness,,12,,"Apparently the runholder has only to petition for large blocks of the choicest agricultural land, and they are granted forthwith, but should the adjoining runholders follow the example of the holder 327 (and in common justice they have an equal right to the same privilage - viz., free-selection before survey), the land that will be left to be dealt with for settlement when the leases of the runs fall in will be of inferior quality.",
runholder,1857,New Zealand (various authors/titles),HURSTHOUSE,2/512,,"Pastoral lands are the wild grazing lands ... leased ... for a term of years under a deed termed a `run licence,' to the emigrant who, embarking on pastoral pursuits, becomes what is indifferently termed a run-holder, sheep-farmer, flock-master, or Squatter.",
runholder,"Jul 1, 1857",Lyttelton Times,,6,,"... the month's grace customarily allowed to defaulting runholders by the land Office had elapsed, ...",
runholder,1866,Canterbury Rhymes,,61,,"He the prince of all the squatters,/ Largest holder of runholders:-",1858 Feb in 1866 Canterbury Rhymes 61
runholder,1859,Five Years' Residence in New Zealand,FULLER,162,,the runholder ... .,
runholder,"Sep 22, 1862",Chudleigh Diary,,59,1950,George and I started early ... with all the D brand cattle on the run. They belong to Deans the oldest runholder in Canterbury.,
runholder,1971,King Wakatip,GRIFFITHS,98,,It is absolutely necessary for a runholder to wait long enough to learn what will be the best site for his head station.,1863 Feb W.G. Rees in 1971 Griffiths King Wakatip 98
runholder,1863,First Year in Canterbury Settlement,BUTLER,viii/115,,"Every [Canterbury] run-holder has a preemptive right over 250 acres round his homestead, and 50 acres round any other buildings he may have upon his run.",
runholder,1865,Evening Post,,1/26/2,,"The runholders, squatters, sheepfarmers, or whatever else they may be called ...",
runholder,"May 20, 1865",Letter,NEAVE,,,"Dear Mother, Your son is at last a runholder. I have bought a run ...",1865 May 20 Neave letter in 1981 Anderson Both Sides of the River 53
runholder,"Jun 3, 1865",Chudleigh Diary,,188,1950,But then one third of the runholders have had to do the same.,
runholder,Jun 1868,Journal,T.S.GRACE,193,,Runholders of a certain stamp will not thank me for this.,1868 June T.S.Grace Journal in Grace Pioneer Missionary (1928) 193
runholder,1874,Crusts: a settler's fare due south,KENNAWAY,224,,"... and as time passed, and gave the run- holders power to smooth [sic] them away, the roughings and campings gradually ceased, and the life bettered every day, .",
runholder,1875,Official Handbook of NZ,VOGEL,128,,"The tenants of the waste lands, or `runholders' were allowed a right of pre-emption.",
runholder,1898,Contributions to the Early History of New Zealand,HOCKEN,150,,"I `cooeed' for a long time, and when I had given up all hope Mr.Clapcott, the runholder, kindly came across for me, ... and made me comfortable for the night.",
runholder,1902,"Settler's Handbook of NZ, The",,73,,"Boundary disputes between adjoining runholders are settled by arbitration under the direction of the Land Board, ...",
runholder,1922,Sheep Farming in NZ,PERRY,92,,For these reasons it usually pays a runholder best in the long run to breed up his own flock ...,
runholder,"Nov 25, 1933","Press, The",,15,,"Run holder.- Squatter, station owner, or (recent) owner of a small grazing run. This or stock owner was the proper designation of a squatter in the early days. (C.)",Acland Glossary
runholder,1945,Died in the Wool,MARSH,12,,"They were the wool-growers, the run-holders, the sheep-cockies, the back-countrymen.",
runholder,1946,There Was Gold,MILLER,13,,"There is the ...runholder and more important station owner; there is the cow cocky, the gold miner ... the Public Works raceman ...",
runholder,1947,Early Runholding in Otago,BEATTIE,10,,"[In 1851 a number of Australian `squatters' came over and took up runholding] Over here [in Canterbury the Australian `squatters'] were called runholders. ... [11] see SHEEPMEN... [11] When I first read this inscription [in the Memorial Church, Cave], the word `sheep-men' made me involuntarily flinch. Years later, when I had forgotten it, I suddenly met it again, and again I recoiled. So aghast was I that I spent weeks collecting every old term for `runholders' I could, and I found thirteen, viz., `flock owners,' `flock masters,' `pastoralists,' `run holders,' `run owners,' `sheep owners,' `sheep holders,' `sheep masters,' `squatters,' `station holders,' `station owners,' `stock holders,[sic] and `stock owners.' The word `sheepmen' is a modern Americanism, and using this anachronism mars a splendid memorial. ... [12] Of all the thirteen terms found in old documents, the word `runholder' was the most used, and it is the word that I think should be substituted.",
runholder,1948,Our Own Country,,135,,"(`Central Otago') [Regulations] legalized at that time [1856], allowed land outside the original Otago Block to be bought for grazing-runs at a low cost. (Runholders were allowed 80 acres for the homestead block with 10 acres for each outstation.)","1948 Our Own Country (from Korero, AEWS magazine) 135"
runholder,1959,History of New Zealand,SINCLAIR,91,,"The sheep farmer needed considerable initial capital, not to buy land, ... but to buy sheep, and if he were not the original run-holder, to purchase the `goodwill' of a sheep run.",
runholder,1963,"Story of New Zealand, The",OLIVER,107,,Sheep brought the runholders and later the station-owners. The runholders owned only the sheep which they pastured on great stretches of leased land; ...,
runholder,1968,Remembered Trails,TOMLINSON,35,,The early run-holders brought their sheep down for shearing to what,
runholder,1970,Tat,McNAUGHTON,89,,"Jim, the runholder, persuaded Bluey to stay on and give a hand to lamb the paddock ewes.",
runholder,1980,"Personal Kiwi-Yankee Dictionary, A",,86,,run holder: A run holder is the LEASE HOLDER on a cattle or sheep station when the government actually owns the land.,
runholder,1985,Woolscours of NZ,BREMNER,9,,Runholder usually men of education and capital who took up Crown Land for sheepfarming - `squatter'.,
runholder,1985,Botanist at Bay,SHERWOOD,,,"The words flew, and enriched Celia's [an English visitor's] vocabulary. `Duck shoving' was the local name for buck-passing between government departments. A `Queen Street farmer' was a city slicker who owned land or stock for tax-fiddle reasons. `Skite' and `drongo' were terms of abuse. A `cow-cockie' was a dairy farmer and inferior for some reason to a `runholder' concerned only with sheep. A `piker' was a faint-hearted person who gave up the fight too soon, ...",
runholder,1985,Coldstream,STUDHOLME,125,,"`The run-holders were hard,' continued Mr Carrodus, `but times were hard too.",
runholder,1968,NZ Pocket Oxford Dictionary,,668,,runholder n. NZ & Austral. owner or manager of sheep or cattle run.,[nf. 1982 Collins Concise Eng. Dict.]
runholder,1987,"Boards, Blades & Barebellies",OGONOWSKA-COATES,97,,Runholder. Station owner,
runholder,"Apr 17, 1852",Nelson Examiner and New Zealand Chronicle,,31,,"First, let an impartial estimate of all the pasturage be made (as to the estimate contained in your leading article, I can only say ""Credeat Judaeus Apella,"" or, - a Wairau runholder may believe it but I can't), however, I should imagine the <i>smaller</i> the pasturage, the more reason for its <i>equitable</i> and <i> economical</i> distribution.",
runholders' disease,1981,Aspiring Settlers,ANGUS,70,,"One early observer wrote of a shepherd who 'took to rum in pannikins, which soon finished him'; alcoholism was the 'runholders' disease' and 'dram drinking' and 'shouting' were common.",
runholding,1981,Farming of NZ,MCLAUCHLAN,90,,Runholding held up economically until well into the 1860s.,
runholding,"Jan 18, 1854",New Zealand Spectator & Cook's Strait Guardian,,3,,But by that exemption two things would be done which were not desirable: the stockowner would be encouraged to maintain as long as possible the tenure of mere run-holding which was exempted; and the cultivator would be deterred from going to settle in a pastoral district.,
runholding,"Aug 29, 1863",Taranaki Herald,,2,,"Dr Featherson has been forced by the pressure from without to take the matter in hand. He started on Monday to attend a Native meeting in the runholding portion of the Wairarapa, and when passing through the west district he was hissed by the Taita Volunteers who had just been dismissed from parade.",
runholding,"Feb 24, 1870",Evening Post,,2,,"I have asked the proprietor of the Independent to allow me about two columns on Saturday to answer, in my own name, his conveniently anonymous champion of the imaginary ""run-holding aristocracy.""",
runholding,"Mar 1, 1882",Grey River Argus,,2,,"In the majority of instances, the former lessees re-purchased, and where this was not the case the purchasers belonged to the runholding class.",
runholding,1939,First White Boy Born in Otago,BEATTIE,92,,... Hopkinson was a Swede who left his mark on Otago runholding annals ... <i>Ibid.</i>117 ... in the fifties he early became aware of the efforts of the runholding class to open up the backblocks ..,
runholding,1947,Early Runholding in Otago,,10,,,[see RUNHOLDER]
runholding,1965,Stethoscope & Saddlebags,McLAGLAN,130,,"In a well-to-do run-holding area were a popular doctor pair, Dr C. and his wife Dr Helen C. (she was even more popular then he).",
runholding,"Jan 19, 1918",NZ Truth,,5,,"Other evidences of precaution were forthcoming in the facts that a ""departmental"" short-hand writer was in attendance, that the typewriter manipulator had been changed, and that Lawyer H. D. Acland, of the runholding family, was present to watch Col. MacGibbon's interests.",
runholding,"Nov 16, 1893",Otago Witness,,20,,"The largest run-holding company in the colony could only be fined GBP1 a day for overdue rent, and yet a hard-working, struggling settler on 3000 acres, with only GBP15 rent for the half-year, is to be fined GBP31 on GBP15 rent 31 days overdue.",
runi-runi,"Feb 10, 1921",Quick March,,13,,"... this reminiscence reminds me, too, of the variety of bush berries which we children would eat [in Carterton in the 1860s] - the white pine berries, the runi-runi, and ti-toke, these last very much resembling a raspberry, with a black seed on the head of it.",
runner,"Nov 2, 1939",NZ Farmer,,34,,.. good quality runners and vealers were in short supply.,
runner,"Nov 8, 1951",NZ Farmer,,39,,Best cows and runners sold to GBP39 10/-..,
runner,"Dec 20, 1951",NZ Farmer,,45,,Heavy supplies of runners and vealers have shown an easing tendency.,
runner,"Nov 5, 1953",NZ Farmer,,34,,"Calves: good sorts firm, plainer easier. Heavy runners GBP30 to GBP34.",
runner,"May 24, 2001",Taranaki Daily News,,17,,Stock report..cow and runner $970..,
runner,"Jun 14, 2001",Taranaki Daily News,,21,,Stock report - cows and runners $390 - $1010,
runner,"May 19, 2001",Listener (New Zealand Listener),,33,,"Mike Moore used to say, 'He's a runner.' That's an old union term, and it means someone who will always go to the boss. Didn't matter who it was, David Lange, Mike, Geoffrey Palmer.",
runner,"Oct 19, 1912",NZ Truth,,382/1/5,,"It came out in a sausage skin case ... It was explained that the matter removed from the `runners' or plain guts from the abattoir created the atmospheric unpleasantness,...",
runner,1957,Canterbury Frozen Meat Company,MACDONALD,69,,"From certain intestines sausage casings are prepared, and in 1887 Henry Berry & Co. contracted to purchase ... clean `runners', after which various firms carried on the business of doing the finishing for market. <i>Ibid.</i> 72 An important by-product is sausage casings, which are made from several parts of the gut, the main source being the very long small intestine of the sheep. This, in the untreated state, is called a `runner'.",
runner,1868,Greater Britain,DILKE,1/336,,These cheerful prisoners are for the most part `runners' - sailors who have broken their agreements in order to get upon the diggings.,
runner,1945,If You'd Care to Know,SIMPSON,134,,a boy who delivers newspapers house to house. Into these tubes the `runner' pops the morning or evening newspaper.,
running board,"Jun 1, 1994",NZ Farmer,,25,,The old long or running boards oblige shedhands to race up and down dodging shearers and catching pen doors.,
running ground,1978,Gold Mining at Waihi (Glossary),McARA,331,,"Running ground: Loose ground containing water; an excavation could be made only by supporting it bit by bit as it was driven, using the procedure known as forepoling.",
running joint,1979,SANZ Glossary Building Terminology,,96,,"Running joint- Pipe with sufficiently lengthy thread to allow a back nut and socket to be screwed on, the socket finishing flush with the end of the pipe.",
Running of the Sheep,Jul 2007,NZ Retail,,19,,"Most towns have at least one big event each year; Napier is famous for its Art Deco festival, Hokitika for its Wild Food Festival, Invercargill has the Oyster Festival, Te Kuiti celebrates The Running of the Sheep and Whangamata goes fifties with its Beach Hop.",
Running of the Sheep,Apr 2009,North & South,,20,,"Who needs Pamplona's bulls when Te Kuiti's got the Running of the Sheep (April 4, run in conjunction with the national shearing champs)?",
Running of the Sheep,"Feb 17, 2009",Dominion Post,,A9,,"A chartered train leaves Palmerston North for Te Kuiti on Saturday, April 4, for the Running of the Sheep - the world's largest urban sheep run.",
Running of the Sheep,"Mar 30, 2005",Scoop,,1,,"While the NZ Shears Running of the Sheep is just one of the fun events surrounding the 21st New Zealand Shearing Championships, there will be serious action at the championships ...",
running out,1971,Ten Thousand Dogs,NEWTON,67,,He [a sheep dog] wasn't particularly good at running out and he was a bit slack at hand - he was too kind and sheep had no fear of him whatever.,
running out,1989,NZ English Newsletter,,3/27,,running out: Allowing the shears to run beyond the intended length of the blow into the unshorn fleece wool. This is bad shearing and results in costly second cuts.,(Wallace Shearing Glossary)
running out,1973,Big Country of the South Island,NEWTON,157,,"The Sweep breed, great dogs to cast, were noted for their running out ...",
running shingle,"May 3, 1945",NZ Farmer,,11,,.. erosion in the form of running shingle in particular has reached such a stage ...,
running shingle,"Apr 13, 1955",Weekly News,,34,,"Bluffs, gorges, running shingle and strips of tussock reach up to snowy, jagged crests.. Running shingle, contrary to widespread belief, is quite safe.",
running shingle,1964,Straggle Muster,NEWTON,165,,Shingle country: Typical South Island high country is characterised by bare shingle tops and faces - the latter often 'running' shingle.,
running shingle,1990,Among the High Hills of Canterbury,GIBSON,68,,".. Opposite this on the west side was the Gladstone face and basin, which seemed to be nothing else but miles of running shingle.",
running shingle,1953,Musterer on Molesworth,STRONACH,11,,"We walked for two hours, and the going was rough, with boggy and uneven ground near the creek, and running shingle on the slopes. <i>Ibid.</i> 11(?) ... here I had my first experience of climbing in running shingle. We went straight up, and for each two steps up we slid back one",
running the cutter,"Jun 4, 1910",NZ Truth,,7,,"It is not quite certain.. what one should call the bottles which are usually requisitioned for the gentle duty of ""running the cutter"".",
runt,1902,Zealandia's Guerdon,WALKER,56,,The first runts you see of what should be prime wethers.,
runty,2002,Wool Grower,,Winter 5,,".. trial participants found that most of their small, runty lambs were in their unvaccinated mob.",
runty,2001,Questionnaire Respondents (DB),,,,a feeble lamb: a runty.,
runway,1968,"Seddons, The",SEDDON,20,,One of our friends comes to us with the news that whitebait are running in the Teremakau River and that the rills or runways we made last week with large stones on the bank of the river may be `jumped' by early comers causes the working bee to break up.,
rupe,1946,Journal of the Polynesian Society,,55/157,,"rupe, the pigeon, see kereru[u].",Andersen Maori Words in English
rupture-wort,1969,Standard Common Names for Weeds,,65,,<i>rupture-wort [s] Herniaria [s] </i>,
Rural Bank,"Apr 6, 1985",Listener (New Zealand Listener),,72,,"Today's Rural Bank is responsible for realising much of New Zealand's export potential, from the sea as well as the land. We're supporting the Orange Roughy, squid, tuna, mussel and crayfish fisheries the same way we support traditional farming. (Advt).",
Rural Bank,1986,NZ Pocket Oxford Dictionary,,669,,"Rural Bank NZ (in full Rural Banking and Finance Corporation) a government-sponsored organization financing agriculture, fisheries, etc.",[nf. 1982 Collins Concise Eng. Dict.]
Rural Bank,1986,Illustrated Encycl. of NZ,,1080,,"Rural Banking & Finance Corporation, known commonly as the Rural Bank, was a government-funded bank charged with providing loans to individuals or organisations engaged in any sort of farming or farm support industry, or the fishing industry.",
Rural Bank,"Oct 18, 1991",Dominion,,14,,A $2 billion guarantee by the Government for Rural Bank borrowing was not recorded by the Treasury in the Government accounts as the result of an 'administrative oversight' according to the Audit Office.,
Rural Bank,"Feb 6, 1982",Listener (New Zealand Listener),,64,,The Rural Bank already has something like $1400 million out with the farnming community; they'll need a much bigger budget if they're to maintain that and take over the investor's role as well.,
rural delivery,1955,Postage Stamps of NZ,,III/149,,"The Postmaster-General's Report for 1916 stated:- ""On the 1st November, 1916, a travelling post office was established on the Masterton-Waingawa-Matahiwi rural-delivery route.",
rural delivery,1988,Best of Both Worlds,YEREX,141,,"On application at your local post office you can be placed on a rural delivery run, for which you pay an annual fee. You need to rent an R.D. box.<i>Ibid.</i> 142 Most rural deliveries are made six days a week.",
rural delivery,Feb 1993,Dairy Exporter (NZ),,65,,"We had minor problems, one of these being the position of our rural delivery letterbox.",
rural delivery,1964,Walk on the Beach,MIDDLETON,15,,Every afternoon it was Zelda's job to collect the paper and the mail from the rural delivery box.,(Beach)
rural delivery,1987,MsCellany: Women Writers' Prose & Poetry,,23,,"No, the rural delivery contractor is sorting mail into pigeon holes.",
rural delivery,1985,Moaville Magic,HILL,63,,There were no simple wooden boxes with a red metal flag on a hinge that the Rural Delivery driver could raise to show when the cream cheque called.,
rural delivery,1984,Bread and Roses,DAVIES,73,,"Lastly, he delivered the sealed mail bags to those who lived outside rural mail delivery areas.",
rural delivery,1955,Postage Stamps of NZ,,III/16,,"As roads became better, motor transport could be used in back-block areas, and more and more of the smaller post offices could be closed and the settlers given rural delivery service which brought the post office to their front gate. <i>Ibid.</i> 17. With the introduction of rural deliveries many country post offices were closed and the number is now [<i>sc.</i> 1955] a thousand less than at its peak of 2,042 offices in 1915.",
rural delivery,1955,Postage Stamps of NZ,,III/266,,"For some years the Wellington-Picton ferry steamer used to call at several of the Bays in Queen Charlotte Sound and to drop the mail. On December 8, 1911, a general survey was made of the service, which at the time was known as the ""Rural Delivery Marlborough Sounds"", and it was decided not to disturb the arrangements which then existed for the delivery of the mail by ferry.",
rural delivery,1989,Kiwi Baby Boomers,McGILL,10,,"It was a great treat to get up at 6 a.m. and do the rural delivery, about 30 miles all round.",
rural delivery,"Sep 1, 1906",Wanganui Herald,,2,,"Hawera and Ararata, via Frazer Road (rural delivery), thrice weekly.",
rural delivery,1956,"Whirinaki Valley, The",ELLISON,28,,There was no Rural Delivery then.,
rural delivery,1999,125 Years Off the Beaten Track,MUDGWAY,16,,Rural Deliveries: R D 1. Otane-Pukehau-Anaroa-Argyll East. This rural delivery commenced in 1919 when it covered a 31 mile (49 km) route from Otane to Otane. [RD],
rural delivery,"Jul 19, 2003",Listener (New Zealand Listener),,16,,"It was a major background noise of our growing up, SMPs, national pricing, rural delivery, the bloody Poms, the confounded European protectionists ...",
rural delivery,"Aug 15, 1896",Observer (Auckland),,3,,"TENDERS FOR INLAND MAIL SERVICES FOR 1897, 1898, AND 1899 .. 16. Birkenhead and Birkdale, rural delivery.",
rural fire volunteer,Jun 2001,Absolutely Positively Wellington,,2,,The Wellington Emergency Management Office (WEMO) is eager to hear from good keen people who can assist in the city's community-based emergency centre... WEMO also wants to hear from anyone interested in training as a rural fire volunteer.,
rural land,"Dec 30, 1909",Hawera & Normanby Star,,7,,"HAS FOR SALE - Town, Suburban and Rural Land of every description.",
rural land,"Aug 21, 1839",New Zealand Gazette & Wellington Spectator,,7,,"The sum of 101<i>l</i>, if contributed immediately, will secure one acre of building land in the first town, on which the church and parsonage may be built, and 100 acres of continuous rural land, which will form a glebe, and the company will give a free cabin passage to the clergyman, if he proceeds with the first colony.",
rural land,1848,"Handbook for New Zealand, The",WAKEFIELD,317,,"[`Terms of Purchase of Land in the Settlement of Otago' agreed on by the `Otago Association' and the Company] 16 In exchange for each sum of 120l. 10s. ... each Purchaser to receive ... three separate Land-Orders, namely, for the Town quarter-acre, the ten acres of Suburban Land, and the fifty acres of Rural Land, respectively. These lands to be severally selected according to priority of choice, to be determined by Ballot.",
rural land,"May 18, 1918",Poverty Bay Herald,,1,,RURAL LAND FOR DISCHARGED SOLDIERS.,
rural mail delivery,"Sep 8, 1906",Evening Post,,2,,Mr. Kirkbride wanted the Minister to adopt the rural mail delivery system of the United States.,
rural mail delivery,"Oct 1, 1918",Quick March,,19,,OUTBACK SETTLERS [heading] ... Mr.Guthrie has replied that at the opening of the war a system of rural mail delivery services was in process of being introduced ...,
rural mail delivery,"Apr 7, 1931",Otautau Standard & Wallace County Chronicle,,1,,"I, (the Wanderer), was in Dipton and through the courtesy of the driver of the Rural Mail Delivery, saw something of Dipton Village and surrounding country.",
rural mail delivery,"Nov 18, 1926",NZ Truth,,5,,"TURNER worked for a mail contractor named James W. Thompson, of Te Kawa, and had been in the habit of carrying the mail over the Pokuru rural mail delivery district, both delivering and collecting letters and parcels.",
rural mail delivery,1997,North & South,,67,,"Lastly, he delivered the sealed mail bags to those who lived outside rural mail delivery areas.",check year (orig. entered as 1897) and find month
rural mail delivery,Oct 2003,NZ Memories,,No. 44/32,,About the same time a rural mail delivery was also established.,
rural marae,"Mar 15, 2003",Listener (New Zealand Listener),,52,,The particular territory of Ormsby's fiction is that of the contemporary rural marae - the sort of environment in which he grew up...,
rural section,1940,Tales of Pioneer Women,,143,,"Each ""land purchaser"" was entitled to a ""town"" acre, a 50-acre section of ""suburban"" land, and a 150-acre ""rural"" section.",Pagination from 1988 edition
rural section,"Apr 20, 1865",Timaru Herald,,4,,"Timaru township, allotment 90, part of rural section 8.",
rural section,"Jun 19, 1871","Star, The",,3,,"Eyreton Road District. - Rural sections numbered 468, 297, 71, in red; and all intervening roads and streams.",
rural section,"Sep 10, 1842",Nelson Examiner and New Zealand Chronicle,,105,,"TOWN and COUNTRY LAND for SALE. - Several Town and Suburban Sections alread[y] chosen, and Suburban and Rural Sections with the right of early choices, to be Sold.",
rural section,1848,"Handbook for New Zealand, The",WAKEFIELD,284,,"Two hundred and fifty Town-sections [at New Plymouth], with their orders of choice ..., each with a Rural section of 50 acres attached ...",
rural section,"Jan 18, 1851",Lyttelton Times,,1,,"NOTICE IS HEREBY GIVEN, that applications from HOLDERS OF LAND ORDERS, for the choice of Town and Rural Sections, will be received at the Land Office of the [Canterbury] Association on and after the 17th day of February next.",
rural section,"May 13, 1897","Star, The",,2,,"It was also resolved to recommend the Minister to approve of surrender of small grazing Run 17, rural section 36206, Station Peak, for the same reason.",
rural section,"Dec 18, 1858",Taranaki Herald,,4,,"To <i>C.D.</i> and others the occupiers and owners of No.37, <i>Rural Section, Grey District.</i>",
rural section,"Sep 15, 1888",Timaru Herald,,4,,"All that area, 100 links in width, situate in the Orari Survey District, commencing at a point on the bank of the Orari River in Rural Section No. 18836 ...",
rural section,1943,St Michael's Angl.Ch.,,6,,"The rural sections, to be allotted further out in the country, were not surveyed at this time and were therefore unavailable.",
Rural Support Group,2001,Lifestyle Farmer,,Feb/March 59,,"Apart from alarms, another strong tool to help fight crime in the country is a Rural Support Group. A Rural Support Group makes that network more efficient. For information on how to set up a Rural Support Group ...",
Rural Women,"Jul 8, 1999",Taranaki Daily News,,17,,.. she was also a guest speaker at the Women's Division Federated Farmers (now Rural Women) conference.,
Rural Women,"Sep 24, 1999",Taranaki Daily News,,Farming Today Supplement 36,,"From October 15, a date auspiciously chosen because of its designation as World Rural Women's Day, the 70 year-old organisation [WDFF] will be known as Rural Women New Zealand.",
