Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Otagoan,1947,Early Runholding in Otago,BEATTIE,10,,"ItmustberememberedthattheadministrationoftheWasteLandsBoard,controllingtheruns,playedaconspicuouspartinOtagoanpolitics,...",
Otagoist,1874,By Sea and Land,MEREWETHER,187,,AnOtagoistcomplainedtome.,
Otagoite,"Sep 18, 1913",Poverty Bay Herald,,6,,"Inrenovatingthehouseofawell-knownCentralOtagoite,whodiedrecently,hisrelativescameupona""richpatch.""IntheheelofanoldbootwasasumofGBP65.",
Otagoite,"Jun 5, 1901",Otago Witness,,69,,TobeendowedintheChildren'sWardoftheDunedinHospitalbyDotandherlittlefolk..Otagoite6d.,
Otagonian,"Feb 23, 1856",Otago Witness,,3,,"Itakeitforgranted,asIamsureIhavearighttodo,thatperfectfreedomreignedatthelateelections,andthattheOtagonianpublicisfairlyrepresented.",
Otagonian,"Feb 27, 1858",Otago Witness,,5,,PettyfeelingsofformernationalityhavemergedinthewiderbondofOtagonianprovinciality.,
Otagonian,1862,Otago As It Is,WEKEY,76,,fn`OldIdentity'isanentirelyOtagonianidiom.Itismeanttodesignatetheearlysettlersoftheprovinceandtheiradherents.,
Otagonian,1866,Rambles with a Philosopher,THOMSON,,,"Allthiswasnothingnewtomyself,anOtagonian;....",1866 Thomson Rambles with a Philosopher in 1978 Locke The Gaoler 125
Otagonian,1870,TrNZI,,2/170,,"Stillithasaninterest...,especiallytoOtagonians,towhomahotspringofanysortisanaturalwonder...",
Otagonian,1867,Rambles with a Philosopher,Otagonian,vi,,"GentleReaderwhatisyourverdict?...Iam,&c..Otagonian.",
Otagos,1919,New Zealanders at Gallipoli,WAITE,106,,"Others,particularlytheOtagos,hungongrimlythroughthelongnight.",
Otagos,1984,Gallipoli: the New Zealand Story,PUGSLEY,197,,"TheAucklandsandOtagosgrimlyheldontothefringesofthewoods.<i>Ibid.</i>299OntheApex..theOtagosandremnantsoftheAucklandInfantryweresubjecttoconstantshell,rifleandsniperfire.",
Otagos,1987,After Z-Hour,KNOX,174,,[WW1]WemetoneofthewoundedOtagosonhiswayback.,
Otagos,"Jun 27, 1917",Chronicles NZEF,,II/21 : 223,,"IthinktheOtagoshadafairlyeasytime,casualtiesbeinglight.",
Otagos,"Jul 22, 1915",Poverty Bay Herald,,7,,"Greatcheeringwasheardfromthetrenchesastheotagosmovedout,andgraduallythecheeringbecamefainterandfainter,andthoseinthetrenchesknewthatmatterswerenotwellwiththeattackers.",
Otagos,"Oct 20, 1915",Evening Post,,10,,TheOtagoshadjustsuchwildfightingalongtheirspur.,
Otaian,May 1960,Geological Society of NZ Newsletter,,8/3,,"Studentthesesatpresentbeingpreparedare:""TheSedimentaryHistoryoftheLowermostOtaianinNorthCanterbury""byP.B.Andrews.",
Otaian,Aug 1989,Geological Society of NZ Newsletter,,85/23,,"Theseclearlyshowregionalemplacementof""Onerahi""rocksintheWaitakianandpossiblyearlyOtaian,soonafterrapidsubsidenceandformationoftheproto-WaitemataBasininthisarea.",
otaio,1995,Grasslands Range of Forage and Conservation Plants,,9,,"Otaio-generalpurposegrazingcultivar,bredandselectedforresistancetobacterialwilt,stemnematodeandblue-greenaphid.",
otaio,Nov 1986,NZ Journal of Agriculture,,21,,"TheDSIR'slatestlucerne,Otaio,hasalreadybeenadecadeintheresearchpipeline.After10yearsoftrials,thecropresearchdivisionnowhas2kgofOtaioseed.ibid.22OtaiohasproveditselfinCanterburyfieldtrialstoberesistanttotheaphidsandotherdiseases..",
Otamitan,Feb 1981,Geological Society of NZ Newsletter,,51/23,,OnlyinthecaseoftheOtamitanStagecansometentativeconclusionsbedrawn.,
Otamitan,Mar 1986,Geological Society of NZ Newsletter,,71/48,,"AllarewelldatedbyOtapirian,Warepan,andOtamitanStages.",
Otane,"Feb 12, 2004",Dominion Post,,B9,,"DrMcEwanworkedonOtaneovermorethanadecadeatwhatwastheDSIRCropResearchDivision,nowCropandFoodResearch...OtanewasoneofaseriesofhighlysuccessfulwheatcultivarsDrMcEwan,alwaysthinkingadecadeahead,bredwhileworkingfortheDSIR.",
Otapirian,Mar 1986,Geological Society of NZ Newsletter,,71/48,,"AllarewelldatedbyOtapirian,Warepan,andOtamitanStages.",
Otara Beach,1997,Mana,,Autumn : 66,,It'sallinthepicnicbasketatOtaraBeach-theaffectionatenamefortheSaturdaymorningmarketthat'sbeenopenonmostweekendsforthepast25years.,
Other Bastards' Efforts,1947,"Gorse Blooms Pale, The",DAVIN,191,,"""He'llnevergettheV.C.here.Andyou'vealreadygivenhimtheOtherBastards'Effortsalready.""",
other side,"Feb 3, 1992",Listener (New Zealand Listener),,7,,"StewartIslandersrefertotherestofNewZealandas""theotherside""and,perhapsforthatreason,theyhavemanagedtoretainacommunityandasetofmannerswhichenablepeopletoliveinpeace.",
other side,1964,Little World of Stewart island,DEMPSEY,6,,"Andweareapttosay,whenspeakingofapersonwhoisaway,thatheis`offtheIsland'.IfwearetoldthatsomeonehasgoneovertotheOtherSide...weunderstandhehasgonetoInvercargillortoBluff.WheretheNorthIslandertalksofhisbeachcottage,orbach,wecalltheselittleplacescribs,amuchmoreeuphoniousname.<i>Ibid.</i>92Itwassadtohavetodisillusionthesenicepeopleandconfessthatwerarelysawanoyster,unlesswecrossedovertotheOtherSideandsawtheminthefishshopsofInvercargill.Thefar-famedStewartIslandoystersaredredgedfromFoveauxStrait...",
other side,"Sep 6, 1839",New Zealand Gazette & Wellington Spectator,,7,,"NewZealandisthusemphatically""ontheotherside""theBall.""[sic]ItisthenearestlandtoEngland'santipodes,andinourvoyagethitheritisalmostamatterofindifferencewhetherweturntotherightortheleft,-theeastorthewest,foritiswithinafewmilesofwherethelongitudes,eastandwest,coincide.",
other side,"Feb 11, 1843",New Zealand Gazette & Wellington Spectator,,2,,"Suchremissnessasthisishighlyblameable,especiallywhenitisanEnglishmail,aspersonsarealwaysanxiouslywaitingfornewsfromtheirfriendsattheothersideoftheglobe.",
other side,"Nov 5, 1910",Grey River Argus,,6,,THEOTHERSIDE.LONDON..TheMarquisofNorthhamptonhadhundredsofformsundertheBudgettocomplywith.Hefilledthemupwithoutdifficulty.,
other side,1874,Crusts: a settler's fare due south,KENNAWAY,8,,[Hdg]LandingontheOtherSide.,
other side,1874,Edward Crewe,BAINES,21,,"ThenativesseemedintuitivelytoknowthatIwasanew`pakeha'bythatshipfrom`theotherside',for,pointingfrommetoherinquiringly,Inodded.",
other side,1899,"Pirate Chief and the Mummy's Complaint..., The",SKEY,Page 129,,"On'theotherside',*Sam,you'dhaveswungonatree,/Towarnotherliarsabout;/But,respectingyourage,we'llletyougofree./Withjustamildtasteoftheknout.[*NewZealanderssignifybythisexpression,Australia.]",
other side,"May 24, 1894",Otago Witness,,37,,"FredJonesisaverypromisinglocalconjurer,and,ifIrememberrightly,wasapupilofTommyDriver,lateofthiscity,nowanothersider.",
other side,1881,Waitaruna,BATHGATE,277,,"Youthinkitaqueerwayofkillingapigwithatomahawk,doyou?...ButonceIputatomahawktoadifferentuse,forItrieditonamanontheotherside.",
other side,1884,Recollections (various authors/titles),COX,125,,"ChristchurchMagistrates'[Court]Iaxyourpardon,zur,butwereyoueverattheYanYeanworksovertheotherside.",
other side,1899,"Pirate Chief and the Mummy's Complaint..., The",SKEY,129,,"On'theotherside',*Sam,you'dhaveswungonatree,/Towarnotherliarsabout;/But,respectingyourage,we'llletyougofree./Withjustamildtasteoftheknout.[*NewZealanderssignifybythisexpression,Australia.]",
other side,1891,Casual Ramblings,A TRAMP,36,,MrsWhite....tellsme[patentsaddles]arequitecommonon`theotherside',
other side,1891,Frank Melton's Luck,COTTLE,124,,Anoldfriendofminecameacrossfromtheotherside(meaningAustralia),
other side,"Oct 15, 1896",Otago Witness,,,,Andeveryboatthatcrossesfromsunny`otherside'/Isbringingwavesofshearers...,in 1967 Bailey and Roth Shanties 131
other side,1890,Station Ballads,McKEE WRIGHT,38,,"TherewaschapsfromtheothersidethatIshorewiththatI'dliketohavetakenalongformates,/<i>Ibid.</i>53Everyboatthatcrossesfromthesunny`otherside'/Isbringingwavesofshearers.",
other side,1898,"Grain of Gold, The",'H',50,,ThelastnewsofBenwasalsofrom`theotherside'.,
other side,"Apr 7, 1906",NZ Truth,,42/5/8,,Hemadethemistake[of]...describinghimselfasanAustralian!Some...havepeculiarideasaboutourneighbours`ontheotherside'.,
other side,1912,Five Years in NZ,BOOTH,39,,"[Intheaccommodationhousewere]thevillainous-looking'lag'from't'otherside',thebullockpuncher,whoseeveryalternatewordwasaprofaneoath,thestockrider,inhisguernseyshirtandkneeboots...",
other side,1933,"Press, The",15,,,OtherSide.-Australia.Isupposeitisacontractionof`theo.s.ofthewater'.Theexpressionisstillincommonuse.Thewordo.siderhasneverbeeninusehere.,Acland Glossary
other side,1941,NZ Slang,BAKER,43,,"TheothersidehasforlongbeencurrentinthiscountryfortheCommonwealth,i.e.theothersideoftheTasman.",
other side,1949,High Country Days,NEWTON,196,1950,OVERTHEOTHERSIDE:Ashearer'snameforAustralia.,
other side,1949,Dictionary of Slang Addenda,PARTRIDGE,1127,,"Otherside,the.2.Australia:NewZealanders':sinceca.1880.B.,1941,`TheothersideoftheTasman[Sea]'.",
other side,1951,High Country,McLEOD,16,,...leanAustralianblademenfrom`theotherside'acrosstheTasman[and]tougholdMerinoshearers....,
other side,1966,"English Language in Aust. & NZ, The",TURNER,147,,AprofessionalNewZealandshearerislikelytospendsometimeworking`overtheotherside'asshearerscallAustralia.,
other side,1968,NZ Contemp. Dict. Suppl. (Collins),,14,,"otherside,(the)n.Australia(i.e.othersideofTasmanSea).",
other side,1988,"Dictionary of Kiwi Slang, A",McGILL,80,,"OtherSide,TheAustralia,theothersideofthewater;c.1880.",
other side,1906,Some Ups and Downs in NZ&A,PICARD,7,,I'vecrossedyouaway...thatbigdroughtsun-blazedcontinenttheothersideoftheditch.,
other side,"Apr 6, 1893",Otago Witness,,49,,ONTHEOTHERSIDE...ThefirstimpressionthataNewZealandergetsintravellingthroughAustraliaisthatofdifference.,
othersider,1933,"Press, The",,,,Thewordothersiderhasneverbeeninusehere.,Acland
othersider,"Mar 5, 1910",NZ Truth,,3,,"WhileadmittingthattheothersiderscandojustastheypleasewithN.Z.bowling,thepalpableleg-pullingthathasgoneonsofarisirritating.",
Otira joys,1934,"Marigold Book of Recipes, The",,24,,OTIRAJOYS...rolledoats...flour...B.P....butter...sugar...1egg...vanilla...salt...Bakepalebrown.Tobeeatenbuttered.,
Otiran,May 1978,Geological Society of NZ Newsletter,,45/17,,"M.Mabin-""AReinterpretationofalateOtiranradiocarbondatefromtheMiddleMariwaValley,S.E.Nelson.""",
OTS,"May 18, 2002",Listener (New Zealand Listener),,6,,"InsteadoffocusingonlyupontheworkingsoftheCrownForestryRentalTrust(mistakenlyseenasaMaoriagency),itwouldalsoinvestigatethoseoftheOfficeofTreatySettlements(OTS),theCrownagencychargedwithmanagingthesettlementsprocess.TheabsenceofOTSfromthe<i>Assignment</i>programmewasglaringlyobvious.",
otter,1974,Proceedings NZ Ecol. Soc.,,21 : 60,,"Haast'sfirmdescriptionofthetracksseenbyhimas""exactlyresemblingthoseoftheotterofEurope,onlyalittlesmaller""stronglyindicatessomespeciesofthegenus<i>Lutra</i>.",
otter,"May 6, 1903",Hawera & Normanby Star,,4,,ISTHENEWZEALANDOTTERAMYTH?,
otter,"Jun 4, 1926",Evening Post,,6,,HecouldnotbelieveintheNewZealandotter.,
otter,"Aug 28, 1926","Press, The",,13,,"Therumourofthe""beaverorotter""ismentionedbyButlerinhis""FirstYearintheCanterburySettlement"".",
Oturi Interglacial,May 1976,Geological Society of NZ Newsletter,,41/23,,"Agesbothyoungerandolderthanthelimitof14Cdatinghavebeenobtainedfromeachterrace,althoughthelowest(andyoungest)terraceiscorrelatedwiththeOturiInterglacial,andthereforethoughttobebeyondtherangeofdating.",
oui,1982,Where it all Began,MALCOLM,109,,"Clothesforbushmenwereincluded,aswellas..kegsofmuttonbird(oui)fortheMaoris.",
our boys' pudding,1915,Our Boys Cookery Book,,83,,OURBOYS'PUDDINGflour...dripping...sugar...ginger...goldensyrup...carbonateofsoda...Boil...,
our inner Kim Hill,"Jan 15, 2003",Dominion Post,,B7,,"Thepromoalonemadethehaironmylegsbristle...Acomedy?""Idon'tthinkso,""ourinnerKimHillwillhavescowled.",
Our Lady of October,"Feb 3, 1985",NZ Times,,12,,"Upto10yearsaftersuchabushfire,...somestumpsweresoothedwithabriefcoolbandageofwhitenativeclematis,whichiscalled,charmingly,OurLadyofOctoberoverTheHillinTakaka.",(Jim Henderson)
our muttons,1941,NZ Slang,BAKER,vi 54,,"Thefarmingcommunityhasgivenus[thiscentury]anotherusefulexpressioninourmuttons.Whenwespeakofsomethingbeingourmuttonsoraperson'smuttons,wemeanthatitisregardedwithparticularfavour,thatwelikeitespeciallywell.",
Our Place,"Aug 8, 1998",Dominion,,52,,"OurPlace?Getoffthegrass...FortheSoundingsTheatreinTePapa,hewasquoted$3000anight.",
Our Place,Apr 2000,North & South,,48,,FeeloutofplaceinOurPlace?Feelpatronisedbythehey!wow!gosh!toneofitssignageanditsdeconstructivistapproachtoknowledge?,
Our Place,"Mar 6, 1999",Listener (New Zealand Listener),,41,,[Caption]Wehave<i>no</i>problemwithTePapahostingaStarTrek(R)exhibition...Thisis<i>our</i>Place&we'vegottheremote.,
ourisia,"Dec 27, 1867",Otago Witness,,9,,"TheseincludedspecimensoftheRanunculus,believedtobeRanunculasTraversii,andofCelmisiaVerbascifolia,SenesioBifestulosus,OurisiaSessilifolia,OurisiaMacrocarpa,andoneortwootherplantswhichitwasimpossibletorecognisebyHooker'sHandbook,orevenwithMrBeverly'sassistance.",
ourisia,1908,AJHR,COCKAYNE,,,<i>OurisiaColensoi</i>,Botanical Survey Tongariro National Park
ourisia,1908,AJHR,COCKAYNE,,,<i>Ourisiacaespitosa</i>,Botanical Survey Tongariro National Park
ourisia,1982,Stewart Island Plants,WILSON,252,,<i>OurisiacaespitosaCreepingourisia</i>...Creepingformingdeepgreenpatches...Flowerswhite...,
ourisia,1906,Plants of NZ,LAING & BLACKWELL,,,,
ourisia,"Dec 27, 1867",Otago Witness,,9,,"TheseincludedspecimensoftheRanunculus,believedtobeRanunculasTraversii,andofCelmisiaVerbascifolia,SenesioBifestulosus,OurisiaSessilifolia,OurisiaMacrocarpa,andoneortwootherplantswhichitwasimpossibletorecognisebyHooker'sHandbook,orevenwithMrBeverly'sassistance.",
ourisia,1909,AJHR,C-12,COCKAYNE,,,Botanical Survey Stewart Island
ourisia,"Mar 16, 1870",Taranaki Herald,,2,,"InthesameneighbourhoodaretobefoundthebeautifulOurisiaMacrophylawhichresemblestheChineseprimrose,-besidesmanyofthemostlovelyandrarefernsthataretobefoundinNewZealand.",
ourisia,1906,Plants of NZ,LAING & NLACKWELL,,,,
ourisia,1908,AJHR,COCKAYNE,,,,Botanical Survey Tongariro National Park
ourisia,1909,AJHR,COCKAYNE,,,,Report on a Botanical Survey of Stewart Island
ourisia,1909,AJHR,COCKAYNE,,,,Report on a Botanical Survey of Stewart Island
ourisia,1906,Plants of NZ,LAING & BLACKWELL,,,,
ourisia,"Oct 17, 1900",Otago Witness,,68,,"Inamongbitsofrockskeptswampywithwateraregrowing..thepurewhiteourisia,delicatelylovelyinshapeandcolour,twoorthreeblossomsonaslenderstemrisingfromabedofdarkgreenleaves.",
ourisia,1900,Canterbury Old & New,,188,,"ThegreatwhitebuttercupoftheSouthernAlps,handsomestofitsgenus,growsinprofusion,onlyrivalledinbeautybythemarguerite-likeflowersofthenumerousdifferentkindsof`cottonplant'ormountaindaisy[fnSpeciesof<i>Celmisia</i>.].TothisassemblageofplantsalsobelongtheNewZealand`Edelweiss'[fn<i>Helichrysumgrandiceps</i>](nomeanrepresentativeoftheSwissplant[190]fromwhichitderivesitsname),andtheexquisitewhite-floweredourisias[fn<i>Ourisiamacrocarpa</i>and
<i>macrophylla</i>.],...",
ourisia,1981,Paparoas Guide,DENNIS,165,,"InthespringanumberofourisiasfloweronthePaparoatops,includingthemountainfoxgloves<i>O.macrocarpa</i>and<i>O.macrophylla</i>(thelatterofwhichalsogrowsinthelowlands).",
ourisia,"May 7, 1896",Otago Witness,,18,,"NewZealandAlpineFloweringPlants,packedanddeliveredfreeonrail..Ourisia(3varieties)...",
ourisia,"Feb 20, 1886",Otago Witness,,8,,"Yourspecimensarrivedinfineorder,areveryhighlyprized,andforwhichacceptbestthanks.No.1isligusticumaromaticum;2,ourisiaglandulosa...",
ourisia,1933,"Canterbury Mountaineer, The",,II/40,,Therewerekeaseverywhere..withthreeverywickedoneshavingacontesttoseewhichcouldbiteoffthemostourisiastems.,
out and outer,1903,NZ Illustrated Magazine,,7/419,,"Weassuredhimthattheycould[walk],thatinshortweconsideredthemoutandoutersatit.",
out country,"Aug 21, 1912",Evening Post,,5,,"Theclaimofthebackblockssettlerswere[sic]paramount,anditwasthedutyoftheGovernmenttoconstructroadsintheoutcountry.",
out,"May 6, 1917",NZEF Chronicles,,137,,`Out'bettorstoretheirhairandswore-/The`ins'wereinthesun!,
out,1860,Richmond-Atkinson Papers,,2/140,,"Redtape,we`outs'callit.",
out,1944,Troop Target,FULLARTON,24,,...amilk-runoutHendersonway.,
out,1985,G'day Country,McGILL,171,,"Alandidn'thaveabadlifeinDunedin,probablybecauseagooddealofitwasoutthepoint,atPuratanu.`I'vegotaweecribthere.GetoverasoftenasIcan....I'vealwayslikedtheoldshellfish,thegullsandherons.",
out,"Dec 18, 1909",NZ Truth,,234/6/3,,"Theyenteredthebondsafewyearsback,andhaveachildnowtwoanda-halfyearsofage,whichis`out,'or,inotherwords,isbeingrearedinsomeinstitution",
out,1999,Eugene Nelson Glossary,NELSON,3,,Thecowsarenotoutfortheworstofthewinter.,
out for a rest,1918,New Zealand At the Front,,32,,"OutforaRest.-VideFatigues.Fatigues.-Popularpastimesforportlyprivates,corpulentcorporals,andsedentarysergeants.",(Digger's Dictionary)
"Out House, The","Nov 16, 2005",Express (Gay & Lesbian Express),,6,,"ThelastfortnightsawThe<i>OutHouse</i>saygoodbyeand<i>KiwiFruit</i>stepintoits11pm,Mondaynightshoes....Alsobythetimethe<i>OutHouse</i>startedtogetgooditwasover....[7]<i>KiwiFruit</i>ishisfirston-screenrole....Thegayestthingabout<i>KiwiFruit</i>isprobablythepresenters.",
out of collar,1897,Station Ballads,WRIGHT,30,,"Forcovesthatsoutofcollar,mate,there'shungerintheair.",`Swagger'
out of collar,1881,Chequered Career,NESFIELD,51,,"Ifamaniswillingtowork,...heneedneverbelong`outofcollar'.",
out of one's chooks,1981,Foreskin's Lament,McGEE,22,,"Therewewere,caughtred-handed,highaskites,rightoutofourchooks,goingdownaone-waystreetthewrongway.",
out of one's tree,"Aug 20, 2003",Capital Times,,3,,"""...howmanycanbesureofthedifferencebetweenhavingawildtimewhile'beingoutofyourtree'and,ontheotherhand,beingblinddrunk,dazedand'outofit'.""",
out of one's tree,"Nov 22, 1986",Listener (New Zealand Listener),,46,,MC:I'mdrunk....Drunk.Tanked.Cut.Sloshed.Outofmytree.Shickeredtobeattheband.,
out of the bush,1994,From Drover to Director,PLUMMER,27,,"Ohinepoteawasabouttwothousandacres,fairlysteepcountry,muchrougherthanOtaranuiwithplentyoflogsaroundasithadn'tbeenoutofthebushallthatmanyyears.",
out of the bush,1956,Farms & Stations of NZ Vol I,TAIT,88,,"Ditton,situated12milesfromMasterton,wastakenupoutofthebushbyMrSMawley.",
out of the cactus,1945,Sixes & Sevens,,18,,(Justreadthisandclimboutofthecactus.),
out of the cactus,Sep 1958,Tararua,,4/4,,"(?hereroughbush-bashing,undergrowthtrack;roughcountry)Herewecamped.Thelasswiththesprainedanklehaddoneamarvellousjob.Wewerealltired,andrelievedtobeoutofthecactus;nevertheless,ouronlyregretaboutourroutewasthattheweatherhadpreventedsomeveryinterestingphotography.",
out of the wool,1973,Big Country of the South Island,NEWTON,38,,"Thelambswhicharesoldoutofthewool,inAugust,godirecttoNelsonbutchers.",
out of the wool,"Nov 8, 1951",NZ Farmer,,42,,Ewesoutofthewoolslippedbackfromthepreviousyear'shighvalues.,
out of the wool,1972,In the Wake of the Axe,NEWTON,166,,These[wetherlambs]aresoldoutofthewoolthefollowingspring.,
out of the wool,May 2002,Growing Today,,58,,Anotherargumentinfavourofatleasttwiceyearlyshearingisyoungsheepdomuchbetter'outofthewool.',
out on its own like a country shithouse,1988,"Dictionary of Kiwi Slang, A",McGILL,80,,"outonitsown,likeacountryshithouseexcellentorunique;eg`Televisionhasintroducedsomestartlinglogosovertheyears,butthisoneisoutonitsown,likeacountryshithouse.'c.1910.",
out on one's own,1935,Slang Today,PARTRIDGE,287,,"Nowdon'tsaythataboutmytinplateorI'llgocrook:Heisoutonhisownand,infact,heisshookonme.<i>Ibid.</i>288You'lldome,D!Youareoutonyourown.",1935 A.E. Strong WW1 scene in Partridge Slang Today
out the back,"Nov 17, 2001",Manawatu Evening Standard,,14,,"..therollingcontouraddsinterestwhileouttheback,flatpaddocksmaketendinglivestockaneasyproposition.",
out the back,1960,Back-Country Tales,MASTERS,77,,"Oneofthemusterers,whohadarrivedinfromoutthebackthatday...",
out the back,1970,Under the Nor'West Arch,PORTER,47,,ItwasthenIheaded'outtheback'andbecameahunterfordeerhides.,
out the monk,1946,Johnny Enzed in Italy,,,,"<i>ThirteenList:</i>Armymedicallistshowingpersonnelstrickenbypalsy,outthemonk,orotherwisesickandailing.",
out the monk,1947,For the Rest of Our Lives,DAVIN,331,,LetJerryplugawaytillhe'ssickofitandoutthemonkforpetrol,
out the monk,"Aug 21, 1944",NZEF Times,,IV/165 : 5,,"Ourwater-bottleshadit(what'sknownas""outthemonk"").",
out the monk,"Aug 28, 1944",NZEF Times,,IV/166 : 4,,I'mdashednearoutthemonk.,
out the monk,"Sep 4, 1944",NZEF Times,,IV/167 : 4,,"ThenhowabouttheBulgarians?...Theytellmetheyareoutthemonk,too.",
out the monk,"Oct 23, 1944",NZEF Times,,IV/174 : 5,,"Everything'snotrosesWhentrucksare""outthemonk.""",
out the monk,"Dec 18, 1944",NZEF Times,,IV/182 : 4,,Iseeyoumisseditthisweekandyou'reoutthemonk.,
out the monk,"Feb 5, 1945",NZEF Times,,IV/189 : 4,,Whenjokersgooutthemonkonvodka..heyhavetobuildaninackeroundthembeforetheywakeup.,
out the monk,"Oct 30, 1944",NZEF Times,,5,,Withouta[flit-gun]you'reoutthemonk.,
out the monk,1946,Johnny Enzed in Italy,,41,,"`IgottheNZEFTimestoday,hesaid'saidthebloke,`andIseeyoutwospruikershavehadit...Iseeyoumisseditthisweekandyou'reoutthemonk,saysthisrooter`saidthebloke.'I'vebeenwaitingforthemtogiveyouthebum'srush...hesays'",
out the monk,1965,Stand in the Rain,WATSON,135,,TonysawDickandFredoutthemonkunderthempinetreesbythelakeyesterday.,
out the monk,"Feb 5, 1945",NZEF Times,,45/4,,Whenjokersgooutthemonkonvodkatheyhavetobuildaninackearoundthembeforetheywakeup.,
out the monk,1945,Sixes & Sevens,,7,,"TakeJoe's[scStalin's]boys,forinstance....Alloutthemonkonvodkastasera,I'llbet.",
out the monk,1959,"Gun in My Hand, A",SLATTER,135,,Andthosedrunkenspreeshelpedtheotherstoforget.Butno-oneeversawhimoutthemonk.No-oneeversawMickparalytic.,
out the monk,1970,On the Ball,SLATTER,136,,Playisstoppedwhenoneoftheforwardsisseentobeoutthemonkbuttheysoonbringhimroundanddowngoesthescrumagain.,
out the monk,"May 21, 1945",NZEF Times,,IV/204 : 5,,"Wetrustyouwillpromptlydenyanyallegationsthatourdisappearancefromyouresteemedjournalisduetothefactthatweare(a)outthemonk(b)absentwithoutleave(c)intheboob,and(d)onthesnorer.",
out the monk,"Dec 24, 1945",NZEF Times,,IV/235 : 8,,"Everytimeitwasnecessarytoputhim[sc.apig]intheboxforamovehewasput""outthemonk""byahyperdermic[sic]injectionofmorphia.",
out the monk,1976,Pallet on the Floor,MORRIESON,69,,"It'sJackVoot,realshickered.Lookslikehe'soutthemonk.",
out the monk with,1946,Johnny Enzed in Italy,,54,,I'moutthemonkwiththeO.C.,
out to it,1988,"Dictionary of Kiwi Slang, A",McGILL,80,,"outtoitunconscious,oftenfromtoomuchalcohol;eg`Clivewantedtocontinuewiththepubcrawl,butKeithwasouttoit.'NZA.",
out-blocker,"May 10, 1913","Triad, The",,35,,"Ithasbeenmycallingthesemanyyearstotravelupanddownthisland,inthecourseofwhichIhavemetcollegeprofessors,collegegraduates,dungareedout-blockers,andthevariedgamutbetween,",
out-building,Feb 1894,NZ Farmer,,37,,Thereis..repairingandpaintingallimplementsandout-buildings.,
out-class,"May 12, 2010",Horowhenua Chronicle,,3,,"""Out-classesarefocussedonindividuals,tutorshavebeenabletoreachouttoMaori,andtoencourageandfacilitatesuccess,""shesaid.",
out-district,"May 8, 1908",Wanganui Herald,,7,,Perchhavebeendistributedintheoutdistricts.,
out-district,"Dec 14, 1889",Northern Advocate,,2,,"<i>Weshallbegladtoreceivecorrespondencefromoutdistricts,aswewisheverylocalityrepresentedinthe</i>ADVOCATE.",
out-district,"Mar 7, 1857",Nelson Examiner and New Zealand Chronicle,,2,,"Forwe,too,haveamostvaluableandextensiveout-district,similarlyoccupiedormadeuseofbysettlersofequaleducationandinfluence.",
out-district,"Aug 27, 1864",Weekly News,,10,,Wehavenotaneasymeansofcommunicationwithourout-districts.,
out-district,"Jun 9, 1858",Richmond-Atkinson Papers,,1/408,1960,...thesaleofspiritsonthetwogallonsystem.ThisIconsidertobethechiefcurseoftheoutdistricts.,(J. Morgan)
out-district,1858,BLANK ENTRY,,408,,Thesaleofspiritsonthetwo-gallonsystem.ThisIconsidertobethecurseoftheout-districts.,in Scholefield (1960) Richmond-Atkinson Papers I
out-district,"Mar 27, 1894",West Coast Times,,4,,Returnsfromtheoutdistrictsoftheelectoratearenottohandbutthepooliscertaintobelessthanhalftherollnumberandwillthereforebeinoperative.,
out-district,"May 8, 1911",Grey River Argus,,5,,ItissituatedonSt.John'sHillandcommandsaviewofthewholeofthetownandoutdistricts.,
out-district,"Apr 17, 1873",Daily Southern Cross,,2,,Ourout-districtsubscribersarerequestedtocommunicatewiththerespectiveagentsofthedistrictsintheeventofthedeliveryofthierpapersbeingattendedbyanyirregularity.,
out-fence,Aug 1984,NZ Journal of Agriculture,,45,,"The1984GoldenPliersFarmFencingchampionisAlanShulerofRerewhakaaitu,whoout-fencedsevenotherfinalists.",
out-flock,1939,First White Boy Born in Otago,BEATTIE,52,,"IconsiderJonehad4000sheepwhenthe1848settlerscame,asinadditiontothethreeout-flocksof1000eachhehadfully1000atthehomestead.",
out-hut,1874,Crusts: a settler's fare due south,KENNAWAY,182,,"Nohour'sshepherdingandback,-...nostrolltotheout-hut,-butapositive,unmistakableexpedition,withextra-heavypacks",1861 May letter in 1874 Kennaway Crusts
out-hut,1900,Colonial Turf,SCOTT,165,,"Periodicalroundstotheout-huts,takingtheshepherdstheirrations.",
out-hut,1933,Autobiography,JONES,60,,"Nowadays,Ibelievemostoftherunshaveout-hutsbuilttosavethetroubleofshiftingthetentsetc.",
out-hut,1881,Waitaruna,BATHGATE,145,,NextdayLangtonandLesliesetoutonanexpeditiontotheout-huttoseehowMikewasgettingon...,
out-hut,"Oct 17, 1885",Otago Witness,,1,,"Iwentinsearchoffreshmeat,whichwewereinformedcouldbegotintheshapeofmuttonatanout-hutofMrRees'station,somethreeorfourmilesfromcamp.",
out-hut,"Jul 28, 1883",Tuapeka Times,,2,,"JohnMcKenzie..gaveevidenceofhavingleftahutneartothehomestation,abouttheendofMaylast,toresidetemporarilyatanotherout-hutonthestation.",
out-life,1927,Old Savage,DEVANNY,95,,Brettwasamanoftheout-lifeofthewatersandofthebush.,
